,Data,User,Texto
42,2022-10-12 23:59:39+00:00,Beatriz04886862,"@fsantacruz_rj É 22, é @jairbolsonaro 
Cristão!!!!!
Família, vida, Deus!
Isso é o melhor e correto.
Não o bandides!!!!"
43,2022-10-12 23:59:38+00:00,Nadadenovo18,"@marcelosampaio @govminfra @jairbolsonaro @gov_dnit Nojo de vocês.
https://t.co/rQqgDqgH1l"
44,2022-10-12 23:59:37+00:00,Aferreira66,"@mqueiroga2 @jairbolsonaro Basta ir no site oficial do governo e ver com seus próprios olhos o Orçamento do Governo para 2023: cortes de 61% nos tratamentos contra câncer, 59% no Farmácia Popular, alé de cortes nos tratamentos contra AIDS. https://t.co/J8supK4wcg"
45,2022-10-12 23:59:37+00:00,nayara14321,Quer mais um motivo para convencer as pessoas a votarem no nosso Presidente Bolsonaro? Mostrem para elas que o Brasil tem atualmente a menor taxa de homicídios dos últimos 10 anos. Vamos desmentir os mentirosos da esquerda mostrando a verdade. https://t.co/xjl5TF7Q2V
46,2022-10-12 23:59:37+00:00,Aferreira66,"@rozianebsantos @mqueiroga2 @jairbolsonaro @tarcisiogdf Agrediram reporteres da TV Aparecida, vaiaram o bispo. Ranç0 desse gado. https://t.co/I6vNLdcHWo"
47,2022-10-12 23:59:36+00:00,lzflh_,"Meu pai até agora disse que:

1) Bolsonaro venceria no 1º turno com 60% dos votos (Bolsonaro 43%)

2) Ciro ia apoiar Bolsonaro (tá apoiando Lula)

3) O exército ia provar a fraude e anular as eleições (o relatório das Forças Armadas concluiu que não teve fraude)"
48,2022-10-12 23:59:36+00:00,MascaradoSocial,"@Tuliobacalhau @LillyPiva @Miltonneves Ainda, o bolsonaro participou de diversas manifestações nas quais se pedia o fechamento do congresso e do STF e em momento algum demostrou não concordar com essas pautas, muito pelo contrário."
49,2022-10-12 23:59:36+00:00,MontuaniPedro,"@Ale_paschalis @Monica89535836 @caio_chausse @nikolas_dm como vc disse, esse argumento é raso e infantil, se vc for por isso, vc não votaria no Bolsonaro, que a uns anos atras era outra pessoa na questão econômica, vc podia chamar ele de tudo menos de liberal, votando contra o plano real e a favor de propostas do PT"
50,2022-10-12 23:59:34+00:00,Rosesz12,"@BernardoMF Bolsonaro é um homem extremamente perigoso, cada dia professa um credo, no fundo não é nada. Só fala de morte, caos e bizarrices com conotação sexual"
51,2022-10-12 23:59:34+00:00,CarlosInforzato,@PesqBR2022 BOLSONARO 22 🇧🇷🇧🇷🇧🇷🇧🇷
52,2022-10-12 23:59:33+00:00,EuzebioLeilson,"@jairbolsonaro Tem que expor o nome do Juiz que liberou, toda decisão tem algum CPF vinculado."
53,2022-10-12 23:59:33+00:00,wislleymj,"@KimKataguiri O cara colocar lula e Bolsonaro na mesma prateleira é pra no mínimo mandar se lascar,como q pode um negócio desses bicho,botar Bolsonaro no mesmo grau de perigo pra um país com um corrupto condenado e preso,tá de brincadeira esse mbl,ouro ego e poder,essa é a revolta com o bolso!"
54,2022-10-12 23:59:33+00:00,acaroltuita_,@AndreaSampaioVS @fsantacruz_rj @jairbolsonaro E ele rezou o rosário ?
55,2022-10-12 23:59:32+00:00,g_almeida007,""" Se com o Bolsonaro to comendo picanha todo dia imagine com o Lula "" esse meu irmão é uma pika 🤣🤣"
56,2022-10-12 23:59:31+00:00,sfassheber,"Sempre com discurso de ódio e vingança! Incitando o povo à raiva e violência.
Precisamos manter #BolsonaroPresidente
#BolsonaroReeleito #BolsonaroPresidente22 #BolsonaroReeleitoEm2022 #Bolsonaro22 #Bolsonaro #Bolsonaro2022 https://t.co/waoCZIVuuY"
57,2022-10-12 23:59:31+00:00,fuislefipe,Vi uma entregador de iFood cheio de adesivos do Bolsonaro na bolsa de entrega. Os entregadores não têm nenhum direito trabalhista e muitos apoiam um governo neoliberal responsável pela precariedade do trabalho no Brasil. Triste demais.
58,2022-10-12 23:59:30+00:00,JoaovCalixto,@PresidentToguro @jujijuliar Por que ele parece o Bolsonaro?
59,2022-10-12 23:59:30+00:00,TanabeGilmar,Eu voto 🗳 🗳 bolsonaro
60,2022-10-12 23:59:30+00:00,marco_mca,@fsantacruz_rj Não tenho dúvida nenhuma. BOLSONARO 22 🇧🇷🇧🇷🇧🇷
61,2022-10-12 23:59:30+00:00,Maria48855579,"Acorda Brasil!!! Vira ,vira Bolsonaro, confirme 2️⃣2️⃣ 

É Jair ou já era, dia 30 vote 2️⃣2️⃣ e confirme 
Deus, Pátria, Família,Honestidade e Liberdade 
Bolsonaro 2️⃣2️⃣ , não é por partido e por nossa liberdade https://t.co/3VpcNUIgNN"
62,2022-10-12 23:59:30+00:00,tiaprinotwiter,"@nesimachado @filosofocolina Exatamente...os antipetistas q votariam em Bozo só p n ter Lula no poder, mas q n se identificam c Bolsonaro, mts iram ou anular voto ou votar em Lula mesmo..."
63,2022-10-12 23:59:30+00:00,jcerodrigues,"@cafecomferri Pesquisa presidencial nacional - instituto ratanabá

Bolsonaro - 88%

Lula - 12%"
64,2022-10-12 23:59:28+00:00,MANUELF19239502,"@felipeneto Entendemos as tendências de quem tem diversos clientes ligados a rede Globo. Essa eleição trava uma guerra. Com a vitória de bolsonaro, Felipe Neto tem muito a perder. Plim Plim."
65,2022-10-12 23:59:28+00:00,chuulezinho,@lorecxn @leeseoEeu amor deixa eu te chamar de michele e vc me chama de jair messias bolsonaro
66,2022-10-12 23:59:27+00:00,UuVitu,@ASolzenicyn @muniz_susiane @kflaviabonoro @LulaOficial E O BOLSONARO DIZ QUE SE JESUS FOSSE VIVO COMPRAVA UM FUZIL!!!!
67,2022-10-12 23:59:26+00:00,Marilenebrand12,Reinaldo: Bolsonaro agora tenta negar ataque a nordestinos https://t.co/CnWwzm9zdo via @YouTube
68,2022-10-12 23:59:26+00:00,nadia_rsb,@fabiofaria @jairbolsonaro A mamata vai acabaaaaarrrr kkkkk
69,2022-10-12 23:59:25+00:00,litinholito42,"@brom_elisa @jairbolsonaro @marcoa_costa olha seu ""adversário"" de debate na jovem Pan. Vc sabia que ele tinha forte ligação com Zé Dirceu?"
70,2022-10-12 23:59:25+00:00,estudioke,"@AndreJanonesAdv Ahn, sei.
Botar bandeira do Brasil e camisa da seleção é Bolsonaro?
Já vi coisas assim no passado.
Infiltrados.
A polícia deve deter e ver quem são estes inúteis, bolsonaristas ou não."
71,2022-10-12 23:59:24+00:00,RottiSofy,"Mano, lula ou bolsonaro como presidente é a minha rola!!!!! O negócio mesmo é chuu como presidente!!!!!
#chuupresidente"
72,2022-10-12 23:59:24+00:00,LulaoPatrao,@CarolDeToni @jairbolsonaro https://t.co/1E79ENidvy A CAVALGADA NÃO PARA
73,2022-10-12 23:59:23+00:00,DonelliEduardo,"BOLSONARO SIMPLESMENTE FALOU A VERDADE QUE QUALQUERUM PODE VER NO SITE DO TSE, ELE NÃO SUBIU TOM NENHUM.

Bolsonaro sobe o tom na TV e diz que Lula é mais votado em cadeias https://t.co/Rme5yfdtgh via @YahooBr"
74,2022-10-12 23:59:22+00:00,santos_raff,"@oaugustooo Simone está sendo usada para destruir a candidatura do Ciro, quando ela ameaçar, as pessoas pegam vídeos dela votando de acordo com Bolsonaro... 

Cada um tem sua ""Paris"" ..."
75,2022-10-12 23:59:22+00:00,bourahli65,A milícia bolsonarista causa confusão no Santuário de Aparecida. Um gol contra do Bolsonaro!
76,2022-10-12 23:59:22+00:00,Vote22PraLula,"@jonecesar @crisdemarchii @jairbolsonaro Tu não está vendo que o MP está agindo como militante? Tudo foi denunciado, está sob jurisdição e investigação das polícias, ela trabalha em conjunto com vários delegados."
77,2022-10-12 23:59:21+00:00,FilipeSemJ,"@rubaocria @jairbolsonaro Nem preciso fazer medicina, aprendi a fazer cirurgia no tt"
78,2022-10-12 23:59:21+00:00,bgome_s,@it_santoos O padre só bolsonaro né
79,2022-10-12 23:59:21+00:00,fabicastroal,@MarceloLins68 Não meu caro! Essa é a sua visão distorcida. A visão de quem defende um outro lado. Para quem quer Bolsonaro foi lindo. Se fosse o seu candidato vc não estaria aqui a escrever isso. Reflita!
80,2022-10-12 23:59:21+00:00,Moreira_Mary77,"@RitaLisauskas Ah rainha da favela deixe de ser mentirosa , o presidente Bolsonaro foi ovacionado na basílica pra desesperos dos bandidos  ! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/3xO7BpJ7Rf"
81,2022-10-12 23:59:21+00:00,Oseasonline,"AINDA VÃO CONTINUAR COLOCANDO A CULPA NO BOLSONARO PELAS MORTES?
Pfizer"
82,2022-10-12 23:59:20+00:00,H__igor,@pedrosaina @crisdemarchii @jairbolsonaro É robô!
83,2022-10-12 23:59:20+00:00,georgia_jorge3,@henriolliveira_ @EuSouMBC Bolsonaro fariseu delinquente arruaceiro desrespeito a fé na casa da padroeira; BANDIDO
84,2022-10-12 23:59:20+00:00,Bella_est,@Andybreu O que isso tem a ver visto que ele foi assaltado durante o governo Bolsonaro ? rs
85,2022-10-12 23:59:20+00:00,Lucasomeda,@delucca Essa mulher casou com o Bolsonaro né
86,2022-10-12 23:59:19+00:00,CandidoMota,BOLSONARO NÃO É DE DEUS
87,2022-10-12 23:59:19+00:00,elbarreton_,Era só ele ter falado Bolsonaro nos ídolos que eu caia de boca 🤤
88,2022-10-12 23:59:19+00:00,lrfrndsntoff,"Bolsonarismo é uma DOENÇA, para eles, Bolsonaro não é um representante dos valores de Deus, Bolsonaro está acima de Deus. Não respeitam mais os sacerdotes, as manifestações de fé e nem a casa da mãe de Deus; esse pesadelo precisa ter fim!!!!"
89,2022-10-12 23:59:18+00:00,titaniquee,Bolsonaro é doente e os seguidores mais ainda!!
90,2022-10-12 23:59:18+00:00,CoronelArantes,"@glau_alonso @nikolas_dm Se Bolsonaro tivesse agido da maneira correta, incentivado o uso de máscaras, incentivado às vacinas, o lockdown na hora certa e etc, teríamos um resultado muito diferente: você não teria falido porque tudo teria voltado ao normal mais rápido e muito menos pessoas teriam morrido."
91,2022-10-12 23:59:18+00:00,Iodinha1,Ainda estamos só no começo! Bolsonaro 22
92,2022-10-12 23:59:17+00:00,Alexand67606570,"@fabiofaria Bolsonaro só quer os votos, usando o templo de nossa senhora pra enganar a nação. Fora Bolsonaro"
93,2022-10-12 23:59:17+00:00,AlexCamboim1,@victorv_godoy 👏🏽👏🏽🇧🇷✌🏽✌🏽 Bolsonaro 22
94,2022-10-12 23:59:16+00:00,jane_salao,@cynaramenezes @marspfc_dias É Bolsonaro 22
95,2022-10-12 23:59:16+00:00,RThomsi,"@AndreMarinho O objetivo do bolsonarismo é fechar igrejas católicas para adorar seu único deus, o anticristo Bolsonaro."
96,2022-10-12 23:59:15+00:00,AlineDanielaGa2,"@FernandadeCssi8 @KPst8708 @HugoQCosta @oliviersiri13 @kimpaim Mas pra ajudar essas pessoas a polícia tem q subir, e como Bolsonaro diz subir moro não se sobe com flores"
97,2022-10-12 23:59:14+00:00,douglas_saaa,"mas, o errado é o Bolsonaro que passou o maior número de emendas parlamentares para o “centrão” sendo que a emenda é justamente repassada para garantir investimentos nos setores públicos independente do âmbito federal, estadual ou municipal"
98,2022-10-12 23:59:14+00:00,marcelolamazu,"@fsantacruz_rj Se o Bolsonaro quisesse ir amanhã no complexo do Alemão, vc acha que poderia?"
99,2022-10-12 23:59:13+00:00,IndependentedoB,Bolsonaro participa de missa de Nossa Senhora em Aparecida https://t.co/EJrfWG3bkv
100,2022-10-12 23:59:13+00:00,srbmello,@fsantacruz_rj O que vimos hoje foi Bolsonaro na igreja e lula com a facção criminosa. Nunca foi tão fácil escolher um lado.@fsan acruz_rj
101,2022-10-12 23:59:12+00:00,joo_leo1,"@JooSoad1 @Legonc_ @EraldoSfc @PesqBR2022 Tá erraram e precisan ser ajustadas, mas pô o que vi de eleitor do Bolsonaro espalhando essa brasmarket só pq ele tava na frente...."
102,2022-10-12 23:59:11+00:00,jemarquespsol,@Jo74783674Maria @Estadao Então o que que o Bolsonaro foi fazer em Aparecida? Rezar? Só sendo muito ingênuo mesmo pra não ver que isso é uma ação de campanha. Ai ai
103,2022-10-12 23:59:11+00:00,Lemineur19,"@kimpaim Se formos ver por esse lado, Bolsonaro circula bem nas areas da milícia."
104,2022-10-12 23:59:11+00:00,NanandoSilvva,"@MatheusSchmidt1 @VEJA Aumentou igual a dos Bolsonaro, né?"
105,2022-10-12 23:59:11+00:00,ReysDosVersos,"Lula vai ao Complexo do alemão, um dos lugares mais violento do mundo e leva, paz, alegria e esperança. Bolsonaro, vai a Aparecida, na festa de nossa padroeira, e leva ódio, raiva, e confusão! Na real: Não tem comparação! Voto 13, Lula do Brasil da esperança!"
106,2022-10-12 23:59:10+00:00,R0CKHUNTER,@yoshicafetao maior mentira contada na face da terra dps de tudo q o bolsonaro fala
107,2022-10-12 23:59:10+00:00,roberto49258096,@ancapsu @MichelleBols0n @jairbolsonaro  é o melhor e basta petralhas! https://t.co/Rxf9qsHkYJ
108,2022-10-12 23:59:09+00:00,Guilher62180822,"Enquanto Lula foi ao Complexo do Alemão abraçar o povo pobre, Bolsonaro foi até Aparecida desrespeitar Nossa Senhora e promover uma baderna com seus fanáticos. Vc ainda tem alguma dúvida do que é melhor para o Brasil?"
109,2022-10-12 23:59:08+00:00,cassimiro_jane,@GreyceSantos100 @irinameloadv Pior é que mesmo nós apoiadores de Bolsonaro não procuramos ver o programa que ele propoe e muito menos os eleitores de Loola. Temos ainda que nos educar muito.
110,2022-10-12 23:59:08+00:00,bspbruno,O único a falar sobre os padres e freiras na Nicarágua foi @jairbolsonaro e o que o arcebispo de Aparecida faz joga indireta! As vezes me envergonha ser católico!
111,2022-10-12 23:59:08+00:00,comunometro,"@wbento163 Vcs sao DOENTES!!! 

Um desrespeito à festa de Nossa Senhora e à fé católica! 

Vcs estão colocando Bolsonaro acima de Deus e de Nossa Senhora!

QUE DEUS TENHA MISERICÓRDIA DE VCS!"
112,2022-10-12 23:59:08+00:00,MoonWee20,"@PrezaSabino @SanchesOficial_ @PedroRonchi2 Nem você acredita no que diz, e o seu querido Bolsonaro pedia pra mulher dele aborta um dos filhos dele, parece que nem vc conhece o próprio presidente, e ainda é transfobica, apoia segregação de banheiro é? Igual fazia com os negros?"
113,2022-10-12 23:59:07+00:00,crisforti_,#jornaldacultura queria entender porque cobram tanto que Lula diga nome de ministros da economia e programa mas é do Bolsonaro? Porque não cobram também?
114,2022-10-12 23:59:06+00:00,Marcos055Castro,@ThiagoResiste @LulaOficial BOLSONARO NÃO É DEUS!!’
115,2022-10-12 23:59:06+00:00,Jlioczar78,"@BrigadaPqdt A mulher quer acusar o candidato a presidente líder das pesquisas de assassinato e não tem sequer uma prova confiável. Vc acha justo? Vou na Globo acusar Bolsonaro de matar alguém, sem prova alguma, e aí? É justo isso? Vencer eleição a todo custo? Liberdade não é libertinagem."
116,2022-10-12 23:59:06+00:00,Marcelo72447048,"@randolfeap Depende da ótica de cada um .
BOLSONARO 2️⃣2️⃣🇧🇷🇧🇷🚀🚀 https://t.co/HDq1pVkjB2"
117,2022-10-12 23:59:04+00:00,Jandinha2,"@FlavioBolsonaro Viu aí como foi diferente dos pastores políticos, o Bolsonaro não subiu no altar/pupito , para fazer campanha, não sou católica, mas gostei deste procedimento! 
NADA DE POLÍTICA EM IGREJAS!
RELIGIÃO NÃO TEM PARTIDO POLÍTICO!"
118,2022-10-12 23:59:03+00:00,ElioQueiroz,@brom_elisa @jairbolsonaro Mentiroso covarde quando o povo mais precisou de um chefe de Estado você se acovardou governo fraco não vai reeleger já entrou pra história como o mais fraco de todos os tempos
119,2022-10-12 23:59:02+00:00,SoyDeborahP,Os padres e os bispos hj cheio de shade pro Bolsonaro né kkkkkkkkkk
120,2022-10-12 23:59:02+00:00,videovida,O Bolsonaro tentou usar a religião para seus interesses politiqueiros ... mas levou na cara (de pau) !!!!! https://t.co/zTaGHo3XUa
121,2022-10-12 23:59:01+00:00,CharlitosRosa,"Sou um ateu de família católica. Há dezenas de imagens de Nossa Senhora, em suas mais diferentes versões, na casa dos meus pais. Minha mãe sempre chora quando visita o Santuário de Aparecida. 
O que Bolsonaro e sua horda de sicofantas aprontaram hoje deveria nos enojar a todos."
122,2022-10-12 23:59:01+00:00,bm7mariano,@BolsonaroSP @WiltonCorsino4 @DamaresAlves @jairbolsonaro Olha o nível. https://t.co/eZcoD08DrG
123,2022-10-12 23:59:01+00:00,EvertonPeres8,"#GLOBOLIXO 🗑️ NÃO Vai Te Mostrar 👇👇👇👇👇...
#CNNBrasil 🤷🤔👇
@jairbolsonaro @BolsonaroSP @FlavioBolsonaro #Domingao
#JOVEMPANNEWS #3EM1 #62MINUTOS #OsPingosNosIs #JN #Jornalnacional #DomingaoComHuck #Fantastico #Bolsonaro #Lula  #DomingoEspetacular
#Globo #DOMINGO👇🤷"
124,2022-10-12 23:59:01+00:00,Brenner75160786,@renata_simao @BolsonaroSP @DamaresAlves @jairbolsonaro No primeiro ano da ministra ela já começa a denunciar.
125,2022-10-12 23:59:00+00:00,Rodrigo32017647,"@SobrinhoZap @dribastos1 @EFx_Capital @BolsonaroSP @DamaresAlves @jairbolsonaro Vc deve ter problemas psicológicos, de deu uma delegada do amazonas e vc flw que não servia, então te sugeri a virar delegado do estado que vc quer monitorar, faça a prova entre na especializada de crimes e monitore, mas óbvio que as investigações vc não vai poder divulgar"
126,2022-10-12 23:59:00+00:00,ricksongarciap,"@iTSK98 @ArielJahjah_ @choquei Espero que essa cruz seja do navegante Vasco da Gama, pq se for do clube tu tá torcendo muito errado, irmão. Quem é Vasco não vota Bolsonaro"
127,2022-10-12 23:58:59+00:00,andrade_gar,@DepEduardoCunha Igual vc ganhou o Bolsonaro irá ganhar. Kkkkkk
128,2022-10-12 23:58:58+00:00,Kauanyraujo_,Amo destruir pessoas que apoiam o Bolsonaro
129,2022-10-12 23:58:57+00:00,ORDEMEP61100749,"Prestem atenção neste vídeo,olhem o letreiro no boné depois vejam o resto ...
 Estamos em guerra do bem conta mal .
 @jairbolsonaro 22🇧🇷🇧🇷 https://t.co/J0EyeGu5Cl"
130,2022-10-12 23:58:56+00:00,MateusBahia22,"@gugachacra larga de ser burro o seu analfabeto, pqp as duas religiões tem com ideia principal acreditar e se salvar em Jesus cristo, que cara analfabeto, e outra o Bolsonaro é Presidente do Brasil todo, agora vcs com essa ideia de sempre dividir a população."
131,2022-10-12 23:58:55+00:00,JulioIsnard1,"@SamaraSantos09 @JoaquinTeixeira O pt ficou 13 anos no poder e a violência só aumentou. Bolsonaro reduziu quase pela metade a violência no país, mas é impossível resolver tudo em um país com a tradição do roubo, da impunidade e ainda tendo um ex presidiário estimulando o roubo para tomar uma cervejinha"
132,2022-10-12 23:58:55+00:00,RicardoG_SP,@CarolDeToni @jairbolsonaro Oi Carol https://t.co/gS3uWurBwi
133,2022-10-12 23:58:53+00:00,PauloArenhart,"Melhorou muito a propaganda eleitoral do Décio. Obras e imagens das obras de Lula em SC. E um reforço na informação que em 4 anos Bolsonaro, além de não fazer nenhuma obra no Estado, ainda retirou recursos das obras de infraestrutura, da saúde e da educação. https://t.co/kqpTgwhqXG"
134,2022-10-12 23:58:52+00:00,carolcmazzoni,"@opressorshelby @capitaodomato02 @Estadao Se você abrir um livro de história vai ver que estou certa. Mussolini e o governo bolsonaro são contra o liberalismo, porque pra eles, só os valores tradicionais são verdadeiros e dignos. Agora, se você não quer ver, não posso fazer nada, ignorância é uma escolha."
135,2022-10-12 23:58:52+00:00,ROGER80797345,"@77_frota FROTA SO TENHO UMA COISA A TE FALAR,PRESTA ATENÇÃO  QUE E DE FONTE SEGURA,BOLSONARO JA TA ELEITO COM TODA A CERTEZA ...E SO AGUARDAR.."
136,2022-10-12 23:58:52+00:00,GilmarJ70842666,@77_frota Larga a mão de ser pilastra. Isso foi armação de petista pra comprometer o Bolsonaro. A sua carreira política acabou. Vai pra casa
