,Data,User,Texto
33,2022-10-26 23:59:53+00:00,thallyspontual,@anittexplict @juliajennerzx @choquei Você realmente entendeu que se trata de uma propaganda anti lula no Beto carreiro?
34,2022-10-26 23:59:52+00:00,fernandosrcast1,@LulaOficial Só ficar em casa ex presidentiário…
35,2022-10-26 23:59:52+00:00,hugoarthur,"@Caiooliver71 @lendarioK7 @lybrjack Bixo, qualquer político é uma bosta. Mas vc tem políticos e o Lula. O Lula é um projeto de ditador do PT que não atingiu o tão sonhado socialismo deles. Qualquer um é melhor que ele, sem dúvida"
36,2022-10-26 23:59:52+00:00,buuhcrf,"@kaka_ernandes 29 Flamengo 
30 Lula"
37,2022-10-26 23:59:52+00:00,AlexDomAndrade,"@TerraBrasilnot Bora simplificar...
O @TSEjusbr arrogante para si a (incontestavel e, para quem questionar, criminosa), competência plena no controle das mídias sociaia, televisivas, de jornalistas e blogueiro e agora vem dar uma de Lula dizendo que não sabia de nada?
Como asaim?"
38,2022-10-26 23:59:52+00:00,Edu_sem_Monica,"@lobotosasha ""...Falando que Lula recebeu maior parte dos votos nos presídios, é mentira, a verdade é que Lula recebeu maior parte dos votos no país..."" tipo, e? Onde que uma coisa anula a outra"
39,2022-10-26 23:59:51+00:00,niccollors,@LulaOficial Meu presente de aniversário é você eleito
40,2022-10-26 23:59:51+00:00,Nazireu7,"Caraca !!
Agora mais que nunca Lula tem que ganhar. 
Colocar o clã Bolsonaro em cana, e Edir Macedo sumir do mapa è o melhor dos mundo ."
41,2022-10-26 23:59:51+00:00,claricemoreno,"@luanabc1984 Nenhuma admiração, todos queimaram seu filme por ser vermelhinho e apoiarem o Lula, vergonha alheia!!!! 2️⃣2️⃣ BOLSONARO 🇧🇷💚💛🙏"
42,2022-10-26 23:59:50+00:00,souza211159,"É LULA PRESIDENTE 
https://t.co/N3t8ld2TcC"
43,2022-10-26 23:59:50+00:00,yosevmite,"engraçado que todo video que abro o yt sao sempre anúncios de bolsonaro, eu NUNCA vi um do lula"
44,2022-10-26 23:59:50+00:00,Rodrigo59528911,"@realpfigueiredo Eu voto 22 mas tudo q Bolsonaro faz é só tumultuar. O cara foi eleito e diz q n confia nas urnas, vive causando confusão c STF coisa q FHC ,Lula e Dilma nunca fizeram e agora essa das rádios. Em vez de focar na campanha fica tumultuando e pondo em cheque as institiições. Chega!"
45,2022-10-26 23:59:50+00:00,RosaDeFtimaPad2,"@LulaOficial É com Cuba, Venezuela e todos países comunistas.Sei....."
46,2022-10-26 23:59:49+00:00,OEduardo_097,"@caulbr @Rconstantino Antiga, da mesma época que ele e o Lula estavam afundados no escândalo do Mensalão 👍🏼"
47,2022-10-26 23:59:49+00:00,Leonard10587979,@Dani27590290 Esse é o nível do mundo Lula
48,2022-10-26 23:59:49+00:00,HeberGomesNogu1,"@fabiowoficial @jairbolsonaro As auditorias concluíram que quem deveria fiscalizar, o PL se omitiu. Chega de mentiras agora é Lula 13 agora é Haddad 13."
49,2022-10-26 23:59:48+00:00,messiassobrinh2,"@LulaOficial Mudando de assunto, sou policial militar, escrevo aqui em nome de Todos que não tem coragem, em relação a nós sermos assassinos de pobres, você sem engana, eu por exemplo sou um dos que dispõe parte do salário miserável pra ajudar famílias carentes, não se iluda, somos bons!☺️"
50,2022-10-26 23:59:48+00:00,sickcurly,fazendo campanha pro lula
51,2022-10-26 23:59:48+00:00,maripoli,@samiabomfim Domingo é Lula! JAIR EM DESESPERO
52,2022-10-26 23:59:47+00:00,clarissincelina,"@orange_w4ifu @ErikakHilton vou te fazer chegar aos céus agora:
Bolsonaro vai ser reeleito e vai declarar seu amor ao Lula na segunda de manhã!"
53,2022-10-26 23:59:47+00:00,S4Marados,@LulaOficial Amei
54,2022-10-26 23:59:46+00:00,ratodeskinner,"Curiosidade: A Proposta de Emenda Constitucional permitindo a reeleição foi aprovada em 1997 durante o governo FHC. 

Ou seja… Bolsonaro será o primeiro presidente a não se reeleger, já que FHC, Lula e Dilma conseguiram rsrs."
55,2022-10-26 23:59:46+00:00,quiellRN,É #FAKE que imagem mostre Gilmar Mendes com filho de Lula em restaurante de Roma | Eleições | G1 https://t.co/8oye4hPrXh
56,2022-10-26 23:59:46+00:00,SrgioRi10250501,"Assista a ""MULHERES DE PALMAS COM LULA"" no YouTube https://t.co/tZWkAcw63c"
57,2022-10-26 23:59:46+00:00,jullliosantos,"@TETE_MUNHOZ @theworld_77 @Miltonneves Lula é inocente. Não existe provas contra ele. Lula foi vitima de crime eleitoral. Como que alguém rouba sem tirar proveito do que roubou? 

Lancei algumas fakes pra ir testando o colega"
58,2022-10-26 23:59:46+00:00,chorandonaboate,"Formado e diplomado, 🙏 oficialmente Professor de Ingles licenciado.. obrigado Papai Lula ⭐⭐"
59,2022-10-26 23:59:46+00:00,wearyourcrown5,@LulaOficial POR FAVOR ME DÊ SUA VITÓRIA COMO PRESENTE DE ANIVERSÁRIO
60,2022-10-26 23:59:45+00:00,GilmarB04321528,"@Miltonneves Sim em favor da democracia, Lula 13 sempre"
61,2022-10-26 23:59:45+00:00,Brasildireita10,"@iWhz_ Mas vc está se baseando nas mesmas pesquisas que erraram quase tudo? Meu caro bota na sua cabeça, mesmo se o Lula entrar vcs vão ser zoados todos os dias, o Lula vai continuar enganando nos roubando, guarde esse print e me devolve depois fora o sonho do Alckmin de ser Presidente"
62,2022-10-26 23:59:45+00:00,CLAUDEM27496441,"@jandira_feghali @AndreJanonesAdv Lula pode voltar para a cadeia, mesmo nesta do segundo turno..."
63,2022-10-26 23:59:45+00:00,karaminy_,"@CellbiTrader @LeideMarciaAgap @Anders_ons @ThiagoAguiarde6 @veramagalhaes Tão fake que só tem esse vídeo kkkkkkkkkkkk ,já o do lula eu vi vários ..tanto é que bateu 1M já mandaram o cara sair 😂😂"
64,2022-10-26 23:59:45+00:00,lobaosefudeu,@vivszs08 amanhã tem de lula no mesmo local
65,2022-10-26 23:59:45+00:00,i9semiguel,"O Bolsonaro pegou o Brasil com a lava-jato prendendo 1 corrupto por semana, Lula preso e inelegível, PT desmoralizado e agora tá entregando o país com um ex presidiário no poder. 

Eu nunca vi tamanha incompetência!"
66,2022-10-26 23:59:45+00:00,Ivckte,"@HGMbrasil @bruno_marcello @DrBrunoGino Lula vai se eleger domingo, não daqui um ano."
67,2022-10-26 23:59:45+00:00,ElaineMMoreira1,@BlogdoNoblat VAI DAR VAI DAR LULA! 13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️13♥️131♥️13♥️13♥️13♥️13♥️1
68,2022-10-26 23:59:45+00:00,OxeWes,@ErikakHilton LULA
69,2022-10-26 23:59:44+00:00,AlfraniaAlvare2,@_Janoninho MINAS É LULA
70,2022-10-26 23:59:44+00:00,ivodurans_,@choquei Isso não é mais questão de ser Bolsonaro ou Lula. É sobre injustiça ao pleito eleitoral. Só não enxerga quem não quer! É inadmissível o que está havendo. Quem concorda com isso é totalmente conivente com o crime e com todo esse regime imposto pelo TSE. Eleições sujas demais!
71,2022-10-26 23:59:44+00:00,Lindoma53187115,força 💪 e fé meu presidente Luiz Inácio Lula da Silva Deus lhe abençoe hoje e sempre vc tem meu respeito aqui todos da minha família vamos 100% vota na vossa excelência agora e 13 em nome de Jesus Cristo👏🙏
72,2022-10-26 23:59:44+00:00,Patrici98654522,@_Janoninho Minas e Lula!!!!
73,2022-10-26 23:59:44+00:00,eerodaF,"Não tem muitas pessoas no mundo com gosto melhor que a giovanna

City
Lula
Kendrick
Don L"
74,2022-10-26 23:59:44+00:00,midellarosa,"@aleestefan Meu Deus agora que voto mesmo no Lula, vai ser o primeiro milagre dele.😂"
75,2022-10-26 23:59:43+00:00,pow_vey,O Lula vai ganhar e eu vou me 😁🔫
76,2022-10-26 23:59:42+00:00,Juliana98057202,"@alexandre Parabéns Xandão,vc só não é o cara...pq o cara é lula,mas tá de parabéns https://t.co/f2wcVjqNNT"
77,2022-10-26 23:59:42+00:00,irrisray,@LulaOficial Lula la o Brasil de esperança🇧🇷❤
78,2022-10-26 23:59:42+00:00,jhonys_oficial,"Lula diz que acredita nas urnas e que, após eleição, momento será de 'reconciliação' da população | Eleições 2022 no Amazonas | G1 https://t.co/AzFhlXVCkA"
79,2022-10-26 23:59:42+00:00,jsanparti,"com pessoas razoáveis: lula cometeu inúmeros erros, entretanto seu governo foi importante para melhorar as condições de vida da classe trabalhadora, o que não altera os limites do petismo

com bolsonaristas: CHAMA CHAMA QUE O HOMEM DA JEITOOO É O BRASIL FELIZ DE NOVOOOOO 🚩🚩1️⃣3️⃣"
80,2022-10-26 23:59:42+00:00,eliascba76,"@LulaOficial Você não tera essa Oportunidade novamente! Você já teve e não fez nada para o Brasil,dessa vez você e sua corja será excluído da sociedade!"
81,2022-10-26 23:59:41+00:00,deme_martins,"@thiagfvs @kauagirao_ Atlas dava vitória pro Lula no 1º turno mano kkkkk

Paraná cravou o resultado praticamente, deu 47% Mula e 40% Bolso

Dentro da margem de erro acertou o do Bolsonaro e cravou o de Lula"
82,2022-10-26 23:59:41+00:00,camilapetersen,CABO ELEITORAL DO LULA AQUI
83,2022-10-26 23:59:41+00:00,victohana,"Probabilidade de vitória do ex-presidente Lula fica maior segundo os resultados da pesquisa de hoje, diz Guilherme Russo, diretor de inteligência da Quaest. Põe no canal da @cartacapital no YouTube! Aqui: https://t.co/YOIyZ7PvLs https://t.co/0c4KzKePSg"
84,2022-10-26 23:59:40+00:00,Sidney04524255,"@aleestefan Eita Jesus, bora votar em Lula,e se livrar dessa gente toda kkkkkkkkkk"
85,2022-10-26 23:59:40+00:00,Bluflag_22,"@LulaOficial Quem de fato acredita, não precisa ficar divulgando aos quatro ventos"
86,2022-10-26 23:59:40+00:00,stematheux,"Amanhã o adesivo do Lula vai ser no bumbum 
(Que bumbum? Fica aí o questionamento)"
87,2022-10-26 23:59:40+00:00,helenafaia,E vamos de mais motivos para votar em Lula
88,2022-10-26 23:59:39+00:00,PedroVieira_25,@JFCevallos2008 Se você acha que o Lula quer transformar o Brasil numa Coreia do Norte é porque sofreu uma lavagem cerebral absurda
89,2022-10-26 23:59:39+00:00,CELIABA55566176,@jorgeritchie O JB está desesperado. É Lula 13🌹
90,2022-10-26 23:59:39+00:00,ajcorretores,@LulaOficial Que homem bom!!!👇 https://t.co/NTRzeBgC3x
91,2022-10-26 23:59:39+00:00,DumbEm0Kid,Não vejo a hora do Lula ser eleito pra eu reclamar do governo 🥰
92,2022-10-26 23:59:39+00:00,janduir10,"@jctm1 @felipelimapaula Urnas adulteradas não podem mais usar como desculpa, agora é a desculpa das rádios evangélicas que só falavam do Lula. Lixo, voltará pro esgoto em 23"
93,2022-10-26 23:59:39+00:00,kleber_vieira66,@LulaOficial Dilma vai ser a ministra da economia estamos lascado só que você não vai ganhar nem com as rádios
94,2022-10-26 23:59:38+00:00,Gracifquadros,"@LulaOficial Sim,tem um ser superior e ele vai fazer justiça e você vai pagar tudo de ruim que você tem feito,porque a justiça dos homens é falha mas a de Deus não,logo sua conta vai chegar"
95,2022-10-26 23:59:38+00:00,NelsonF39165697,"@LulaOficial ARMA É UM DIREITO DO CIDADÃO PARA QUE ELE POSSA DEFENDER A SUA SEGURANÇA ,A SUA VIDA E DA FAMÍLIA. O DIREITO À  VIDA ESTÁ PREVISTO N/CONSTITUIÇÃO FEDERAL. QUEM QUER MATAR PODE USAR UMA GILETE, UMA FACA, UMA  CORDA, UM PAU, UM CARRO OU VENENO. DEIXE DE SER HIPÓCRITA,ROUBAR MATA !"
96,2022-10-26 23:59:38+00:00,adriana_dri25,"Segue aí
Lula 1️⃣3️⃣🚩"
97,2022-10-26 23:59:38+00:00,pedruledu,@FlavioBolsonaro Eu ia no capitão mas depois desse discurso derrotista decidi que vou virar meu voto para o Lula 13!!!
98,2022-10-26 23:59:38+00:00,Marques_Jenifer,@BastidorDoCaio VOTO EM LULA porque quero ver o psicopata fora - JAIR EM DESESPERO
99,2022-10-26 23:59:38+00:00,CelloSouzaA,@LulaOficial Simone e Marina sabemos que vão
100,2022-10-26 23:59:38+00:00,renatasaboiaiz,Acho que alguma vizinha minha é lula 13 também e queria descobrir quem é
101,2022-10-26 23:59:38+00:00,susana24295494,"@LulaOficial O PAÍS ESTÁ MELHORANDO COM BOLSONARO.  NÃO PRECISA DE SOCIALISTAS OBSOLETOS E CORRUPTOS.  NÃO DESISTA DE TUDO QUE VOCÊ TEM.  VOTE BOLSONARO PARA CONTINUAR CRESCENDO COM DIGNIDADE.  
O MAIOR CORRUPTO DA AMÉRICA LATINA👇🏻 https://t.co/Zx95bHu4Ez"
102,2022-10-26 23:59:37+00:00,Eliane82325873,"@Rayhanavm @annnnnaaaaaaddd @felipeneto Passa vergonha não “querida” a campanha do Bolsonaro tem todos os comprovantes de envio, e o tirano de toga negando a abertura de investigação e exonerando o funcionário, ele sim deu o tiro de misericórdia que faltava pra acabar com o Lula! 
#Dia30VoteBolsonaro2️⃣2️⃣"
103,2022-10-26 23:59:37+00:00,vinton_IV,"@AndradeRNegro2 Isso é GRAVE!

Imagina se ao invés de LAVAR DINHEIRO, fosse um assassinato, o crime do Lula.

A vítima morreu.

Mas o processo foi ANULADO POR DIVERGÊNCIAS de endereço.

O ASSASSINO estaria livre, MAS A VÍTIMA estaria MORTA!

Você VOTARIA NUM CRIMINOSO desCONDENADO?"
104,2022-10-26 23:59:37+00:00,Talinda33050091,@AbrahamWeint Votar no Lula ? Aiaiaia
105,2022-10-26 23:59:37+00:00,lilith_yaa,meu deus olha a campanha da Damares pro Lula kkkkkk
106,2022-10-26 23:59:36+00:00,_prefironao,lula
107,2022-10-26 23:59:36+00:00,Felipe06208947,"@notlinbsb @calixto12 @ACortou @PauloVieiraReal @LulaOficial E fake que Lula criou o dia do Evangelico e pela constinuiçao voce tem liberdade de escolher sua religião e nao foi Lula que criou a constinuição, você falar de roubalheira e votar em Lula vc ta me zoando."
108,2022-10-26 23:59:36+00:00,DireitandoJa,@LulaOficial Só ganha roubando! Pra não perder o costume
109,2022-10-26 23:59:36+00:00,greyce_sister,@LulaOficial Sucateamento da UNIVERSIDADE https://t.co/ouaA43awmJ
110,2022-10-26 23:59:36+00:00,Divulgapropovo,"Não tenha vergonha ou timidez, por onde for,pergunte se a pessoa já tem candidato. Se ela não tiver,falar vai votar nulo/branco,ou falar Lula mas mostrando incerteza,converse falando do absurdo da Censura, do crescimento do país no atual gov, ou o q vc se sentir seguro para falar"
111,2022-10-26 23:59:36+00:00,dumaizzax,testei positivo para lula https://t.co/TSLhjZ6edH
112,2022-10-26 23:59:36+00:00,evelinegomes11,"@LulaOficial Melhora o pais? pq não fez isto antes?
Oi quer mais 4 anos de roubalheira e desordem? 
Oq é democracia?"
113,2022-10-26 23:59:35+00:00,mariceliocn,@LulaOficial Não faço questão desse seu melhor.
114,2022-10-26 23:59:35+00:00,russian_1945,@IvanValente Vai ter lula no seu cu velho fdp
115,2022-10-26 23:59:35+00:00,GilmarHereck,@LulaOficial Melhorar o país seria se voltasse pra cadeia vagabundo.
116,2022-10-26 23:59:34+00:00,VanJohson,@LulaOficial Desde quando amigo de ditadores constrói algo? 🤔
117,2022-10-26 23:59:34+00:00,Claudio74026032,@UOLNoticias O presídio apoia Lula. E…
118,2022-10-26 23:59:34+00:00,ItaloAlbanez,@previatx Enquanto a gente comemora a vitoria do lula 🙏🙏
119,2022-10-26 23:59:34+00:00,IsraelB66,@revistaoeste Avisa a ele que a gente tá doando não precisa nem fazer extradição a gente dá o modelo exportação mandar uma meia dúzia de ladrão para lá Lula e seu comitiva Zé Dirceu palozi José Genuíno Dilma Rousseff para ser ministra da energia lá
120,2022-10-26 23:59:33+00:00,camposdebarro,"@LulaOficial Em 4 dias vamos expulsar do poder, democraticamente, esses vagabundos, milicianos, meliantes, canalhas e corruptos que encostaram na estado brasileiro."
121,2022-10-26 23:59:33+00:00,joserosaperezjr,@LulaOficial Lula ladrão
122,2022-10-26 23:59:33+00:00,Sandra80998450,"@LulaOficial Pois é, você deveria pensar nisso, já que está no fim da linha. Se lá se paga por prejudicar uma pessoa, imagine quem prejudica um país inteiro..."
123,2022-10-26 23:59:33+00:00,quiseraeu,Edir Macedo fazendo campanha pro Lula!
124,2022-10-26 23:59:33+00:00,cardoso_janine,@fsantacruz_rj @LulaOficial Claro que não! O negócio do Jairembora é tocar o terror
125,2022-10-26 23:59:33+00:00,Elisnge33110831,"Dia 30 de outubro 
Lula 13"
126,2022-10-26 23:59:32+00:00,elainegaloni,@Adolck @bielconnkkk Aceita lula presidente
127,2022-10-26 23:59:32+00:00,Lui_Pereira,"Hoje foi dia de FRALDA ELEITORAL ! O presidente acabou de fazer seu discurso de derrota antes mesmo da eleição! Domingo é Lula, é 13!"
128,2022-10-26 23:59:32+00:00,mrsbonoso,"@LulaOficial Se você quisesse mesmo melhorar o Brasil, você nem se candidatava. E saiba, você não tem o direito de querer tirar dos brasileiros a chance de nos tornarmos um país prospero e desenvolvido. Você tirou o nosso sossego! Mas eu sei que você sabe muito bem disso..."
129,2022-10-26 23:59:32+00:00,GibaSpl,"@gabisp22 @jairbolsonaro Bolsonaro corre risco de perder
Forças armadas não faz nada 
Lula eleito 
E tudo acaba em pizza

 Pode printar"
130,2022-10-26 23:59:32+00:00,gedinizz,@IanSBF @LulaOficial @oedgama @estevamnabote Se nene do tapete apoiar é vitória certa.
131,2022-10-26 23:59:32+00:00,mumuzismo,o episódio que a dona nenê ganha um broche do Lula e vai atrás para entregar uma carta escrita por todos em pró dele
132,2022-10-26 23:59:32+00:00,soutoalane1,@ThiagoResiste @LulaOficial Estou com Lula
133,2022-10-26 23:59:32+00:00,erdnaxelAlaeR,"@BSLOTUS1 @taoquei1 Olha, não acredito nessa da ""mídia"". bolsonaro foi o melhor cabo eleitoral do Lula.
A questão de agora, é simplesmente a lei eleitoral, até onde tenho entendido. Xandão entendeu que houve má fé ou incompetência na questão do envio do material. Só isso... e é 1 dos 2."
134,2022-10-26 23:59:32+00:00,alves_42,@becca_ff Os apoios ao Lula não param de aparecer.
135,2022-10-26 23:59:32+00:00,SBrevedan,"#jornaldacultura
O apoio de autoridades estrangeiras e brasileiros nestes países,  podem alavancar os votos para o LULA."
136,2022-10-26 23:59:32+00:00,R4MOSX,@Park_Ramon_Souz @crusherfooxi Para d falar merda Mn se o lula se eleger e pra ser presidente e n herói  se q n caça trabalhar n
137,2022-10-26 23:59:32+00:00,ramyflai,@LulaOficial Vai pró inferno ladrao!
138,2022-10-26 23:59:32+00:00,PauloTa04660859,@Miltonneves Lula 13
139,2022-10-26 23:59:31+00:00,erasmofonseca,@LulaOficial Volta pra Curitiba que já vai ajudar muito
140,2022-10-26 23:59:31+00:00,heyclaulima,"Hoje não é dia de tbt, mas me sinto com o coração mais pertinho lembrando do dia que estava pertinho do meu presidente! Vem lulinha! 4 dias♥️1️⃣3️⃣⭐️

@LulaOficial

#LulaPresidente20221️⃣3️⃣ #LulaPresidente1⃣3⃣ #Vote13 #Lula #SemMedoDeSerFeliz https://t.co/3gslObrzjT"
141,2022-10-26 23:59:31+00:00,nilsonnoslinho1,@LulaOficial Chora aqui 😭😭😭😭😭😭 https://t.co/slkm9y3TkH
142,2022-10-26 23:59:30+00:00,gaba14686325,"@choquei E da fome...da ladroagem, da corrupçao, da impunidade e tudo mais né? Do Lula...dos ladroes de celular, do trafico, dos cupinxa..."
143,2022-10-26 23:59:30+00:00,adaysso,"EU VOTO NO LULA PRA JAIR EM DESESPERO. 🤣🤣🤣
LULA 13 PRESIDENTE ❤️"
144,2022-10-26 23:59:30+00:00,Silvanodos3,"So rodaram o Lula, isso é um crime hediondo, stf culpa a rádio, radio culpa o pt, pt culpa bolsonaro?

O imbróglio está montado. Essa eleição n acaba"
145,2022-10-26 23:59:30+00:00,melo_sanlei12,"@LulaOficial É claro que não, explica isso aqui. https://t.co/deLffNsBmW"
146,2022-10-26 23:59:30+00:00,Claudynha80,@BelemSjp @ThiagoResiste @LulaOficial É sempre bom evoluir.
147,2022-10-26 23:59:30+00:00,zSiriusz,"Festejar a vitória do lula na casa de amigo mesmo e olhe lá, não vou pra rua não"
148,2022-10-26 23:59:30+00:00,Claudialopez360,@ThiagoResiste @LulaOficial Eu quero Bolsonaro na cadeia!
149,2022-10-26 23:59:30+00:00,Patyvinc,"@RobinR307 @GugaBolsonaro @LulaOficial Enviar as mídias também é obrigação dos partidos, se o partido do bozo foi incompetente, problema de vocês 1️⃣3️⃣🇧🇷🇧🇷🇧🇷🇧🇷"
150,2022-10-26 23:59:29+00:00,maiegues,"@jairmearrependi Meu motivo de votar no Lula 13 é que não aguento mais ver esse senhor dando essa lambida de lado, ow coisa sebosa!!!"
151,2022-10-26 23:59:29+00:00,FabAlves1,@nikolas_dm Esses vídeos já não tem mais a menor eficácia. O Careca já deixou bem claro que o Lula vai ser eleito nem que seja na marra. O sistema nunca se dá por vencido!.....
152,2022-10-26 23:59:29+00:00,Vz_Baldo,lula lula lula lula lula
153,2022-10-26 23:59:29+00:00,TrexAndrei,@Miltonneves Lula 13
154,2022-10-26 23:59:29+00:00,JoSouza33048012,@gremistaleosilv @LulaOficial JAIR EM DESESPERO!
155,2022-10-26 23:59:29+00:00,TatianaResist,"@LulaOficial @Felipe_da_Cunha Meu voto é deleeeeeee, de LULA! ⭐️❤️❤️❤️❤️❤️"
156,2022-10-26 23:59:28+00:00,steffvssteff,tá bom Edir não precisa insistir eu vou votar no Lula
157,2022-10-26 23:59:28+00:00,lmadahugo,@aleestefan Mais um motivo pra votar no lula
158,2022-10-26 23:59:28+00:00,joserochacom1,@choquei Lula e a elite.
159,2022-10-26 23:59:27+00:00,Evavaleriaa,@risperidora Eu quero adesivo do lula pra colocar agora na MINHA MOTO rs
160,2022-10-26 23:59:27+00:00,Leonardottb,"@muitohumildee @muitohumildee porque não apostou na casa PixBet, sendo que o valor lá sempre esteve alto pra Win do Lula?"
161,2022-10-26 23:59:27+00:00,quimmandacaru,@RaulCosmo1 Mais um motivo pa eleger o Lula kkk
162,2022-10-26 23:59:27+00:00,tetedasoso,"@taepoeth acho q ela votou no lula e so fala q vota no bolso por causa do pai, soso"
