,Data,User,Texto
75,2022-10-01 23:59:51+00:00,jenny_vargaz,"Medo das eleições...
Parece que os eleitores no Brasil não estão percebendo a responsabilidade das eleiçõe não estão vendo que o futuro da democracia está em jogo, a liberdade de expressão, direitos LGBTQIAP+, Religião e afins.

FAZ O L ❤️⭐ 
#Eleicoes2022 #Lula #LulaEoPTtudoNoPr"
76,2022-10-01 23:59:51+00:00,analiceoliva05,"todos os meus vizinhos gritando lula, mds eu tô amando KKKKKKKKK"
77,2022-10-01 23:59:51+00:00,roseemunizz,Lula lá neto na cabeça ✌😄
78,2022-10-01 23:59:51+00:00,WSERRALHEIRO,"LULA PRESIDENTE AMANHÃ
LULA PRESIDENTE AMANHÃ
LULA PRESIDENTE AMANHÃ
LULA PRESIDENTE AMANHÃ"
79,2022-10-01 23:59:50+00:00,paulo_finoc,@edu @cirogomes @LulaOficial @jairbolsonaro Odeia arma e deve adorar ladrão…
80,2022-10-01 23:59:50+00:00,etirgened,Gente imagina q sonho lula e haddad 🥺😭🙏🏽🤍🥰
81,2022-10-01 23:59:50+00:00,LuuhAndrade,"@fabriciopontin É LITERALMENTE UM??? Eu achava que era zoeira dessa rede social. Porra, LUIZ INÁCIO LULA DA SILVA ACABANDO COM A MINHA DEPRESSÃO ⭐️"
82,2022-10-01 23:59:50+00:00,RigueiraBilado,@filgmartin @LulaOficial Vai ficar desempregado né HAHAHAHAHAHAHAHAHA
83,2022-10-01 23:59:50+00:00,JanetteDoornik,"@GuajajaraSonia Puff!!! Brasileiros Sao Tao iludidos,!! Lula nao fez no seu mandato Como Presidente.. Brasileiros estam cansados De bla bla blas.. Presidente nenhum conseguiu acabar com a pobreza e extrema pobreza no Brazil!! Voce Acha qué o Lula Vai??"
84,2022-10-01 23:59:50+00:00,NarleyCarvalho2,"LULA PRESIDENTE AMANHÃ!

🔴Lula 51% 
🟢Bolsonaro 37% https://t.co/3gXJHgRRDq"
85,2022-10-01 23:59:49+00:00,AndreySantosAn9,"Foi sem Querer Querendo @PeachyYasmin eu só queria vota o Lula, só isso https://t.co/VzNXr0r8zN"
86,2022-10-01 23:59:49+00:00,MariaSauer14,@pastorhenriquev #LULA PRESIDENTE AMANHÃ
87,2022-10-01 23:59:49+00:00,LucasLafeta,@UOLNoticias A aliança é fácil é so o bolsonaro retirar a candidatura q a gente ganha do lula com Ciro 12
88,2022-10-01 23:59:49+00:00,BertucciEmilly,Amanhã tem que dar vovô lula no primeiro turno
89,2022-10-01 23:59:49+00:00,kakashiohatake,"sim, Lula eleito em 1 turno"
90,2022-10-01 23:59:49+00:00,aquelealan,"já dei minha jabá nos storys do instagram pro lula

agora a vitória no primeiro turno vem!"
91,2022-10-01 23:59:49+00:00,NiloPereira8,"@ptbrasil @LulaOficial Questão de ponto de vista.
Lula falou que tava vendo um impostor, e o padre falou que tava vendo um ladrão corrupto.
Já eu tava vendo dois políticos fazendo as ""politiquices"" de sempre.
Segue o comboio."
92,2022-10-01 23:59:49+00:00,CarlaCalmon26,@pastorhenriquev LULA PRESIDENTE AMANHÃ
93,2022-10-01 23:59:49+00:00,Rafaieh,@padilhando @LulaOficial Minha vontade é de dar um abraço nessa senhora! É 13!
94,2022-10-01 23:59:49+00:00,wdotecnico1977,"@JornalOGlobo Maior furada essas pesquisas a Globo anunciou agora que ipeg fez pesquisa com 3008 pessoas em 187 estados, dividindo esse valor temos 17 pessoas por estado, aí acordo com essa pesquisa por isso lula está na frente e mais fácil, fazer pesquisa com 17 pessoas a favor do lula."
95,2022-10-01 23:59:49+00:00,AdoFreedom1989,"@LulaOficial Sobre Lula e Marcola em @o_antagonista 

“Aqui tá pior, tô sendo oprimido de verdade aqui”, relata Marcola. Ao responder, Cynthia diz: “Então, você vai ficar aqui provavelmente até a eleição, trocou o governo cê volta (sic) passando as eleições, você deve voltar para Brasília"" https://t.co/agWQzQikBJ"
96,2022-10-01 23:59:49+00:00,Sleshfofo,@tuiiterdacarol @Pocoyoexe @__Henr1que_ @borgesog foi o Lula q disse isso kkkkkkk
97,2022-10-01 23:59:49+00:00,elza_reis,@pastorhenriquev LULA PRESIDENTE AMANHÃ
98,2022-10-01 23:59:48+00:00,bookstan_17,@JosuePatriota LULA PRESIDENTE AMANHÃ
99,2022-10-01 23:59:48+00:00,maiaresgate,@GilmarfbM @juliofi10731421 @jose_simao Idiota que vota no Lula tem memória curta ou é desonesto como o seu ladrão de estimação. https://t.co/2c2JVlZdui
100,2022-10-01 23:59:48+00:00,FontesRosaCunha,@gleicidamasceno @LulaOficial Amanhã é #LulaEoPTtudoNoPrimeiroTurno ❤️⭐️
101,2022-10-01 23:59:48+00:00,AlvesPatrricio,@gleicidamasceno @LulaOficial Quem e você .ta onde veio de marte kkkkkk https://t.co/AfgnHXwvGO
102,2022-10-01 23:59:48+00:00,isak_medeiros,"@ThiagoResiste @Jessiarmyblink @LulaOficial LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ"
103,2022-10-01 23:59:48+00:00,Inez_Sousa,"Quem vai definir essa eleição:
* as mulheres
* o povo do Nordeste 
* e os mineiros.

#LulaNo1ºTurno 
LULA PRESIDENTE AMANHÃ"
104,2022-10-01 23:59:48+00:00,crflola,meu status só da Lula
105,2022-10-01 23:59:48+00:00,marilialacosta,@hashtagluizz @PaulaToller Puxa o grito de Lula amigo rs
106,2022-10-01 23:59:48+00:00,carmena22201336,@__Lorranna__ LULA PRESIDENTE AMANHÃ
107,2022-10-01 23:59:48+00:00,mrsmirelaa,LEÃO GANHANDO HOJE E LULA GANHANDO AMANHÃ!!!!! 🚩❤️1️⃣3️⃣
108,2022-10-01 23:59:48+00:00,jejoholanda,Leão ganhou agr so falta o lula
109,2022-10-01 23:59:48+00:00,albamirte,"@LeticiaColin Então LULA PRESIDENTE AMANHÃ...
E lá vamos nós: #LulaPresidenteAmanhã"
110,2022-10-01 23:59:48+00:00,CarlosJ14914427,"@andrefran Verdade,  por isso que eu apoio o voto do Marcola em Lula."
111,2022-10-01 23:59:48+00:00,Aaa2Nff,"@euthamyressiq LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ 

LULA PRESIDENTE AMANHÃ"
112,2022-10-01 23:59:48+00:00,SheilaHiago,"@felipeneto Tá certo foca , em 2023 vc vai ser a primeira dama do lula"
113,2022-10-01 23:59:47+00:00,HelderL19789167,@UOLNoticias O Marcola também declarou voto em Lula https://t.co/UdUC5J900p
114,2022-10-01 23:59:47+00:00,GUCCIJUMPSUlT,@gomezddams nois todos cantamos lula lá e então começa a votação! https://t.co/X7Dl95FJpg
115,2022-10-01 23:59:47+00:00,keuborba,@LoloPerisse Enviado de Deus para exorcizar o ladrao do Lula
116,2022-10-01 23:59:47+00:00,drJezielSilva,@taoquei1 LULA PRESIDENTE AMANHÃ
117,2022-10-01 23:59:47+00:00,esteIionatalia,se amanhã o Lula ganhar de primeiro turno eu beijo todo mundo que me pedir sem contestar
118,2022-10-01 23:59:47+00:00,nicovicenttini,Bolsonaro ganhe Lula ganhe a gente vai prosperar porque corremos atrás
119,2022-10-01 23:59:47+00:00,KauaaConduru,LULA NO PRIMEIRO TURNO
120,2022-10-01 23:59:47+00:00,lariemt,QUE MORAL DO CARALHO EM LULA PQP VC ZEROU A VIDA SEU SORTUDO DA PORRA
121,2022-10-01 23:59:47+00:00,LianFritzz,"@konojocada ✌️olta
✌️ida

Bolsonaro implorando pro Lula voltar pra ele"
122,2022-10-01 23:59:46+00:00,bravetation,EU TÔ TÃO CONFIANTE DE QUE O LULA VAI GANHAR AMANHÃ MESMO. AOS POUCOS IREMOS VARRER ESSA D0ENÇA Q É O BOLSONARISMO DAS RUAS DO BRASIL. ⭐
123,2022-10-01 23:59:46+00:00,Shiyci,"@marcelamcgowan @LulaOficial Conhece o Marcola?
 É  outro famoso  dando  voto pro ladrão. https://t.co/k7NqAPohBo"
124,2022-10-01 23:59:46+00:00,pontomagall,LULA PRESIDENTE AMANHÃ
125,2022-10-01 23:59:46+00:00,RhuanLemao,"@AriJustFerreira @zoemartinez_05 Mais quem apoia cuba é o lula, tá querendo militar ? Ou passar vergonha"
126,2022-10-01 23:59:46+00:00,coach_Valdinar,@LulaOficial Chama o padre para fazer o exorcismo kkkkkk
127,2022-10-01 23:59:46+00:00,rmciper,lula presidente lógico q vou
128,2022-10-01 23:59:46+00:00,beatriz90073518,Ainda bem que minha família é lula.❤️🌟
129,2022-10-01 23:59:46+00:00,afpazul,@CarlosPortari @mirandaherculi1 @danielamercury @LulaOficial Jesus nos livra destes comunistas traiçoeiros.
130,2022-10-01 23:59:45+00:00,MarceloRubroFla,@jose_simao Lula é condenado tbm seu jumento
131,2022-10-01 23:59:45+00:00,oitobridgertons,Por essa hora amanhã talvez Lula já seja o presidente eleito pra 2023 ⭐❤
132,2022-10-01 23:59:45+00:00,dtru4real,eu só boto fé no lula se ele planejar uma pessoa não branca pra suceder ele (já foi comédia escolhendo o vice) e ter coragem de acabar com a guerra contra o povo preto (q é velada como guerra às drogas).. caso contrário vai ser a mesma coisa da golden era PT: +
133,2022-10-01 23:59:45+00:00,marcolino1366,@vnssalin AMANHÃ É LULA PRESIDENTE!!!
134,2022-10-01 23:59:45+00:00,DavidOliverRP,@UOLNoticias Lula presidente amanhã
135,2022-10-01 23:59:45+00:00,EmiliaB00707478,@LulaOficial É isso aí! Amanhã nós vamos vencer. Precisamos comemorar a vitória parcial ou total em primeiro turno!
136,2022-10-01 23:59:45+00:00,becaandcuri,"Minha colinha pra eleição amanhã
(se você não tem candidatos pra deputado, te convido a conhecer as minhas)

Presidente: 13 (Lula)
Governador: 55 (Kalil)
Senador: 555 (Alexandre Silveira)
Dep. federal: 1212 (Duda Salabert) 
Dep. estadual: 50018 (Cida Falabela)"
137,2022-10-01 23:59:45+00:00,YoSoyLuiza,"Lewis e Lula ganhando no mesmo dia... EU QUERO SIM, POR FAVOR!!!!!"
138,2022-10-01 23:59:44+00:00,markosqueiroz,"@ValenRWBandeira @aldebaran13PT @LulaOficial LULA PRESIDENTE AMANHÃ 
LULA PRESIDENTE AMANHÃ 
LULA PRESIDENTE AMANHÃ 
LULA PRESIDENTE AMANHÃ"
139,2022-10-01 23:59:44+00:00,PintouumClima,"@jnascim 350.000 tweets
LULA PRESIDENTE AMANHÃ
#LulaNo1ºTurno"
140,2022-10-01 23:59:44+00:00,im_isabelq,"to mto mal
menos um voto pro lula pq de hoje eu não passo"
141,2022-10-01 23:59:44+00:00,ManoooHell,"LULA PRESIDENTE AMANHÃ
Eu escolhi o lado certo dessa história"
142,2022-10-01 23:59:44+00:00,SueliBugana,@ThiagoResiste LULA PRESIDENTE AMANHÃ
143,2022-10-01 23:59:44+00:00,jasmin24070161,"@Fabricio_Rebelo Mas vai ser presidente. Porque vivemos numa democracia. É nessa democracia a maioria decide, é essa maioria que LULA"
144,2022-10-01 23:59:44+00:00,giovannafreits,mds do ceu se Lula n ganhar amanhã eu vou surtar
145,2022-10-01 23:59:44+00:00,Mariade80267883,@mlmuraca @Dirceusilva09 LULA PRESIDENTE AMANHÃ
146,2022-10-01 23:59:44+00:00,vozdabahia,"Lula tem 46%, contra 35% de Bolsonaro, indica pesquisa Ipespe https://t.co/AkavSh3EQY"
147,2022-10-01 23:59:44+00:00,marcellusfabius,"@LulaOficial Presidiário, vai voltar pra cadeia que é o seu lugar.
Canalha, traidor da Pátria."
148,2022-10-01 23:59:44+00:00,Marciapedrosob,"Boa ideia!!! 
51⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️

LULA PRESIDENTE AMANHÃ

LULA PRESIDENTE AMANHÃ

LULA PRESIDENTE AMANHÃ

LULA PRESIDENTE AMANHÃ

LULA PRESIDENTE AMANHÃ

LULA PRESIDENTE AMANHÃ"
149,2022-10-01 23:59:44+00:00,FeSa972,"Pessoal, é amanhã! Nem sei se vou conseguir dormir essa noite de tanta ansiedade. Será no 1° turno de lavada. É amanhã @LulaOficial Presidente da República 2023

#LulaEoPTtudoNoPrimeiroTurno"
150,2022-10-01 23:59:44+00:00,musicaarthur,"voto é secreto.
50111 - TATIANNY DA COLETIVA FEMINISTA
1818 - HELOISA HELENA
400 - ALESSANDRO MOLON
40 - MARCELO FREIXO
13 - LULA"
151,2022-10-01 23:59:43+00:00,lidiannesiqueir,"Flamengo hoje, Lula amanhã, perfeitooooooo"
152,2022-10-01 23:59:43+00:00,Cieri_ap,@centralreality LULA PRESIDENTE AMANHÃ
153,2022-10-01 23:59:43+00:00,Fearl3ssbea,"a família falando mal do Lula e eu e a Ju tá tipo :
lula2022😍❤️❤️"
154,2022-10-01 23:59:43+00:00,texugodomell,tomara que o lula ganhe no primeiro turno só pra eu não ter que votar nele no segundo 🙏
155,2022-10-01 23:59:43+00:00,ThaynaSRC,"@PauloVieiraReal Nada disso, sou lula desde criança, quando pedia pra minha avó votar nele 😅😅 ela era apaixonada pelo FHC KKKKK"
156,2022-10-01 23:59:42+00:00,CtiaDia11034370,@ParodiSouza @Nilsonhandebol LULA PRESIDENTE AMANHÃ
157,2022-10-01 23:59:42+00:00,klsndmscn,LULA PRESIDENTE AMANHÃ
158,2022-10-01 23:59:42+00:00,MARCOSCUNHA12,@jose_simao José Dirceu apoia Lula ! Empate
159,2022-10-01 23:59:42+00:00,grmoraes5,"@lionman96x @ThiagoSussekind Eu sei disso, por isso em 2018 votei no Ciro. Amanhã, votarei no Lula pelo mesmo motivo. É o candidato c/ mais chances de derrotar Bolsonaro. O único c/ chances de fazer isso já no 1⁰turno. Estou mantendo minha coerência."
160,2022-10-01 23:59:42+00:00,Marcelo81910138,"Lula está na frente nos presídios , assim declarou seu voto o Líder do PCC , Marcola. Leitão, pare de tentar enganar o povo, criar manchetes e se enganar. O Larápio não coloca ninguém nas ruas, isso é impossível. Fica em casa!!"
161,2022-10-01 23:59:42+00:00,ovd1989,"Último plantão da Globo apontou 51% pro Lula, vamos torcer #Eleições2022"
162,2022-10-01 23:59:41+00:00,lucaswbackees,"@LulaOficial @Haddad_Fernando @geraldoalckmin @marciofrancasp 46 dias de campanha e 90milhoes de reais roubados do povo, ladrão desgraçado, vai voltar pra cadeia seu lixo"
163,2022-10-01 23:59:41+00:00,carmena22201336,@ComiteLula LULA PRESIDENTE AMANHÃ
164,2022-10-01 23:59:41+00:00,CalianPaulo,Vamos de LULA 13. https://t.co/dyFz9Z8gkV
165,2022-10-01 23:59:41+00:00,rimichinho,@laarissaasilva Sou vascaino e tô com outro vascaino papai Lula vai votar 13 nos embrochados
166,2022-10-01 23:59:41+00:00,Beth57836628,"@UOL Com certeza!
Deus é bom e vai nos livrar dessa sua família.
Lula !"
167,2022-10-01 23:59:41+00:00,de_ogliari,@ThiagoResiste @LulaOficial Lula presidente amanhã 13
168,2022-10-01 23:59:40+00:00,_____inseticida,"@SergioCo14 @Miltonneves @EliasRo99325128 @LulaOficial Sérgio, vc não está bem da cabeça. Calma aí!!"
169,2022-10-01 23:59:40+00:00,sirius0666,@LUIZPATRIOTA39 LULA PRESIDENTE AMANHÃ https://t.co/uWPowP3KR7
170,2022-10-01 23:59:40+00:00,cappellarianton,Bolsonaro foge de Lula: Presidente &amp; “padre de festa junina” tornam deba... https://t.co/BMX1Qjk8CD via @YouTube
171,2022-10-01 23:59:40+00:00,LodiChaves,@monicabergamo Você é jornalista ou cabo eleitoral???Não entendi. Até onde sei jornalista informa e comenta um fato. Você se posiciona tem que pedir um emprego para o @LulaOficial LADRAO na remota hipótese dele ser eleito.
172,2022-10-01 23:59:40+00:00,eucarlosroberto,Bairro Flamengo RJ em peso agora gritando “LULAAA LULAAAA”!!!!! Coisa linda!!! @LulaOficial #Eleicoes2022
173,2022-10-01 23:59:40+00:00,Erika_Conectta,"Porteiro do prédio ao lado meu vai votar no Bolsonaro. Chá revelação para ele. 
Ele me perguntou em quem vou votar, disse que no Lula, pq não sou patroa."
174,2022-10-01 23:59:40+00:00,heittor_cls,"@jairjun10r @LulaOficial Vamos ver amanhã, vou voltar aqui pra ver você chorar"
175,2022-10-01 23:59:40+00:00,BrunoLillard,"Data presídio ?

Bomba! Em gravação, Marcola pede voto em Lula: ""É melhor, mesmo sendo pi... https://t.co/0JMF4ZB6wN via @YouTube"
176,2022-10-01 23:59:40+00:00,_stefanielais,"Para amanhã vou de: 

1313 - Gleisi
13213 - Ana Júlia
123 - Desirée 
13 - Requião
13 - Lula"
