,Data,User,Texto
84,2022-10-31 23:59:48+00:00,descanjicado,Agora é hora de puxar o saco do Lula. Nao vale nada esse Tutinha
85,2022-10-31 23:59:48+00:00,danielbaradel1,@Corinthians @tarcisiogdf Esse sim vale a pena ser parabenizado e não o Lula!!!!
86,2022-10-31 23:59:48+00:00,DossoLuis,"""Mercado"" não gosta do Lula!"
87,2022-10-31 23:59:48+00:00,Raf4elZimmer,Nem começou o governo lula e eu já tô comendo picanha kkkkkkkk maluco é bom demais
88,2022-10-31 23:59:47+00:00,CrisOrlandoBR,"@xxxPatriota2022 @AfpChecamos @LulaOficial Nao e como manda a ""cartilha comunista"" e sim como pessoas com QI elevado deveriam agir ao inves de compartilhar qqr coisa que recebem
Se voce compartilha conteudo sem averiguar mesmo que por cima e pq voce precisa dessa cartilha https://t.co/XfxPm2yjBc"
89,2022-10-31 23:59:47+00:00,jlrosa7,"Os reaça estão tudo malucos.. ontem já me chamaram de mentiroso, e hoje de ladrão.. como sempre, sem provar nada.. 
Muito obrigado lula, pq quando incomoda eu sei que vem a mudança!"
90,2022-10-31 23:59:47+00:00,edkanthack,@Rconstantino Fora Lula!!!
91,2022-10-31 23:59:47+00:00,MiguelVerass,"Lula hoje recebeu Alberto Fernández presidente da Argentina. País onde as pessoas estão se alimentando com qualquer coisa , pais onde mais aumentou os preços…"
92,2022-10-31 23:59:47+00:00,mathis_moura,PAUTA 1: Lula Ganhou e a MÍdia está tentando te mostrar que o Lula é algo que ele não é. Estão te fazendo acreditar que é uma pessoa pragmática e que o futuro do Brasil não está tão em risco assim.
93,2022-10-31 23:59:47+00:00,guivisconti,"@fernandacanesc1 @cirogomes Vamos ter que fazer uma força tarefa. Se não fosse esse problema tenho certeza que ele teria sido mais ativo no segundo turno, pelo menos nas redes sociais. Prejudicou demais.Mas pelo menos voltou a tempo de cumprimentar  o Lula. Vamos ter que oferecer os serviços ao Bolsonaro tb"
94,2022-10-31 23:59:47+00:00,danielcwinter,"@choquei Quanto mais a gnt falar sobre a jovem pan, mais ela crescerá. Tem ideação de ser o q a veja foi durante o primeiro mandato de lula. Quer se repetir no discurso elitista, de direita, se escripulos para tirar o pt do poder a qq custo. A gnt tem q parar de falar sobre a jovem pan."
95,2022-10-31 23:59:47+00:00,NinaKnope,"quando o Lula falou que outras nações tavam com saudades do Brasil, ele tava falando sério 🥺"
96,2022-10-31 23:59:47+00:00,meterk__,"vcs se fingem de burros pra viver n é possivel,ta bem óbvio que o lula não vai sair distribuindo picanha e cerveja por aí e isso é apenas uma metafora pro objetivo dele de fazer pobre voltar a comer bem e ter as mesmas oportunidades que a elite,parem de fingir que não entendem"
97,2022-10-31 23:59:47+00:00,laurabritis,"Quem diria né? Joe Biden vai montar uma equipe pra trabalhar juntamente com o Brasil após a eleição do Lula. Eu se fosse bolsonarista me animaria, afinal eles amam tanto os EUA 😍"
98,2022-10-31 23:59:47+00:00,trajano_rafhael,@MichelePradoBa @LulaOficial Um familiar meu bem próximo me disse hoje que tem vontade de pegar em armas pra matar comunista e só tá esperando por um convocação do B0ls0n4r0. Tem video do J41r circulando em app de video dizendo que espera uma mobilização do povo.
99,2022-10-31 23:59:47+00:00,crvgdagrana,mitidieri lula kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk na casa do cabrunco
100,2022-10-31 23:59:47+00:00,correidoagreste,Bolsonaro completa 24 horas de silêncio sobre vitória de Lula no segundo turno das eleições https://t.co/2d36fQ2QlE #Noticia
101,2022-10-31 23:59:46+00:00,gabelbi,esses preços de festa estão absurdos lula faça algo agora
102,2022-10-31 23:59:46+00:00,palowamendes,"Brasil saímos do isolamento!
#Lula https://t.co/DkSt7p9faZ"
103,2022-10-31 23:59:46+00:00,violetsuin,"@jamburanaa Não é pra tanto, não. Tirei uma pra mostrar pros amigos quando chorei pela vitória do Lula, mas não chorei de ficar vermelho e inchado n"
104,2022-10-31 23:59:46+00:00,JaquelineNadeg2,"@gioewbank Menos muie, menos por favor. Assim eu vou achar que vc tem um parafuso a menos, eu sou a prova viva, que quando Lula esteve e esse PT teve anos no comando do Brasil. Foi os anos mas sofrido da minha vida. Então menos, vc não sabe do sofrimentos dos pobre."
105,2022-10-31 23:59:46+00:00,avutardaobyrne,@IglesiasDiego @mauriciomacri @PatoBullrich @LulaOficial Pelotudo
106,2022-10-31 23:59:46+00:00,TheLiarguilty,"@Maurcio64644595 @damadanoite14 Imagina quando não for KKKKKKK.
 Se com o 22 na comanda os cara ainda tem a cara de pau de saquear so com a vitória do Lula, Imagina quando o Bolsonaro sair do Planalto, ai fudeu tudo de VEZ,
 Tranquem suas casas, Se armem com seus Livros, e bora sobreviver nos próximos 4 anos."
107,2022-10-31 23:59:46+00:00,charles65000932,"@AugustoBraulio2 @Klebers19739995 @FlavioBolsonaro vc vai ver ser lula vai governar o brasil, antes de ser inocentado, ele nao e inocente nao era nem pre ter sido condidato, lugar de bandido e na cadeia"
108,2022-10-31 23:59:45+00:00,_Vniciussouza,@br_resistencia Lula deixou bem claro no seu discurso da vitória seu compromisso com a defesa da soberania brasileira
109,2022-10-31 23:59:45+00:00,Mariado76179842,"@Mazinho33147746 @heytauat BORA LULA BORA LULA BORA LULA
BORA LULA BORA LULA BORA LULA
BORA LULA  BORA LULA BORA LULA
BORA LULA BORA LULA BORA LULA
BORA LULA BORA LULA BORA LULA
BORA LULA BORA LULA BORA LULA
BORA LULA BORA LULA BORA LULA
BORA LULA BORA LULA BORA LULA
BORA LULA BORA LULA BORA LULA"
110,2022-10-31 23:59:45+00:00,DraPet5,@LulaOficial @JoeBiden Bela dupla. Dois velhos gagá!
111,2022-10-31 23:59:45+00:00,Anabiazinharl,"@Gih347Cabello @DeputadoFederal @LulaOficial Tô estudando linda, rlx. Não vou ser manipulada por um ignorante, analfabeto igual o ex-presidiario, estudo e trabalho pra não depender do governo. Graças ao meu bom Deus."
112,2022-10-31 23:59:45+00:00,D7353162Santos,Ciro Nogueira e Mourão quebram silêncio do governo e conversam com equipe de Lula e Alckmin. https://t.co/KHGWVcK0NH
113,2022-10-31 23:59:45+00:00,AndrLea74207399,@LulaOficial Só pra lembrar.... TU É LADRÃO!!
114,2022-10-31 23:59:45+00:00,wotzfema,"aliás, to achando interessante que a globo não tá cobrindo as movimentações dos caminhoneiros e tão só puxando o saco do lula, amay"
115,2022-10-31 23:59:45+00:00,rhprj2,@cacosantiago2 @LulaOficial Caguei.
116,2022-10-31 23:59:45+00:00,fffaia,"eu to preparando conteudo pra jogar na cara do meu pai bolsominion ate dia 01 de janeiro 

a partir do dia 01 eu vou enviar pra ele um boletim semanal de tudo que o Lula fizer ABSOLUTAMENTE tudo que esse homem fizer eu vou mandar"
117,2022-10-31 23:59:45+00:00,Liobywhezeeee,AAAAAA QUERO IR PROS PAREDÃO NA ARENINHA 🥹 NÃO AGUENTO OUVIR ESSES JINGLES DO LULA E NÃO ESTÁ LÁ
118,2022-10-31 23:59:45+00:00,t4inaoliveira,O tanto de mulher que o filho do lula deve pegar só usando o nome do pai
119,2022-10-31 23:59:44+00:00,uemdskk,"@Rconstantino Lula é o seu novo presidente e sem choro

https://t.co/iD3g4kXCTq"
120,2022-10-31 23:59:44+00:00,tpwkiazin,"na minha cidade fecharam a br e tão fazendo protesto pq tão de luto pelo brasil, eu tô rindo tanto até pq o choro é livre vão ter q aceitar o papai lula sim"
121,2022-10-31 23:59:44+00:00,IMEraclide,@LulaOficial Somos uma só nação presidente
122,2022-10-31 23:59:44+00:00,ElianaM50941791,"@LulaOficial @alferdez @ricardostuckert Não aceitamos um COMUNISTA ex presidiário no poder uma vergonha!!!  
 DEUS LIVRE O BRASIL DESSE MAU 🙌🙏"
123,2022-10-31 23:59:44+00:00,babae_alice,Lula nem pegou à presidência e já tá gerando folgas aos trabalhadores
124,2022-10-31 23:59:44+00:00,yasxjzz,ta mas agora tu me diz oqq vai mudar com os caminhoneiros fazendo isso? não é como se fosse mudar o fato de que o lula foi eleito
125,2022-10-31 23:59:43+00:00,imthetaxman,"lula eleito, ultima sessao de analise, novos planos, relembrando de momentos iconicos q vivi esse ano, ai to com a sensacao de ultimo capitulo de novela kkkk to doido p chega em casa e choraaaaaaaa kkkjjjjjj ascendente em peixes aki caraio"
126,2022-10-31 23:59:43+00:00,Sr_Rabuja,@0berto_zezo @jornalextra Lula levou um tucano...
127,2022-10-31 23:59:43+00:00,jailma_eulalia,"@HerminioHReng @LulaOficial @Nilsonhandebol Seguindo ágora 🙌
SDV também. 
@Nilsonhandebol"
128,2022-10-31 23:59:43+00:00,otherwmns,@ressazinha @Gaboeira @nikolas_dm desiste dessa realidade paralela. vc sabe q foram TODOS os líderes do mundo todo q parabenizaram lula. toma vergonha kkkkkkk https://t.co/uwMcpQS7Jf
129,2022-10-31 23:59:43+00:00,BeneditoSG,"Se o povo ler com atenção o artigo 142, verá que não cabe as forças armadas intervirem em um poder, pois violaria uma cláusula pétrea da constituição. Aceita o Lula e viva a democracia."
130,2022-10-31 23:59:43+00:00,guizuschrist,"a funcionária da minha mãe postando ""se o lula tirou o nordeste da miséria, não venham pra cá pedindo emprego"" - minha mãe é nordestina e emprega ela a anos kkkkkkkkk bom demais ver esse povo se matando"
131,2022-10-31 23:59:42+00:00,GildsonAraujo7,"@AugustoNPistola Efeito Lula:
https://t.co/AIdNWJVAOE"
132,2022-10-31 23:59:42+00:00,NyckMartins33,@LulaOficial nós que devemos estar nervosos por ter passado tudo que passamos e agora querem fazer manifestações nos vivemos sobre ameaças passamos necessidade tivemos que engolir a seco e não fizemos nada e agora querem reclamar
133,2022-10-31 23:59:42+00:00,MarcelRotunno,Lula Presidente! Esta é a realidade! #PT13
134,2022-10-31 23:59:42+00:00,Huguuu2001,"Uma coisa maravilhosa que a eleição do Lula irá proporcionar é a refutação prática das fake news relacionadas ao seu governo, pois ele não vai implantar o comunismo (até pq o PT está muito longe de ser comunista), nem fechar Igrejas, criar banheiros unissex, virar Venezuela etc"
135,2022-10-31 23:59:42+00:00,yasmiinruas,"Faço freelancer num bar aos domingos. Uma galera de lar é bolsominion, inclusive o gerente, fui  bem linda com a figurinha  do fora bolsonaro. Ele apostou comigo o salário dele se o Lula ganhasse em troca da minha diária. Es que ele me manda 30 reias. NAO PAGA NEM A PORRA DA DIAR"
136,2022-10-31 23:59:42+00:00,G0DOZlN,@rafael_oli72 @__MrByte__ @CleitonRebequi @monark Bolsonaristas fecham estradas por não aceitarem o resultado democrático e a culpa é do Lula ahahahahahahah
137,2022-10-31 23:59:42+00:00,_mattmelo_,"mais de 24h que o lula ganhou e o preço da maconha não abaixou… 
fake news lula??????"
138,2022-10-31 23:59:42+00:00,dos_marivone,"O Bolsonaro sempre disse, Deus no comando. Pois Deus comandou atravez de todos nós que lutamos e votamos no Lula. O Demônio sai do Planalto."
139,2022-10-31 23:59:42+00:00,wagner__x,"""O povo vai voltar a comer picanha.""
""Vamo ali com o tio comer uma balinha.""

Mesma estratégia. Mesma inocência! 

E conhecerão a verdade, e a verdade os libertará”. (João 8:31-32).

Fora Lula."
140,2022-10-31 23:59:42+00:00,RafaelCMS15,"@filosofocolina O nível do texto:
""Assim como no 1turno, institutos consolidados como o Datafolha — registraram resultados distantes do que foi visto nas urnas. No último Datafolha, Lula aparece com 52% contra 48% de Bolsonaro.""

O resultado: 50.9 (51%) vs 49.1 (49%).

""D-I-S-T-A-N-T-E-S"""
141,2022-10-31 23:59:42+00:00,nknapo,"@AmandaBetaAlves @fsvilela @nikolas_dm Aí meu Deus 😭😭😭 você deve estar muito ocupada gastando o seu tempo exaltando milico, né? Vai lá continuar passando a sua vergonha de todo dia🤧🥵 Deve ajudar você a aceitar que o Lula vai ser teu presidente e você não vai poder fazer ABSOLUTAMENTE NADA😭🤣🤣🤣🤣🤣🤣🤣"
142,2022-10-31 23:59:42+00:00,KatiaFerrer,@UOLNoticias Q Lula construa ferrovias para a gente se libertar desses patriotas aí.
143,2022-10-31 23:59:41+00:00,Tacinha01,"@milenags_ Uma alecrim dourado disse que o dia virou noite aí mulher, só faltou dizer que o Lula roubou o dia."
144,2022-10-31 23:59:41+00:00,leonardomarm,"Eu que sou de onde a miséria seca as estações, vi a primavera florescendo entre os canhões e não recuar lulalala lula"
145,2022-10-31 23:59:41+00:00,cassianotrouble,"O Demétrio falando pro @gcamarotti que o lula tem mudar o plano de governo depois de vencer a eleição, cara como que pode? Kkk"
146,2022-10-31 23:59:41+00:00,verbrasil2020,@GayerGus @Hedilbe49136857 Às vezes duvido que o Lula tenha vencido com tanta folga no nordeste 😑
147,2022-10-31 23:59:41+00:00,PedroDacota,"@bruardo97 @choquei Eu q to isolado? Ta achando q lula vai governar? Ele só é presidente (e por pouco tempo), todo o resto esta no comando do bolsonaro, e isso de falar da sua vida sexual eu n tenho nd haver, eu to alando de política mas tu nem uma conversa normal consegue ter, é pra rir msm"
148,2022-10-31 23:59:40+00:00,arqmayrasantos,@heytauat BORA LULA!
