,Data,User,Texto
111,2022-10-04 23:59:40+00:00,pudiminion,@anaamelialemos @educardinal @jairbolsonaro PELO BEM DO BRASIL 🇧🇷
112,2022-10-04 23:59:40+00:00,emilyalvves_,"@thehggmss @jairbolsonaro Isso é um desespero, rapaz 😂😂😂 
Apaga os tweets antigos pelos menos, nem fazer bem feito sabe…"
113,2022-10-04 23:59:40+00:00,VagnerLDias,"Que decepção!!! 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
Por isso voto em Bolsonaro!!!"
114,2022-10-04 23:59:40+00:00,dearnochu,Esse aí libera o cu pro Bolsonaro mesmo
115,2022-10-04 23:59:40+00:00,ClaraAs87010034,Vou ficar no Brasil até o segundo turno só pra tirar o Bolsonaro da presidência
116,2022-10-04 23:59:40+00:00,Conta__Mauricio,"@taoquei1 Já era Fake News!!!
🚨 BOLSONARO/ Maçonaria 😈"
117,2022-10-04 23:59:40+00:00,zuverle,"@RickTricolor13 @jairbolsonaro O Lula que tem apoiador explicitamente satanista que é cristão. O Lula que é amigo do Ortega, da Nicarágua, aquele que persegue padres e freiras idosos, que é cristão. Vai lá e mostra a montagem do Bolsonaro Maçom e o satanista pra tia do zap e pede p ela em quem ela acredita?"
118,2022-10-04 23:59:39+00:00,carvalho_leto,"@ThatWasPatrizia @LulaOficial Igualdade: só se for na miséria 
Luta pelo Brasil? Defendendo a eleição de  cleptocrata que preferiu construir infra-estruturas na Venezuela e Cuba, a despeito das obras inacabadas no nordeste, vide a transposição do Rio São Francisco, concluído pelo presidente Bolsonaro. Vote 22"
119,2022-10-04 23:59:39+00:00,talvezsimtalve2,@GeneralMourao @jairbolsonaro @onyxlorenzoni Os gaúchos maçons ou os gaúchos evangélicos?
120,2022-10-04 23:59:39+00:00,DarioForghieri,@UOLNoticias BOLSONARO NÃO É CRISTÃO
121,2022-10-04 23:59:39+00:00,RafaelH07330540,@doutorandarilho @anaamelialemos @jairbolsonaro Ódio do bem ? Kkk
122,2022-10-04 23:59:39+00:00,MonzaniMarcelo,@Rconstantino E ainda tem acéfalo que chama o Bolsonaro de assassino…. Pqp…
123,2022-10-04 23:59:39+00:00,FlaviaSardinha9,@siteptbr Queria ver o @jairbolsonaro visitar um terreiro de candomblé ou umbanda como eu queria
124,2022-10-04 23:59:38+00:00,Vagabundo_231,@jssikasouza @jairbolsonaro E o Maçon?
125,2022-10-04 23:59:38+00:00,Roger_Vovo,@AndreJanonesAdv Kkkkkkkkk eu vou na gráfica mandar fazer um deste dizendo que o Lula ia votar no Bolsonaro. Vocês estão desesperados!
126,2022-10-04 23:59:38+00:00,doristu59,@capetadasque Isso é fake montagem sem vergonha e estão acreditando nisso é arte do PT só pra denegrir a imagem do presidente Bolsonaro
127,2022-10-04 23:59:38+00:00,JonasCa44009147,@anaamelialemos @jairbolsonaro Parabéns pelo posicionamento!
128,2022-10-04 23:59:38+00:00,cai_curioso,@Patricpatriota BOLSONARO¢¢¢ 22 https://t.co/pbOQlrMdaG
129,2022-10-04 23:59:37+00:00,flowestyle,@ninabob1579 @jairbolsonaro E thuthuca do centrão
130,2022-10-04 23:59:37+00:00,s_sampaio019,"apelo em Bolsonaro, tá fazendo até pacto agora, bglh da loco mesmo"
131,2022-10-04 23:59:37+00:00,RaZeldris,"Nunca tentaram te calar porque você não tinha 44,5M de pessoas no seu canal sendo influenciadas por sua opinião. Vem falar que Bolsonaro tentou te prender pelo filho? Amigo, Lula disse que ia regulamentar as redes sociais, esquerda que cancela tudo, fica difícil de se expressar!"
132,2022-10-04 23:59:36+00:00,JotaFalando,@Jessiane25 @FlavioBolsonaro @jairbolsonaro Cara Jessiane moro no sul em SC. Aqui a população tem trabalho as empresas crescem quem quer empreender consegue e empregamos vários nordestinos muito mesmo. A diferença que não deixamos a esquerda tomar conta. Vocês estão com o poder na mão para mudar o senário de uma chance.
133,2022-10-04 23:59:36+00:00,tinocoffc,"quero que os operários se fodam a partir de hoje, vou votar em jair bolsonaro."
134,2022-10-04 23:59:36+00:00,arthurm_a,@AmorasS_ KKKKKKKKKKKK MLK EU TENHO UNS 40 DO BOLSONARO SENDO ANTIVAC E FALANDO MERDA DE 1001 TIPOS DE PESSOAS
135,2022-10-04 23:59:36+00:00,CitruzOfficial,"Ontem os bolsonaristas fizeram o Alanzoka chorar. Hoje foi revelado que o Bolsonaro faz parte da maçonaria.

É, Bolsonaro. Segundo turno não tá fácil pra você não."
136,2022-10-04 23:59:36+00:00,fcorichardson,@jairbolsonaro E a maçonaria?
137,2022-10-04 23:59:36+00:00,DeniseBianches1,"@jairbolsonaro Tamo junto, Borsô! 
Para o que der e vier.... ""Selva"""
138,2022-10-04 23:59:36+00:00,edupinga,"@euerllon Se só tem 2 opções, eles vão votar em Marília q é oq eles mais repudiam (PT) ou votar em quem eles acham que n tem ligação com lula? É a msm coisa se fosse Anderson e Marília, eu votaria em Marília, pq eu n quero bolsonarismo aqui… vender q Raquel é Bolsonaro é feio. Pq ela n é!"
139,2022-10-04 23:59:36+00:00,PauloEdison5,"@jairbolsonaro O seu desgoverno é pior do que qualquer outra. Todo o Brasil vai dar a resposta nas urnas. Escreva pois a sua derrota é certa!!!
Lula é o nosso presidente"
140,2022-10-04 23:59:36+00:00,seksokkkk,"Bolsonaro ainda ganha, emociona nao"
141,2022-10-04 23:59:35+00:00,tearsricochetv,@afrotrans_ minha mãe gerando mais empregos que bolsonaro
142,2022-10-04 23:59:35+00:00,cao_fkiu,@Linnekfernandes @alinesi96994282 @jihalsey @jairbolsonaro Eu e minha filha stefane éramos 22 mas agr somos 13 pela igreja https://t.co/iNyPJ46e54
143,2022-10-04 23:59:35+00:00,Lia52077649,"@UOLNoticias Lixo, canalha só poderia apoiar o bolsonaro mesmo"
144,2022-10-04 23:59:35+00:00,alexasribeiro,@UOLNoticias São reiteradas demonstrações que provam que Moro é um traidor. O vagabundo do Bolsonaro bem que avisou.
