,Data,User,Texto
19,2022-10-16 23:59:59+00:00,Stron1Rock,"@GelsonCaldas Olha, eu sou Ciro e iria votar no Lula, mas do jeito nojento que vocês petistas mentem, vou de Bolsonaro... Pedofilia pelo amor de Deus tenho 3 filhas, tenham vergonha na cara antes de falar sobre isso..."
20,2022-10-16 23:59:59+00:00,Feen01494760,"@choquei Obs: no começo dos 15 min Bolsonaro: ""nossos irmãos nordestinos""...
No fim dos 15 min "" Seus irmãos nordestinos Lula""  kkk perde o personagem rapido d + 🤪
Aahhh esses políticos...."
21,2022-10-16 23:59:59+00:00,TRodsanfi,"Bolsonaro quis criar um clima,mas não rolou,😂"
22,2022-10-16 23:59:58+00:00,hobisquilo,a cada frase de Bolsonaro vem um PETÊ
23,2022-10-16 23:59:58+00:00,uPedruBr,"@Cachorro1337 @jairbolsonaro Tá assistindo que debate Dog, chapadão tu kkkkk"
24,2022-10-16 23:59:58+00:00,MrKokao,@o_antagonista Bolsonaro tá destruindo o bandido de 9 dedos
25,2022-10-16 23:59:58+00:00,Asfferreira29,Me derrubaram aqui HoooooOoooOooooOoooOoo! Bolsonaro deu um gancho de direita no nine !
26,2022-10-16 23:59:58+00:00,campos_kauany48,"E o meu sogro q perguntou se eu era Lula ou Bolsonaro e eu ri, aí ele disse q se eu fosse Lula eles iam me deserdar da família KKKKKKKKJJ"
27,2022-10-16 23:59:58+00:00,horanmonegata,"bolsonaro, vai tomar no cu"
28,2022-10-16 23:59:58+00:00,DeDeTex,@SF_Moro Pq o Sérgio Moro voltou a lamber o saco do Bolsonaro após sair chutado do governo?
29,2022-10-16 23:59:58+00:00,dirtyhandszz,"Bolsonaro falando q é vítima de fake news, sendo que tudo pelo qual foi acusado tem provas EM VÍDEO. Hoje msm saiu vídeo dele dizendo q ""pintou um clima"" com uma garota de 14 anos. CATORZE ANOS.

Vsf ele e quem vota nesse krl"
30,2022-10-16 23:59:58+00:00,sugakuoo,como pode existir alguem tao burro como bolsonaro
31,2022-10-16 23:59:58+00:00,felipe__brgs,"@nadanovonofront esse clipe ai do ""pintou um clima"" eu acho q não vai ajudar o Lula em nada, talvez até ajude o Bolsonaro se fazendo de vítima"
32,2022-10-16 23:59:58+00:00,alan_bernardes2,"@lula dizendo que a politica antigamente era de outra forma, ""CLARO"" nao existia rede social naquela epoca onde comprova e comprova toda a roubalheira dessa organização criminosa chamada de ""Ptê""
@jairbolsonaro  @FlavioBolsonaro  #BolsonaroNoPrimeiroTurno"
33,2022-10-16 23:59:58+00:00,GuilhermeBedim,"Bolsonaro jantando o Loola, na cara não, pra não estragar o vel..."
34,2022-10-16 23:59:58+00:00,jsuhflower,"Que notícia falsa bolsonaro? Só tudo vídeo teu falando exatamente oq foi exposto. Mas tbm né, qnd é burro não tem nem capacidade de responder a jornalista."
35,2022-10-16 23:59:58+00:00,Lucaassilveira,Você é pedófilo sim seu verme! @jairbolsonaro https://t.co/0evBRmPZqo
36,2022-10-16 23:59:58+00:00,thainov,"O bolsonaro tocou no tema da pedofilia ele mesmo, esse gosta de se afundar #DebateNaBand"
37,2022-10-16 23:59:58+00:00,betocos,"Bolsonaro precisou de cola pra atacar o Lula, vergonhoso kkkk #LulaNaBand #DebateNaBand"
38,2022-10-16 23:59:58+00:00,mariatlage,q piada o bolsonaro falando do orçamento secreto
39,2022-10-16 23:59:58+00:00,joaopedrofsz,@HyrroToshiro @Ideias_Radicais lula e bolsonaro falam meias verdades. o problema é esse
40,2022-10-16 23:59:58+00:00,lhamanalama,O próprio Bolsonaro usa o termo orçamento secreto e admite que comprou o congresso. #DebateNaBand
41,2022-10-16 23:59:58+00:00,lendoapreciando,"Bolsonaro disse que ""pintou clima"" com uma criança. Mas isso não é pedofilia não. E o pior foi ele lendo pq não tem a capacidade de falar nada por si só 😂😂😂 #DebateNaBand"
42,2022-10-16 23:59:58+00:00,ivonepita,"bozo trouxe à tona canibalismo e pedofilia e duz que Alexandre de Moraes proibiu Lula e PT de falarem e divulgarem essas coisas por serem fake news

E AÍ? Lula proibido de mencionar, bolsonaro aproveita para não apenas se justificar mas também para acusar Lula e PT

#DebateNaBand"
43,2022-10-16 23:59:58+00:00,guiinogueiira_,quantas vezes mais o bolsonaro vai precisar falar q vetou o orçamento secreto kkkkkkkkkkk mds
44,2022-10-16 23:59:58+00:00,wendorneles,Uma tática que o Bolsonaro vai aplicar: Esse orçamento secreto é pra alguma caridade e ele vai dizer que não queria revelar pois é humilde 🥹🥴
45,2022-10-16 23:59:58+00:00,Henriquerr34,Bolsonaro confessou que governa com orçamento secreto #DebateNaBand
46,2022-10-16 23:59:58+00:00,thenaildo,"@marckfortunato @FernandoHoliday @aguedescartoon Lula não tem poder pra isso... Da mesma forma que Bolsonaro não tem poder pra dar golpe militar. O que ele tem e oposição forte no senado e congresso federal. Ele sozinho e o STF não podem fazer nada. 
Minhas preocupações com lulas são outras... Exemplo o fracasso econômico."
47,2022-10-16 23:59:57+00:00,WjbecksWeslley,"Rapaz, o presidente @jairbolsonaro já está jantando o mentiroso!!!ihuuuuuuuuu!!! https://t.co/3ga6p69G8w"
48,2022-10-16 23:59:57+00:00,Raphaelpqs,"@karma0701_ @Gigrabriel @Morzinho5 @Cachorro1337 Existem várias ocorrências de corrupção no governo Bolsonaro, que não tentou só matar gente de fome, como tentou matar a vacina e tenta até hoje matar a educação e as minorias"
49,2022-10-16 23:59:57+00:00,taynannnnnn,o bolsonaro metendo um DENEGRIR em pleno 2022 https://t.co/m0XhpenbQo
50,2022-10-16 23:59:57+00:00,MJ1Dwalk,Bolsonaro se fingindo de besta #DebateNaBand
51,2022-10-16 23:59:57+00:00,EdiDuarteOffic1,@SF_Moro Não tô acreditando que ele tem cara de pau de estar do lado do Bolsonaro
52,2022-10-16 23:59:57+00:00,psicopreto,"Bolsonaro usando o termo “denegrir” em rede nacional em um debate presidencial. É um racista escancarado. Esse cara precisa ser escrachado para que não existam mais deles no futuro.

Tô com Lula e não abro. Por um Brasil livre do racismo."
53,2022-10-16 23:59:57+00:00,jukasbarreto,Simplesmente Bolsonaro admitindo que comprou aliado com orçamento secreto KKKKKKKKK
54,2022-10-16 23:59:57+00:00,luloca_22,"@lss_ana4 @jairbolsonaro Não é MENTIRA. O Ciro já falou quê ele e os filhos são ladrão e bandido em várias entrevistas, até na cara dele. Cade os processos contra o Ciro Gomes? Arregou. Segundo Ciro Gomes tem provas. Ele achou foi graça. É LADRÃO sim.  https://t.co/E6ffiZIJCn"
55,2022-10-16 23:59:57+00:00,Ianque750,@jairbolsonaro Senta o dedo nesse arquivo como o próprio @AndreJanonesAdv diz https://t.co/50jjbGpjUF
56,2022-10-16 23:59:57+00:00,RennanRibbeiro,"@silviogrimaldo @fabiofaria Faz o L logo, filho da puta... Momento decisivo e tu parece que está contra o Bolsonaro."
57,2022-10-16 23:59:57+00:00,imirrbalI,o bolsonaro lendoKKKKKKKKKKKKKKKKK
58,2022-10-16 23:59:57+00:00,BrunaGomez_,Bolsonaro acaba de assumir que tem orçamento secreto?!
59,2022-10-16 23:59:57+00:00,mchaeIcrist,ai bolsonaro mds
60,2022-10-16 23:59:57+00:00,fakeotter_,Bolsonaro cavando a própria cova. Que sabor.
61,2022-10-16 23:59:57+00:00,luanmc38,"Os gados dizendo que o Bolsonaro tá destruindo, os adoradores de bandido dizendo que o Lula tá destruindo. Tem alguém com visão desapaixonada nesse twitter?"
62,2022-10-16 23:59:57+00:00,reasonvhacker,"bolsonaro usou ""denegrir""?"
63,2022-10-16 23:59:57+00:00,odinoyolo,Bolsonaro está LENDO UMA COLA pra se justificar do injustificável
64,2022-10-16 23:59:57+00:00,duanneribeiro,"Bolsonaro confessou o crime em cadeia nacional: ""Se eu comprei você com o orçamento secreto, você vota comigo"""
65,2022-10-16 23:59:57+00:00,jlmorgado_9,O @jairbolsonaro só está dando na LATA DO MULA. VAMOOOOOO 🇧🇷🇧🇷
66,2022-10-16 23:59:57+00:00,1fabiogomes,"Bolsonaro teve o Momento do professor girafales defendendo o Seu Madruga

“Canibal? E daí?? 
Acusação de pedofilia? E daí?”"
67,2022-10-16 23:59:57+00:00,NatanCrr,APELOU! Bolsonaro sentiu o baque e apelou para o papelzinho escrito a fim de soltar uma cortina de fumaça. #DebateNaBand
68,2022-10-16 23:59:57+00:00,annyblhp_,queria xingar o bolsonaro em 1910 línguas diferentes mas infelizmente tenho trauma de restringirem minha conta dnv
69,2022-10-16 23:59:57+00:00,srjesus,@FernandoHoliday impressão minha ou Bolsonaro ta tremendo ?
70,2022-10-16 23:59:57+00:00,nicolegluz,a única coisa que eu queria saber é o que tanto o Bolsonaro escreve nesse papel
71,2022-10-16 23:59:57+00:00,trama_montanha,"por mim esse debate de hoje ficava só na questão da pedofilia. se aprofundar qualquer assunto desse nível, o bolsonaro escorrega o tempo todo, não precisa de ajuda pra se derrubar"
72,2022-10-16 23:59:57+00:00,FalsoGordo,"""Sr. Google, BOLSONARO PEDOFILIA E CANIBALISMO""
bombando neste momento"
73,2022-10-16 23:59:56+00:00,estelabds,"O Lula feliz da vida por que ele nem precisou citar interesse do Bolsonaro por menores de idade, e o canibalismo. O próprio Bolsonaro citou por ele"
74,2022-10-16 23:59:56+00:00,JniorAlves25,"QUE DEUS TENHA MISERICÓRDIA DO LULA PQ O BOLSONARO NÃO ESTÁ TENDO.

MACETANDO DE +"
75,2022-10-16 23:59:56+00:00,apollopockett,Bolsonaro é tao imundo mds esse homem eh doido
76,2022-10-16 23:59:56+00:00,cesaantos,Esse Bolsonaro... https://t.co/LaxxvtdGm9
77,2022-10-16 23:59:56+00:00,MuraroMayra,Bolsonaro usando palavras racista! NOJO
78,2022-10-16 23:59:56+00:00,allahdemswallow,Bolsonaro tá tremendoo #DebateNaBand
79,2022-10-16 23:59:56+00:00,filberzoini,O Bolsonaro está tremendo ou é impressão minha? #DebateNaBand
80,2022-10-16 23:59:56+00:00,armys_doidas,BOLSONARO PEDOFILO
81,2022-10-16 23:59:56+00:00,paranaense_raiz,"Bolsonaro colando, olha o tamanho do papel"
82,2022-10-16 23:59:56+00:00,Itabrunovideo,O que tá escrito no papel do Bolsonaro? #DebateNaBand https://t.co/EpQOCfAFvm
83,2022-10-16 23:59:56+00:00,uaihitalo_,Esse Bolsonaro só tá falando merda vei
84,2022-10-16 23:59:56+00:00,conrodrigues7,Bolsonaro mesmo se sabota kkkkkkk
85,2022-10-16 23:59:56+00:00,myleicyrus,o Lula olhando pro Bolsonaro mkkkkkkkkkkkk #DebateNaBand alguém printa
86,2022-10-16 23:59:56+00:00,jnunes7,POLÊMICA NAS REDES COM FALA DE BOLSONARO https://t.co/nw8NY5oJiJ via @YouTube
87,2022-10-16 23:59:56+00:00,MarcoMartinsSP,"A única explicação pelo próprio Bolsonaro trazido no debate a questão de pedófilo é que esse coach aí tá treinando ele dizendo “vai, fala, acredita no seu potencial” #debateband"
88,2022-10-16 23:59:56+00:00,felipehorseboy,"Bolsonaro admitiu que comprou
#DebateNaBand"
89,2022-10-16 23:59:56+00:00,MorganahLeFay,"Bolsonaro não vetou o orçamento secreto
Mais uma mentira

#DebateNaBand"
90,2022-10-16 23:59:56+00:00,rodolpho_ferro,"O candidato bolsonaro nunca defendeu a “família brasileira” e sim sua família. O cara é um ser repugnante. Comprou o Congresso com o “Orçamento Secreto”

#DebateNaBand"
91,2022-10-16 23:59:56+00:00,liberal22_rs,"@giovanicherini O Brasil é Bolsonaro, o Brasil é 22, dia 30 será histórico!"
92,2022-10-16 23:59:56+00:00,NiaraNina,"Machismo! Bolsonaro executa ZERO reais do Casa da Mulher Brasileira, programa que ajuda mulheres que enfrentam violência dos homens, e ainda quer roubar a autoria do projeto de Dilma! #LulaNaBand"
93,2022-10-16 23:59:56+00:00,Sam_Vasconcelo_,"Lula responde a pergunta que lhe é feita.
Bolsonaro usa a pergunta para atacar o Lula
#DebateNaBand"
94,2022-10-16 23:59:56+00:00,mlkz_elton,Alguém conseguiu ver essa mensagem que o Bolsonaro deixou #DebateNaBand https://t.co/C73zaVjI4K
95,2022-10-16 23:59:56+00:00,lorecalegario,até a voz do bolsonaro me dá nojo
96,2022-10-16 23:59:55+00:00,CaioChristofol2,Consegui assisti um total de 6 segundos do debate. Bolsonaro falando me dá nojo.
97,2022-10-16 23:59:55+00:00,Diogo_Gradim,"#DebateNaBand 
É surreal equiparar Lula e Bolsonaro em fake News. O cara que foi no debate e contou mentiras absurdas sobre assassinato, tráfico. Nessa conta de tirar do ar material do Lula está trecho da entrevista que está no próprio canal do Bolsonaro."
98,2022-10-16 23:59:55+00:00,loyrane,"Irmãos Nordestinos é o caralho
VAI TOMAR NO CÚ BOLSONARO 🖕🏻"
99,2022-10-16 23:59:55+00:00,levantepopular,"Bolsonaro mente. O Brasil não tem a gasolina mais barata do mundo, segundo o site estadunidense Global Petrol Prices, que monitora o valor de revenda em dólar da gasolina em 168 países, o Brasil fica em 127º lugar.

#LulaNaBand"
100,2022-10-16 23:59:55+00:00,CarrerGuerrero,Bolsonaro falando que comprou voto de deputado. É isso?
101,2022-10-16 23:59:55+00:00,PabloGivago,"O Lula querendo saber em que mundo o Bolsonaro vive.

Esse. 

""O fantástico mundo de Bolsonaro"" https://t.co/0W1gJ9lkhr"
102,2022-10-16 23:59:55+00:00,potniatheron__,"bolsonaro abre a boca e eu faço vômito

BOLSONARO PEDÓFILO"
103,2022-10-16 23:59:55+00:00,reporterdecrime,Bolsonaro nega que tenha comprado voto como orçamento secreto. MENTIROSO
104,2022-10-16 23:59:55+00:00,ThgFM,"Cara, tranquilidade e segurança da retórica do Lula falando com a câmera é inversamente proporcional ao nervosismo e agonia do Bolsonaro enquanto revira os papéis no palanque.

#DebateNaBand"
105,2022-10-16 23:59:55+00:00,Heyitsmebeatriz,Bolsonaro deu aula para o jornalista Josias. 😂😂😂😂😂😂
106,2022-10-16 23:59:55+00:00,TiagoLaeI,"Candidato bolsonaro, uma pergunta sobre o nordeste.
Como sabemos é uma região litorânea, se eu passei 3 dias no nordeste quantos dias eu passei litorando?"
107,2022-10-16 23:59:55+00:00,isamendoncaac,Bolsonaro n responde nenhuma pergunta só tá falando mal do lula KKKKK se esquiva de td esse homem é um lixo
108,2022-10-16 23:59:55+00:00,racionaldsp,"BOLSONARO NÃO VETOU O ORÇAMENTO SECRETO! ELE ESTÁ MENTINDO!!

#DebateNaBand"
109,2022-10-16 23:59:55+00:00,vittorinha93,"Bolsonaro só mente mente mente e mente em todos os debates que se propõe a participar. 

#DebateNaBand"
110,2022-10-16 23:59:54+00:00,chauvaud1,@Boscardin Que bom ! Corri aqui para ver  sua opiniao ! Se o Lula estava nos jabs! No outro  debate vc  acertou em cheio . Mas tem um problema o Bolsonaro mente demais ! É irritante!
111,2022-10-16 23:59:54+00:00,Papodeguarda,@mariadorosario Minha deputada! O terror do capitão bolsonaro!!!
112,2022-10-16 23:59:54+00:00,ti_randoonda,Alexandre de Moraes dando munição pro Bolsonaro  aí
113,2022-10-16 23:59:54+00:00,bomdiacamila,"e que CONTEXTO salvaria um pedófilo falando que ""pintou um clima"" com meninas de 14/15 anos? 

Imundo esse bolsonaro

#DebateNaBand"
114,2022-10-16 23:59:54+00:00,RenataP94910125,"Lula acusou o Bolsonaro de não ir visitar as pessoas doentes . 
Animal não podia nem a família 
Lula e muito burro !

E tem gente que acredita nisso"
115,2022-10-16 23:59:54+00:00,mariogomesfilho,"@ciro_nogueira IMPORTANTE! Lula foi ao debate com um broche da campanha contra a violência sexual infantil. Lula quer proteger as crianças do Brasil, Bolsonaro diz sentir “um clima” com meninas de 14/15 anos🤮. #DebateNaBand 

#DebatenaBand #LulaNaBand"
116,2022-10-16 23:59:54+00:00,manune__,Esse Bolsonaro é muito filho da puta
117,2022-10-16 23:59:54+00:00,souI95s,bolsonaro tres letrinhas p ti ja q setembro acabou
118,2022-10-16 23:59:54+00:00,MarizacorreaC,@brom_elisa SE FOSSE BOLSONARO ESTARIA ATE PRESO
119,2022-10-16 23:59:54+00:00,BJhoseph,"Para Bolsonaro, Xandão é patriota agora kkkkk"
120,2022-10-16 23:59:54+00:00,Conservadora191,"Gente, o cabeça de ovo, Josias de Souza alegando que o presidente @jairbolsonaro comprou o apoio do Congresso Nacional."
121,2022-10-16 23:59:54+00:00,brunobbragac,O Bolsonaro está assumindo que compra os deputados por meio do orçamento secreto?
122,2022-10-16 23:59:54+00:00,lu_luaasomehal,Bolsonaro chamou 180 mil de pessoas que vivem no Complexo do Alemão de bandidos. Esse é o nível de desumanidade e preconceito do miliciano. #ForaBolsonaro #bolsonaromentiroso #DebateNaBand
123,2022-10-16 23:59:54+00:00,mtulio25,"QUE ISSO BOLSONARO, CALMA MEU FILHO VAI COM CALMA #DebateNaBand"
124,2022-10-16 23:59:54+00:00,Rodrgo_,"Lula e Bolsonaro não respondem as perguntas , só queria dizer que ESTAMOS LASCADOS MEUS AMIGOS"
125,2022-10-16 23:59:54+00:00,linetweetz,O Bolsonaro virou BFF do Alexandre de Moraes de repente ou é só impressão??? #DebateNaBand #Eleicoes2022 https://t.co/UrfoTfdZuv
126,2022-10-16 23:59:54+00:00,xolovelij,o bolsonaro com cola na mao
127,2022-10-16 23:59:54+00:00,odesocupado2,@bolsoregrets Bolsonaro é o pior amigo do Bolsonaro. Que pena kkkkkkk
128,2022-10-16 23:59:54+00:00,peterbrol,@paulomathias Quando isso?? Bolsonaro foi muito bem.  Inclusive seu adversário estava até estralando os dedos de nervosismo.
129,2022-10-16 23:59:54+00:00,supremacyandi,"senhor jair messias bolsonaro, atual presidente da república e candidato a reeleição, em q contexto a expressão ""pintar um clima"" entre vc e uma adolescente/criança de 14 até 15 anos é certa?"
130,2022-10-16 23:59:54+00:00,marciofariars,Maior criador de fake news: Bolsonaro #DebateNaBand
131,2022-10-16 23:59:54+00:00,ALICECATOLIVER,"O VÍDEO É VERDADEIRO E A FALA TAMBÉM BOLSONARO.

VOCÊ É UM NOJENTO BOLSONARO.
VELHO SAFADO

#BOLSONAROPEDÓFILO
#LulaPresidente1⃣3⃣ 
#LulaPresidente2022"
132,2022-10-16 23:59:54+00:00,UOL,Bolsonaro diz que Lula foi à favela no RJ e que só tinha traficante https://t.co/qw6RxqqDPn
133,2022-10-16 23:59:53+00:00,rafaellf95,"Bolsonaro deixou claro que quer um Supremo, segundo ele, ""equilibrado"" entre as indicações dele e as que foram feitas pelo PT.
Ele não entendeu nada sobre a divisão dos poderes?"
134,2022-10-16 23:59:53+00:00,gabibastosm,Vocês estão acusando o coitadinho do Bolsonaro de ser uma pessoa ruim! (Note a ironia) #DebateNaBand
135,2022-10-16 23:59:53+00:00,jessicalinym,o bolsonaro não sabe falar nada se não for lendo a colinha dele
136,2022-10-16 23:59:53+00:00,bolsocaro2022,@FlavioBolsonaro Jair BOLSONARO PEDÓFILO https://t.co/yBPYbKPLSp
137,2022-10-16 23:59:53+00:00,lino_sac,angulo perfeito pro Lula e o Bolsonaro fazerem a trend do tiktok “tem esquilos na minha calça aaaaaaa”
138,2022-10-16 23:59:53+00:00,whoisbrieI,"@miikesep @AndreJanonesAdv sim 🥰 lula presidente esse ano, bolsonaro presidiário ano que vem"
139,2022-10-16 23:59:53+00:00,LuciaraMachado1,Não se usa a palavra denegrir @jairbolsonaro. É racista e preconceituosa.
140,2022-10-16 23:59:53+00:00,Nico_tina_ly,Bolsonaro meteu um canibal e pedofilia associando consigo mesmo eita como é esperto
141,2022-10-16 23:59:53+00:00,mandragoramil,O Bolsonaro agora no #DebateNaBand https://t.co/9h0x7fVTI8
142,2022-10-16 23:59:53+00:00,minhowsk,nossa bolsonaro abre a boca e me dá odio
143,2022-10-16 23:59:53+00:00,_amorinhacrf,"Machista. Racista. Misógino. Homofóbico. E com falas de quem prática o crime de pedofilia.

@jairbolsonaro, vai tomar no cu."
144,2022-10-16 23:59:53+00:00,junior201162,@Cachorro1337 @jairbolsonaro KKKKK tá assistindo oq então amigo?
145,2022-10-16 23:59:53+00:00,mathrsena,bolsonaro é muito burro KKKKKKKKKKKKKK
146,2022-10-16 23:59:53+00:00,__Khaua_,Daqui a pouco o bolsonaro tem um infarto
147,2022-10-16 23:59:53+00:00,tabathalacerda,"Deixa o Bolsonaro responder MAIS VEZES primeiro ao invés de só retrucar a resposta do Lula, @BandTV 

#debateband"
148,2022-10-16 23:59:53+00:00,coisassp,@demori BOLSONARO PEDOFILO
149,2022-10-16 23:59:53+00:00,samukzns,bolsonaro macetou na questão das fake news
150,2022-10-16 23:59:53+00:00,sccpcarolron,"Cadê a resposta do Bolsonaro para a repórter?
Bolsonaro extremamente na defensiva. O cu dele não passa nem sinal de Wi-Fi! #DebateNaBand"
151,2022-10-16 23:59:53+00:00,uaideni,"Bolsonaro reverenciando o Alexandre de Moraes.

Meus amigos, que segundo turno é esse?"
152,2022-10-16 23:59:53+00:00,srtamescke,@nyxnickie MLK EU VI A PACK E FIQUEI UE DAI EU CLIQUEI E VOLTOU AI NORMAL E EU ACHEI QUE FAVA DOIDA VENDO O BOLSONARO MEU DEUS QUADE CHOREI DE DESESPERO #LULAMEUAMOR
153,2022-10-16 23:59:52+00:00,vmxrtynixk,Cada hora que bolsonaro abre a boca me vem um refluxo
154,2022-10-16 23:59:52+00:00,Raphael1__,senhor Bolsonaro o senhor pode descagar minhas calças?
155,2022-10-16 23:59:52+00:00,111cinnamongirl,"""vc não tem nada a ver com seu passado"" VAI SE FUDER BOLSONARO SEU BOSTOLA"
156,2022-10-16 23:59:52+00:00,jiminsatur,o bolsonaro é tipo o presidente da república????? e parece um adolescente levando cola pra apresentar um seminário. PELO AMOR DE DEUS
157,2022-10-16 23:59:52+00:00,celladanca,Bolsonaro MENTEEEEEEEEE.
158,2022-10-16 23:59:52+00:00,Tarcisiio,Pergunta sobre relacionamento com o congresso só beneficia o Bolsonaro!!
159,2022-10-16 23:59:52+00:00,taejinseoka,incrível a capacidade do bolsonaro de não responder nada que perguntam
160,2022-10-16 23:59:52+00:00,Kayblackxt,"@kyrizirving ""Bateu de frente com o capita, agora aguenta""

Disse Nicolas após enfiar o dedo no rabo e bater uma pra Jair Bolsonaro kk

Vira homem porra kk"
161,2022-10-16 23:59:52+00:00,pauleela,Mano o Bolsonaro ele não bate bem da cabeça não é possível
162,2022-10-16 23:59:52+00:00,anasnmi,o bolsonaro lendo o roteirinho dele pra usar palavra difícil o cara nao conseguiu nem pronunciar
163,2022-10-16 23:59:52+00:00,Dionisius,Alexandre de Moraes em defesa de Bolsonaro. Pois é...
164,2022-10-16 23:59:52+00:00,FabianoFelix20,"@SF_Moro Tenha vergonha na cara, vc mesmo falou que Bolsonaro e corrupto"
165,2022-10-16 23:59:52+00:00,willoferreira,"Perguntado, Lula se comprometeu a demitir ministros que postarem fake news

Jair Bolsonaro, não #DebateNaBand"
166,2022-10-16 23:59:52+00:00,semprealimac,Bolsonaro falando “denegrir” no século XXI. Quem vota ainda nesse canalha?
167,2022-10-16 23:59:52+00:00,legraton,"debate não é o bastante, eu preciso de 5 minutos livre onde o Lula possa agredir o bolsonaro fisicamente"
168,2022-10-16 23:59:52+00:00,whosaimee_,"@carloshotta Eu tbm fico assim. Tem que escolher quais mentiras desmentir pq não dá pra desmentir tudo nesse tempo. E Bolsonaro apela pra coisas pesadas, pessoais e muito baixas, tipo quando falou da ex esposa de lula"
169,2022-10-16 23:59:52+00:00,BrunoCoradelli,"@bernardokuster2 Esse documentário pode ter um valor maior do que qualquer fofoca política, mas impossível fazer qualquer restauração cultural quando tudo o que o povo quer é revista capricho do Bolsonaro."
170,2022-10-16 23:59:52+00:00,LucasBBarbosa94,"@FernandoHoliday Bolsonaro sabe que está na frente , Lula também sabe , por isso Lula parte para agressividade e tudo ou nada… Bolso segue tranquilo e administrando a virada 🇧🇷🚀"
171,2022-10-16 23:59:51+00:00,wenslynsey,@FeCamargo @FelippeRegazio uso bolsonaro como desculpa não kkkk é 13 mesmo
172,2022-10-16 23:59:51+00:00,alvezinhoo13,Bolsonaro Pedófilo #forabolsonaro #DebateNaBand
173,2022-10-16 23:59:51+00:00,exilio_digital,"Ja pode mostrar documentos em debate?
bolsonaro entra na justiça p q Lula n fale do ""PINTOU UM CLIMA"" , mas ele mesmo toca no assunto apresentando documento. Esquece que o vídeo e a fala são verdadeiros e q apenas a alcunha de pedófilo é q n poderia ser dada.
#DebateNaBand"
