,Data,User,Texto
57,2022-10-28 23:59:52+00:00,ZellFlorizel,"BEBIANNO DENUNCIA TRAMA DE SERGIO MORO E GUEDES! JÁ ARTICULADOS NA PRÉ-CAMPANHA PRA ADERIR A BOLSONARO CRIMINOSO, ENTREGAR AS RIQUEZAS DO PAÍS A ESTRANGEIROS E A ARRECADAÇÃO DE IMPOSTOS A BANQUEIROS! POR ISSO A LAVA JATO PROTEGEU GUEDES E PRENDEU LULA!  
https://t.co/UGzZsNJEEO"
58,2022-10-28 23:59:52+00:00,Mayaluxxx,Vote Lula pelo Amazônia.
59,2022-10-28 23:59:52+00:00,jnrmdo,lula me dá um HB20 😭😭🙏🏼🙏🏼
60,2022-10-28 23:59:51+00:00,DeiaContin,"@fellipebambam LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO
LULA NÃO FOI INOCENTADO"
61,2022-10-28 23:59:51+00:00,trkpatrick,"Mdsss, eu preciso ter dinheirooo, lula vai vencer, eu vou conseguir um emprego e vou no show da queen"
62,2022-10-28 23:59:51+00:00,ubimearti,Veja o pessoal da globo já comemorando a vitória do lula https://t.co/oBnJRSTMTz
63,2022-10-28 23:59:51+00:00,jepa777,Jornalista com adesivo do Lula é espancada em Curitiba https://t.co/zVVmpqTLAy via @YahooBr
64,2022-10-28 23:59:51+00:00,R3crutta,Lula pro Bolsonaro dia 30 as 21:00 da noite.
65,2022-10-28 23:59:51+00:00,atriznahistoria,"Todos já sabem que LULA É INOCENTE.
Mas alguns, como Rodrigo, seguem propagando noticias falsas e se dizendo superiores a Justiça Brasileira.
Mas e quanto a Justiça da Internet, internacional? https://t.co/jsWvF88zMU"
66,2022-10-28 23:59:51+00:00,Guimaraesarinha,"Triste vê pessoas pobres e negras que amooo votar em Bolsonaro 
#lula"
67,2022-10-28 23:59:51+00:00,mendesmag10_,"@elizianegama @LulaOficial @MarinaSilva @simonetebetbr @tvglobo Futura ministra do Meio-ambiente e Sustentabilidade, futura líder da bancada e futura Ministra da Agricultura e Pecuária numa foto só"
68,2022-10-28 23:59:50+00:00,miIevezn,"não vejo a hora de ouvir um:
presidente luiz inacio lula da silva"
69,2022-10-28 23:59:50+00:00,malloryykeen,@CapitaoGrego de lula
70,2022-10-28 23:59:50+00:00,diegol10,"@AlexNegrunes @LulaOficial @Haddad_Fernando Queria 😢😢

Esse do cantinho esquerdo, com fundo preto e um escudo de agremiação esportiva, se eu fosse torcedor desse time, mataria por um hahaha

Sorte que meu time é o mesmo da minha nonna, que sempre faz spagguetti ao sugo ouvindo Pavarotti."
71,2022-10-28 23:59:50+00:00,Claudia25872116,@RoLuchsinger @LulaOficial Barreiras BA
72,2022-10-28 23:59:49+00:00,caieety,"esqueci meu adesivo do lula em Goiânia, tô triste"
73,2022-10-28 23:59:49+00:00,OGloriosoBotaf1,"@xuxameneghel @LulaOficial Esse é o legado e o futuro que quer deixar para as crianças? 

Você não gosta das crianças, você deve ter outra razão para apoiar repito, um criminoso."
74,2022-10-28 23:59:49+00:00,caroldartora13,Já estão com a pipoquinha pronta para ver Lula macetando Bolsonaro de novo ou só eu que estou ansiosa?
75,2022-10-28 23:59:49+00:00,A_Alves81,@GloboNews @gabeiracombr @NatuzaNery E se houver alguma falha na propaganda política vocês sabem o Nordeste as pessoas podem ser manipuladas muito facilmente e muita gente aperta o 13 pensando que é Bolsonaro e outros 22 pensando que é Lula. Uma falha é milhões de pessoas votam em quem não querem.
76,2022-10-28 23:59:49+00:00,felipe_gregorio,@LulaOficial 13 e confirma! ❤️
77,2022-10-28 23:59:49+00:00,CludioAbdon5,"@CamargoDireita Testando:
Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula ela é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula  ladrão"
78,2022-10-28 23:59:48+00:00,McrCohen,@_Janoninho SOU LULA!!! https://t.co/NF8jIRDpa5
79,2022-10-28 23:59:48+00:00,Rosemar76114844,"@ThiagoResiste LULA É INOCENTE
LULA É INOCENTE 
LULA É INOCENTE"
80,2022-10-28 23:59:48+00:00,cpereira9436,"QUEM MATOU ZEZINHO
BOLSONARO CRIMINOSO
LULA INOCENTE"
81,2022-10-28 23:59:48+00:00,euDiegoLucas,"@eudeig07 Eu aposto minha bunda que Lula ganha, se ganhar é sua"
82,2022-10-28 23:59:48+00:00,mariguarise,"diálogo com a minha mãe há 10 minutos:

qual adesivo tu quer: “mulheres com lula” ou “cultura com lula”? 

sim ela tem todos e ainda foi na passeata de hoje… QUE MULHER 🥹"
83,2022-10-28 23:59:48+00:00,janmota41,"@LeilaGermano LULA NÃO FOI INOCENTADO 
LULA NÃO FOI INOCENTADO 
LULA NÃO FOI INOCENTADO 
LULA NÃO FOI INOCENTADO 
LULA NÃO FOI INOCENTADO"
84,2022-10-28 23:59:48+00:00,Dayanemlima,@_Janoninho SOU LULA
85,2022-10-28 23:59:48+00:00,rodrigomelog,"@priscilllando a Tebet que deve o Lula por surfar na popularidade dele e aumentar os 4% que ela teve .
Me ajuda ai ne"
86,2022-10-28 23:59:48+00:00,gilmar_grespan,"BOLSONARO CRIMINOSO. Mas, pelo que sei, ele ainda não foi condenado em nada. Já Lula foi condenado, mas teve seus processos cancelados. Eu diria que Lula é MUITO SUSPEITO. E gente suspeita como Lula não poderia governar um país."
87,2022-10-28 23:59:48+00:00,janete_capi,"1️⃣3️⃣ Confira como foi nosso LEVANTE LULA PELA DEMOCRACIA, no Amapá! 

Unimos nossas vozes, lutas e militância para juntos, no próximo dia 30, votarmos 13!

Essa eleição vai definir os próximos 4 anos do Brasil. Somos LULA 13, sem medo de ser feliz! https://t.co/EqG4V4LJyz"
88,2022-10-28 23:59:47+00:00,AudreyC78518668,"@AndreJanonesAdv LULA EU AUTORIZO 
JANONES EU AUTORIZO"
89,2022-10-28 23:59:47+00:00,GersonGarciaAl4,"@geraldoalckmin @Haddad_Fernando @LulaOficial Geraldo Alkmin, se existia algum respeito ou admiração por vc um dia, acabou no exato momento em que deu as costas a sua dignidade e começou a apoiar o ladrão, como vc mesmo disse...hj, vc parece um bonequinho assustado ao lado do nove dedos!"
90,2022-10-28 23:59:47+00:00,AthaydesRodrigo,"@PedroRonchi2 Falou do cara que deu bilhões pra frigorífico matar bicho, amigão da Camargo Corrêa, Odebrecht.

Maior amigo dos banqueiros do Itaú, Bradesco e Santander.

Bolsonaro é muito ruim. Assim como o Lula, ambos abaixo da linha do minimamente aceitável"
91,2022-10-28 23:59:47+00:00,MagniltonP,@_Nayark @fabiofaria A atlas que está dizendo que Lula está 15 pontos na frente de Bolsonaro aqui no centro Oeste? Kkkkkk Aqui na Terra do agro????
92,2022-10-28 23:59:47+00:00,octetosergiones,"@ThiagoResiste LULA INOCENTE
LULA INOCENTE
LULA INOCENTE 
PELO BRASIL CRESCENDO
JANONES EU AUTORIZO
LULA INOCENTE PELO BRASIL PRÓSPERO
CELULAR DO BEBIANNO
LULA INOCENTE PELO BRASIL PRA TODOS DOBREM A APOSTA!"
93,2022-10-28 23:59:47+00:00,MrciaDeAndrad15,Que moral esse Lula tem.
94,2022-10-28 23:59:46+00:00,voumeesc,@ThiagoResiste @sosmalibu LULA INOCENTE dmais
95,2022-10-28 23:59:46+00:00,senhoraelisa,"@EdsonCunha Edinho, hoje foi um dia de refrescos no escritório. Dos 5 atendimentos que fiz todos declararam voto em Lula durante o papo. Pra meu meio, isso é quase inacreditável."
96,2022-10-28 23:59:46+00:00,xiovanaaa,"@_Janoninho LULA INOCENTE
BOLSONARO CRIMINOSO  
Meu presidente não é assassino"
97,2022-10-28 23:59:46+00:00,arosanerocha88,"@mariada92968769 @bielconnkkk Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado"
98,2022-10-28 23:59:45+00:00,eaiminion,@ThiagoResiste Eu ouvi LULA INOCENTE aqui?
99,2022-10-28 23:59:45+00:00,CoraoVermelho3,"Marminino repare mermo, a justiça já inocentou o Lula visse. Ói, o POVO também decidiu que ele inocente, reparasse? 
Então, LULA É INOCENTE!

Domingo é 13 na cabeça!"
100,2022-10-28 23:59:45+00:00,JosdeOl20621939,"@em_com Hey Nikolas VTNC 
BRASIL URGENTE LULA PRESIDENTE LULA LULA PRESIDENTE LULA LULA PRESIDENTE LULA LULA PRESIDENTE LULA LULA PRESIDENTE LULA LULA PRESIDENTE LULA LULA PRESIDENTE LULA LULA PRESIDENTE"
101,2022-10-28 23:59:45+00:00,Marcos_Felipe98,"@FeCastanhari o lula também assumiu cometer não só um crime mas vários em rede nacional, Eai você ainda vai votar nele?"
102,2022-10-28 23:59:45+00:00,Guilher27728675,"@heytauat BOZO QUE XINGOU A VACINA CORONAVAC DE ""VACHINA"".

BOZO QUE FOI COM O RABO ENTRE AS PERNAS ENCONTRAR PUTIN POR PRESSÃO DO AGRONEGÓCIO.

BOZO QUE USURPOU A BANDEIRA VERDE E AMARELA DE TODOS OS BRASILEIROS.

BOLSONARO CRIMINOSO.

LULA INOCENTE."
103,2022-10-28 23:59:45+00:00,CrisSchimidt74,@Zambelli2210 Lula é obvio
104,2022-10-28 23:59:45+00:00,MissileneChaves,"@felipeneto O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO

#LulaLadraoSim"
105,2022-10-28 23:59:45+00:00,VilelaLaiza,"@rotaty03 @carloscezarcjr @choquei Vergonha alguma! Pois nada disso tem relação com o Lula. Inúmeros casos de corrupção foram descobertos sim durante os governos do PT pq eles criaram o mecanismo de combate à corrupção, algo que foi interrompido pelo bozo q está barrando todas as investigações sobre a família dele"
106,2022-10-28 23:59:44+00:00,caversan_jose,@ThiagoResiste Lula indecente.
107,2022-10-28 23:59:44+00:00,bbblover95,"@ThiagoResiste DOMINGO SOU LULA 13 

LULA INOCENTE"
108,2022-10-28 23:59:44+00:00,Piquititashows,"@aquelaalice Eu acho uma estratégia arriscada demais,e desncessária para quem está liderando pesquisas; não é o Lula que tem nocautear. Sei la... Vamos ver."
109,2022-10-28 23:59:44+00:00,TraderDesocupa1,@cafecomferri Vc acha realmente que o Lula vai ter percentual de votos menor que no primeiro turno? Kkkkkkkkkkkkkkkkkk
110,2022-10-28 23:59:44+00:00,leal_amanda,"Gente, vocês estão sabendo que LULA INOCENTE ???

#LulaPresidente20221️⃣3️⃣ 
#LulaPresidente1⃣3⃣"
111,2022-10-28 23:59:44+00:00,lineysk2,"@MoitaRock O pessoal do rock hoje, na minha opinião, está mais voltado pra esquerda, assim como a mídia e o youtube. O Barba do canal do Barbônico disse que a plataforma vem sabotando seu canal, diminuindo seu alcance depois de fazer um vídeo falando do Lula."
112,2022-10-28 23:59:44+00:00,Marielstm,Lula é ladrão!
113,2022-10-28 23:59:44+00:00,Rafa_barrionue,"Quem aguenta a pessoa falar 24h por dia do Bolsonaro e mal do lula, vou enlouquecer 😫"
114,2022-10-28 23:59:44+00:00,reinaldo_moura,"Os filhos ficaram na fábrica da FAKE NEWS

Debate na Globo: Lula e Bolsonaro fazem último embate do segundo turno; colunistas comentam https://t.co/NgWKOQiJ4f"
115,2022-10-28 23:59:44+00:00,Euffernando,"@gustamito22 Engraçado q o TSE diz não ter obrigação de fiscalizar as inserções nas rádios, flagrantemente sabotadas a favor do Lula, mas conseguem censurar tudo e qqer coisa em favor do Bolsonaro.
Nunca tivemos uma disputa tão desigual e suja como esta.
A justiça está podre desde o seu topo. https://t.co/6ynHzOwFuy"
116,2022-10-28 23:59:43+00:00,GuilhermeBoulos,Encerramos hoje no Fundão da M Boi Mirim a nossa Caravana Vira Voto por Lula e Haddad. Passamos por 11 cidades de SP neste 2° turno. Amanhã tem a caminhada final da campanha na Avenida Paulista. Vamos ganhar! 👊 https://t.co/wY7BsCAGwK
117,2022-10-28 23:59:43+00:00,FranciscRenan,"@RoLuchsinger @LulaOficial De São Bernardo, terra onde ele se fez 😘"
118,2022-10-28 23:59:43+00:00,4e0575275e834ca,"Tá rolando a tag LULA NÃO FOI INOCENTADO, Bora Subir??? 
#LulaNaoFoiInocentado 

Quem tem alvará de soltura, não é inocente 🤣. https://t.co/IxDZXpCSUa"
119,2022-10-28 23:59:43+00:00,PabloRu66320222,"@nique_hora @rickcornadinha @ricardablo @nikolas_dm @felipeneto Se não existi um vídeo do Felipe Feto imitando uma foca,eu voto no Lula ,gravo e te mando um vídeo .Se informa vc BB!!!"
120,2022-10-28 23:59:43+00:00,Rosemary_K_,@ThiagoResiste LULA É INOCENTE
121,2022-10-28 23:59:43+00:00,limap93c,@LulaOficial Resolveu ir para o debate? Hummm...interessante
122,2022-10-28 23:59:43+00:00,lucasjacome1,@Divzera @lilinerici @moreira_uallace voxe sabe que muito banquiros ganham ni governo do lula é dilma ne ?
123,2022-10-28 23:59:42+00:00,r0sanna_andrad3,"@YoDonizetti É duro msm. Mas vou encarar por ele, por LULA"
124,2022-10-28 23:59:42+00:00,geisonwerner,Chegando pleno para o debate &lt;3 #Lula #LulaNaGlobo #LulaPresidente1️⃣3️⃣ #Lula2022 https://t.co/t3vhGjdHCA
125,2022-10-28 23:59:42+00:00,bobmarchetti,"@AndreJanonesAdv O bolsonaro vai levar uma bolsa de colostomia extra no debate de hoje! 
Uma bolsa de merda só não vai ser suficiente! Ela está pendurada no lado direito da barriga dele! Notem!
Ah, e Lula que tape o nariz porque mexer com merda...😂😂"
126,2022-10-28 23:59:42+00:00,Memyselfandthe9,"@joicehasselmann O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO. 
O LULA NÃO FOI INOCENTADO"
127,2022-10-28 23:59:42+00:00,Madld22,"O que o Fábio Faria disse foi que é contra o adiamento das eleições, não que se arrepende de ter entregue provas de fraude! Porra Monark, esperava mais de ti
LULA NÃO FOI INOCENTADO 
LULA É LADRÃO"
128,2022-10-28 23:59:42+00:00,joaonas41906331,@ThiagoResiste Lula inocente e bebiano voltará kkkk
129,2022-10-28 23:59:42+00:00,ClaudioTMll,"@AndreJanonesAdv EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA
EU AUTORIZO LULA"
130,2022-10-28 23:59:42+00:00,Roberto46166615,"DEBATE NA GLOBO HOJE

BOLSONARO E LULA"
131,2022-10-28 23:59:42+00:00,angelamdc,"@Jouberth19 O LULA NÃO FOI INOCENTADO.
#LulaNaoFoiInocentado"
132,2022-10-28 23:59:42+00:00,caroolpedroni,Hoje tô vestida de gostosas com Lula.
133,2022-10-28 23:59:42+00:00,NCarvalho_Br,"@thinkmoreBrazil Não. Lula não foi inocentado. A inocência de Lula é uma mentira que pode ser repetida por toda a eternidade, mas nunca se tornará verdade."
134,2022-10-28 23:59:41+00:00,Denisenyv,"@heytauat Hora de Jair embora # forabozo! Chega de tanta incompetência!
Lula com menos estudo, governou 130 vezes melhor que o traste atual.. Contando as horas para eleger Lula Presidente!"
135,2022-10-28 23:59:41+00:00,SJCFelipe,@AndreiaSadi E quem está a tiracolo de Lula? Grande Janones... complicado esta visao
136,2022-10-28 23:59:41+00:00,jlnIeite,@heytauat não restam dúvidas: LULA INOCENTE
137,2022-10-28 23:59:41+00:00,jwsticerl,gostosos com Lula nunca foi tao real
138,2022-10-28 23:59:41+00:00,JoseJorgeSales1,"@ogdrawn @choquei Ué eu vou votar no lula, mas o Lula não ta indo bem nos debates kkk"
139,2022-10-28 23:59:41+00:00,Rodrigo45944936,"@DonaRight @AndreJanonesAdv Sensacional,é isso que queremos...
Parabéns Lula,tenho fé em Deus que ele será eleito."
140,2022-10-28 23:59:40+00:00,DhyamisKleber,"@LuizdoPT Na verdade não amigo, acho que só uma utopia mesmo, inclusive ontem colei o adesivo do Bolsonaro no meu carro, e no trânsito hoje só na minha frente, vi pelo menos 7 veículos com adesivos do Bolsonaro colado no vidro, rlx que depois de domingo lula volta pra Cadeia. #paz"
141,2022-10-28 23:59:40+00:00,Lucassantos0183,"@ThiagoResiste Já sabemos que é

LULA INOCENTE"
142,2022-10-28 23:59:40+00:00,Joana_limafs,Podemos pular pra domingo de noite no exato momento em que o Lula ganha?
143,2022-10-28 23:59:40+00:00,MauraSo90214217,@_Janoninho @UOLNoticias LULA É INOCENTE
144,2022-10-28 23:59:40+00:00,rodrigobep01,"Eu ouvi um amém ?
#lula #Flamengo #Libertadores #Eleicao2022 https://t.co/thRQNHDVGs"
145,2022-10-28 23:59:40+00:00,LevyOliveirabh,@jeanwyllys_real @LulaOficial Lula eu consigo participar do novo mensalão? Como faz para participar? Estamos juntos no Domingo... mas me dá um ok antes
146,2022-10-28 23:59:40+00:00,aleribxx,"fuma maconha adoidado, trai horrores a mulher, vive de clonar cartão, mas é óbvio que é 22 pq o lula é ladrão😭"
147,2022-10-28 23:59:39+00:00,dada90462227,@Jouberth19 Lula nunca foi inocentado.
148,2022-10-28 23:59:39+00:00,MsDuarte8,@senadorhumberto Lula é inocente
149,2022-10-28 23:59:39+00:00,NuancedI,MULHERES COM LULA !
150,2022-10-28 23:59:39+00:00,CHENCOMUNISTA,flamenguistas com lula
