,Data,User,Texto
25,2022-10-07 23:59:49+00:00,NormaLo26453170,Poderiam juntar vários empresários e bancar uma pesquisa de boca de urna e saberíamos o tamanho da vitória do Bolsonaro.
26,2022-10-07 23:59:48+00:00,Joli77777777777,@LulaOficial Bolsonaro 22 🇧🇷 vamos Brasil
27,2022-10-07 23:59:48+00:00,Luciano85078519,@jairbolsonaro Não pesquisa no Google menino do MEP
28,2022-10-07 23:59:48+00:00,ggnetof1,@htthnzo faltou o Bolsonaro
29,2022-10-07 23:59:48+00:00,aleixocarlos30,"@GarceteGlau @SamuelC77769766 @jairbolsonaro Isso são histórias que contam para o povo.
Investigaram tanto que falaram até dos imóveis de ex mulheres e ex cunhados, comprados com moeda corrente."
30,2022-10-07 23:59:48+00:00,Iaramouw1,o cara vota no Bolsonaro e acha q tem direito de falar da minha vida cara vsfd
31,2022-10-07 23:59:47+00:00,0Nemuel,"@AndreJanonesAdv Esse é o desespero petista, a direita unida incentivada por perfis de direita convertendo votos para Bolsonaro.  

O PT será enterrado de vez. 

Cristão raiz não vota em comunista. 
🇧🇷😎👉2️⃣2️⃣ https://t.co/Zh2gAmNh5C"
32,2022-10-07 23:59:47+00:00,portalgp1,"Durante entrevista, presidente da República afirmou que STF exerce um 'ativismo judicial'.

#política #stf #bolsonaro #alexandredemoraes 

https://t.co/u3IXkoxzlM"
33,2022-10-07 23:59:47+00:00,PimpoWed,"segundo turno eu VOTO 13
VOTO BOLSONARO PRESIDENTE 👉🇧🇷🔫

13 COM FORÇA E COM DEUS NO COMANDO 🙏😌👨‍👩‍👧 https://t.co/pug1S5jphi"
34,2022-10-07 23:59:47+00:00,mandaisaway,acabei de entrar em um uber e ele começou papo falando q votou no Bolsonaro e que apoia cadeia elétrica p todos os presos :x
35,2022-10-07 23:59:47+00:00,fadobozo,"@marcusvilanova @frederi55341218 @VictorRznd3 @Kakaroto_wins @jairbolsonaro Kkkkkk robô, não sou da laia do bolsonaro"
36,2022-10-07 23:59:47+00:00,RoggerMarcelino,"Tem uma galera que posta/fala “se tu vota no Bolsonaro, não escuta rap” e sinceramente, tu começa a ver a ignorância do ser humano. Único homem, única palavra que tem que ser seguida é de Deus, não de fulano que é famoso ou etc…"
37,2022-10-07 23:59:47+00:00,Maariamarch,"Minha vó vendo propaganda do bolsonaro e xingando ele, nunca fui triste"
38,2022-10-07 23:59:46+00:00,Steve_Banannon,@Katmrf Eu não acho que Lula deveria aceitar ir aos debates. Bolsonaro vai levar pro campo da baixaria e vai sair ganhando com isso.
39,2022-10-07 23:59:46+00:00,UwaiMarcio,"@rafaelever @xicograziano Segundo o IPEC, o Bolsonaro já tirou mais de 10% desde a ultima pesquisa antes da eleição. Kkkkk. Instituto PR, em SP a diferença pró-Bolsonaro é de 11% e no RS está em 14%. Em MG o Bolsonaro irá reverter e fazer uma diferença de mais de 3 milhões... no PR deve ser &gt; 2 milhoes..."
40,2022-10-07 23:59:46+00:00,JulioSa1497,"@revistaoeste O objetivo desse inquérito não é apurar algum ilícito. Nunca foi.
Presta-se unicamente a intimidar os apoiadores de Bolsonaro, mantendo-os sobre constante ameaça, na tentativa de controlá-los pelo medo."
41,2022-10-07 23:59:46+00:00,V03502680Viana,"@jairbolsonaro Boa Meu Presidente, Esse Ladrão A Polícia Federal Está Doido Para Colocar A Algemas Neles👏🏾👏🏾👏🏾👏🏾"
42,2022-10-07 23:59:46+00:00,samyrafaelaa,então vc apoia o bolsonaro e estuda em escola técnica
43,2022-10-07 23:59:45+00:00,vitmenez1,"@matosleonardo92 @ericsonlima @cafecomferri Sou Lula, não. Estou Lula, pq Bolsonaro foi a pior coisa que botamos na presidência. Ninguém aguentará mais 4 anos de conflitos incentivados pelo lider do executivo. Passaremos."
44,2022-10-07 23:59:45+00:00,ArthurRodrigs11,@TassioDenker @jairbolsonaro Fala tino
45,2022-10-07 23:59:44+00:00,Pabloruan2002,"@AnaLeal_FLA1895 @augustojunior98 Ana vc só falou a vdd, Bolsonaro que ferrou com a pandemia, não comprou vacinas, roubando dinheiro, aumentando o dinheiro da gasolina, mas esses da direita tem memória curta pelo jeito!"
46,2022-10-07 23:59:44+00:00,george_turetto,"@EmersonCFerr8 @jairbolsonaro Já tentei de tudo 🤣🤣
Não consegui 😢"
47,2022-10-07 23:59:44+00:00,mtheresacosta,Reitero que eu jamais poderia dividir o mesmo espaço que Bolsonaro. 🤮🤮🤮
48,2022-10-07 23:59:44+00:00,A_Aaadri,"@jairbolsonaro Olá, sr Rachadinha 
Wal do Açai mandou um abraço"
49,2022-10-07 23:59:43+00:00,SamuelC77769766,@aleixocarlos30 @GarceteGlau @jairbolsonaro falou tudo
50,2022-10-07 23:59:43+00:00,GV__13,"Sempre apoiei o Presidente Bolsonaro, e minha namorada sempre apoiou suas pautas feministas e de esquerda, nunca julguei ela por isso, mas sempre deixei bem claro a minha opinião política."
51,2022-10-07 23:59:42+00:00,rayanacorreaa,"Quero só saber nesse cirio fluvial já que o Bolsonaro vai tá já 
Olha já! 🫠"
52,2022-10-07 23:59:42+00:00,anaacrosa,@Daviwll @jairbolsonaro Eu não  🤮
53,2022-10-07 23:59:41+00:00,leidi_cs,@jairbolsonaro Dessa agredindo o padre… https://t.co/VgHAyRAplH
54,2022-10-07 23:59:41+00:00,AlessandroPT89,Hoje Bolsonaro saiu do armário...
55,2022-10-07 23:59:41+00:00,IuriNas79423533,@jairbolsonaro Vagabundo é vc q não trabalha não faz nada seu vagabundo larápio corrupto
56,2022-10-07 23:59:41+00:00,_littlemics,"@jairbolsonaro O ""senhor"" poderia por gentileza, por um momento, parar de atacar o Lula pra apresentar alguma proposta? Agradeço desde já"
57,2022-10-07 23:59:41+00:00,VictordeMatosS1,"@samuelnfss @LUCAS_SEP_RJ @aguedescartoon O vírus diminuiu o perigo de repente assim? Do nada?Q coincidência,só foi a maioria da população se vacinar q ele parou de ser um problema e a vida voltou ao normal,a imunização de rebanho do Bolsonaro de início até poderia dar certo, mas depois q vimos q tinha recontagio,n mais"
58,2022-10-07 23:59:40+00:00,Claudio07378229,@carluxobolso Bolsonaro satânico e canibal
59,2022-10-07 23:59:40+00:00,rlribeiro68,"@Biacerbi @mfriasoficial @jairbolsonaro Tá com prisão de ventre, acaba saindo por outras vias."
60,2022-10-07 23:59:40+00:00,henrispedro,"@LulaOficial Lula vc é hipócrita, no horário eleitoral vc so ataca.. ja o bolsonaro nao fala um de vc seu ladrão..
vc nao se preocupa com o Brasil e sim em como rouba mais.."
61,2022-10-07 23:59:39+00:00,AbramoMax,"BOLSONARO ADMITIU

bateu em mulher
praticou zoofilia
quase comeu carne de cadáver
desviou dinheiro público p pagar prostitutas
sonegou impostos
não permite q os filhos namorem negras
tem orgulho de ser homofóbico

mais?

#globonews #CNNBrasil #JN #G1 #JG #EmPauta #JornalNacional"
62,2022-10-07 23:59:39+00:00,Alesoares123123,"@NewsBolsonaro_ @simonetebetbr @LulaOficial Igual quem vota em Bolsonaro, nunca foi pela corrupção."
63,2022-10-07 23:59:38+00:00,PedrolliAngela,@dramayraoficial @giovanifreitas1 @jairbolsonaro Belo Horizonte
64,2022-10-07 23:59:38+00:00,ElianeAlfano,"@luizaerundina Acho ao contrário , o PT está desesperado , Bolsonaro mostrou quem são"
65,2022-10-07 23:59:38+00:00,ailtonsouza282,"@PaparazzoRN Mengão Campeão e bolsonaro derrotado, vumbora MENGÃO!!!!"
66,2022-10-07 23:59:38+00:00,Maleciooo,MDS como eu odeio gays com bolsonaro
67,2022-10-07 23:59:36+00:00,El_Sinisttro,"@L_F_S_M_19 @marguimara @aguedescartoon Xingar a maçonaria n fez com que Bolsonaro perdesse votos dos religiosos e sim Lula perder votos de quem frequenta maçonaria, n aprendam nada com o primeiro turno... militância petista é a mais burra que já vi."
68,2022-10-07 23:59:36+00:00,JonatasMagnata,"@radaronline Bolsonaro já ganhou , eles foram longe demais"
69,2022-10-07 23:59:36+00:00,BrasilPost13,"Que Diabo de doença é essa, que faz pessoa peidar pra cima e pra baixo, igual o Bolsonaro ???"
70,2022-10-07 23:59:36+00:00,Anny79135255,@Robertanvolotao @sraianenobre @Elvisfpereira @jairbolsonaro Ficou em segundo colocado
71,2022-10-07 23:59:36+00:00,Douglas16066679,@jairbolsonaro Um ta todo cheio de chilique hoje em fanfarrão!
72,2022-10-07 23:59:35+00:00,RevCarlosalves4,Prefeito de Maceió troca o PSB pelo PL e apoia Bolsonaro https://t.co/YH6b7aSgO1 #Noticia
73,2022-10-07 23:59:35+00:00,Agt_Souza,"@g1 Não é só falta de conhecimento do seu @jairbolsonaro , mas de inteligência mesmo..."
74,2022-10-07 23:59:35+00:00,tortureporns,do jeito que amam o bolsonaro na bahia se ele fizer isso ai que perde mesmo
75,2022-10-07 23:59:35+00:00,gutoneverland,To achando o Bolsonaro meio preocupado
76,2022-10-07 23:59:35+00:00,RayoRebeldee,@PaparazzoRN @roddunshee ele está usando a camisa e o escudo do Flamengo para conseguir apoio político para o candidato Bolsonaro. A diretoria vai se omitir quanto a isso?
77,2022-10-07 23:59:35+00:00,Agt_Souza,Pura hipocrisia da parte do seu @jairbolsonaro ...
78,2022-10-07 23:59:34+00:00,povtecnicos,"@vitorbelfort Super faturar * estamos outra vez passando fome cara! Se falar pra vc que mais de 33M de pessoas passam fome no Brasil, não te fizer mudar de voto! Eh pq vc eh tão desprezível quanto bolsonaro!"
79,2022-10-07 23:59:34+00:00,MariF_80,@salimmattarbr O Bozo foi ao TSE  para derrubar o vídeo do Bolsonaro dando entrevista contando todo orgulhoso sobre seu desejo canibal de comer carne de indígena. A extrema-direita não sabe conviver com os FATOS e nem segurar os seus B.Os
80,2022-10-07 23:59:34+00:00,CRYS20650753,"Bolsonaro bateu demais no #nordestino humilhou, fez pouco caso, os  chamou de Famintos e perdeu porque o povo é pobre mas tem dignidade tem vergonha dentro da cara #Empauta"
81,2022-10-07 23:59:34+00:00,KarinePassos_,"- Bolsonaro aparece na tv -
Minha vó : "" Olha lá a praga ruim "" 
😂😂😂😂"
82,2022-10-07 23:59:33+00:00,TeresaF44143318,"@Metropoles @LulaOficial @jairbolsonaro Lula faça exposição das ações negativas do bozo nos 4 anos.cuidado, a eleição dos senadores e deputados  dele e a máquina na mão o fortaleze"
83,2022-10-07 23:59:33+00:00,_RMJ76_,"Bolsonaro já cometeu crime eleitoral e de responsabilidade fiscal, JAMAIS NUM PAIS DEMOCRÁTICO,COM A JUSTIÇA FUNCIONANDO ESSE HOMEM IRIA SEQUER CANDIDATAR A PRESIDENTE DO BRASIL!

JA SERIA ORDEM DE PRISAO QUANDO ELE DISSE AQUILO NO FALSO IMPEACHMENT DA DILMA. 

'O TORTURADOR.."
84,2022-10-07 23:59:33+00:00,aplantanha,Bolsonaro só para maiores
85,2022-10-07 23:59:33+00:00,paulinhaswift13,Meu ex tentando me convencer a votar no Bolsonaro kkkkkkkkkk alguém avisaaaaaa
86,2022-10-07 23:59:32+00:00,AdemirResende1,O horário eleitoral do segundo turno do Bolsonaro da medo… ele ta calma e sorrindo kkkkkkk
87,2022-10-07 23:59:32+00:00,EmiMadioli,@jairbolsonaro Concordo plenamente!!
88,2022-10-07 23:59:32+00:00,dedecesco,💩Eu vi o vídeo nojento do Bolsonaro dizendo que comeria índio cozido com banana. É só pedir no YouTube: Bolsonaro canibal. Não acredito que tem gente que ainda vota nesse monstro. É #LulaNoSegundoTurno
89,2022-10-07 23:59:31+00:00,profsosa13,"A ""ideologia das armas"" do Bolsonaro põe em risco as crianças! https://t.co/Dl3Im5Glfc"
90,2022-10-07 23:59:31+00:00,ana_claudia_w,@luizaerundina Matuzalém É Bolsonaro reeleito 22🇧🇷🇧🇷 https://t.co/8fuIls5CL8
91,2022-10-07 23:59:31+00:00,ValdivinoCarri1,Os caminhoneiros irão parar em@apoio a Bolsonaro
92,2022-10-07 23:59:30+00:00,BrazilOfCards,@jairbolsonaro Foi o que vocês fizeram com Marielle Franco.
93,2022-10-07 23:59:30+00:00,dripe,@MalufManjud @ciro_nogueira bolsonaro é um ladrão brevemente condenado
94,2022-10-07 23:59:29+00:00,luanava36633282,"José Ricardo, atual grão mestre da grande loja maçônica do estado do Rio de Janeiro esclarece sobre as notícias falsas que vem sendo veiculadas envolvendo @jairbolsonaro

Assista ao vídeo. 

#cafecomnota
#diretavalente
#direita 
#noticias 
#bolsonaroreeleito
#capitaodopovo https://t.co/vwLYg0rAjd"
95,2022-10-07 23:59:29+00:00,De47745890Dbora,@jairbolsonaro Aqui em SC se ele vim vai passar vergonha!!
96,2022-10-07 23:59:29+00:00,sangalodahoui,@eron_clemente @GuilhermeBoulos Agora diga com a voz aveludada: BOLSONARO NÃO É CRISTÃO https://t.co/UGp77BeUHE
97,2022-10-07 23:59:29+00:00,Clrodrigs,"@ThiagoFornezier Bolsonaro não vai pagar pelos crimes q cometeu.

Deram carta branca pra ele fazer qualquer coisa"
98,2022-10-07 23:59:28+00:00,luiz_rottran,@rafalougon Bolsonaro reeleito 22
99,2022-10-07 23:59:28+00:00,PaulaQu03598309,"@veramagalhaes Colega, imagina se fosse você no lugar do Bolsonaro? O cara tá sendo massacrado por todos os lados. Não acha normal o cara se exaltar ? Se isso não for normal, não sei mais o que é."
100,2022-10-07 23:59:27+00:00,Argon_n,🗣🗣🗣🗣🗣 o maior ladrao dizendo isso Bolsonaro seu corno maldito
101,2022-10-07 23:59:27+00:00,MARAQUANT,"Lindo!
Enfim, uma imagem inspiradora.
A voz dos anjos encantam e confortam @jairbolsonaro
🇧🇷💛💚"
102,2022-10-07 23:59:27+00:00,carbbat,@GeovaneMoraes2 @jairbolsonaro Aqui. https://t.co/lxvbXXvK7a
103,2022-10-07 23:59:27+00:00,ellorieagain,"Bolsonaro fala que os ministros do STF tem regalias e ganham salários milionários. O que ele vai fazer? Propor abaixar os salários deles? Cortar privilégios? Não, colocar mais cinco lá 🤷‍♀️"
104,2022-10-07 23:59:27+00:00,lhcesso,@TiagodeCastro19 bolsonaro anos atras disse que aborto era uma escolha do casal. é real ou fake?
105,2022-10-07 23:59:25+00:00,Rayssa61309777,@jairbolsonaro QUANTAS AVES ESTA SENHORA DE DEUS ( UMA SANTA NA TERRA ) MATOU PRA FAZER ESSA ROUPA RIDÍCULA E IR PRA ESSE ANTRO DE DEUS( O BODE )? https://t.co/giEWOaCsu6
106,2022-10-07 23:59:25+00:00,WILSONJUNIOOR,"Collor vai ser Ministro do Bolsonaro? Gente, que medo do confisco!!!"
107,2022-10-07 23:59:25+00:00,Andress71336501,"BOLSONARO RECEBE APOIO DE FERNANDO COLLOR DE MELLO, entao, LEMBRA DA POUPANÇA QUE COLLOR CONFISCOU?
BOLSONARO ESTA SEMANA CONFISCOU DINHEIRO DA EDUCAÇÃO, O PROXIMO CONFISCO PODE SER SUA POUPANÇA, só acho, só, é minha opinião. https://t.co/RqXQS4k5EY"
108,2022-10-07 23:59:24+00:00,ryann_smm,"""não dá pra votar nesse tal de bolsonaro, ele é racista e machista""

meu afilhado, 9 anos de idade."
109,2022-10-07 23:59:24+00:00,NexoJornal,"⚡️ A disputa entre Lula e Bolsonaro. Os resultados das urnas no 1° turno. A declaração de voto de governadores reeleitos ao atual presidente. O apoio de Tebet e Ciro ao candidato petista. O vale-tudo religioso nas redes sociais. No ar, #ExtratosdaSemana https://t.co/2K4TxdeXVg"
110,2022-10-07 23:59:24+00:00,Alessandrugs,@jairbolsonaro E não é que ele prova que está nervosinho mesmo? KKKKKKK
111,2022-10-07 23:59:24+00:00,Bialindaigostos,"Acho q eu nunca vou conseguir superar o lanche do mc sabor brasil 
Tem o gostinho do bolsonaro"
112,2022-10-07 23:59:23+00:00,joleen_lm,"Socialismo é: não  vai ter desigualdade se todo mundo for pobre.
Intervenção do estado e escassez andam juntos .

 Bolsonaro  é O ""'fascista"" que busca diminuir o tamanho do Estado.

Não tem outra coisa: apoiar  o PT é: ignorante ou tem interesses envolvidos."
113,2022-10-07 23:59:23+00:00,patzera,@jairbolsonaro Vagabundo é você seu babaca genocida
114,2022-10-07 23:59:23+00:00,iCloudio_,#JN não mostrou o Bolsonaro descontrolado.
115,2022-10-07 23:59:23+00:00,MarinaCaipifrut,vai orar bolsonarô nos abandona por favô 🙏🏾
116,2022-10-07 23:59:23+00:00,3nriquemede,"@htps_ellen @ztreixd @giioj08 Também não quero que bolsonaro ganhe, porém, não consigo votar em uma pessoa que pra mim não presta.
Bolsonaro ganhou em 2018 com a narrativa de mudança de governo e brasileiro não queria mais o pt. Obviamente que ele fez merda e é uma, mas na outra eleição volta a velha política"
117,2022-10-07 23:59:22+00:00,CapozaSossa,@jairbolsonaro Tá desesperado o birô liro hahahahaha
118,2022-10-07 23:59:22+00:00,izabellabf,"@liviovieira @Yeeg @QuebrandoOTabu bolsonaro trabalha 3h por dia, e vc gosta dele mesmo assim"
119,2022-10-07 23:59:21+00:00,affarofa,Bolsonaro não pode ver uma perna desmembrada passando que ele CRAU!
120,2022-10-07 23:59:21+00:00,BrennoGLuiz,"A campanha de Jair Bolsonaro pediu há pouco ao Tribunal Superior Eleitoral a retirada de postagens e propagandas divulgadas pelos petistas em que o presidente é apontado como canibal.

https://t.co/QydyQBV6YU"
121,2022-10-07 23:59:21+00:00,trimwndial,"O padrasto da minha sobrinha espancou ela, anota mais um cpf cancelado aí @jairbolsonaro"
122,2022-10-07 23:59:21+00:00,hertzgennari,@h_jordon Mas e' secreto o Lula errou ao nao fazer como FHC fez no passado. Quando colocou um Brindeiro para barrar acusaçoes! Ja lhe disse votei no Lula Dilma no passado!Sei que Bolsonaro nao e' santo!
123,2022-10-07 23:59:20+00:00,UchoaManoban,@FlavioBolsonaro Caramelos contra BOLSONARO https://t.co/umsJK0KYFd
124,2022-10-07 23:59:20+00:00,rd1oficial,"Ai, que triste, o #JN não mostrou o Datena ao lado de Bolsonaro, ocorrida na tarde dessa sexta (07). Quem sabe em uma próxima reencarnação."
125,2022-10-07 23:59:20+00:00,CarlosG95010031,@Felip_Marketin @jairbolsonaro Gasolina vai aumentar depois de 30 outubro
126,2022-10-07 23:59:20+00:00,Ronaldonunnees,"@LulaOficial Lula sai pra rua, vá comer em uma padaria qualquer igual ao PR Bolsonaro"
127,2022-10-07 23:59:19+00:00,Vera05334147,"@ocolunista_ @Carolin17605684 Bolsonaro acha que índio não é gente, e gostaria de vê-los num caldeirão para serem cozinhado até a morte. Depois começa seus restos mortais acompanhado de outros canibais. Isto foi dito pelo presidente do Brasil, aonde nós chegamos, ter o líder da nação Um Canibal."
128,2022-10-07 23:59:19+00:00,akkaoni2,jesus cristo so sabe falar de bolsonaro
129,2022-10-07 23:59:19+00:00,rafaelapinho_,bora dar aquela maniçoba cozida por 15 minutos pro bolsonaro
130,2022-10-07 23:59:19+00:00,marcelo39874062,Pra esse cara falar isso é sinal que Bolsonaro está muito forte....
131,2022-10-07 23:59:19+00:00,CarrieriRafael,"@jairbolsonaro - Galvão!
- Fala, tino!
- SENTIU, VAI SAIR(pela porta dos fundos da história)"
132,2022-10-07 23:59:18+00:00,denisaimon,@jairbolsonaro Bunda mole tá todo cagadinho e kk
133,2022-10-07 23:59:18+00:00,Sergio_since88,"O Confisco já começou, tudo pra pagar o Bolsolao (Orçamento Secreto)

Imagina se ele ganhar ano que vem, Collor e Bolsonaro juntos!

Brasil para de acreditar em mito corrupto e desonesto, nunca deu certo!!! https://t.co/9SCENMflRT"
134,2022-10-07 23:59:18+00:00,Raoni666,@jairbolsonaro Rachadinha pode?
135,2022-10-07 23:59:18+00:00,monteiro_noeli,"Na abertura da Oktoberfest, logo após a execução do hino nacional, centenas de vozes passaram a homenagear o presidente Jair Bolsonaro, que se quer estava presente.
“Mito, mito, mito”, gritavam. https://t.co/160PLfND2m"
136,2022-10-07 23:59:18+00:00,LucySilva461202,@choquei Bolsonaro satanista não sabe argumentar kkkkk
137,2022-10-07 23:59:18+00:00,EderBCM,"@fabiowoficial Pq não foi bonzinho assim nos 4 anos, agora véspera da eleição quer mostrar o que não é. @jairbolsonaro"
138,2022-10-07 23:59:17+00:00,JefBarbosa,Pesquisa para presidente aponta disputa acirrada entre Bolsonaro e Lula https://t.co/KHX42rZmVE
139,2022-10-07 23:59:17+00:00,PAPODIREIITA,"@AndreJanonesAdv Galera é mentira . QuNdo tá ass, bolsonaro tá com 50 e lula com 42 . #pesquisafrajuda"
140,2022-10-07 23:59:17+00:00,obviouslymay,bolsonaro filho da puta
141,2022-10-07 23:59:16+00:00,Michel3938,@jairbolsonaro Representa de mais.
142,2022-10-07 23:59:15+00:00,silvania_altoe,@jairbolsonaro Quem criou suas narrativas podres foi o seu gabinete do ódio... Nunca trabalharam só produzem ócio arruaça e desunião fome mortes.. Pensavamos que estávamos elegendo um presidente mas só elegemos um vendedor de armas cheio ódio
143,2022-10-07 23:59:15+00:00,pluralxsingular,"Quer saber quem são os beneficiários do orçamento secreto ?
É só pesquisar nas redes sociais os cães bolsonaristas mais raivosos.
Os deputados que defendem a permanência da galinha dos ovos de ouro deles, o Bolsonaro"
144,2022-10-07 23:59:15+00:00,Michael_pontes,"@Barreto269 Eu já acho que ficou tudo empatado, Bolsonaro melhorou o bastante que iguala a aprovação e rejeição de Lula aos números de votos dele Bolsonaro, mas a rejeição continua acima dos 50% e Lula ganhou o mesmo número de votos que Bolsonaro, a distância se manteve a mesma."
145,2022-10-07 23:59:14+00:00,SamuelJesus_12,"@grajr12 @Rauljansma @limaozeras @mrcarlaoadc @OrdnaelDMVLuz @Riqui_DoBorel @jairbolsonaro Se puxarem a ficha da minha família desde 1930, deve ter tbm alguns milhões de imóveis em ""dinheiro vivo"" kkkkk O desespero. https://t.co/363GxRaBNW"
146,2022-10-07 23:59:13+00:00,g4bbien07rock,@lmmoura22 @josnunes1719 @jairbolsonaro MENOR PORCETAGEM DE DESEMPREGO KKKKKKKKKKKKKKKKKK PELO AMOR DE DEUS TU MORA NUMA CAVERNA?
147,2022-10-07 23:59:12+00:00,PauloSrgioGon16,Bora votar Bolsonaro
148,2022-10-07 23:59:12+00:00,taims7,"Bolsonaro precisa perder as eleições 
A igreja evangélica precisa de reforma 
A seleção brasileira precisa ganhar a copa 

 É pedir muito?"
149,2022-10-07 23:59:12+00:00,renataturba1,@Fiuzafirmao2 Vai ver que é por isso que o Lula já está amaciando a carne dele com cachaça… no dia 30 vai ser jantado pelo Bolsonaro!😂
150,2022-10-07 23:59:12+00:00,mirart,@Biakicis @jairbolsonaro Cola isso https://t.co/1w7MDuyGYj
151,2022-10-07 23:59:12+00:00,timelula13,"O enem ficou mesmo com a cara do governo Bolsonaro pois a música admirável gado novo caiu no teste , desemprego batendo recorde histórico , inflação recorde , ninguém come carne e ainda tem gado que balança o chifre e apoia esse presidente incompetente.
#ForaBolsonaro 
#Enem2021 https://t.co/tM82fwPS3p"
