,Data,User,Texto
24,2022-10-26 23:59:54+00:00,juninhotuite,"- Bolsonaro: Nos surpreende o senhor Alexandre de Moraes querer INVERTER o PROCESSO.
Além de não investigar o caso, o presidente do TSE tenta fazer com que o governo seja VILÃO na HISTÓRIA.
O povo ESTÁ VENDO E REJEITANDO a atuação deste ministro.
#ImpeachmentAlexandredeMoraes https://t.co/3vBvrNLqFi"
25,2022-10-26 23:59:54+00:00,MonyAdry,Vai ESTUDAR @jairbolsonaro IDIOTA !
26,2022-10-26 23:59:53+00:00,Murata01919832,@choquei Já era.....BOLSONARO na cadeia em janeiro.
27,2022-10-26 23:59:53+00:00,DioneCordeiro5,"A esquerda já viu que perderá as eleições e está fazendo tudo que é inconstitucional e ilegal através de seu puxadinho para forçar o PR @jairbolsonaro tomar alguma medida um pouco extrema, assim eles o tornam inelegível e dão de bandeja a presidência ao descondenado"
28,2022-10-26 23:59:53+00:00,Rick_RodriguesK,"Cara
Essa reunião emergencial deu medo, de verdade
Tô com medo o que a direita vai fazer quando o Bolsonaro perder domingo"
29,2022-10-26 23:59:53+00:00,Luanz027,"mlk, hj do nada na praia o filho do bolsonaro kkkkkkkk"
30,2022-10-26 23:59:53+00:00,scalcou,Por MEDO o Bolsonaro não cancela a concessão da Rede Globo.
31,2022-10-26 23:59:52+00:00,JosVictorDiasd1,@senna_yasmim Confio em Jesus. Bolsonaro tem que tomar uma posição. Tinha que chamar o Pacheco de covarde nessa declaração hoje no mínimo.
32,2022-10-26 23:59:52+00:00,aconai111,"@Fa1ryNight O Bolsonaro é tudo, menos arregão, vão desistir no meio do caminho?"
33,2022-10-26 23:59:52+00:00,ThiagoKrause2,"“Bolsonaro então convocou ministros e os três comandantes de Forças Armadas para uma reunião no Palácio da Alvorada, antes de anunciar o pronunciamento.”
Isso é o mais grave. Quer insinuar um apoio que - esperamos! - não tem.
https://t.co/knpnG6ydX3"
34,2022-10-26 23:59:52+00:00,RicardoMartini_,@MarceloCRedeTV Agora sabe o que é pior mesmo no Brasil? É não ter caído o governo com um amigão e aliado do presidente Bolsonaro ter tentado matar dois policiais num ato de terrorismo. https://t.co/TDvAN7KVmy
35,2022-10-26 23:59:52+00:00,ale99688152,"@lelispatricia Boa! Assim, ele convocará o Conselho da República!
Eu Autorizo Bolsonaro!"
36,2022-10-26 23:59:51+00:00,Nazireu7,"Caraca !!
Agora mais que nunca Lula tem que ganhar. 
Colocar o clã Bolsonaro em cana, e Edir Macedo sumir do mapa è o melhor dos mundo ."
37,2022-10-26 23:59:51+00:00,Frandasq,"Tenho que parabenizar a @ECantanhede pela fala agora na Globo News

Foi clara e contundente

Aliás, parabéns para a Globo News por não televisionar o discurso golpista do Bolsonaro"
38,2022-10-26 23:59:51+00:00,OculosY,"Discurso de derrota do Bolsonaro, é uma farsa atrás de outra.

Vamos ver qual será a de amanhã.

Dia 30 minha população vota 13."
39,2022-10-26 23:59:51+00:00,vol_focus,@AleSuri_ @jairbolsonaro Imagina um jogo de xadrez. Uma peça de cada vez.
40,2022-10-26 23:59:51+00:00,XicoNeto_13,"@reportersalles Bolsonaro tá enxergando o q não existe mais, parece tr0ux4!! Já tomaram a eleição com ele e as FA assistindo. Se deixou r0ub4ar. Domingo é só chorar!!"
41,2022-10-26 23:59:51+00:00,licasmp,"@sousa23456 Todas as acusações que o Bolsonaro fez nos últimos quatro anos foi: tenho as provas, vou usar hein
Pedem as provas, ele: não posso comprovar, mas vejam aí esses papéis inúteis que minha assessoria arrumou pra eu mandar pros grupo de zap"
42,2022-10-26 23:59:51+00:00,claricemoreno,"@luanabc1984 Nenhuma admiração, todos queimaram seu filme por ser vermelhinho e apoiarem o Lula, vergonha alheia!!!! 2️⃣2️⃣ BOLSONARO 🇧🇷💚💛🙏"
43,2022-10-26 23:59:50+00:00,leomsds,"@conservacomenta Esquece, foca no impeachment do mula e p4u no cool do Bolsonaro 

O máximo que ele vai fazer é contestar a eleição junto ao... TSE kkkkkkkkkkk e claro, ele e os filhos vão ficar mitando nas redes sociais até o xandão mandar todos eles pro xadrez"
44,2022-10-26 23:59:50+00:00,DalvaMoraes13,"Coletiva Bolsonaro 26 Out 22, às 19h ✌✌🇧🇷
https://t.co/UHcWMXUhDL"
45,2022-10-26 23:59:50+00:00,herikarlaa,"o Bolsonaro já sabe que vai perder e tá caçando desculpas pra desmerecer o resultado das eleições..

JAIR EM DESESPERO 🤣🤣🤣 https://t.co/rR0uY6cleQ"
46,2022-10-26 23:59:50+00:00,RosanaMMaia,"Ele não está sozinho: tem milhões de patriotas ao seu lado 
🙏Bolsonaro 22 🇧🇷💛💚🇧🇷🙏 https://t.co/sZ6Ojh3IMZ"
47,2022-10-26 23:59:50+00:00,carl_mesquita,@PaesVandressa @Ezequie76060004 @Zambelli2210 @TucaAndrada3 Vai pra rua e puxa sua carroça! Bolsonaro nunca mais
48,2022-10-26 23:59:50+00:00,yosevmite,"engraçado que todo video que abro o yt sao sempre anúncios de bolsonaro, eu NUNCA vi um do lula"
49,2022-10-26 23:59:50+00:00,Rodrigo59528911,"@realpfigueiredo Eu voto 22 mas tudo q Bolsonaro faz é só tumultuar. O cara foi eleito e diz q n confia nas urnas, vive causando confusão c STF coisa q FHC ,Lula e Dilma nunca fizeram e agora essa das rádios. Em vez de focar na campanha fica tumultuando e pondo em cheque as institiições. Chega!"
50,2022-10-26 23:59:50+00:00,samukzns,bolsonaro... faça alguma coisa...
51,2022-10-26 23:59:50+00:00,albusquerquee,então Bolsonaro sobrou Hold My Hand
52,2022-10-26 23:59:49+00:00,felipe_silva_nt,"@levisback @legermaNH Você realmente não entende, eles querem que Bolsonaro saia das quatro linhas para prenderem ele. Ele não pode fazer isso."
53,2022-10-26 23:59:49+00:00,DenisNovais2,"@Ricardo31874272 @ThiagoResiste Se vcs tivessem um pingo só de humanidade e parassem com essa ignorância e visse o que de fato tá acontecendo, fosse um pouco mais coerente com a realidade, mas pedir isso para esquerdistas cegos e leigos sobre um candidato corrupto que venera, é perca de tempo
Bolsonaro 22 🇧🇷🇧🇷"
54,2022-10-26 23:59:49+00:00,dougrs19,bolsonaro é chato hein pqp que velho chato
55,2022-10-26 23:59:49+00:00,etoile_antares,"@AnarcoFino Bolsojeff, Roberto Jefferson é aliado de Jair Bolsonaro!"
56,2022-10-26 23:59:49+00:00,Elielsio19,@Rconstantino Segunda feira bolsonaro tem que livrar o brasil.
57,2022-10-26 23:59:49+00:00,HeberGomesNogu1,"@fabiowoficial @jairbolsonaro As auditorias concluíram que quem deveria fiscalizar, o PL se omitiu. Chega de mentiras agora é Lula 13 agora é Haddad 13."
58,2022-10-26 23:59:49+00:00,VictorHMMenezes,@aguedescartoon O que te leva a acreditar que o Bolsonaro só quer tumultuar e o Alexandre de Moraes é um cara digno de confiança?
59,2022-10-26 23:59:48+00:00,alextribb,"Bolsonaro já perdeu é quer tumultuar a democracia.
Seu destino é o mesmo do amigo ROBERTO JEFFERSON: Bangu 8 
https://t.co/3O84ZxTdAp"
60,2022-10-26 23:59:48+00:00,amarlua,"Tudo que Bolsonaro quer é barulho.
Até as FFAA sabem que Bolsonaro está desesperado, e que ele nem precisa de adversário para derrotá-lo.
Cai os militares que quiserem, mas não as FFAA.
Não estamos sós na América, não criaremos o 2°Trump.
Bolsonaro cria factoides.
BASTA."
61,2022-10-26 23:59:48+00:00,pbezerrapessoa,"Acompanhei o pronunciamento do presidente Bolsonaro, achei muito sereno e tranquilo. Se eu tivesse no lugar do Ministro T5E, ficaria preocupado."
62,2022-10-26 23:59:48+00:00,Kika91495475,"@Fiuzafirmao2 Não. 
Só  pra dar mais  tempo para o PT fazer mais trapaça. 
22 Bolsonaro"
63,2022-10-26 23:59:48+00:00,siobhanbelova,"misericórdia o bolsonaro ta reunido com as forças armadas neste momento no palácio do planalto
https://t.co/USRXx6WK3d"
64,2022-10-26 23:59:47+00:00,clarissincelina,"@orange_w4ifu @ErikakHilton vou te fazer chegar aos céus agora:
Bolsonaro vai ser reeleito e vai declarar seu amor ao Lula na segunda de manhã!"
65,2022-10-26 23:59:47+00:00,Raquel01227789,@FlavioBolsonaro Tá difícil viu só um lado sendo prejudicado naum sei naum viu esta eleição naum tá transparente minha opinião cm cidadão brasileira tao querendo tirar Bolsonaro de qualquer jeito pra por molusco ....
66,2022-10-26 23:59:47+00:00,KawatCamargo,@joaoamoedonovo A culpa é do Bolsonaro??? Surreal isso!
67,2022-10-26 23:59:47+00:00,Ja1ggy,Todo dia crio mais nojo e ranço de Bolsonaro e seus eleitores 🤭🥴
68,2022-10-26 23:59:47+00:00,Adriana03893107,"Este FDP do ministro da economia do bolsonaro,  Paulo Guedes ficou bilionário as custas da DESTRUIÇÃO do Brasil, das MORTES de brasileiros! GUEDES sempre teve informações privilegiadas e usou para ganho próprio! PAULO GUEDES NA CADEIA ! 🤬🤬🤬"
69,2022-10-26 23:59:46+00:00,ratodeskinner,"Curiosidade: A Proposta de Emenda Constitucional permitindo a reeleição foi aprovada em 1997 durante o governo FHC. 

Ou seja… Bolsonaro será o primeiro presidente a não se reeleger, já que FHC, Lula e Dilma conseguiram rsrs."
70,2022-10-26 23:59:46+00:00,Sergioaf111,"Se Bolsonaro disser q os alienígenas estão conspirando contra ele, os apoiodores dele vão acreditar como acreditam em qq M q ele fala, e olha q ele fala muita M mesmo!! #empauta"
71,2022-10-26 23:59:46+00:00,orolucas,Vai chora bolsonaro?
72,2022-10-26 23:59:46+00:00,vagner_vargas07,"@AdrillesRJorge Calma pessoal segundo pesquisas internas bolsonaro já ganhou, pq tanto desespero essa tá no papo !!🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹"
73,2022-10-26 23:59:46+00:00,liacbs,"BOLSONARO, 142 URGENTE FECHA O STF / TSE/FAKIN.
NÓS O POVO JÁ TE DEMOS CARTA BRANCO,PARA FAZER TUDO QUE O SR.ACHAR QUE TEM QUE SER FEITO..."
74,2022-10-26 23:59:46+00:00,Jeh_Fontoura,"~~ Bolsonaro convoca uma reunião urgente com ministros e com a imprensa ~~
A gente: nossa que medo do Bolsonaro dar um golpe militar 

O Bolsonaro: não passaro minhas propaganda na rádio https://t.co/YKEeU16Z7z"
75,2022-10-26 23:59:46+00:00,IlIIIlIlIlIIlll,"Em nome do senhor Jesus, reage @jairbolsonaro!"
76,2022-10-26 23:59:46+00:00,MVM_News,"De g1
O presidente do TSE, ministro Alexandre de Moraes, nega pedido da campanha de Bolsonaro para investigar suposta irregularidade em inserções nas rádios &gt;&gt; https://t.co/fMiac7nVwY via @g1
https://t.co/hkDBocOyo4"
77,2022-10-26 23:59:45+00:00,JConSilca,"Voces entenderam alguma coisa?
Eu investigo, encontro fraudes, entrego provas, um funcionário é demitido faz uma denuncia, e ao invés do TSE investigar ele manda que eu seja investigado.

""Faroeste a Brasileira""

Moraes abre investigação contra campanha de Bolsonaro https://t.co/HsHoTGjSj3"
78,2022-10-26 23:59:45+00:00,LDropx,"@matheuspggomes Na moral, deixe esse povo do sul aí com a ""Europa e o Bolsonaro"" deles. A gente toma de conta do restante do Brasil"
79,2022-10-26 23:59:45+00:00,luccianocoelho,"@padrefcosta2021 Tá padre. Explica então o fato do Bolsonaro defender o co trole da natalidade, uso da pílula chinesa para evitar a contracepção e ainda pior, ter sugerido para a sua ex-esposa para abortar o Renan Bolsonaro?"
80,2022-10-26 23:59:45+00:00,_marieoli,"@SargentoFAHUR Policial não vota em bandido, mas vota no bolsonaro miliciano 😂😂😂😂"
81,2022-10-26 23:59:45+00:00,i9semiguel,"O Bolsonaro pegou o Brasil com a lava-jato prendendo 1 corrupto por semana, Lula preso e inelegível, PT desmoralizado e agora tá entregando o país com um ex presidiário no poder. 

Eu nunca vi tamanha incompetência!"
82,2022-10-26 23:59:44+00:00,DanasccRose,BOLSONARO JOGOU A TOALHA
83,2022-10-26 23:59:44+00:00,ivodurans_,@choquei Isso não é mais questão de ser Bolsonaro ou Lula. É sobre injustiça ao pleito eleitoral. Só não enxerga quem não quer! É inadmissível o que está havendo. Quem concorda com isso é totalmente conivente com o crime e com todo esse regime imposto pelo TSE. Eleições sujas demais!
84,2022-10-26 23:59:44+00:00,Carolin87002929,"@GeovaneMoraes2 Quanto mais tentam abafar o escândalo, mais as provas a favor do Bolsonaro aparecem.
PT roubando até o horário eleitoral
#RadiolaoDoPT #radiolao"
85,2022-10-26 23:59:44+00:00,PadraoAlexandre,"@Markosvinik @gabrielcarvfer @jairbolsonaro boa, entendeu !"
86,2022-10-26 23:59:44+00:00,alinems21_,Se o Bolsonaro tá triste eu estou radiante
87,2022-10-26 23:59:44+00:00,AFilha_de_Deus,"@Rnt_Jessy Você faz muito bem em continuar colocando nas mãos de Deus, a nossa luta é espiritual, é o bem contra o mal, por isso não podemos desistir, Deus está ao nosso lado e vamos vencer, em nome de Jesus 🙌
Vamos fazer a nossa parte que é votar no presidente Bolsonaro, Deus fará a dele."
88,2022-10-26 23:59:43+00:00,beatriz04546797,"@patriotando @TSEjusbr Pra fiscalizar lojas e supermercados que fizeram promoções com preços à $22,00 ; pra notificar cidadãos a retirar suas faixas e placas de fachadas, veiculos em apoio a Bolsonaro, pra tirar canais e perfis pessoais do ar que apoiavam o Bolsonaro, e outras coisas mais."
89,2022-10-26 23:59:43+00:00,lelesterellas,"@Jacketuita Eu penso o mesmo não dá pra entender, isso tá acontecendo no governo do Bolsonaro esse povo se faz"
90,2022-10-26 23:59:43+00:00,Lula1984_,"@cafecomferri Ferri, Bolsonaro vai perder não é por causa disso não, é pq ele é Ruim mesmo! E qualquer tentativa de adiar/impugnar o processo vai soar como apelação de derrotado q não conseguiu ganhar nas urnas. Já era!"
91,2022-10-26 23:59:43+00:00,JeffP72451998,"@silviogrimaldo Tem os EMOCIONADOS  e tem o Bolsonaro!
O presidente vai vencer e mostrar pro mundo q ele não pisou fora das 4 linhas!"
92,2022-10-26 23:59:43+00:00,gabisp22,"@twittandomateus @jairbolsonaro Ele quer uma reação igual do Bob jeff, tá na cara."
93,2022-10-26 23:59:42+00:00,zamerico,Olha o ministro da justiça de papagaio de pirata do candidato à reeleição Jair Bolsonaro - durante coletiva sobre assuntos da campanha hj à noite no Palácio Alvirada. Pode isso Arnaldo? https://t.co/jKb9Ijtdqp
94,2022-10-26 23:59:42+00:00,etoile_antares,"@AnarcoFino Bolsojeff, Roberto Jefferson é aliado de Jair Bolsonaro!"
95,2022-10-26 23:59:41+00:00,ManhaesVania,"@revistaoeste Tem que investigar mesmo! 
Não vão encontrar nada denovo... Daí será a vez de Bolsonaro dar um xeque-mate nessa corja nojenta!"
96,2022-10-26 23:59:41+00:00,falavil,Essa patacoada das rádios não faz Bolsonaro deixar de ganhar voto. O caso Roberto Jefferson faz. Essa última semana serve pra paralisar qualquer subida dele. Perder voto ele não vai. Não se iludam. Ele novamente roubou a pauta.
97,2022-10-26 23:59:41+00:00,deme_martins,"@thiagfvs @kauagirao_ Atlas dava vitória pro Lula no 1º turno mano kkkkk

Paraná cravou o resultado praticamente, deu 47% Mula e 40% Bolso

Dentro da margem de erro acertou o do Bolsonaro e cravou o de Lula"
98,2022-10-26 23:59:40+00:00,RobertoAlbano10,@gabisp22 @jairbolsonaro Pronunciamento fraco demais.
99,2022-10-26 23:59:40+00:00,N_PQDT,"@sosofemar @louisetorga @fredmelopaiva @BolsonaroSP Isso já foi feito pela PF e comprovado que não houve interferência por parte do Bolsonaro, como eu já disse."
100,2022-10-26 23:59:40+00:00,Viviepetit,"@carmelonetobr @jairbolsonaro Quanto desonestidade, em!"
101,2022-10-26 23:59:39+00:00,OPROPRIOCANDIDO,@RachelSherazade Vocês roubam até inserções e chama Bolsonaro de mau? A régua de vcs é bem torta.
102,2022-10-26 23:59:39+00:00,cleybarbosa,"Bolsonaro está desesperado, e vai tentar tumultuar ainda mais essa eleição.
Ele vai fazer muita birra, não vai ser fácil.
Mas desistir não vamos.

Domingo é 13! https://t.co/I4ZDmNuEYg"
103,2022-10-26 23:59:39+00:00,y_okai_,"Acho engraçado como os bolsominions vem me abordando ""vc tem cara de quem vota no Bolsonaro, tô errado?"" 
Eu: https://t.co/Z2D2b8Q055"
104,2022-10-26 23:59:39+00:00,BFilhoam,"@Wanderson0583 Roubo não, teve incompetência da chapa do Bolsonaro que não fiscalizou as inserções!"
105,2022-10-26 23:59:39+00:00,Videosgifs2,@FernandoHoliday Bolsonaro já assumiu hoje em seu discurso de derrota. Vote #13  #LulaPresidente1️⃣3️⃣ #ForaBolsonaro https://t.co/Xbij9rWvUE
106,2022-10-26 23:59:39+00:00,FernandoUgo2,@elianeflorencio @diasy_ka @jairbolsonaro Tem hora que dá vontade de que ele seja mais enérgico mesmo. Vamos ver o que nos aguarda.
107,2022-10-26 23:59:38+00:00,_donaemille,Alguém dá um raspador de língua para o Bolsonaro
108,2022-10-26 23:59:38+00:00,marcanantonio,"@flferronato O servidor do TSE foi exonerado sumariamente por estar envolvido nas fraudes das inserções radiofônicas contra o Bolsonaro. Ou seja, houve crime eleitoral. E o Tribunal Eleitoral disse que não tem competência pra investigar crime eleitoral?"
109,2022-10-26 23:59:38+00:00,ClaytonVilarin2,@lelispatricia Bolsonaro vtnc
110,2022-10-26 23:59:38+00:00,uariton,"Rádios dizem que não receberam propagandas do horário eleitoral da campanha de Bolsonaro.
Emissoras acusam falhas no recebimento do segundo turno e alegam ter procurado o Partido Liberal solicitando materiais.

https://t.co/qpIIHtBbOF"
111,2022-10-26 23:59:38+00:00,susana24295494,"@LulaOficial O PAÍS ESTÁ MELHORANDO COM BOLSONARO.  NÃO PRECISA DE SOCIALISTAS OBSOLETOS E CORRUPTOS.  NÃO DESISTA DE TUDO QUE VOCÊ TEM.  VOTE BOLSONARO PARA CONTINUAR CRESCENDO COM DIGNIDADE.  
O MAIOR CORRUPTO DA AMÉRICA LATINA👇🏻 https://t.co/Zx95bHu4Ez"
112,2022-10-26 23:59:37+00:00,DannyLoschiavo,"Bolsonaro não vai ser expulso da presidência.

Ele só vai ser convidado à se retirar.

JAIR EM DESESPERO"
113,2022-10-26 23:59:37+00:00,Eliane82325873,"@Rayhanavm @annnnnaaaaaaddd @felipeneto Passa vergonha não “querida” a campanha do Bolsonaro tem todos os comprovantes de envio, e o tirano de toga negando a abertura de investigação e exonerando o funcionário, ele sim deu o tiro de misericórdia que faltava pra acabar com o Lula! 
#Dia30VoteBolsonaro2️⃣2️⃣"
114,2022-10-26 23:59:37+00:00,LaddyLucyy,@miriamleitao O golpe do Bolsonaro envolve um funcionário de alto escalão do TSE exonerado que saiu direto pra depor na PF por medo . Engraçado não
115,2022-10-26 23:59:37+00:00,EmanoelRafael4,"@Rafasants13 @maddaxcarai @oolindense @tuliogadelha Deixa de falar merda bixa, votar em Bolsonaro e ser de direita são coisas completamente diferentes, pessoas de direita podem votar em Raquel e ser contra a merda que é esse presidente."
116,2022-10-26 23:59:37+00:00,eddi3murphy_,Bolsonaro entregou a toalha mesmo? 👀
117,2022-10-26 23:59:37+00:00,BlogPequi,"Fontes políticas minhas da Bahia, apontam que Bolsonaro está prestes a dar um XEQUE MATE DE 3 MOVIMENTOS

Os petralhas estão desesperados!

E tem o ADÉLIO NA JOGADA"
118,2022-10-26 23:59:36+00:00,luakiz1,eu sou mulher conservadora brasileira e estou com bolsonaro e da mão dele eu não largo ˢᵒᶜᵒʳʳᵒ ⁿᵃᵒ ᵃᵍᵘᵉⁿᵗᵒ ᵐᵃⁱˢ ᵉˢˢᵃ ᵐᵘˢⁱᶜᵃ https://t.co/QT5cuNzMCv
119,2022-10-26 23:59:36+00:00,D7353162Santos,"Bolsonaro insiste em acusação sem provas sobre rádios, critica Moraes e diz que vai recorrer até o fim. https://t.co/1g9ksLzuuz"
120,2022-10-26 23:59:36+00:00,JBond237,"Ver até final diferença votar em Bolsonaro ou Luladrão corrupto,Descondenado,Presidiario,Chefe de quadrilha 👇👇👇👇 https://t.co/oHLg8Y8aY9"
121,2022-10-26 23:59:35+00:00,amaralbond,Se bolsonaro estivesse na frente tava tudo certo  né como não está as urnas estão viciadas a propaganda no radio tá sendo boicotada as pesquisas manipuladas (aceita a derrota e como diria Raul Gil pega o banquinho e saia de fininho e fica pianinho pq a batata tá assando
122,2022-10-26 23:59:35+00:00,NeusitaSantos,"@jairbolsonaro Já estamos cansados  tanta luta pra morrer na praia!
Até qdo presidente irá deixar os sinistros fazerem o que querem?
Vai perder a eleição, descaradamente na mão grande estão dando o golpe !
Acorda enquanto da tempo!
Depois não fique nos cgamando pra ir pras ruas!
Ta na hora!"
123,2022-10-26 23:59:35+00:00,yukarilet,"As gata piriguete, talarica, amante e tudo mais e vota no Bolsonaro pq é a favor da família kk"
124,2022-10-26 23:59:35+00:00,neolucax,@mariaeloss @mttlim Agr c for Jair Bolsonaro eu so quero a sua rola encaixada pode né????
125,2022-10-26 23:59:34+00:00,lu1609jam5815,"@mfriasoficial E cadê as ffaa? afinal estão também aparelhadas? Bolsonaro não tem apoia dos militares? pois já é demonstração de fraqueza, ajoelhar-se para esse crápula do xandão."
126,2022-10-26 23:59:34+00:00,aiiigabi,"Bolsonaro é um PATÉTICO, MEDÍOCRE, NOJENTO, RATO NECROSADO, DOENTE, MALUCO, PSICOPATA, COM DESVIO DE CARÁTER, MENTIROSO, TOMARA QUE SE PERDER SUMA DAS NOSSAS VIDAS DE VEZ, DESAPAREÇAA, FILHO DO DEMOOOOO, VAI TUMULTUAR A CASA DA SUA Mãe BABACA  #Eleicao2022 #LulaPresidente20221️⃣3"
127,2022-10-26 23:59:34+00:00,FlaPoder1895,"@TerraBrasilnot Pra mim que voto em Bolsonaro acabou, eleições fraudadas, isso já disse tudo."
128,2022-10-26 23:59:34+00:00,JornalATK,"@alepimenta23 @somosalianca Concordo 

O cara usa a foto do Bolsonaro, porque deve ser um moleque de 15 anos por trás"
129,2022-10-26 23:59:34+00:00,AAN0205,@Hedilbe49136857 @olharadireita22 @jairbolsonaro 142 e já era! CHEGA
130,2022-10-26 23:59:34+00:00,thomcarva94,Se o Bolsonaro vencer será a prova real que Deus ama o Brasil.
131,2022-10-26 23:59:33+00:00,CleytozE,@Richardkdj1 @PadraoAlexandre @gabrielcarvfer @jairbolsonaro Apoiar um ladrão deve ser a coisa mais linda pra você 🤣🤣🤣
132,2022-10-26 23:59:33+00:00,AntonioSous,"#RadiolaoDoPT
Como a campanha de Bolsonaro descobriu ‘sumiço’ de inserções de rádio https://t.co/CHtIot8yXb"
133,2022-10-26 23:59:33+00:00,AngelicaKamily,Bolsonaro bateu o desespero foi? KKKKKKKKKKKKKKK https://t.co/rTbrnDE1xb
134,2022-10-26 23:59:33+00:00,wbalani,"@JovemPanNews Apenas imagine, se o contrário, o PT denunciando ao TSE que houve mais inserções para a campanha do Bolsonaro. A reação do tribunal e da mídia seria a mesma?"
135,2022-10-26 23:59:33+00:00,nsliams,@silviogrimaldo O Bolsonaro é um lord!
136,2022-10-26 23:59:33+00:00,joaofransa,"Como sempre, ele usa tática diversionista e todos caímos

José Roberto de Toledo - Bolsonaro manipula e tira Jefferson das redes e das manchetes https://t.co/WX6NnxLDMI via @UOLNoticias @UOL"
137,2022-10-26 23:59:33+00:00,EdilsonChaves7,@alcarrara1968 @BolsonaroSP Nem estariamos passando por isso também se não tivesso rolado o orçamento secreto e o Bolsonaro já tivesse sido impichado ;)
