,Data,User,Texto
13,2022-10-20 23:59:57+00:00,JooCarl90014366,"@marciatiburi Lula tentando beijar uma garotinha no Rio, é o que?? E mais, cristão não é a favor de ASSASSINAR um ser no ventre de sua mãe, cristão não vê lógica no assalto, cristão não manda matar....
Vocês sim!!!"
14,2022-10-20 23:59:57+00:00,wvianaa,"engraçado que na época lula todo mundo tinha mais dinheiro. falo de empresários e do pobre. além disso, lula nunca negou vacina quando houve o surto de gripe. já o bozo negou cinco vezes a vacina. consequência: milhares de vidas perdidas"
15,2022-10-20 23:59:57+00:00,cassioscabora,Bora @Casimiro e @LulaOficial ?
16,2022-10-20 23:59:57+00:00,Synthiaapareci3,@LulaOficial Esse homem ta toda hora hj no twitter que esta acontecendo?🤣
17,2022-10-20 23:59:56+00:00,guicastilho10,"@TrabPedro @Desmio @Stuker92 @HugoLagc @DataFlafut @SamPancher Acho que você não sabe a diferença em relação comercial ou ideológica. 🤣 Acho que as críticas são quando tipo o Lula elogia o regime político chinês, isso acho um problema. Agora não negociar com a China hoje é impossível. Segunda maior economia do mundo, se projetando a 1."
18,2022-10-20 23:59:56+00:00,vt_rlkk,"kkkk olha, eu não sou bolsonarista, mas a paulada que foi o bolsonaro ultrapassar o record do lula em espectadores ao vivo foi FODA KKKKKKKKKKKKKKKKKKKKK namoral nem eu esperava que o bolsonaro iria conseguir 1.5kk de gente assistindo um podcast"
19,2022-10-20 23:59:56+00:00,val18673404,@EmanoelAlbuque5 @MaisUm23456 @folha O lula não tem robôs kkk
20,2022-10-20 23:59:56+00:00,FilipESS84,"@_douglaslimarj @ocaradoadwords @felipeneto 😂😂😂 Fala ai, quem da globonews é de esquerda? Me cita um nome que durante o processo do Lula, e toda a operação Lava jato se posicionou em defesa ou pelo menos se  mostrou isento em relação ao PT?"
21,2022-10-20 23:59:56+00:00,JeanCar22865448,"@simonetebetbr @elizianegama @LulaOficial Vendida!
Qual foi o valor ?
Ministério da educação? Ou ministério da Saúde?"
22,2022-10-20 23:59:56+00:00,SianRibeiro,"Por onde quer que vá, o Presidente Lula lota as ruas! 
👇"
23,2022-10-20 23:59:56+00:00,Bel22776152,@DemersonCoelho @LulaOficial Só que ele não vai perde lindo
24,2022-10-20 23:59:56+00:00,larrbii_,@horrorbabiess @LulaOficial claramente vc sumindo o dia todo
25,2022-10-20 23:59:55+00:00,Caalliu,"@monark Lula na frente no primeiro turno, isso prova que ele é mais popular que o Bolsonaro e não audiência de um programa."
26,2022-10-20 23:59:55+00:00,marcelodamicis,Falsa. Lula nunca mais.
27,2022-10-20 23:59:55+00:00,llhenrii,@HaddadDebochado Você tem a chance do Lula liquidar essa eleição
28,2022-10-20 23:59:54+00:00,rute_cordeiro4,@LulaOficial Sou palmeirense mas fiquei triste por vc presidente!!! Dá próxima ele ganha!
29,2022-10-20 23:59:54+00:00,MiningTbox,"@ivanildoiii Bolsonaro pediu para bloquear mentiras/calúnias claras e óbvias.
Lula CENSUROU fatos/verdades. Fora a censura prévia contra a BP e JP"
30,2022-10-20 23:59:54+00:00,carinamelo,"Esse povo é muito sem noção. Eles percebem que Lula ultrapassa Bolsonaro em views numa live e resolvem se reunir para fazer bozo ultrapassar o Lula em outra live. Olha o nível ⏬ Gente, a política no Brasil e seus eleitores estão piores do que 5a série. https://t.co/DPUdmwaozk"
31,2022-10-20 23:59:54+00:00,marcusv_f,"@LulaOficial Ditador! Censurando a imprensa hoje, amanhã pode ser nós, cidadãos."
32,2022-10-20 23:59:54+00:00,lulureginacario,@AndreJanonesAdv LULA NÃO MEXE NA MINHA BOLSA!
33,2022-10-20 23:59:54+00:00,jhonkkjjkk,@regianemgrl @mirianfriche @VRM_BSB @AndreJanonesAdv KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK robô foi o do lula! o óbvio e só vc ver se doações e o chat que vc vai ver oq e robô.
34,2022-10-20 23:59:54+00:00,DaniMarreiros2,"@estacaozinha @sinara_uniquers @LulaOficial Além de toma, burr@! Vai estudar… com esforço vc aprende…"
35,2022-10-20 23:59:54+00:00,muraroleme,"@RogerioZolini @Verazattar Não pode falar que o Lula é ladrão, proibiram de falar que o Lula é ladrão kkkkk"
36,2022-10-20 23:59:53+00:00,DitadorRei,"@Aiden49834176 @emb_resistencia Não depende de nada, a pergunta foi clara, Lula pediu as armas aos traficantes e deu livros para ele? Lula é a favor do desarmamento. 

Esse Cláudio Castro estou pouco me lixando, a comparação não faz qualquer sentido. Só se você não conseguiu entender o que estou questionando."
37,2022-10-20 23:59:53+00:00,GomesRoberto99,"Amigo do Bozo Magno Malta pedófilo protegido  por Damares ex direitos humanos...

BOLSONARO: COISAS GRAVES ESTÃO VINDO À TONA. LULA NO FLOW CHAMOU A ATENÇ... https://t.co/McwTuA1j50 via @YouTube"
38,2022-10-20 23:59:52+00:00,Claudia51348142,"@simonetebetbr @LulaOficial E se for,  temos certeza que fará um bom trabalho ."
39,2022-10-20 23:59:52+00:00,RaphaFigueiredo,@vicunha_ @LulaOficial Bolsolula
40,2022-10-20 23:59:52+00:00,erikacarlasm,"@AndreJanonesAdv Cara, tu é cria do lula mesmo kkk
Mentiroso igual a ele"
41,2022-10-20 23:59:52+00:00,SilasCabral14,@simonetebetbr @elizianegama @LulaOficial Sua cara lambida...vc tinha que ter era vergonha de apoiar o maior ladrão do país que sucateou o país vc ao apoia- lo vc amarrou um cordão no pescoço....
42,2022-10-20 23:59:51+00:00,ArlindoATavares,"@Haddad_Fernando LULA PRESIDENTE DO BRASIL
LULA PRESIDENTE DE VERDADE
#LulaPresidente1⃣3️⃣
VOU COM LULA"
43,2022-10-20 23:59:51+00:00,IsaiasNeri4,"@LulaOficial Fi do cão mentiroso na sua gestão passa não pagou nem 150,00."
44,2022-10-20 23:59:51+00:00,spezanin,@monark Discordo o lula teve 7 milhões de votos a mais que o bozo . Lula e bem mais popular que o bozo 👍👍👍
45,2022-10-20 23:59:51+00:00,JosivaneDOSSAN3,@LulaOficial Espero que Bolsonaro de em vc tbm dia 30
46,2022-10-20 23:59:51+00:00,TIAGOFBI1,@EvelynPaes2 @Nine0078 @tynvix @MariaCa14682283 @LulaOficial Essa é a senha pro Brasil virar a Venezuela depôs não adinta culpa os outros
47,2022-10-20 23:59:51+00:00,Caprixaba,"@kimpaim PODCAST COM LULA 5 DIAS NO AR COM 925MIL LIKES

BOLSONARO JÁ TEM 1,6 milhões SÓ NO AOVIVO https://t.co/oF7XGpB3sE"
48,2022-10-20 23:59:51+00:00,Joaovitu___,"@LulaOficial lulinha meu camarada, descola 5cão pra eu tomar uma coquinha trincando fznd favor"
49,2022-10-20 23:59:50+00:00,AnneClarissando,"@ludivogata Tá muito brabo. Eu tô cansada e tenho uma família (materna) e em casa afinados em lula, imagina ter que enfrentar isso ALL the time em casa... Exaustivo"
50,2022-10-20 23:59:50+00:00,chriscanto,@AndreJanonesAdv @LulaOficial @ricardostuckert Enquanto o bosta  gastando sua inteligência limitada só conseguiu 500 k a mais no podcast🤣🤣🤣
51,2022-10-20 23:59:50+00:00,RMNX___,@cynaramenezes Lula é Ladrao
52,2022-10-20 23:59:50+00:00,gilvanio_pedro,"@ed_marvin @paulocentr @peterjordan100 Cara sinceramente tu mora no mundo da Lua(Lula) 😂😂😂
Pra você eu deixo a seguinte frase.
""O pior cego é aquele que não quer enxergar"""
53,2022-10-20 23:59:49+00:00,del_ddra,"Ele não se garante. Lula grandão sem medo foi lá no flow , deu um show ."
54,2022-10-20 23:59:49+00:00,bidaamerica1,1.7M de views simultaneamente… Os robôs do Bolsonaro KAKAKAK SOMOS GIGANTES… Chora lula https://t.co/wbsDvv7SdH
55,2022-10-20 23:59:49+00:00,pablomarcal,"Não só bateu o recorde, mas o número de curtidas superou o pico de audiência no podcast que o Lula participou. https://t.co/2lvsLxeAbI"
56,2022-10-20 23:59:49+00:00,ProencaLuciano,"@simonetebetbr , votei em você , e entenderia perfeitamente você  ficar sem posicionamento, mais declarar voto a um @LulaOficial , ladrão,corrupto condenado, solto por uma ""firula jurídica"" do @STF_oficial  e demais, #SimoneNuncaMais"
57,2022-10-20 23:59:48+00:00,MPOMartins,"@Metropoles Insatisfeito com a entrevista do Lula, Bolsonaro acionou o gabinete do ódio q arrumou um youtuber amigo e gastou uma fortuna com os robôs! Mas a farsa vai ser revelada pelo @AndreJanonesAdv rapidinho! Aguardem !!"
58,2022-10-20 23:59:48+00:00,simeilopes495,"@felipeneto Claro vcs estão excluindo TD ,lembro que as mamães odiava esse cara,prq será?
Agora é amado ,bastou apoiar lula pra que isso fosse possível kkkk"
59,2022-10-20 23:59:48+00:00,sergioa62426587,"@LulaOficial Para de mentir, seu corrupto."
60,2022-10-20 23:59:48+00:00,vecel1c,@Diego_Alex_10 “ex presidente lula assume em suas redes sociais que dorme de bundinha para a esposa”
61,2022-10-20 23:59:48+00:00,SchmidtMariza,@LulaOficial @ricardostuckert Quanta falsidade!
62,2022-10-20 23:59:48+00:00,AbdoParisi,"@LulaOficial Seus estádios ficaram cheios de pessoas contaminadas. Né?
Mais deveriam ser hospitais."
63,2022-10-20 23:59:48+00:00,underIaine,"Com estes tubos  de Cana, Lula ia urinar nas calças e falar sobre seus crimes,por isto foi no Flow. Sem cachaça ele só fica 50 minutos sem tremedeira!"
64,2022-10-20 23:59:48+00:00,PSparrila,@geraldoalckmin @LulaOficial @Haddad_Fernando @ProfLuciaFranca O que vai ter de merenda... ?
65,2022-10-20 23:59:47+00:00,jupacheca,"O cara defendendo o lula com foto do astro no perfil, acontece né kkk"
66,2022-10-20 23:59:47+00:00,rosely_s_sousa,ESTOU COM LULA
67,2022-10-20 23:59:47+00:00,Street_GGG,"@felipeneto Histórico, em números orgânicos não mentem, apesar de todos os maiores influênciadores estarem a favor do Lula e divulgar o mesmo https://t.co/5G2dYX1O1B"
68,2022-10-20 23:59:47+00:00,PolemicaParaiba,"Bolsonaro ultrapassa Lula e bate recorde com 1,2 milhão de espectadores em podcast https://t.co/AoX5CeoqeB"
69,2022-10-20 23:59:46+00:00,Desmio,"@guicastilho10 @TrabPedro @Stuker92 @HugoLagc @DataFlafut @SamPancher Vai explicar ainda? Os caras entenderam, mas acharam que você não iria conseguir explicar.

Estão equalizando um claro defensor do regime Venezuelano(Lula) com um Político fazendo política externa"
70,2022-10-20 23:59:46+00:00,reginal27572651,"@LulaOficial E transforma pais numa Venezuela certo???? 
Ae nao pode dizer isso que papai Xadão manda prende ou bloqueia internet. Porque agora pode tudo kkkkk. Em nome da democracia...."
71,2022-10-20 23:59:46+00:00,delunight,"@ptbrasil @LulaOficial @flowpdc Não, recorde pro Bolsonaro. https://t.co/2QPaKQTmrx"
72,2022-10-20 23:59:46+00:00,_falamaisjoga,Ainda mais pro Lula… 🤡
73,2022-10-20 23:59:46+00:00,tao_ruiva,"@LulaOficial Dormi chateada também, presidente. Assim como a Janja, meu marido também torce para um time rival e ontem torceu para o Flamengo (é são-paulino). Não se avexe porque o melhor está por vir! E sorriremos juntos por uma causa grandiosa."
74,2022-10-20 23:59:46+00:00,Lochas1Ribeiro,"@FlavioBolsonaro ""Lula é ex-presidiário, ministro Alexandre de Moraes e TSE. Lula é descondenado. Lula é ladrão. Lula é corrupto. Lula é chefe de organização criminosa""

__ Deputado Federal, Marcel Van Hattem, 19/10/22"
75,2022-10-20 23:59:46+00:00,recortes_detoni,@jrdc00 @sublazarento O que pode varrer ela é a luta de classe. A chapa lula-alckmin coloca todas suas burocracias pra travar as lutas que podem realmente derrotar o bolsonarismo.
76,2022-10-20 23:59:46+00:00,lvdwxg,@Marcelo_mfo @o_antagonista Lula presidente dia 30
77,2022-10-20 23:59:46+00:00,DrummondRafael,@LulaOficial 😂😂😂😂 Quem nunca.
78,2022-10-20 23:59:45+00:00,RoyalBlack___,"@LulaSup @LulaOficial Sim, e aumentar a inflação ainda mais né? Convido todos a pesquisar o que causa. lta da inflação e o que causa. Mais uma prova que o Sapo vai falir o país em menos de 1 ano depois que assumir."
79,2022-10-20 23:59:45+00:00,adrianofs30,"@LulaOficial Como?
Ñ sei.

Kkkkkk"
80,2022-10-20 23:59:45+00:00,ElaNovais,"@Alexlsrn @LulaOficial Ah por favor, vc não é burro! O cara não tem um programa de governo... De onde ele vai tirar 150 por filho pra pagar pra milhões de família beneficiadas pelo Auxilio Brasil. Muitas famílias tem 5,6,7 filhos menores de idade. Tá comprando votos??"
81,2022-10-20 23:59:45+00:00,Ana__k7,Minha mãe justificando o voto dela no Bolsonaro falando que o Lula quer criar banheiro unissex...
82,2022-10-20 23:59:45+00:00,padreleoassis,"Vota Lula, Volta...
VOLTA PRA CADEIA, CORRUPTO.

#lulacorruptoeladrão"
83,2022-10-20 23:59:45+00:00,heroinsoty,@selpilots sentido q o lula vai p3rd3r
84,2022-10-20 23:59:45+00:00,elisasi43586707,"O grupo do chiqueiro do Lula e os ""especialistas"" divulgando cartinhas.Hilário!
Cartinha da quadrilha,!😂😂😂😂😂😂😂😂"
85,2022-10-20 23:59:45+00:00,MarliOliveiraS2,"@ThiagoResiste @LulaOficial VOU COM LULA! 
SEMPRE FUI ELEITORA DE LULA!"
86,2022-10-20 23:59:45+00:00,OfcAnderAlves,"@LulaOficial Eu te entendo presidente Lula, eu te entendo. Complicado mesmo presida."
87,2022-10-20 23:59:44+00:00,latinoB_R,@LulaOficial NÃO MEXE NO MEU SALÁRIO https://t.co/iWgcjPDtW9
88,2022-10-20 23:59:44+00:00,MBZion,"@folha Nunca foi fácil tão decidir. Entre Muita Merda Alinhada e Lula é óbvio que é Lula, é 13!"
89,2022-10-20 23:59:44+00:00,MarinhoCarlos4,@elciosilva7 @Nilsonhandebol @LulaOficial Seguindo.
90,2022-10-20 23:59:44+00:00,MarilakDe,@LulaOficial Ladrão de novos dedos tu é o cabra mais safado do mundo ladrão e mentiroso 👉👌
91,2022-10-20 23:59:43+00:00,O2Campos,"@LulaOficial @ricardostuckert Volta não, misericórdia!"
92,2022-10-20 23:59:43+00:00,jone_farias,@LulaOficial Ta e a JP ? Porque mando censurar ??
93,2022-10-20 23:59:43+00:00,PedroMo78449451,@Feambrosio @SinceroDireita @MarceloFreixo @LulaOficial Iiiiihhhh tá desesperada😂😂😂😂. O comício do Bolsonaro foi tão fracassado aqui que o evento ficou mais conhecido pelos furtos de celular do que pela presença do enganador! Hahahahahhaha... Horroroso! E daqui da pra ver que vc tá com medo. Lula 13
94,2022-10-20 23:59:42+00:00,altaite,"@AndreJanonesAdv Presidente Bolsonaro na live passou de 1,7 milhões de pessoas assistindo simultaneamente!! E subindo..
Vc disse Janones que renunciava se Bolsonaro passa-se Lula em podcast. Bem já aconteceu e aí ? Vai cumprir inquérito falou ou é outra FakeNews sua? 

#RenunciaJamones https://t.co/NCK2vaIaHk"
95,2022-10-20 23:59:42+00:00,21stschizoidmen,@NubiaRebeca211 como assim o lula vendeu a amazonia?
96,2022-10-20 23:59:42+00:00,nanoDuarte8,@LulaOficial @ricardostuckert Volta Lula https://t.co/KrWOiwIYQD
97,2022-10-20 23:59:42+00:00,Dudu22puro,@LulaOficial Cuidado pra não ser trocado ... https://t.co/YSXKMbypuw
98,2022-10-20 23:59:41+00:00,analulista,@LulaOficial @ricardostuckert Papai é um fenômeno
99,2022-10-20 23:59:41+00:00,TiioVegeta,"@donityy1 @no_way_vulcanis @Fabiano_rs9 @FeCastanhari Ah, sim. Cê pode me falar em quais locais acho o documento pra ler tudo isso? Quero ter certeza de como o lula foi mal caráter."
100,2022-10-20 23:59:41+00:00,elleunamemanu,"@Frioeremista @levisback Agora que o lula é contra, misteriosamente, quem é a favor deveria votar no Bolsonaro agora."
101,2022-10-20 23:59:41+00:00,weeaboorori,"@Paola_e_Rodolfo @paozinhodaVO @BolsonaroSP @LulaOficial Oh lindão, não não
O Bolsonaro não considerava nem a própria COVID como doença séria, lembra? pq ele seria a favor de um auxílio emergêncial?

Da uma olhada aí cara
Quem era a favor de ser 200 depois que teriam que pagar de qualquer forma era o Bolsonaro, pesquisa aí cara"
102,2022-10-20 23:59:41+00:00,PuridadeMarcio,@LulaOficial @falamuka @LeilaGermano @Cristianozaninm @louieponto @Izalourenca ELE É MELHOR QUE VOCÊ EM TUDO !!?? https://t.co/gwgpz6bfab
103,2022-10-20 23:59:41+00:00,SoulsWesley,"@LulaOficial Os roteirista do luladrao, estão errando até na concordância, será o desespero !?"
104,2022-10-20 23:59:41+00:00,belaralmeida,@LulaOficial Alooooooo TSE?? Cadê a censura aqui??
105,2022-10-20 23:59:41+00:00,FaiserHenrique,@CamargoDireita Sério mesmo que vcs chamam o Lula pela deficiência que ele tem por perder um dedo?!? Vcs não prestam mesmo!
106,2022-10-20 23:59:41+00:00,Acmbrz1,"@ecvdonato @HPLucks_ @Diego22917180 @felipeneto Meu Deus, tem gente que acredita em duendes....Lula é tao inocente quanto o Marcola"
107,2022-10-20 23:59:40+00:00,1981_MGR,"@LulaOficial @ricardostuckert JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651
1.701.974 assistindo agora  Transmissão iniciada há 114 minutos"
108,2022-10-20 23:59:40+00:00,metaviz3d,@lucianoregis @reinaldoazevedo Sem lula QUALQUER um bateria o bozo. O odio ao lulopetismo é q faz o bozo tem o q tem.
109,2022-10-20 23:59:40+00:00,rsf_mauricio,"@IlIlIIIIlIllIll @eujuliovictor Ah, cara, o Lula tem seus defeitos.

MAS O BOLSONARO JÁ DISSE VÁRIAS QUE QUER TRANSFORMAR O PAÍS NUMA DITADURA.

Se você não gosta do Lula, ok. 2026, haverá novas eleições.

Só não haverá novas eleições em 2026 se o Bolsonaro for reeleito."
110,2022-10-20 23:59:40+00:00,tarcisio_yuri,Lula ladrão
111,2022-10-20 23:59:40+00:00,EstagiarioOAB,"@igorfalconieri O que prefiro?

(    ) “governo de centro-esquerda super limitado” do Lula

( X ) “governo de extrema-direita turbinado” do Bolsonaro

Sem titubear"
112,2022-10-20 23:59:40+00:00,LukasZischen,"Bolsonaro chegou a quase 1 milhão e 500 mil telespectadores, num podcast. Superou o podcast, que o Lula participou.

Que o Bolsonaro tenha mais votos tbm, no segundo turno 🙏"
113,2022-10-20 23:59:40+00:00,RaZeldris,"@LulaOficial Democrático é a Jovem Pan que foi proibida pelo TSE de falar que você não foi inocentado, só foi anulado. O mesmo vale pra o Ministro Marco Aurélio que foi censurado por isso, até a live do Bolsonaro. Quero liberdade a todo, sem regulação de mídia como você disse! https://t.co/LoP861CyFU"
114,2022-10-20 23:59:40+00:00,LeandroGiacomo,"@98erickS @drewxlob_ @Guilherm_e2 @wombok1ng @Gabriel94131323 @CielleSantos14 @NGibotti @LulaOficial Se eu quiser ter aulas de português contrato um professor, tchau BRIGADO"
115,2022-10-20 23:59:39+00:00,Carlos65906311,"@ptbrasil @LulaOficial A bandeira nunca será de vocês, nossos antepassados lutaram bravamente para sermos um país longe de censura."
116,2022-10-20 23:59:39+00:00,JGaspar09621839,@LulaOficial É a promessa de tempos melhores! Não podemos e nem devemos nos abater. Lula estará eleito no próximo dia 30 e será a maior festa que nosso país já viu!
117,2022-10-20 23:59:39+00:00,danndofeat,@LulaOficial Broxavel
118,2022-10-20 23:59:39+00:00,pe54565016,@LulaOficial Lula ladrão
119,2022-10-20 23:59:39+00:00,TCampelo22,"@AndreJanonesAdv O lula roubou o fundo de pensão do meu pai em 2008, foi um prejuizo de 11 mil. Na época o gerente da Caixa chamou meu pai e disse.. O Presidente da Republica mandou confiscar os fundos de pensões para mandar a cuba. Até hoje nunca meu pai recebeu o dinheiro dele de 15 anos de tra"
120,2022-10-20 23:59:39+00:00,LuisSkyw4lker,"@LulaOficial BOLSONARO NÃO MEXA NO MEU SALÁRIO
BOLSONARO NAO MEXA NO MEU SALARIO"
121,2022-10-20 23:59:39+00:00,RodrigoBiomedi,"Estamos em guerra contra a negligência sanitária uso de medicamentos fora da bula fazendo experiências com doentes sem autorização dos pacientes e envenenado a população com a liberação de agrotóxicos pela Anvisa pra bajular agronegócios!
@LulaOficial 1️⃣3️⃣🌟"
122,2022-10-20 23:59:39+00:00,oxentetiago,"@CentralEleicoes @renato_rovai Depois do primeiro turno, onde Lula vencia nas pesquisas em SP e acabou perdendo, eu não confio em SP"
123,2022-10-20 23:59:38+00:00,Giseletavq,"@MarceloFreixo @LulaOficial A melhor parte é o carro passando com a música do Bolsonaro, pois a final isso é uma via pública. 22 é Bolsonaro https://t.co/OD1BDcZcPa"
124,2022-10-20 23:59:38+00:00,m_ribeiroBR,"@Gabriel94131323 @NGibotti @LulaOficial Legal comemorar 1 milhãozinho quando é o Pudim de Cachaça, né?"
125,2022-10-20 23:59:38+00:00,chel_duarte,"@Alanghani A vida sempre foi polarizada a gente que não percebeu!. Existe o bem.e o mal, polícia e ladrão, Deus e o diabo, Bolsonaro e lula. A polarização serve para qual caminho devemos escolher."
126,2022-10-20 23:59:38+00:00,augustojsantana,@_Janoninho LULA PRESIDENTE DO BRASIL.
127,2022-10-20 23:59:38+00:00,ElianeJordao22,@LulaOficial Mentiroso 🤥
128,2022-10-20 23:59:38+00:00,MrciaFe14000971,@LulaOficial O atual presidente não censura o povo. Vc é um ditador.
129,2022-10-20 23:59:38+00:00,silksoonic_,@naevislula @luquises ou no segundo turno tem que contar que o lula tem que ter 51 pra ganhar? pq se ele tiver 50 ou 49 ele não ganha?
130,2022-10-20 23:59:38+00:00,Nascime61698349,"@Lillith2809 @AndreJanonesAdv Claro, foi o lula quem disse "" prefiro ter um filho morto do que um filho gay."" 😂😂😂😂😂😂"
131,2022-10-20 23:59:37+00:00,MauMau2019,"@LulaOficial MUITO MELHOR VOCÊ TRISTE ONTEM 
DO QUE NO DIA 30 
É LULA 13"
132,2022-10-20 23:59:37+00:00,Reidson98,"@LulaOficial se com a esposa e assim, imagina com opositores…"
133,2022-10-20 23:59:36+00:00,Tiao_PMSantana,@Jeronimoba13 Esses eu confio!!!! Lula lá e Jerônimo cá!!! dia 30 de outubro meu voto é 13!!!
134,2022-10-20 23:59:36+00:00,Leandro47696624,"@LulaOficial Sim, você só vai lá falar verdades né companheiro?

- Como Lula?
- Não sei companheiro"
135,2022-10-20 23:59:36+00:00,scsrai,@ideiasfluidas O importante é o voto no dia 30 e sabemos Lula terá a maioria dos votos
136,2022-10-20 23:59:36+00:00,kmwiId,"papai lula, pense cmg, antes vc triste hj do q dia 30"
137,2022-10-20 23:59:36+00:00,souzadan_cec,"O Lula vai mesmo trazer carne para o povo, acredita quem quiser, o golpe tá aí. Quero ver quem vai comer carne sem trabalhar, só quero ver."
138,2022-10-20 23:59:36+00:00,marlonpaim_,"paty com lula it girl 
musa de direita it a coisa"
139,2022-10-20 23:59:35+00:00,gii____000,@Gabriel94131323 @NGibotti @LulaOficial E quem disse que vai ser? Euein
140,2022-10-20 23:59:35+00:00,RickkRamos1,"@CleusadeMoraes3 @lazarorosa25 ontem o pastor apresentou uma decisão judicial falsa, para fins eleitorais, isso é crime do art. 348 do Código Eleitoral. A campanha de lula foi proibida pelo STF de por um vídeo de bolsonaro, que está em seu canal do youtube, na propaganda eleitoral. É censura?"
141,2022-10-20 23:59:35+00:00,baekackerman,pensando muito em uma pastora da minha igreja que fez toda uma pregação sobre idolatrar homens da politica semana passada.. eu que votei no lula estava muito tranquila mas o que eu vi de gente sem graça 😁
142,2022-10-20 23:59:35+00:00,Vingado64079881,"@LulaOficial Kkkkkk seu desespero pela iminente derrota é grande... seja homem, assuma seus erros e saia da vida de roubos a nação."
143,2022-10-20 23:59:34+00:00,srheadbang,"@prof_dipadua @felipeneto Tá colando porque é verdade, o foca não falou que o TSE proibiu, que em tempo futuro, assuntos relacionados a condenação do Lula fossem tratados. Não tem outro nome pra isso, censura. Há um cerceamento da pauta, do que ainda vai ser falado, é diferente de punir casos concretos."
144,2022-10-20 23:59:34+00:00,Josenil66974520,@simonetebetbr @elizianegama @LulaOficial Vc iria ocupar que cargo de o 9 dedos ganhasse
145,2022-10-20 23:59:34+00:00,LulinhaSalvador,Mais de 1 milhão o Lula colocou nas ruas de Salvador. Fiquem calmos que robô não vota.
146,2022-10-20 23:59:34+00:00,joomikhail,"Se até a Paraná pesquisas está 
dando vitória de LULA no 
segundo turno....a coisa tá boa pra noix !

51,3% de Lula contra 48,7% do Bozo"
147,2022-10-20 23:59:34+00:00,Guy_F_Do_Amaral,@LulaOficial De conchinha só com o menino do MEP.
148,2022-10-20 23:59:34+00:00,caretti,"@monark Não isso prova que um país de mais de 160MM de pessoas não tem internet para a maioria, mas se mesmo assim vc acha isso, explica aí 6MM??? @LulaOficial presidente do Brasil"
149,2022-10-20 23:59:34+00:00,Vanlos14,@cynaramenezes L de Lula L de Livro L de Liberdade
150,2022-10-20 23:59:34+00:00,quadradinho061,@LulaOficial @JanjaLula que escreveu isso. Sabemos agora! 🤣😂🤣❤️
151,2022-10-20 23:59:33+00:00,heroianonimorj,@LulaOficial Como@que uma@mulher consegue dormir com um@veio desse. Horroroso😂
152,2022-10-20 23:59:33+00:00,JJ0HNIX,@LulaOficial @lildavidy tu assim
153,2022-10-20 23:59:33+00:00,weblevi,"Com esse tempo de entrevista o Lula tava encerrando no Flow pra ir dormir kkkk

Bolsonaro chegando em 1.700.413 ao vivo!🇧🇷

#BolsonaroNoInteligencia https://t.co/9HCW9OI6NB"
