,Data,User,Texto
29,2022-10-23 23:59:55+00:00,ReallyLaza,"@maczada031 @tf_oficiall @jairbolsonaro @neymarjr Você sabe muito bem pq não foram 🤣🤣🤣🤣
Não adianta ser contra o sistema se não sabe o peso do que isso te traz"
30,2022-10-23 23:59:55+00:00,MenJoaci,@jairbolsonaro Hum...sei
31,2022-10-23 23:59:55+00:00,del3undapralua,"Tem bolsonaro na record as 21h30
O luladrao arregou mais uma vez #Fantastico https://t.co/tIE78higSr"
32,2022-10-23 23:59:55+00:00,jotapaxa,"@FlavioBolsonaro @jairbolsonaro Vai falar do parceiro dele, o Roberto Jefferson, que atirou em policiais federais? 

Acabou para vcs!! 🙌"
33,2022-10-23 23:59:55+00:00,brunacarpelli,"Brasil de Bolsonaro é uma terra sem lei
Bolsonaro transforma o país num faroeste diário. Chega!"
34,2022-10-23 23:59:55+00:00,barbaragl,por incrível que pareça fiquei feliz que Bolsonaro criticou Bob Jeff pq eu simplesmente não teria emocional pra começar a semana com metade da população do meu país dizendo que tem que atirar granada mesmo. e vocês sabem que isso aconteceria sem nenhuma vergonha por parte deles
35,2022-10-23 23:59:55+00:00,Valentinaaninh1,"@tarcisiogdf ROBERTO JEFFERSON É ALIADO DE BOLSONARO! só agora os milicianos estão repudiando a fala a Ministra. até ontem estavam caladinhos, pq?"
36,2022-10-23 23:59:55+00:00,x81912129,"@SorayaThronicke Com Lula presidente a senhora com certeza vai poder ser oposiçāo.

Com Bolsonaro presidente, em breve, a senhora nem ninguém vai poder ser oposiçāo.

Eu apoio a democracia e por isso, voto 13. 

Bolsonaro é medieval."
37,2022-10-23 23:59:55+00:00,brasilianfan,"@iaragb @ederbb @jairbolsonaro Hey Iara, ajude compartilhando, até nós temos memória fraca 🤭

https://t.co/j3wkzJ9vCA"
38,2022-10-23 23:59:54+00:00,Fedboy880,@mercenarismo Até agora eu não entendi o que esse cara fez e qual é a ligação dele com o Bolsonaro.
39,2022-10-23 23:59:54+00:00,Leandro73948684,"@veramagalhaes Sou cristão, conservador, defensor da lei e da ordem e dia 30 e fui coopetado por não aceitar ladrão e líder de organização criminosa que financia ditaduras. Dia 30 Verinha meu voto é BOLSONARO"
40,2022-10-23 23:59:54+00:00,07Bressan,"Bolsonaro tá certinho, quem passa pano pra bandido, corrupto e traficante é ptista.
Já dizia meu avô: Quem cagou q se limpe!
#BolsonaroReeleito22 
LULOPETISMO É DOENÇA https://t.co/T5NACnw0YR"
41,2022-10-23 23:59:54+00:00,RitaAndradecs,"@felipeneto @jairbolsonaro armou Roberto Jefferson, para ser seu jagunço. O Jagunço fez o serviço, do jeito  que o ""chefe mandou"". Atacou violentamente uma mulher, uma Ministra do STF e o TSE. Obedece o Führer, que diz: povo armado pode desobedecer decisão judicial."
42,2022-10-23 23:59:54+00:00,BetinhaGuti,@dramayraoficial @jairbolsonaro Rio Grande do Sul
43,2022-10-23 23:59:53+00:00,dedecoandreluis,"Sinceramente ...

Não acho que o Bolsonaro seja melhor opção para presidente, mas votar no Lula, poutz! Entregar o país, há um partido que ficou 14 anos no poder, e ainda com os escândalos de corrupção.

Nunca deixei de comer picanha e tomar minha cerveja nos finais de semana ... https://t.co/HHNFcSZDJm"
44,2022-10-23 23:59:53+00:00,LegalizaLatroc,"@jhsaldanha @jairbolsonaro Pqp, deu nem tempo de ganhar engajamento, o @jeffer_matos já comeu teu cu na sequência KKKKKKKKKKKKKKKKKKKKKKKKKK"
45,2022-10-23 23:59:53+00:00,valeriapassarin,"@ricardogalvaosp Bolsonaro tem imenso desprezo pela ciência e pelo conhecimento por sua falta de capacidade cognitiva em compreender o q tudo isso significa. Por isso valoriza a ignorância e a burrice que outrora era motivo de vergonha, hoje é orgulho. Os discípulos dele se sentem representados."
46,2022-10-23 23:59:52+00:00,beliervou,JAIR BOLSONARO VOCÊ VAI CAIR!
47,2022-10-23 23:59:52+00:00,silvania_altoe,@realpfigueiredo Bolso traíra.. Usou jogou fora.. Herança maldita Bolsonaro..ódio armas desunião mortes
48,2022-10-23 23:59:52+00:00,marcoredentora,@dramayraoficial @jairbolsonaro São Leopoldo/RS
49,2022-10-23 23:59:52+00:00,pcweb12,"@BlogdoNoblat Algum esquerdopata ou jornazista se indignou contra a jornalista que falou que a filha do Bolsonaro, de 11 anos, parece uma puta?"
50,2022-10-23 23:59:52+00:00,alessandra_mlvc,Adorando Fantástico ligando Roberto Jefferson a Bolsonaro . Alô indecisos
51,2022-10-23 23:59:52+00:00,aldujunior,BOLSONARO APOIA O CRIME
52,2022-10-23 23:59:51+00:00,joao_sambora,"@jairbolsonaro Teu brother, embala e dividam a cela! https://t.co/kKgUWCvoRE"
53,2022-10-23 23:59:51+00:00,VitorFe83487685,@nikolas_dm Bolsonaro vai ter menos votos que no primeiro turno
54,2022-10-23 23:59:51+00:00,YamazakFernands,"@AnnaFrankieLee1 @mariosabinof Armas legais, as ilegais é com apoiadores do PT.
Quanto a ligação de Roberto com Bolsonaro, você está meio atrasa.
https://t.co/mWwPFPxAxT"
55,2022-10-23 23:59:51+00:00,LeaFreitas4,"Tô com o @jairbolsonaro 
E não vacilo! https://t.co/2YGScqHsZL"
56,2022-10-23 23:59:51+00:00,JoseSegadas,"@jairbolsonaro O criminoso era aliado do Bolsonaro.
E o Bozo tem a CARA DE PAU de dizer, que não tem UMA foto com o Jefferson.
Só tem umas 20...."
57,2022-10-23 23:59:50+00:00,Juliana63784176,@silviolual MENTIRA! Bolsonaro jamais incentivou a violência e a desobediência civil. https://t.co/ZyqioZXQZt
58,2022-10-23 23:59:50+00:00,Rafanitsp,"@jairbolsonaro Mentira! Ele (Jefferson) não tem imunidade parlamentar. Vc, como AMIGÃO DO PEITO, tentou ajudar o bandido que tentou assassin4r os policiais da PF. E depois, seu outro amigo Padre Kelman, foi pra lá tb.

#RobertoJeffersonEBolsonaro 
#robertojeffersonébolsonaro"
59,2022-10-23 23:59:50+00:00,taldeMatheus,"Por que Bolsonaro mandou seu ministro da Justiça pra atender ao pedido do ""criminoso"" ?"
60,2022-10-23 23:59:49+00:00,TyrBalder,"@VagnerCS2022 @RaUL_AMDERLAINE @alexandre BOLSONARO ARMOU JEFFERSON
O CAC fez CACA

BOLSONARO APOIA O CRIME
BOLSONARISMO MATA"
61,2022-10-23 23:59:49+00:00,gado_lima,"@DanielaLima_ @DoraKramer @CNNBrasil Kd a @DanielaLima_ ? Ta cedo ainda, Bolsonaro "" Roberto Jefferson não é meu aliado"" #cnndomingo"
62,2022-10-23 23:59:49+00:00,lvanMateus,@impedimento Os boleiros estão majoritariamente apoiando Bolsonaro.
63,2022-10-23 23:59:49+00:00,ForaGalinhote,@MelgarejoSalete @altaite @Rconstantino Claro que não Maria. O próprio Bolsonaro condenou o ato. Roberto irá pagar pelo que fez. Assim como a ministra também. Aqui não passamos a mão na cabeça de ninguém independente de opinião ou lado político. O brasileiro precisa se unir mais. Não somos inimigos.
64,2022-10-23 23:59:49+00:00,ciliatmagalhaes,"Bolsonaro declarou, ""não tem uma foto dele comigo"", alguém avisa a ele q mentir é feio e é pecado,  assim como ""PINTAR UM CLIMA"" com crianças de 13/14 anos... https://t.co/GY548F4QwL"
65,2022-10-23 23:59:49+00:00,AnaSilviaBotti1,"@PaulaKrausche @jairbolsonaro @jorgeemateus Parabéns! Tudo perfeito,  nos fez nos sentirmos em casa."
66,2022-10-23 23:59:49+00:00,rizzoan,@JoseMedeirosMT @andrei__roman @doeumlivro E é amigo do Bolsonaro https://t.co/IuZrq3W16M
67,2022-10-23 23:59:48+00:00,natcaidinha,faleiiiii hahahahha tenho certeza que ela vai de 13 novamente. nos dias das manifestações contra o bolsonaro ela sempre postava chico xavier kkkkk
68,2022-10-23 23:59:48+00:00,rdglinux,"@realpfigueiredo Uma coisa que gosto do seu trabalho é a crítica honesta e sincera defendendo princípios, e por princípio não adianta cometer injustiça para combater injustiça, ta errado…temos que reeleger Bolsonaro e pressionar o congresso pelo impeachment dos togados!"
69,2022-10-23 23:59:48+00:00,josivan_lima,"@jairbolsonaro Oh, coitado, agora vem com essa ladainha."
70,2022-10-23 23:59:48+00:00,billiehts,"@DANIELL95397576 @davitaedura @_Jaaake @choquei aq tmb apresento ""falas"" a não ""reportagem"", BOLSONARO É HOMOFÓBICO E RACISTA SIM"
71,2022-10-23 23:59:48+00:00,pablo0279,"@jairbolsonaro Seu amigão, não adianta mentir e nem esconder. https://t.co/7dUg1MCd6U"
72,2022-10-23 23:59:48+00:00,Marcelo27655609,"@Rconstantino foco...gente...o presidente ta sendo esculhambado , mas segue no seu trabalho...façamos o mesmo!..a nossa hora chegará!...bolsonaro hoje na record..21:30.."
73,2022-10-23 23:59:48+00:00,barcelos_danny,"@jairbolsonaro Vc é uma farsa, e seus apoiadores são como vc"
74,2022-10-23 23:59:48+00:00,Eryca92782858,@jamesquem @jairbolsonaro É uma fotografia. Vc sabe o que é?
75,2022-10-23 23:59:48+00:00,KicaRocha1,"@KrattusBR @mitags @nikolas_dm Ele processou o Bolsonaro mês passado.
O site que deu a notícia e de vcs, esquerdista.
Vcs são muito mal informados.
Decidam aí!
🤣🤣🤣🤣🤣 https://t.co/XJNrKrgBVb"
76,2022-10-23 23:59:48+00:00,VoteDireito,"@nicacio_erick @maisa Tenho 20 anos, mayza foi comprada mesmo, ganha dinheiro a base da população e quer apoiar o socialismo, uma vergonha, Bolsonaro no segundo turno"
77,2022-10-23 23:59:48+00:00,viniciuscavila,"BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME"
78,2022-10-23 23:59:48+00:00,ItaipuacuOnline,"Bolsonaro mandou o exército defender um HOMEM que atacou uma MULHER com fuzil e granada?

É isso mesmo que entendi?

Socorrrooooooo"
79,2022-10-23 23:59:48+00:00,NenaGV,"@PaulaKrausche @jairbolsonaro @jorgeemateus Perfeita você, Paulinha! Brilharam todos intensamente. A coisa foi tão fantástica que tiveram que armar esse circo alexandrino da prisão do bobo Jeff. Que Deus não permita que isso manche esta semana final. Gratidão por seu trabalho!"
80,2022-10-23 23:59:47+00:00,renataozn,@Ticostacruz BANDIDO... Mas a cereja do bolo é o @jairbolsonaro chamando o Jefferson de bandido... vivi para ver isso !!!! O que não faz o efeito @LulaOficial  !!!  Vc é mto fod... Lula !!!! Cade os lambe bota pra defender o Bob Jeff ???
81,2022-10-23 23:59:47+00:00,cauta_news,@alexandre PISTOLEIROS COM BOLSONARO
82,2022-10-23 23:59:47+00:00,Herika57731487,@MarliaSebastio2 @jairbolsonaro Sangue vem sendo derramado desde 6/9/2018.
83,2022-10-23 23:59:47+00:00,MarcosP08785468,"@mqueiroga2 Covardia, Queiroga, abandonando o parceiro na hora mais difícil. Querendo agora associar a imagem dele a Lula. Cadê tua lealdade? Todo mundo sabe que ele é parceiro de Bolsonaro e companhia."
84,2022-10-23 23:59:47+00:00,crisgrandepoa2,"@PREZENDE01 @Metropoles Mas é um dos maiores apoiadores do Bolsonaro, ou seja nunca é por corrupção essa eleição vamos combinar."
85,2022-10-23 23:59:47+00:00,SniaSan20406830,@De_borinha_ @deputadomoraes @jairbolsonaro Lembrando que quando Lula roubava e destruía a economia vc nao usou as redes sociais para abrir a boca
86,2022-10-23 23:59:46+00:00,MarisaO09398070,"@Rconstantino Patético!!!!!!
Quer fotos mais recentes do Bolsonaro com ele????????
Patético…🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨…"
87,2022-10-23 23:59:46+00:00,nathysxx,"Tava vendo um trecho da prisão do Roberto Jefferson, e eles falaram que o bolsonaro e o padre fizeram uma dobradinha no debate, GENTE até que ponto a globo chegou, sério"
88,2022-10-23 23:59:46+00:00,CrismarBrasi,"@Sambolso Já tamo fechado, bb... aqui é Bolsonaro 22!🇧🇷🇧🇷🇧🇷"
89,2022-10-23 23:59:46+00:00,OiCrisPaulino,"Em 2015 eu comecei a estudar o Bolsonaro e as métricas que o acompanhavam durante esses anos e eu já apostava na vitória dele em 2018. 
Hoje, em 2022, sigo confiante na sua derrota. 
Não é a toa esses surtos do Carlos Bolsonaro. Ele entende também de métricas."
90,2022-10-23 23:59:46+00:00,JoaoAlbeG,@JosuePatriota @Airtond06379884 Não sei muito; só sei que foi algo com um amigão do @jairbolsonaro https://t.co/hbPARL2fge
91,2022-10-23 23:59:46+00:00,ElianadaCruzRo1,@Rembodinho BOLSONARO NÃO MEXA NO MEU SALÁRIO
92,2022-10-23 23:59:46+00:00,CanhotoDr,"@leandroruschel Realmente, igual ao Brasil de Bolsonaro não existe igual. https://t.co/tS9vNsoGfD"
93,2022-10-23 23:59:46+00:00,lareesssaglss,"[23/10/2022 20:58:27] Laressa Gabrielle: Posso te fazer uma pergunta?
 [23/10/2022 20:58:31] Laressa Gabrielle: Seria
 [23/10/2022 20:58:57] Laressa Gabrielle: Vc é mulher conservadora brasileira e está com Bolsonaro? Da mão dele não larga?
 [23/10/2022 20:59:11] Mamãe Tim: Sim"
94,2022-10-23 23:59:45+00:00,AhTaBom,a prisão do Roberto Jefferson é um começo... falta a família Bolsonaro todinha e mais uma galera ainda
95,2022-10-23 23:59:45+00:00,Izair01707282,@Rconstantino Mas o Jeferson estava com Bolsonaro agora.
96,2022-10-23 23:59:45+00:00,ContaPraEles,@procopiocardozo Vou votar no Lula para livrar vc da vergonha que o Bolsonaro pode te proporcionar!
97,2022-10-23 23:59:45+00:00,86_bruninho,@jairbolsonaro O criminoso aliado 🤭
98,2022-10-23 23:59:45+00:00,RickFerreira0,"VOTE NA ESQUERDA E VC TRARÁ A CENSURA E TODO TIPO DE CORRUPÇÃO NOVAMENTE  PARA O BRASIL.

VIVA A LIBERDADE DE EXPRESSÃO   VOTE EM BOLSONARO 22🇧🇷🇧🇷"
99,2022-10-23 23:59:45+00:00,brunoopes22,"@herikadavila @o_antagonista vitima é o c@r4lh0, é um bandido covarde aliado do bolsonaro"
100,2022-10-23 23:59:45+00:00,MariluParreiras,"A MENSAGEM É CLARA: BOLSONARO APOIA BANDIDO QUE JOGA BOMBA EM POLICIAIS 
https://t.co/2QEAomIbSB"
101,2022-10-23 23:59:45+00:00,klitinha,@leticiaspiller Ué! Quando chamam Michelle Bolsonaro de vagabundos não tem problema? Quando chamam a filha de presidente de 11 anos de p... não tem problema? Ué!! Sororidade seletiva ?????
102,2022-10-23 23:59:44+00:00,ArassaTon,"@jairbolsonaro Depois de mandar o Ministro da Justiça negociar a rendição? É batom na cueca, véio! https://t.co/zhGO9kmahi"
103,2022-10-23 23:59:44+00:00,alexslanigiro,ACABOU BOLSONARO
104,2022-10-23 23:59:44+00:00,Claudia42433834,"@jairbolsonaro Então, bandido bom é…"
105,2022-10-23 23:59:44+00:00,taylrnahi,a globo passando as fotos do bolsonaro com o jefferson pra ele lembrar
106,2022-10-23 23:59:43+00:00,sr_Araujo,"@FlavioBolsonaro Os dois atos de covardia foram praticados por apoiadores do seu pai e da sua família. Vocês estimularam esse tipo de situação, deram força pra isso acontecer, a família Bolsonaro é a maior desgraça que já se abateu sobre a democracia brasileira."
107,2022-10-23 23:59:43+00:00,valdirgomes144,"Esta situação envolvendo o Bob Jeff parece plantada pela esquerda. Não era hora do PTBista ter enfrentado ou criticado o STE. Segundo, que uma vez ele dizendo o que disse, com certeza sabia que voltaria para prisão. Terceiro: Agora entendo pq o Bolsonaro não quis se filiar ao PTB"
108,2022-10-23 23:59:43+00:00,arimateasouza,Bolsonaro nega que Roberto Jefferson seja seu aliado  https://t.co/Za8B1Zaq1Y
109,2022-10-23 23:59:43+00:00,MARIACA35528586,@AndreJanonesAdv BOLSONARO NA CADEIA!
110,2022-10-23 23:59:43+00:00,mlcpeixoto,"@GuilhermeBoulos Junto comigo
VOTA VOTA
E
CONFIRMA

22

É
BOLSONARO https://t.co/YngBKQHiVe"
111,2022-10-23 23:59:43+00:00,LilicaNik,"@lia_perezp @ElisaFMelo1 @CarlosBolsonaro Ex mensalão, atual amigo, apoiador de Bolsonaro, que nem o presidente do PL. Ele fala do Lula, mas os caras são tudo amigos dele"
112,2022-10-23 23:59:43+00:00,_lalalalais,"A globo mostrando fotos do Roberto Jefferson com o Bolsonaro
a de AMO"
113,2022-10-23 23:59:43+00:00,KWattssana,"@QuebrandoOTabu #RobertoJeffersonEBolsonaro
BOLSONARO APOIA O CRIME"
114,2022-10-23 23:59:42+00:00,Mariape35822758,@Raycollinsworld @jairbolsonaro Mas pior que o Lula ele não é rsrsrsr
115,2022-10-23 23:59:42+00:00,DivaldoFante,"Não se desesperem, os ventos estão soprando a nosso favor.
Câmara - maioria Centro direita.
Senado - maioria Centro direita.
Povo - maioria Centro direita.
Bolsonaro quase eleito.
Não podemos perder a cabeça, faltando 7 dias para a eleição. 
Não aceitem provocações. 
Dia 30 é  22"
116,2022-10-23 23:59:42+00:00,JEFF_2050,"@ItaloMarsinho Bolsonaro fez o certo no momento: não foi afetado, conteve os danos.

Agora, porra, não era hora do Roberto Jefferson meter bala em policial, cagou e pisou em cima."
117,2022-10-23 23:59:42+00:00,RicardoZaik96,"Abro a live do Desce a Letra com o Lula e me aparece uma propaganda do Bolsonaro. Ai é foda YouTube...
#LulaNoDLShow"
118,2022-10-23 23:59:42+00:00,gg0dzilla,@IvoneteMelcar @vj_varga @ErikaMouraAlves @jairbolsonaro Vc está apoiando ato terrorista?
119,2022-10-23 23:59:42+00:00,flaviohmoraes,"PISTOLEIROS DE BOLSONARO 

BOLSONARO APOIA O CRIME"
120,2022-10-23 23:59:42+00:00,vbertolino,@_Janoninho É CULPA DO BOLSONARO
121,2022-10-23 23:59:41+00:00,laura_michelin,@pjoreis @choquei @nikolas_dm …..vc sabe quem é o governo atual certo? “Regimes autoritários” = bolsonaro
122,2022-10-23 23:59:41+00:00,olivalvesgaby,O fantástico hj tá uma delícia expondo o amigo do Bolsonaro e dando ênfase nessa amizade https://t.co/dTxL0x0Otp
123,2022-10-23 23:59:41+00:00,MeneghelTonon,@desmentindobozo Bolsonaro presidente … outro presidente de partido … pior é esse corrupto aqui que fez mensalão com ele https://t.co/lep4FLGfCw
124,2022-10-23 23:59:41+00:00,superamerican,"@GugaNoblat Um cara que usa a PRÓPRIA FILHA como ESCUDO para confrontar opositores numa manifestação de rua não tem moral pra criticar @neymarjr ou @jairbolsonaro 

Não passa de um moleque mimado. https://t.co/zaoFTusolh"
125,2022-10-23 23:59:41+00:00,taeIisakook,o brasil do bolsonaro literalmente me MATANDO
126,2022-10-23 23:59:40+00:00,MrRobotUM,"@aguedescartoon Esse cara é num falso moralista, o bolsonaro chinga todo dia os ministros, deveria ter tomado partido antes, agora que deu merda ele vem querer pagar de santo e prestar solidariedade as ofensas."
127,2022-10-23 23:59:40+00:00,judonatti28,Acho que a única coisa que sobreviveu ao governo do Bolsonaro foi o casamento dos meus pais…o amor entre um caminhoneiro e uma professora de geografia e sociologia cria da UEL
128,2022-10-23 23:59:40+00:00,cavalos2s2,"@Casimiro a imagem não mente, casimiro. não precisa ter medo de assumir o voto ao bolsonaro"
129,2022-10-23 23:59:40+00:00,ParaTriota,"Na semana decisiva vamos inaltecer dois grandes sucessos em fatos reais !
@CarlosBolsonaro ,@jairbolsonaro 
Detalhe tem vários atores globais nos filmes ! https://t.co/i3DMhXbHp4"
130,2022-10-23 23:59:40+00:00,Andri65155239,"@AndreJanonesAdv Mentiroso, BOLSONARO acabou de chamar Roberto J. De bandido!"
131,2022-10-23 23:59:40+00:00,marcoseduardo,"Tudo articulado, tudo dentro do escrito, do acordo da safadeza do @jairbolsonaro com Roberto Jefferson, Acorda Brasil..."
132,2022-10-23 23:59:40+00:00,LuisAnd36562626,@LeoPericlesUP Genocita é quem é o bolsonaro que não comprou a vacina quando não tinha sido aprovado pela Anvisa ou o Lula que roubou 242 bilhões da Saúde
133,2022-10-23 23:59:40+00:00,krodzzilla,"Bolsonarismo mata!
Esse Brasil de Bolsonaro, tem que acabar! #fantastico"
134,2022-10-23 23:59:40+00:00,VAB3003,"@jairbolsonaro @nikolas_dm chupetinha, corre aqui... O seu patrão mandou mudar a narrativa!!! Agora o bandido que atira em policial é bandido mesmo. A bonequinha do Centrão vai ter que mudar as últimas postagens."
135,2022-10-23 23:59:40+00:00,jrbozzella,"Bolsonaro sendo Bolsonaro. Já chutou o traseiro do Bob! Mito - “Sempre fui Centrão, talkei?”"
136,2022-10-23 23:59:39+00:00,WidmanAlvares,"@brasil247 Enganados? Esses líderes da Hidra (Igreja Evangélica Brasileira), sim Hidra, pois tem muitas cabeças, reizinhos surtados da potestade religiosa. E sabem muito bem o que fazem. Enganam seus “súditos” há muito tempo. Bolsonaro recebe dicas deles."
137,2022-10-23 23:59:39+00:00,siilvaanderson_,"Roberto Jefferson atira em Policiais:
- Bolsonaristas: Força Bob Jeff, você é a luta pela liberdade.

Bolsonaro diz ser contra:
- Bolsonaristas: Roberto Jefferson não nos representa.

VOCÊS SÃO PATÉTICOS."
138,2022-10-23 23:59:39+00:00,DhGisely,@AndreiaSadi VOCÊS ESTÃO INDIGNADAS TAMBEM COM A FALA DA JORNALISTA CHAMANDO A FILHA DO BOLSONARO DE PooTA ? OU A HIPOCRISIA É SÓ QUANDO É DA PANELINHA E DA BOLHA ?
139,2022-10-23 23:59:39+00:00,leandrolmf,@brumelianebrum Quem mandou matar Jair Bolsonaro? E por quê?
140,2022-10-23 23:59:39+00:00,kamisrodrigueso,@K_dias07 amg tem um terceiro bolsonaro😭😭
