,Data,User,Texto
11,2022-10-10 23:59:52+00:00,edilandiamaria,"@jairbolsonaro @TRMatheus Cada um de nós, temos opções, uns não querem nenhuma opção, nem Bolsonaro, nem Lula, pq não lhes representam, enquanto isso a vida segue. Parabéns àqueles que apesar das adversidades, não desistem do Brasil. #22"
12,2022-10-10 23:59:52+00:00,fernandorapnej,O maior cabo eleitoral do bolsonaro é o próprio lulu kkk 🤠✌🏻✌🏻🇧🇷
13,2022-10-10 23:59:50+00:00,Rosngel20593629,"@ricardope O Nordeste inteiro está pronto pra dar uma resposta a Bolsonaro no dia 30, somos ANALFABETOS E SEM CULTURA, mas sabemos apertar o 13."
14,2022-10-10 23:59:50+00:00,TakaoLuiz,"@joicehasselmann @jairbolsonaro Nome disso é obsessão doentia🥴 deve ser apaixonada pelo Bolsonaro, daí tomou aquele pé na bunda e ficou revoltada🤣🤣🤣 Ele que se cuide 😳"
15,2022-10-10 23:59:50+00:00,Mamarjl,É #FAKE que Bolsonaro foi criador do PIX | Fato ou Fake | G1 https://t.co/E59zvAqGPs
16,2022-10-10 23:59:50+00:00,simonelessa7,@jairbolsonaro A cara da incompetência raivosa que levou o Brasil ao caos. https://t.co/odqomsFjvn
17,2022-10-10 23:59:49+00:00,AretuzaAra,"Não sei o que ele toma, mas deve ser super alucinógeno
🤣🤣🤣🤣🤣🤣🤣

Daqui uns dias começa a falar de 'mula sem cabeça', 'curupira', 'loira do banheiro' e até do 'Bolsonaro patriota'

LENDAS DO FOLCLORE, LENDAS URBANAS"
18,2022-10-10 23:59:49+00:00,Regina56929898,"Bolsonaro nos te amamos 🇧🇷🇧🇷🇧🇷
Muita gente está falando sobre esta notícia! 
https://t.co/aMuKpSv2F5"
19,2022-10-10 23:59:49+00:00,rosasillva6783,"@LulaOficial Sou nordestina e voto em Bolsonaro com muito orgulho!
O nordeste e assim pq sua quadrilha sempre governou . Agora vai ser diferente #PTNuncaMais"
20,2022-10-10 23:59:48+00:00,Rosa69354227,"@erikakokay É nisto que o povo pensa ! Não queremos mais corruPTção e corruPTos do PT ! É cachaça do mula 51% e Bolsonaro na Presidência! 
#LulaNaCadeia 
#BolsonaroReeleito2️⃣2️⃣ https://t.co/pZvVkITeNN"
21,2022-10-10 23:59:48+00:00,solarc1958,"@jairbolsonaro Condecorar e defender criminosos o que é 🤔🤔👇👇👇👇👇👇👇
Ocultação de crimes, sejam eles de que natureza forem...asfato, ónibus escolares, verbas do MEC com pastores, rachadinhas, imóveis com verbas de proveniência desconhecida e/ou não comprovada..... Isso é o quê 🤔🤔🤔🤔🤔 https://t.co/ql5AFHeSUn"
22,2022-10-10 23:59:48+00:00,MatheusSchmidt1,"@jairbolsonaro precisa nos liderar para uma REVOLUÇÃO. O Brasil não precisa de se apenas ganhar uma eleição, precisa de uma REVOLUÇÃO."
23,2022-10-10 23:59:47+00:00,dantasnight,"@tabataamaralsp Apenas os inocentes e os idiotas úteis não sabem que o “orçamento secreto” (lançado no diário oficial da união) foi proposto, votado pela câmara e senado (vetado pelo @jairbolsonaro ) e sancionado, após o veto pela câmara e senado. Conselho para TABATA: muda no congresso. 💋"
24,2022-10-10 23:59:47+00:00,Lucasm64054753,"@ManfroiRenato Mídia suja, hoje acabaram com a vida de uma professora por supostamente ser Bolsonarista e nazista, com um gesto que é juramento a bandeira, fui pesquisar Facebook dela com posts defendendo Bolsonaro, Israel e contra nazismo e comunismo, já foi até demitida, pressão na escola https://t.co/CoPiDGESxs"
25,2022-10-10 23:59:47+00:00,frankfrancis81,@biruel E aí lembra de mim?? E o pegue com um twitt fixado onde falho por mais de 7 pontos. Você falou que o Lula arrasava no primeiro turno e Bolsonaro não tirava mais de 35%. 👏🏽👏🏽👏🏽🙏🏽🙏🏽🙏🏽
26,2022-10-10 23:59:46+00:00,mskornicki,@RockyFLA @Sociofla2021 @globo @jairbolsonaro Ué? O ex-presidiário não está tentando a reeleição?
27,2022-10-10 23:59:45+00:00,ArabelaCosta,Vote 22 @jairbolsonaro Reeleito Presidente 🇧🇷🕊💚🙏🏽✌️✌️ Vamos Acabar com a Violência Contra Mulher 🇧🇷
28,2022-10-10 23:59:44+00:00,Silva22007033,"Pensa comigo; no primeiro turno A Pesquisa IPEC e DataFolha não dava Lula na frente? Agora Lula 51% e Bolsonaro se espirniando atrás. 
#LulaPresidente1️⃣3️⃣ chora bolsominions"
29,2022-10-10 23:59:44+00:00,aff_kareen,"Eu: ""acho que a Pérola e a Dríade votariam no Lula, mas o Apollo votaria no Bolsonaro""
Mãe: ""não fala isso dele Karen😡😡"""
30,2022-10-10 23:59:42+00:00,brynluc,"A gente tá meio cego com as pesquisaa, mas o Bolsonaro oscilar pra baixo é um bom indicativo"
31,2022-10-10 23:59:42+00:00,Luziameimei,"@TiaBonoro Parabéns PATRIOTA, sempre o admiro! Vamos juntos reeleger BOLSONARO 22🙏🇧🇷🇺🇦🌏"
32,2022-10-10 23:59:41+00:00,JosPere41739000,Acabei de ver Perfis de esquerda espalham fake news sobre Collor ser ministro de Bolsonaro - Clique para ver também ☛  https://t.co/QlS0DyOVhw via @TerraBrasilnot #ATENÇÃO!
33,2022-10-10 23:59:41+00:00,Blogdopavulo,"Ipec: Lula tem 51% no 2º turno, e Bolsonaro, 42% https://t.co/e5eY2gxPyU via @Blog do Pavulo"
34,2022-10-10 23:59:40+00:00,tscm21,"Aaaaah meu pai tá um porre que ódio, tudo é Bolsonaro, 24hrs falando de Bolsonaro..... Que ódio... Chatooooooo vontade de calar ele"
35,2022-10-10 23:59:40+00:00,VeiaRio,"@jairbolsonaro Outra coisa para esclarecer. Esse aumento de empresas, são as pequeninas empresas criadas por uma ou duas pessoas para vender seus  produtos .vender comida, no-lo, roupas .O Mei,já existentes  há anos"
36,2022-10-10 23:59:40+00:00,SURREALcomix,@ThiagoResiste Daqui a pouco vao dizer q o MENSALAO e PETROLAO é do Bolsonaro. kkkkk https://t.co/Pc4fz5UwcN
37,2022-10-10 23:59:39+00:00,YanAntunes813,"E a pesquisa do ipec que deu um percentual pro Bolsonaro menor do que o que ele teve no primeiro turno.
Isso é bizarro, não tem jeito"
38,2022-10-10 23:59:39+00:00,gus_dt,"@FellerMarcelo Sério? O Bolsonaro te contou que vai colocar o collor como ministro? Isso foi antes ou depois de vc perder a vergonha na cara? Tem tanta coisa que vc pode usar pra desqualificar o Bolsonaro, pra inventar uma estupidez dessa vc deve tá só querendo + seguidores"
39,2022-10-10 23:59:39+00:00,CeliaBernardiRP,"@Andynho09165907 @jairbolsonaro Talvez porque ter que desenhar na cartolina para quem não entende nada mesmo depois de tudo esclarecido, cansa um pouco. O seu candidato foi preso por quantos crimes mesmo, hein?"
40,2022-10-10 23:59:38+00:00,jornaldarecord,"Eleições 2022: Jair Bolsonaro, candidato à reeleição, recebe o apoio de prefeitos

➡️Assista agora ao #JornalDaRecord https://t.co/aSGSwki4lV #JR24H https://t.co/gIRphPKOcl"
41,2022-10-10 23:59:37+00:00,IsmaelM48987929,@LulaOficial @ricardostuckert Bolsonaro 22
42,2022-10-10 23:59:37+00:00,FaustoBLuiz,*VC ESQUERDISTA QUE FOI LESADO PELA QUADRILHA FAZENDO CORTES NA FALA DO BOLSONARO...ESTE VÍDEO MOSTRA A VERDADE DAS FALAS....A VERDADE DOS FATOS...malandro é malandro...MANÉ lesado é mané*✌🏽✌🏽 https://t.co/oHA63q5ocs
43,2022-10-10 23:59:37+00:00,DarioRenalt,"Mudaram as estações, nada mudou 😁
Lula 51% e Bolsonaro o qq eu tenho haver   #LulaPresidente1️⃣3️⃣ https://t.co/UGwdG5sxAo"
44,2022-10-10 23:59:37+00:00,SolangeMariaCa7,"Mas o bolsonaro canibal, sim!"
45,2022-10-10 23:59:37+00:00,Jane24829751,"🇧🇷🇧🇷 BOLSONARO 22. Isso mesmo, se unam Todos torcedores do Flamengo e dêem a resposta nas urnas,REELEJAM nosso Presidente  BOLSONARO. #somostodosbolsonaro"
46,2022-10-10 23:59:37+00:00,sandromendona10,@thaispsic Ele falou que apoia Bolsonaro!!!
47,2022-10-10 23:59:36+00:00,ananindebates,Bolsonaro e o ‘plano de empacotamento’ do STF https://t.co/sfEpkv9epx https://t.co/HwgPAuyKmZ
48,2022-10-10 23:59:36+00:00,apenasmagui,"@opropriofaka A #Globolixo manipula as massas, desde a sua inauguração, elegeu Collor e o derrubou e assim sucessivamente até a chegada Bolsonaro ao poder, desde então tenta derrubá-lo, as pesquisas tem o intuito de forjar uma preferência no L, eles trabalham com STF/TSE, estão em abstinência"
49,2022-10-10 23:59:36+00:00,MinowaRonaldo,O Senador @marcosdoval comprava e vestia fantasias da #Swat em Loja de Halloween e nunca foi desrespeitado por isto … Neste momento quer causar problema com o @MagnoMalta em plena campanha para eleger @jairbolsonaro ! Tenha dó …. https://t.co/IJSOav5FLH
50,2022-10-10 23:59:35+00:00,_jaugustofarias,"agora sim eu me decidi..

é bolsonaro 22"
51,2022-10-10 23:59:35+00:00,wiltonluisdeca1,"@DoraKramer Qual o plano do Bolsonaro, menina infante?"
52,2022-10-10 23:59:35+00:00,ElizanePrado,"@GugaNoblat Pelo IPEC Lula já teria vencido no 1° turno com 54% da intenção de votos contra 35% de Bolsonaro, isso não aconteceu, qual a credibilidade dessa bosta !🤣🤣🤣"
53,2022-10-10 23:59:35+00:00,DielLemos,"@doghermildo @rvieirabento @jairbolsonaro Amigo está lá no empréstimo SIM, vc entra q vai aparecer os dois, o pessoal que é o SIM e o consignado!"
54,2022-10-10 23:59:34+00:00,BlogsBrasil,"@anamariafonsec @LatveriaEmbassy @DaAcervo @BeICatarina Por falar em ""safada"", nem preciso dizer o que ela, a Santa do Pau-Oco, fazia com Bolsonaro enquanto este ainda era casado com a esposa nº2, a Ana Cristina Siqueira Valle, né?"
55,2022-10-10 23:59:33+00:00,Leidimaximiano,"@Serjusmig Seria bom nos proximos dias o sindicato ter contato macante em cima dos servidores, msm que seja com mensagens no WhatsApp pra ver se consegue reverter esses que ainda insistem em votar em bolsonaro"
56,2022-10-10 23:59:33+00:00,Sir_Criston,"@Catheri78159001 @ntsh1992 @Plansh03 @lybrjack Acho que analfabeto não sabe ler, e se não sabe ler, logo não sabe pesquisar, e se não sabe pesquisar, ele acredita na primeira coisa que aparece na frente, tipo os vídeos sem contexto do Bolsonaro https://t.co/2k59jBOxcU"
57,2022-10-10 23:59:32+00:00,RuthSil34191612,@camilaabdo_ Seu pai é muito amado. Bolsonaro 22
58,2022-10-10 23:59:32+00:00,RenatoAnastcio,@riosvida6 @jairbolsonaro @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro @MateusCristiano Mto obrigado.
59,2022-10-10 23:59:30+00:00,LN2022,@kaio_cesar23 @angelobocabendi @nikolas_dm Tá falando do Bolsonaro!
60,2022-10-10 23:59:30+00:00,nicolas_niser,@AndrePorto83 @Francischini_ @jairbolsonaro Como que as pessoas ainda votam nesse ladrão do Lula 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
61,2022-10-10 23:59:30+00:00,PauloConfianca,"BOLSOLÃO DO ASFALTO 
BOLSONARO CORRUPTO 
#ForaBolsonaroeSuaQuadrilha #ForaBolsonaroCorrupto"
62,2022-10-10 23:59:30+00:00,centralvicjos,"Pra mim, essa campanha do guia de Bolsonaro direcionada ao nordeste só faz ele perder tempo, não muda nada, e quem continue assim"
63,2022-10-10 23:59:29+00:00,HJSNT1,@MarceloCRedeTV Na verdade quem apoia bolsonaro não respeita ninguém.
64,2022-10-10 23:59:29+00:00,Fasanfer13,@DoraKramer Por que Bolsonaro não retira o sigilo de seus atos? Das duas uma: ou tem corrupção ou tem corrupção!
65,2022-10-10 23:59:28+00:00,fabiofds2014,@o_antagonista Bolsonaro fala demais do lula e Venezuela. Mas quer aumentar cadeiras do STF e mandar em tudo. Quer aumentar a quadrilha e quebrar o Brasil . Já não basta as corrupções em todos ministérios do Bolsonaro. A família Bolsonaro viciou em dinheiro público como disse o Roberto Jeferso
66,2022-10-10 23:59:28+00:00,Gaanjoss,"Essa propaganda eleitoral do Bolsonaro puxando saco do Nordeste depois de TUDO Q ESSE INFELIZ FALOU, é a coisa mais feia q eu já vi, é sujo!"
67,2022-10-10 23:59:28+00:00,juniorsousa225,"@AndreJanonesAdv @valoreconomico Vamos sim, fazer de tudo pra eleger Jair Messias Bolsonaro"
68,2022-10-10 23:59:28+00:00,gustavoguima29,"@viniciuscfp82 @andrevaladao Bolsonaro tirou orçamento da educação pra dar pro orçam,ento secreto! Vamos defenmder a corruipção galera! MITOOOO... 51 imóveis com dinheiro vivo, carne humana de índio com banana! Que desgraça!"
69,2022-10-10 23:59:27+00:00,rogdosus,@todeboapo @jaoromania nem sei pq tô discutindo com eleitor do bolsonaro https://t.co/w18mm2zdUT
70,2022-10-10 23:59:27+00:00,DCalogeras,Não era ele que estava falando em lealdade quando tava fantasiado de segurança do Bolsonaro?O Dapena senta em qualquer pk kkkkkkk
71,2022-10-10 23:59:26+00:00,Valdepaula11,@luanabc1984 Tem que desenhar? Aff.....Bolsonaro 22🇧🇷🇧🇷🇧🇷🇧🇷
72,2022-10-10 23:59:26+00:00,marx_freire,"@DamaresAlves e @jairbolsonaro 
Queremos saber qual o projeto está sendo desenvolvido na Ilha de Marajó e se as autoridades já investigam os estupros e tráfico de crianças. 

A sociedade deveria saber disso."
73,2022-10-10 23:59:26+00:00,pai_bibo,"@abocadelobo @JulieceCampagn1 BOLSONARO GENOCIDA 
BOLSONARO NÃO É CRISTÃO"
74,2022-10-10 23:59:26+00:00,doghermildo,@DielLemos @rvieirabento @jairbolsonaro No seu já foi liberado?
75,2022-10-10 23:59:26+00:00,Rosalia_Francoo,"@Carolbolsomina @CristianMors1 @Lindasod @GFiuza_Oficial @CarlosBolsonaro @ratinho_jr @jairbolsonaro @AnaPaulaVolei @augustosnunes Perseguição religiosa, já?"
76,2022-10-10 23:59:25+00:00,laisinhal,Bolsonaro gastando bilhões comprando voto
77,2022-10-10 23:59:25+00:00,hematologiasbra,À frente de qualquer projeto há seu autor e seu líder que dá cara e alma a este projeto . Isto é Bolsonaro . Esta é a diferença
78,2022-10-10 23:59:25+00:00,victorcarteiro,"...em um momento extremamente delicado eleitoralmente. Embora tenha elegido dezenas de parlamentares, seu discurso foi incapaz de conduzir Bolsonaro para a liderança no primeiro turno. Mais uma vez a esperança vence e vencerá o ódio.

#correios #carteiro #carteiros #forabolsonaro https://t.co/JJ6bu11PDw"
79,2022-10-10 23:59:24+00:00,Pedro_Albernaz,"@leonardodias Lula vai perder por cerca de 1%. Observe a média entre variação de Minas e Brasil no primeiro turno do segundo mandato de Lula e Dilma. É exatamente o que o presidente perde no segundo turno. No caso de Bolsonaro, cerca de 4%. Vai vencer."
80,2022-10-10 23:59:24+00:00,RogerioSouzaMa4,@otempo Kkkkkkkkk piada pronta fodas Bolsonaro.
81,2022-10-10 23:59:23+00:00,rafsbrasil,eu não consigo acreditar em como é possível ainda ter inúmeros profissionais da saúde que apoiam o Bolsonaro
82,2022-10-10 23:59:23+00:00,mamacodeshort,"@mellodep @siteptbr Patrícia Lélis é viciada em mentir, já mentiu que foi casada, já mentiu que teve filhos, já mentiu que é ruiva natural e mentiu que pegava um dos Bolsonaro. https://t.co/pAiYcw9fLO"
83,2022-10-10 23:59:23+00:00,EdryedL,@Collor Sem palavras pra esse cidadão! Eleger Bolsonaro é querer voltar a ditadura e perder a liberdade hoje.
84,2022-10-10 23:59:23+00:00,lucaxcmd,"acho que o Bolsonaro deveria dar uma passeada pelo Centrão de BH viu

ver a quantidade de pessoa em situação de rua, passando fome e muitos até procurando ""alimento"" em meios aos lixos

a fala ""já viu alguém pedindo pão"" é uma insensibilidade e covardia imensa"
85,2022-10-10 23:59:23+00:00,nagibsalha,"O resultado do IPEC agora foi positivo para Bolsonaro. Se Lula tinha, no 1° turno, 51% e Bolsonaro 32%, e terminou com Lula 47% e Bolsonaro com 43%, significa que agora no 2° turno Lula cai 4% de novo e Bolsonaro sobe 11% de novo. O resultado será BOLSONARO 53% e LULA 47%. Show! https://t.co/FCcWb8zWhp"
86,2022-10-10 23:59:22+00:00,hisVantage22,@MalafaiaDoBem @MarlokSoulSilve @leonardoam22 @filipesabara E pq o PT votou de forma unânime na Câmara e no Senado pra derrubar o veto do Bolsonaro?
87,2022-10-10 23:59:21+00:00,kamadevaunico,@jairbolsonaro POIS É...FRAUDARAM NO PRIMEIRO MAS VAO SER BONZINHOS DENTRO DAS 4 LINHAS E NAO VAO FRAUDAR O SEGUNDO...ACORDEM...QUEM ACREDITA NISSO OU É INGENUO OU BURRO...
88,2022-10-10 23:59:21+00:00,_natrodrigues_,"negacionista, atrasou as vacinas, governadores tiveram que se virar porque ele tava cagando, só fala merda, tá metido em um monte de rachadinha, ou seja, é ladrão também , racista, machista, xenofóbico, disse que círio era pró Bolsonaro vtf"
89,2022-10-10 23:59:21+00:00,Rodrigo38907492,@joicehasselmann @jairbolsonaro Kkkkkkk a deputada que saiu de 100000000000 pra 13.000 tchau querida
90,2022-10-10 23:59:19+00:00,MariaRi67858154,@jairbolsonaro Mentira BOZOLIXO 42% lula2022🇧🇷🇧🇷🇧🇷🇧🇷❤️🤜🏽🤛🏻🚩🚩🚩🚩 51%
91,2022-10-10 23:59:19+00:00,CastLaerte,@PatriciaLFerraz @jairbolsonaro Não sou obrigado a ler essas merdas.
92,2022-10-10 23:59:19+00:00,GeraldoGontij10,"@RomeuZema PT NUNCA MAIS , Lula Nunca mais agora é BOLSONARO 22."
93,2022-10-10 23:59:18+00:00,ogsjunior,"Governo Bolsonaro corta verba contra o câncer para bancar orçamento secreto em 2023
https://t.co/IdVWNNhJ8P"
94,2022-10-10 23:59:18+00:00,dizcupaeu,"como que o bolsonaro é pela família se o que ele mais fez foi causar intriga nelas 

pq o bolsonarismo luta pelo direito de matar e quem é contra luta pelo direito de viver

não dá pra conviver com quem acha que você deveria ser fuzilado"
95,2022-10-10 23:59:18+00:00,gilmarregente14,"@DoraKramer A senhora tá preocupada com o plano inexistente do desgoverno Bolsonaro? A senhora vai votar em quem? Tá no programa do Lula sim, Lula vai tirar o país da bancarrota neoliberal que o Bolsonaro e vc adora."
96,2022-10-10 23:59:17+00:00,djklaudinho,"@RubensNunesMBL O único medo que o brasileiro tem que ter neste momento, é de mais quatro anos de trevas se Bolsonaro ganhar esta eleição."
97,2022-10-10 23:59:17+00:00,NegoBFR,"@jairbolsonaro Mano eu nem tenho namorada, como tu tem coragem de falar que teu governo é bom"
98,2022-10-10 23:59:17+00:00,maiaamarlon21,@marceloueda4 @sonic020915 @brom_elisa @jairbolsonaro Kkkkkk botou pra fuder agora talkey 😂😂😂😂😂😂😂😂
99,2022-10-10 23:59:17+00:00,reis_7802,Atenção povo mineiro !!!  Você não deve votar jamais nesse indivíduo!   Ele está ameaçando o desenvolvimento do nosso estado... .  😡😡👇🏻👇🏻👇🏻@RomeuZema @jairbolsonaro @nikolas_dm https://t.co/GgOeGxmfJZ
100,2022-10-10 23:59:17+00:00,Luciano78551381,@luizfn87 1 Bolsonaro #BolsonaroReeleito
101,2022-10-10 23:59:16+00:00,rvieirabento,"🇧🇷 Destaquei a vocação brasileira, que como um dos maiores produtores e exportadores de alimentos do planeta, nos coloca como um dos protagonistas no combate global à insegurança alimentar, como sempre foi o desejo e a determinação do presidente @jairbolsonaro. https://t.co/liqXIqnJjw"
102,2022-10-10 23:59:16+00:00,DAConrado,@conradonuma Ele é maluco de votar no Bolsonaro 🤦🏻‍♀️
103,2022-10-10 23:59:15+00:00,YurickYu,[Petista] (92) Petista chama todos os eleitores do Jair Bolsonaro de canalhas. Depois ele diz que ele despreza o Brasil e que o Brasil sempre foi um país de merda. https://t.co/i63sAFwD9X
104,2022-10-10 23:59:15+00:00,Adriana32046929,"@JessicaFiuza @mf_navarro Sei lá... Mas com esta eleição dando quase que uma vitória para o Bolsonaro, descobrimos que tem uma grande parcela do  povo  que tem um espírito muito ruim. Com todas as barbaridades ditas e feitas na pandemia e o povo ainda quer mais 4 anos sendo assim. Se isso não é caráter.."
105,2022-10-10 23:59:15+00:00,miguellsilveira,@gleisi Mentira!!! Bolsonaro é a favor de vacinas aprovadas pela Anvisa.
106,2022-10-10 23:59:15+00:00,alvescelia059,"DEUS VAMOS REZAR PARA QUE O BOLSONARO GANHE,VOCÊS PETISTAS TAMBÉM VÃO PASSAR PELA MESMA SITUAÇÃO,POIS CASO LULA SEJA ELEITO ,PENSA QUE ELE VAI DAR MORDOMIAS A VOCÊS?ELE QUEM QUER AS MORDOMIAS,VOCÊS PETISTAS POBRES ,SÃO IDIOTAS ÚTEIS,QUE ELE USA E JOGA FORA,PAPEL HIG DITO POR ELE"
107,2022-10-10 23:59:14+00:00,Henriqueyt97,"@pauloganime Se Bolsonaro ganha o Brasil acaba, aí sim a gente nunca mais vai dormir tranquilo, essa publicação sua só estragou a chance de ser governado algum dia, apoiando um genocida"
108,2022-10-10 23:59:14+00:00,badsthetics,@jairbolsonaro e cadê a Damares pra explicar o b.o sobre o tráfico de crianças???
109,2022-10-10 23:59:14+00:00,daabuoww,e no prédio q meu pai mora q tem um boneco de papelão do bolsonaro na recepção😶
110,2022-10-10 23:59:14+00:00,sandrobaraldi,"@rodrigoralvarez @ryanrubb @GuilhermeBoulos Quando você ataca apenas Bolsonaro você está falando que é Lulista, não adianta querer dar uma d'isentão que não cola. Posso dar uma dica, se quer parecer isto coloca pelo menos uma camiseta Azul ou Verde no bonequinho kkkkkk"
111,2022-10-10 23:59:13+00:00,OLoppes,"@zoemartinez_05 @tarcisiogdf @jairbolsonaro O Tarcisão tá  parecendo  um canguru e você,  gata como sempre...rsrsrs"
112,2022-10-10 23:59:13+00:00,NelinhoSantos,Se Bolsonaro for reeleito ele traz Fernando Collor de volta! #ForaBolsonaroVagabundo
113,2022-10-10 23:59:13+00:00,PauloBr87469474,@AperCristao Não transfere um voto. Bolsonaro venceu em todas as cidades da baixada fluminense.
114,2022-10-10 23:59:12+00:00,jbdonascimento,"@CarlosBolsonaro @jairbolsonaro
Bolsonaro sendo abandonado: quem conhece Bolsonaro vota Lula13. https://t.co/cGfPpnC22t"
115,2022-10-10 23:59:12+00:00,igordvoficial,E o presidente do meu país Jair bolsonaro me recebeu. #BolsonaroReeleito  #HouseOfTheDragon  @jairbolsonaro  obrigado pela recepção.  #LulaNuncaMais  #JairBolsonaroPresidente22 https://t.co/vw95ZExzTd
116,2022-10-10 23:59:11+00:00,MiraBhadra,BOLSONARO NA MAÇONARIA: VÍDEO ANTIGO VIRALIZA E ASSUSTA BOLSONARISTAS EV... https://t.co/UpDgZ1v4ha via @YouTube
117,2022-10-10 23:59:10+00:00,elietteete,"@o_antagonista @DamaresAlves Meu Deus  esta mulher é  louca,tinha que ser aliada de Bolsonaro!ela pode ser perigosa para a sociedade!!"
118,2022-10-10 23:59:10+00:00,TiagoeBeta,Nooooo @jairbolsonaro !!!! Vai deixar barato?!?! Duvido que o senhor cubra essa?!
119,2022-10-10 23:59:09+00:00,evertonfortal,@folha Chocado!! @jairbolsonaro queria abortar o 04 😱😱😱 https://t.co/Y7eeF53me1
120,2022-10-10 23:59:09+00:00,pumpkinisbackkk,sdds de quando os crentes qriam q a gente se convertesse a Jesus e n ao bolsonaro-
121,2022-10-10 23:59:09+00:00,HeavenlyManBR,"@leandroruschel Eleições pra que se o Supremo passa por cima de tudo? Vejo pessoas falando que se Bolsonaro perder, pelo menos temos o senado e a câmara. Não adianta de nada se o supremo passa por cima de tudo."
122,2022-10-10 23:59:09+00:00,Larcio72982833,@FlavioDino Os maiores apoio está com Bolsonaro as eleições vão dizer
123,2022-10-10 23:59:06+00:00,lincedoparque,@Rconstantino Não é verdade porque Bolsonaro var ser reeleito
124,2022-10-10 23:59:05+00:00,TaugyT,"@ZehdeAbreu Não são evangélicos,  são fanáticos.  Quem segue o evangelho de Jesus não apoia bOlsOnaro."
125,2022-10-10 23:59:03+00:00,osbertison,"@Darthopressor @MaxF633 @jn__marcos @CorrupcaoMemes falando agora da ideologia
bolsonaro liberal VS lula socialista

bolsonaro pró armas e livre mercado
lula contra armas e contra livre mercado

bolsonaro pró liberdade de expressão
Lula contra liberdade de expressão dos opositores"
126,2022-10-10 23:59:03+00:00,CCambara2,"Reforma Administrativa do Governo Bolsonaro que ameaça destruir o serviço público volta a ser pautada. 
#AbaixoPEC32."
127,2022-10-10 23:59:02+00:00,eduardinhorural,"oficialmente reprovado em CN1.
n mando tmn* pq provavelmente vou pagar com ele dnv.
Quero agradecer a bolsonaro, que com sua extrema incompetencia, ainda n fechou as universidades, me proporcionando essa humilhação."
128,2022-10-10 23:59:02+00:00,adailzali,"MAIOR INCLUSÃO QUE O GOVERNO BOLSONARO FEZ , FOI DE POBRES TENDO CONTA BANCÁRIA E PIX. POR ISSO ITAÚ E SANTANDER APOIAM O LOOLA, ACHO BOM BOICOTARMOS ESSES BANCOS. BANCOS PERDERAM 2,7 BILHÕES. QUEM VOTA LOOLA DEVE GOSTAR DE PAGAR PRA BANCO."
