,Data,User,Texto
22,2022-10-17 23:59:54+00:00,capitaobiroliro,@jairbolsonaro É isso aí capitão!!! Por isso que a gente só frequenta área da milícia!!! Isso sim é vida! Até a droga é melhor na área dos milicianos. https://t.co/JWp44DBeIP
23,2022-10-17 23:59:54+00:00,dezzessete,que vergonha dos meus conterrâneos apoiando Bolsonaro 🤮🤮🤮 #ForaBolsonaro
24,2022-10-17 23:59:54+00:00,nhn_acre,"Ipec: Lula tem 54% dos votos válidos; Bolsonaro, 46% https://t.co/KB0UWuVLsa"
25,2022-10-17 23:59:54+00:00,IsenseeRegina,"Jamais me esquecerei desse dia e dessa promessa, e quem tá terminando a BR 470? #Bolsonaro 

https://t.co/3x2kWTb1SP"
26,2022-10-17 23:59:54+00:00,opiniaodemim,@Neo_VB_16 @EsdrasCAM1908 @MateusCaua127 @Jurema12181425 @Joana_correa_ @jairbolsonaro Ué kkkkkkkkk isso é o msm q falar q pq o presidente n da 1 bilhão pra cada pessoa
27,2022-10-17 23:59:53+00:00,ThiagoG55153773,"@joaopiresrj Putz, não sabia que Bolsonaro era prefeito..."
28,2022-10-17 23:59:53+00:00,lurobassa,Quem vota no bolsonaro é no mínimo burro
29,2022-10-17 23:59:53+00:00,gxninja,@guhfreoli @jairbolsonaro Continua sem argumento!
30,2022-10-17 23:59:53+00:00,Maires72,"@simonetebetbr Simone é a grande perdedora do segundo turno, perdeu capital político, seus votos foram  pequena parte para  Larápio e grande parte para Bolsonaro #BolsonaroReeleito2️⃣2️⃣ 😎🇧🇷"
31,2022-10-17 23:59:52+00:00,neto_ivana,"@heduan @ECantanhede O Lula esqueceu de mencionar que bolsonaro se filiou ao partido cujo presidente é Valdemar da Costa Neto, preso por corrupção e lavagem de dinheiro no escândalo do mensalão. Lula esqueceu de dizer que teve o melhor ministro da justiça e da Fazenda que já passou pela presidência."
32,2022-10-17 23:59:52+00:00,fernandopexe600,"@PATRlOTAS Comendo e bebendo com nosso dinheiro e fazendo propaganda pro BOLSONARO PEDÓFILO .

#BolsonarismoMATA"
33,2022-10-17 23:59:51+00:00,PassosHilton,@alertatotal @LulaOficial @BandJornalismo @jairbolsonaro @geraldoalckmin_ Parece um zumbi kkkkkkkk
34,2022-10-17 23:59:51+00:00,IvaneidePachec2,"Kkkkk
Bolsonaro vai votar no Lula ."
35,2022-10-17 23:59:50+00:00,CLEIDIANASALVA1,@LeonardoCantor_ @jairbolsonaro Apareceu como conteúdo sensível 😲
36,2022-10-17 23:59:50+00:00,MarcelaPanizzi,"@DamaresAlves @RaimundoNLisboa Até hoje não sabemos quem mandou matar Bolsonaro… Com esses ministros jamais saberemos… Precisamos vencer essas eleições assim como vencemos em vários Estados! Claro que Bolsonaro também venceu mas, roubaram… Vamos de novo, Bolsonaro 22!"
37,2022-10-17 23:59:49+00:00,pai_raphael,"@DepEduardoCunha Olha o nível dos adoradores de Bolsonaro. Até um ladrão de marca maior como vc, é ressuscitado da lata de lixo da História política desse país... Lugar este do qual nunca deveria ter se atrever a sair. Deve estar sentindo falta dos teus ""parças"" do presídio e quer voltar"
38,2022-10-17 23:59:49+00:00,rAinbowcircus69,@opinandoenstars como q isso vai acontecer se o wataru eh o lula e o eichi bolsonaro
39,2022-10-17 23:59:49+00:00,LambdaLambdaLa2,@AugustoNPistola Pq bolsonaro não investiu pra construir.
40,2022-10-17 23:59:49+00:00,royaIsgguk,"""vai acabar com o brasil se o lula voltar"" amiga pior do que essa desgraça tá não é possível que ficar, o bolsonaro fez questão de garantir isso ao longo de quatro anos ❤️"
41,2022-10-17 23:59:49+00:00,alextribb,"@alfredodiniz5 @bbcbrasil Vc sabe como chamamos uma pessoa que compra 51 imóveis com dinheiro vivo, sempre vivendo nas tetas do estado???
Ladrão = Bolsonaro"
42,2022-10-17 23:59:49+00:00,marcost_silva,Bolsonaro odeia pobres
43,2022-10-17 23:59:48+00:00,nutricarlad,@dramayraoficial @jairbolsonaro Rondônia! 2️⃣2️⃣🇧🇷🙌
44,2022-10-17 23:59:48+00:00,Expedit82377594,@Zeninha38 Esse vídeo é de 2018 ele se elegeu na onda Bolsonaro
45,2022-10-17 23:59:48+00:00,sickfuckboy,"Aí não adianta reclamar contra Bolsonaro, Gabriel Monteiro e qualquer outro pedófilos estuprador, se quando você tem um ao seu redor vc fecha os olhos e abraça ele, pq a vítima com certeza deve estar mentindo e um ome cis branco é que é o certo"
46,2022-10-17 23:59:48+00:00,saulo_fps,"@William94463639 @cbmendonca @ascanioseleme @jairbolsonaro @RomeuZema @nikolas_dm @BrunoEnglerDM @cleitinhotmj funcionários públicos da educação sendo que o estado não tinha expectativa e budget pra cobrir isso... Bizzaro, muito burro ou ganhou alguma coisa pra engolir tudo isso."
47,2022-10-17 23:59:48+00:00,sampaio_aluisio,@randolfeap Aqui no Ceará o governador petista aumentou o preço da gasolina em 30 centavos e colocou a culpa no Bolsonaro https://t.co/z4kIpXmxhe
48,2022-10-17 23:59:48+00:00,BornToRebellion,"@tatyanavaleria A Vera já nem liga mais se o Bolsonaro a ofende, pois se o Moro se aproximou dele, ela também..."
49,2022-10-17 23:59:47+00:00,mega_astar,Depois Bolsonaro e o arrogante?
50,2022-10-17 23:59:47+00:00,hidroxobiroliro,@UOLNoticias uma pessoa X se diz enojado com o apoio do pai a Bolsonaro
51,2022-10-17 23:59:47+00:00,silviabkm,@FernandaCid__ @jairbolsonaro @CarlosBolsonaro @lelispatricia não vale nada! Ela já foi presa e tem sérios problemas com seu estado psíquico.
52,2022-10-17 23:59:47+00:00,fred_ramos1,@jairbolsonaro Mente que nem sente.
53,2022-10-17 23:59:46+00:00,vaimoretchee,"@jairbolsonaro ta ligado que a passeata foi feita fora da favela e quem faz a segurança do Lula é a PF, né?"
54,2022-10-17 23:59:46+00:00,BritoJCO,"@lelispatricia Quem é ""todo mundo""?????? Eu chamo de carniça!!!!!!!! Nosso presidente é Bolsonaro!!!!!!!!! Hahahahahahahaha"
55,2022-10-17 23:59:46+00:00,sejaliderdesi,@jairbolsonaro A senha pra acabar com orçamento secreto é 13.
56,2022-10-17 23:59:45+00:00,MissLima7,"@jairbolsonaro Isso inclui seu amigo prefeito do rio?
Ah e quer dizer então  que os moradores são bandidos?
Que nem seu amigo o Queiroz? Seus vizinhos? Ou os amigos dos seus filhos?"
57,2022-10-17 23:59:45+00:00,LucianoLunnar,@onyxlorenzoni @jairbolsonaro Espira tanto que Rio de janeiro é uma dos pior estado de criminoso. Por essa razão que Bolsonaro tem maior do seus patrimônio lá né porque será? Amigo de meliciano que polícia acho mais de 200 arma de fogo lá. EAI? Por Estado que Bolsonaro sempre foi eleito e não fez nada pela?
58,2022-10-17 23:59:45+00:00,MagdaMendonca2,"@jairbolsonaro 40.000 habitantes na comunidade. Rua estreita com várias rotas de fuga. Tarcisio sem colete. Video com som ""vai morrer fascista!"". Celso Daniel, Eduardo Campos, Teori Zavaski, Bolsonaro, e rajadas igreja Michele e Damares são coincidências. Vamos em frente! 22!"
59,2022-10-17 23:59:45+00:00,larissa_oliv12,"O tanto que o governo bolsonaro é nada a ver, por que Gustavo Lima e Leonardo foram dar apoio a ele? Eles são especializados em algum assunto que vai ajudar o Brasil a desenvolver? Kkkkkkkk que vergonha meu pai"
60,2022-10-17 23:59:44+00:00,_pablitocb,Wanderlei Barbosa ao lado de Bolsonaro ora ora quem diria
61,2022-10-17 23:59:44+00:00,cellosapio,"Acompanhando a celebração católica que o Bolsonaro tá em Brasília está sendo uma sensação estranha, conheço absolutamente TODAS as músicas. Tá feliz, Salesiano?"
62,2022-10-17 23:59:44+00:00,medicinaupap,Apoio do cantor Zezé di Camargo ao Presidente Bolsonaro 17/10/2022 https://t.co/RzSZD0L19E
63,2022-10-17 23:59:44+00:00,dr_rmc,"@Flamariondias3 @PicaPau_EB @nikolas_dm kkk só eu já disse pra uns 5 que to convencido a votar no Bolsonaro...mas vou votar 13... continuem acreditando, vai dar certo 😂😂😂"
64,2022-10-17 23:59:43+00:00,spfcgirl_,"Que engraçado, esses cantores de sertanejo que a vida inteira falaram que vieram do nada, passavam necessidade, tinham que se virar, uma dupla tem até filme para contar a história e hoje apoiam o bolsonaro é tipo ??????"
65,2022-10-17 23:59:43+00:00,Leandro77084670,"@jairbolsonaro 2018 votei em vc Bolsonaro, mas agora 2022 não da. https://t.co/Sue6Pjj7Qj"
66,2022-10-17 23:59:43+00:00,jambeirinha,"@simonetebetbr @LulaOficial Por amor ao Brasil, eu voto Bolsonaro."
67,2022-10-17 23:59:42+00:00,JuballMoyses,"Nai conseguiu criar a cortina de fumaça.
Bolsonaro é o clima com meninas de 14 anos...
Vai ter que explicar a fala do pedofilo.
https://t.co/0hf1TadSvR"
68,2022-10-17 23:59:42+00:00,caipirainterior,"@Rconstantino É muito bonito esse movimento, amigos! Mas peço q não cantem vitória ainda. Ainda temos q continuar esclarecendo as pessoas sobre a importância d votar em Bolsonaro. Vamos continuar c/ essa corrente d conversa e esclarecimento c/ os indecisos! Vamos trazer mais votos para o Jair!"
69,2022-10-17 23:59:41+00:00,AllanBr40463483,@Ticostacruz E eu odeio o bolsonaro/ bolsonarismo/ moro
70,2022-10-17 23:59:41+00:00,CardosoIrlanda,"@FernandaCid__ @jairbolsonaro @CarlosBolsonaro Mentira, a filha de Michele sempre morou com eles e mora até hoje !"
71,2022-10-17 23:59:40+00:00,LexLouisFreitas,Leonardo - Jair Messias Bolsonaro Reeleito Presidente...🙏🇧🇷 https://t.co/9qT8gmm4zY
72,2022-10-17 23:59:40+00:00,MarcoMABS,"BOLSONARO PEDÓFILO FOI FAZER O QUE MESMO COM MENINAS DE 14?
30 de outubro VOTE 13, LULA 🦑 PRESIDENTE 13.
Se inscreva no canal do @PortaldoJose via @YouTube e nos demais PROGRESSISTAS e vamos fortalecer a NOSSA LUTA para eleger🦑 #LulaNoSegundoTurno 🇧🇷 
https://t.co/Q7LYq5fpCN"
73,2022-10-17 23:59:40+00:00,mohammdiran,"@geraldoalckmin Pode deixar com Bolsonaro que tudo vai ser resolvido.
30 de outubro 22"
74,2022-10-17 23:59:40+00:00,joquebedefarias,@SigaGazetaBR @jairbolsonaro não passe a mão. Tire dessa vibora travessia de jornalista até o último centavo.
75,2022-10-17 23:59:40+00:00,ViiNeez,"Neymar e Gusttavo Lima apoiam Bolsonaro, isso já é argumento suficiente kkkkk"
76,2022-10-17 23:59:40+00:00,BethBalanco666,"@PedroRonchi2 NESSE PAÍS  TUDO PODE,BOLSONARO PODE,A LEI É  PARA OS OUTROS."
77,2022-10-17 23:59:39+00:00,ismaelc59224182,@dramayraoficial @jairbolsonaro SP capital
78,2022-10-17 23:59:39+00:00,viniciusr4moss,Bolsonaro pediu pra dar um Google e procurar os dados sobre desmatamento da Amazônia. Aqui está! Qual a próxima? https://t.co/LvpNMSRvZa
79,2022-10-17 23:59:39+00:00,APITTYFOFA,"@jairbolsonaro Fique com as suas mentiras e as suas alucinações, o Lula será o Presidente da República e você vai pra cadeia."
80,2022-10-17 23:59:39+00:00,TacianaValle,"@keyleversalt @saudacao @dias_mairon @ednilsonsantos_ @TheRealPkz @barbaragancia Kkkkk vc que tá iludido em? tic tac, jaja irá saber o que aconteceu nessas urnas! Bolsonaro e algumas pessoas já sabem. Kkkkkkkkkkkk"
81,2022-10-17 23:59:38+00:00,FCrvg1970,"@jairbolsonaro Tá explicada sua boa relação com Bruno, Jairinho, Flordelis, os assassinos de Marielle, Gabriel Monteiro...e por aí vai"
82,2022-10-17 23:59:38+00:00,jstcoelho,@Oficialluizlima @jairbolsonaro Falou o miliciano!
83,2022-10-17 23:59:38+00:00,acheiaplicativo,@DuduRocha0811 @jairbolsonaro Foi tomar uma pinga. Jurei que ele iria tirar uma arma kkkkkk
84,2022-10-17 23:59:38+00:00,Daniell03033690,"@marciatiburi Deus existe com certeza, e justamente por isso Lula não vai vencer! Bolsonaro 22!"
85,2022-10-17 23:59:38+00:00,zerozerosete13,"@sep_lucas7 @fabricioreis77 @Rconstantino https://t.co/5ODa6eMD6T

Bolsonaro pedofilo"
86,2022-10-17 23:59:38+00:00,1RICARDOCARDOSO,"Bolsonaro é uma escória internacional, já Lula é admirado por grandes líderes mundiais"
87,2022-10-17 23:59:38+00:00,dougklakoski,@RB48579490 @j03lis79 @VEJA Ladrão você diz no Bolsonaro da rachadinha?
88,2022-10-17 23:59:37+00:00,Siria920,"@marciatiburi @GeneralMourao O pior q eu realmente achei q estava falando so Bolsonaro, aí eu vi que era ele que tinha postado... dei risada aqui kkk"
89,2022-10-17 23:59:37+00:00,RamosMagdala,@dramayraoficial @jairbolsonaro São Paulo
90,2022-10-17 23:59:37+00:00,lariiigama,O Leonardo do lado do bolsonaro kkkkkkkkkkk
91,2022-10-17 23:59:37+00:00,Heracalma1,@Biakicis @jairbolsonaro Estão tentando limpar a barra depois do que aconteceu no dia 12 e depois do vídeo do PT?
92,2022-10-17 23:59:37+00:00,napstersqp13,@AneMargarethe @Joaocarlllo @jairbolsonaro Ta mentindo tbm!! Gentalha do car4lho só mentem!!
93,2022-10-17 23:59:37+00:00,YNGRIDPRISCILIA,"Apoiando o bolsonaro está Leonardo que traiu várias vezes a mulher e Gustavo Lima que olhou na cara da mulher e um dia a mandou embora.
Enfim,  família acima de tudo😁"
94,2022-10-17 23:59:36+00:00,Novaescraque,"@miriamleitao Essa leitão é mentirosa,aliás ela é suspeita para falar, odeia bolsonaro, e vai votar no Lula"
95,2022-10-17 23:59:36+00:00,EuSouALendaBR,"@jairbolsonaro MITO, SOU DE ASSIS, INTERIOR DE SÃO PAULO... GOSTARIA MUITO DE PODER COLOCAR UM ADESIVO SEU NO MEU CARRO. COMO NÃO CONSEGUI E JÁ ESTÁ PERTO DA SUA VITÓRIA PARA O BEM DO BRASILEIRO, EU MESMO FIZ O ADESIVO!!!! O QUE O SR ACHA!!! FICOU BOM? https://t.co/SEI4c4qUUO"
96,2022-10-17 23:59:36+00:00,DiogoSilvaMigu1,@Fiuzafirmao2 22 milhares de vezes Bolsonaro 22
97,2022-10-17 23:59:36+00:00,alexwheeler2201,"@ECantanhede Jornalista não tinha que ter compromisso com a verdade?

Nunca houve decreto de 100 anos. A Dilma criou isso é o único fado de NÃO divulgar algum documento pessoal, automaticamente cai num sigilo de 100 anos.

Bolsonaro não está decretando sigilo de nada"
98,2022-10-17 23:59:36+00:00,Ana160181,@SF_Moro @jairbolsonaro Valeu Moro! Vamos ganhar essa.
99,2022-10-17 23:59:36+00:00,MarciaSanttos12,"@AndreJanonesAdv Eu vou espalhar para Equipe do Bolsonaro e pra ele. Vc pediu ,nós faz."
100,2022-10-17 23:59:35+00:00,iamcotrim,"@simonetebetbr @LulaOficial Cara senadora @simonetebetbr tenho vergonha de ter vossa excelência no mesmo partido que eu,  você não representa o MDB, desperdícei meu voto em você por lealdade ao partido,  mas no seu caso, vejo que vc só é leal a seus interesses pessoais.  No segundo turno é BOLSONARO 22🇧🇷"
101,2022-10-17 23:59:35+00:00,Antifa_Milla,"@jairbolsonaro Querido, até a PMSP que inclusive é chefiada pelo apoiador que enterrou o PSDB, já disse que era uma perseguição e que nada tinha com a visitinha do inominavelzinho. Não aguenta brincar, não desce para o play. Vai fazer motociata com placa adulterada e sem capacete."
102,2022-10-17 23:59:34+00:00,venusdemilka,"@eitapollyana nem lula nem bolsonaro, bolsonaro"
103,2022-10-17 23:59:34+00:00,ThiagoDamas33,@paulomathias O bloco 2 o Bolsonaro saiu melhor também na minha opinião
104,2022-10-17 23:59:34+00:00,Jeferso43730941,"@walcavalcante45 @lelispatricia E cadê as provas ?teve grávida de Eduardo bolsonaro , Marco feliciano 😂😂😂😂 só vc jumento pra acreditar"
105,2022-10-17 23:59:34+00:00,puromaltep,"@thiagosande @dudupurcena sim vei, política passa! eu tava me alienando, mantenho meu posicionamento mas precisei parar e dar um tempo, até pq no fim n vai ser nem lula nem bolsonaro q vão resolver minha vida 🤷🏽‍♀️"
106,2022-10-17 23:59:33+00:00,OdairFaber2,@jairbolsonaro Isso não vale o que excreta!
107,2022-10-17 23:59:33+00:00,Fabiana13live,@Biakicis @jairbolsonaro Católico? Maçonaria? Evangélico? Nada apenas um oportunista mentiroso
108,2022-10-17 23:59:33+00:00,h_dutra,@LeonardoCantor_ @jairbolsonaro vai devolver quando a grana?
109,2022-10-17 23:59:33+00:00,MarciaBia,"O cantor #Leonardo agora é um dos grandes do #agronegócio brasileiro - e este grupo, justamente, apoia #Bolsonaro. 
#ForaBolsonaro"
110,2022-10-17 23:59:32+00:00,KilaSilva,@jairbolsonaro polícia nele
111,2022-10-17 23:59:32+00:00,Panikyta,"@hopekookiie @DavidRubric @RomuloBDias @jairbolsonaro Racista , preconceituoso demais já cansaram de explicar q ser preto não é ser bandido
Entrar na comunidade significa respeito e não que lá só tem bandido
O ator vai ficar conhecido por mais essa mentira sendo trabalhador honesto!"
112,2022-10-17 23:59:31+00:00,NandoNote59,"@UOLNoticias Pesquisas que erraram feio no primeiro turno, deram 14 pontos a menos pro bolsonaro,  nao conseguiram  o primeiro turno e acho muito menos no segundo vao consegue acerta. Lula nem fala de Deus e nem fala quem o ministro da economoa. Kkkkmk"
113,2022-10-17 23:59:31+00:00,lizzeilish,eu só queria não ter que falar da minha bct com uma mulher que vota no Bolsonaro
114,2022-10-17 23:59:31+00:00,usuaria_google,"@jairbolsonaro O senhor sabia que tem muitos POLICIAIS que moram em area dominada pelo trafico??O senhor deveria respeitar mais a comunidades pois é sua obrigação dar moradia , segurança e melhorar a situação de toda essa gente .e me diz ai.colocar miliciano no gabinete e coisa de quem???"
115,2022-10-17 23:59:31+00:00,rodsaylohan,@g1saopaulo Não entendo. Não é ele e o Bolsonaro que dizem que armas aumentam a segurança? Estão com medo dos bandidos por que? Por que não enfrentaram eles?
116,2022-10-17 23:59:31+00:00,vanessajambogyn,@LeonardoCantor_ @jairbolsonaro Sim é 13
117,2022-10-17 23:59:31+00:00,Keleaparecidad2,Ricos querem fica mais rico por isso estão Apaiondo o Bolsonaro com cantores sertanejo. Já o pobre vai nele prá que continuar pobre. Pense povo brasileiro não cometem esse erro ser votar que nem pensem nos mais pobres. Dia 30 votem consciente votar 13 Lula a Presidente.!!
118,2022-10-17 23:59:30+00:00,RubensCristian4,@dramayraoficial @jairbolsonaro Paraná
119,2022-10-17 23:59:30+00:00,GeanCar17224592,@randolfeap @LulaOficial Beneficiado né bb e Bolsonaro 22
120,2022-10-17 23:59:29+00:00,edvandojnr,"""Bolsonaro comeu o cu do Lula no debate"" ele deve ter assistido com o olho do cú"
121,2022-10-17 23:59:29+00:00,RafaelS66240876,"@SamPancher ""Mais tarde já sabe né amor? vem massetando rss""

KKKKKKKKKKK carai mano, esses bolsonaro são muito esquisitos"
122,2022-10-17 23:59:29+00:00,Marilda31439529,"Com apoio de Neymar, música de Bolsonaro ganha 'trend' https://t.co/NWbKAKlWCl via @YouTube"
123,2022-10-17 23:59:28+00:00,giovanafagund3s,"Bolsonaro odeia preto, pobre é favelado SIIIIMMMMM!!! E não faz nem questão de esconder 😡
#CpxMereceRespeito #LulaNaBand https://t.co/yrDDmvacLs"
124,2022-10-17 23:59:28+00:00,suprassumodocao,@usuariah_ preparando mais um viral pro Bolsonaro
125,2022-10-17 23:59:28+00:00,geovannamag12,"@castelojunior86 @ZAMENZA @Tamayuri75 Quem faz lavagem cerebral é o Lula, que se utiliza da fraqueza das pessoas mais humilde para iludi-las.

Decidir nesse segundo turno votar no Bolsonaro não por ele, pois NÃO o suporto, mas sim, pelos números que governo dele trouxe para o Brasil.

Basta comparar os dois governos."
126,2022-10-17 23:59:27+00:00,fioletovakoshka,@LeonardoBzt @Figuered0o Mas ele já não fez o vídeo marcando posição contra o Bolsonaro?
127,2022-10-17 23:59:27+00:00,GattoAnaile,Alguém me explica pq eleitor do Bolsonaro faz questão de andar no meio da rua com aquela bosta daquele adeviso com aquele velho asqueroso????????????
128,2022-10-17 23:59:27+00:00,EuAntonachi,"@DamaresAlves @jairbolsonaro Vc é uma treva..
Viu o q a sra fez? Foi numa igreja falou um monte de asneira e não prova"
129,2022-10-17 23:59:27+00:00,alexcurita,@UOLNoticias @jairbolsonaro Não representa porra nenhuma #juizladrão cadelinha de miliciano
130,2022-10-17 23:59:26+00:00,AndreXr15,Só pra constar bolsonaro  não vale seu voto mas Lula é seu plano econômico  vale o seu medo pessoas como ele trará pobreza  e pessoas  como bolsonaro  trará  ignorância.
131,2022-10-17 23:59:26+00:00,24inkoreanbella,"Além de oposição dos estudantes, dos universitários, dos professores, dos enfermeiros, dos juristas, da suprema corte, da segurança pública em alguns estados, dos militares.
Bolsonaro já perdeu a guerra cultural."
132,2022-10-17 23:59:26+00:00,Carlalca73,"@Alex5andro_0 @igorgadelham @Metropoles Vcs são sujos!🤮 
O Bolsonaro sempre falou usando metáforas, isso não é surpresa pra ninguém. Os vídeos do local no dia estão nas redes para quem quiser assistir. Bolsonaro estava com a equipe da CNN que presenciou tudo!"
133,2022-10-17 23:59:26+00:00,mxzj111,"minha mãe e amiga dela com mais de 20 anos de amizade kkkkkkk.
mas não julgo, vir na nossa casa p ficar defendendo bolsonaro, sabendo nossa posição política e minha mãe já ter pedido 502x p ela não fazer isso 🤯"
134,2022-10-17 23:59:26+00:00,SCOTTPETTER4,@jairbolsonaro 🚨🚨VC NÃO CONHECE AS PESSOAS DAS FAVELAS !!!!
135,2022-10-17 23:59:26+00:00,damaproletaria,"De secreto só o Orçamento do Bolsonaro, aqui votamos 1️⃣3️⃣⭐."
136,2022-10-17 23:59:25+00:00,Tonyela,@educardinal @eduardopaes @jairbolsonaro O cara é asqueroso
137,2022-10-17 23:59:25+00:00,Jonathantjhow,@colunadeterca @viveremlondres  @jairbolsonaro @BolsonaroSP @CarlosBolsonaro @taoquei1 @RicaPerrone tá aí o machão que ameaçou o presidente e todos eleitores dele.
138,2022-10-17 23:59:25+00:00,AnaPaulaJulio8,@JoaoVPMS Não! Isento pra mim significa ficar em cima do muro! Sobre apoiar o Bolsonaro! As merdas dele não chegaram nem aos pés das do 🦑 e deixar o 🦑 levar à presidência é dar o recado de que o crime compensa é que ser corrupto e roubar tá tudo bem!
139,2022-10-17 23:59:25+00:00,ricribeirinha,"@jarbascoutinho @aureliopicanco @colunadoct Amigos, quem ganhar as eleições VAI precisar do Congresso Nacional para governar o Brasil e avançar com as reformas. @jairbolsonaro fez diversos Deputados Federais e Senadores. Base forte! Então amigos se confirmar @LulaOficial vitorioso no 2° vai atrás de apoios também, natural!"
140,2022-10-17 23:59:25+00:00,alexaitgirl,@lilkaix_ toda vez que olho para o seu icon acho que é o bolsonaro pqp que pavor
141,2022-10-17 23:59:24+00:00,RaulCarlos03,"@yadannae @DantonSouzaCru2 @Capirota_Real @ecrisol @topiranath exato, se a minha ideia realmente fosse levada a sério o bolsonaro seria o primeiro na fila de condenados"
