,Data,User,Texto
25,2022-10-18 23:59:58+00:00,anamoreeuw,"@lanadeholanda Vamos começar a falar com as pessoas, porque tudo essa gente faz para o mal, Lula 13 presidente."
26,2022-10-18 23:59:57+00:00,ErikahMello,@jairmearrependi Pessoal esquece que Lula fica nervoso quando a voz começa a falhar. A voz é o instrumento do comunicador. Afff
27,2022-10-18 23:59:57+00:00,OITibola,Isso dis dois lados oor isso e imperdoavel sua traicao..nem lula nem bolsonaro
28,2022-10-18 23:59:57+00:00,petcafer,Tá então quer dizer que não foi o Lula que curtiu meu comentário na foto dele no Instagram? 😭🥺😔
29,2022-10-18 23:59:57+00:00,AnnaAmlia15,"@LulaOficial Acuse seus inimigos dos seus defeitos,  não convence ninguém só uma meia dúzia de fanáticos.  E depois foge do debate. O nome disso é covardia."
30,2022-10-18 23:59:57+00:00,faustanetes,@jairmearrependi Queria entregar meu coração pro Lula….
31,2022-10-18 23:59:57+00:00,Leticia47668793,@ThiagoResiste @LulaOficial Aula de civilidade e conhecimento #LulaNoFlow 👏
32,2022-10-18 23:59:57+00:00,trasel,"""Se eu abrisse um bar, eu bebia tudo"", brincou Lula no Flow. Humor é uma boa tática para lidar com a fama de cachaceiro. Em 1998, militantes de Olívio Dutra fizeram uma camiseta em que se lia:

Eu bebo
Você não?
Vote Olívio"
33,2022-10-18 23:59:57+00:00,31415926ph,"Sim a gente já entendeu o Igor 3k é muito burro, você é muito inteligente e você só está vendo por causa do Lula"
34,2022-10-18 23:59:57+00:00,Samila_Karla,"Meu presidente é Luiz Inácio Lula da Silva
L★13
#LulaNoFlow"
35,2022-10-18 23:59:57+00:00,pedrombneto,Homi … como tá um MINION depois dessa entrevista do Lula? Será que tá se perguntando: como eu ainda justifico o voto no coiso? #LulaNoFlow
36,2022-10-18 23:59:57+00:00,Marcos_Faria,"@UOLNoticias Missão dada é missão cumprida!!!
Lula!"
37,2022-10-18 23:59:57+00:00,ocachete,"Lula deu um SHOW no Flow!!

#LulaNoFlow"
38,2022-10-18 23:59:57+00:00,TVizzotto,"Me chamo Thais e sou formada em Direito com bolsa integral pelo PROUNI. 

Obrigada Lula."
39,2022-10-18 23:59:57+00:00,brunothomaaz,"Boa tentativa, Lula, mas meu voto ainda é seu!!"
40,2022-10-18 23:59:57+00:00,musicogilvan,"Pra mim Lula é um criminoso.
Mas respeito a democracia. Se você acha que ele é honesto, problema seu. Que bom que somos livres, ainda, para expressar nossas opiniões."
41,2022-10-18 23:59:57+00:00,iltutesudine,@choquei O Lula foi longe demais. Ninguém mexe com o Menino Ney. Mudei meu voto.
42,2022-10-18 23:59:57+00:00,LaineFer1,@LulaOficial Igual sua inocência? Kkkkkkkkk
43,2022-10-18 23:59:56+00:00,betojornalista1,Fazendo um trabalho sobre a passagem do Lula aqui em Maceió e lendo as falas dele foi tão cirúrgico!
44,2022-10-18 23:59:56+00:00,CapDaRep,"@LulaOficial @ricardostuckert Eu queria saber se vossa excelência é hipócrita ou bipolar. Mas meus coleguinhas, vocês acham que Lula o grande seria hipócrita? Jamais, me passe seu Pix presidente que irei auxiliar na compra dos remédios"
45,2022-10-18 23:59:56+00:00,cloroazitrzonio,@jairmearrependi 20 minutos de Space Kinga! Só pra dar boa noite e dizer que MEU PRESIDENTE É LUÍS INÁCIO LULA DA SILVA
46,2022-10-18 23:59:56+00:00,lucaszanandrez,"@Henriqu43809054 @dbelemlopes Meu caro, vislumbrar um governo difícil mesmo na vitória do Lula, não significa que voto no Bolsonaro."
47,2022-10-18 23:59:56+00:00,WellingtonASG,@LulaOficial Compulsivo é os números que tu fala a cada 30 segundos de conversa. Toda hora mente sobre uma estatística do teu governo. Chega a ser cômico
48,2022-10-18 23:59:56+00:00,ne_ne_nety,"@tscruels @Maior_do_mundo_ @choquei rlx, já já eles vão falar que esse ai é o Lula disfarçado. Incrível como eles provam exatamente o que o Lula disse."
49,2022-10-18 23:59:56+00:00,filhodogil,"flow com lula? jamais vou ver o muquifo do prêmio multishow
https://t.co/beXWpIyqCN"
50,2022-10-18 23:59:56+00:00,MaryliMello,O Lula em entrevista é muito superior ao debate.
51,2022-10-18 23:59:56+00:00,moonetelle,não dá quando o lula começa a responder falando um deixa eu te contar uma coisa 🥵🥵🔥
52,2022-10-18 23:59:55+00:00,crogeriovs,"@xRedhot @Lis16979409 @alexialawyer @mvswitch @juan_c_matos ....enfim... transformaram uma situação dessa num herói! O país adora criar heróis....Jânio Quadros, Fernando Collor, o próprio Lula, Bolsonaro... desculpe, mas não tem nada excepcional! Óbvio tem gente pior! Mas não há nada relevante ou Fantástico! Político comum que fará mkt!"
53,2022-10-18 23:59:55+00:00,fuckyouplish,@arrobajulimaa @LulaOficial Fez mais que obrigação  com nossos impostos 🙄
54,2022-10-18 23:59:55+00:00,Oxentemenina3,@willameee Agora faz sentido pq uma certa pessoa acolá começou a receber conteúdo do Lula. Uma pena que quem eu queria que mudasse de idéia só se informa dentro da igreja com pastor da Assembléia de Deus. 😔
55,2022-10-18 23:59:55+00:00,JnogueiraT,"@DrBrunoGino @LulaOficial E disse mais.. disse que o prazer da vida dele era saber que hoje, o filho da empregada, do pobre, é doutor e “adevogado”. Esse “adevogado” sempre me desmonta, tão familiar, parece meu avô, meu pai 🥹❤️"
56,2022-10-18 23:59:55+00:00,mrosanihashizu1,"⁦@LulaOficial⁩ no Flow, foi show de democracia e de conhecimento https://t.co/SqUtnXoFJy"
57,2022-10-18 23:59:55+00:00,haniellybru,@tl_braga @ZezinhoZeldris @TonzaoChagas @LulaOficial @felipeneto @nikolas_dm Só acho que debater e mostrar a verdade com provas tem diferença
58,2022-10-18 23:59:55+00:00,vitorrneto,@zagueirojunior Lula tem que se fuder
59,2022-10-18 23:59:55+00:00,PortellaChe12,@DrBrunoGino @LulaOficial Sim! Painho deu show!
60,2022-10-18 23:59:55+00:00,Victormatosouz2,"Fui pesquisar a live do Bolsonaro no YouTube, mas o que apareceu foi a do Lula, não apareceu nada do bolso. Só lula. Há uma diferença de tratamento."
61,2022-10-18 23:59:55+00:00,RabaioliSelvin1,Estou com LULA PT PT PT PT PT PT 1313 31313
62,2022-10-18 23:59:55+00:00,jumara_miranda,"@tarcisiogdf Companheiros e companheiras da mesma forma que nós militantes estamos nos empenhando pra eleger lula, temos q nos empenharmos pra eleger o haddad. Eu sou de Cuiabá e estou a disposição pra derrubar o Tarcísio!"
63,2022-10-18 23:59:55+00:00,Withsense,@MarceloFreixo @LulaOficial @flowpdc Recorde de roubo e desvio de dinheiro público
64,2022-10-18 23:59:55+00:00,DeividCardosoO1,"@fernandodm01 @laursboy @LulaOficial Não deixe teus filhos perto do Pedófilo, vá que diga que "" pintou um clima "" ."
65,2022-10-18 23:59:54+00:00,flaviodasgn,"@simonetebetbr @LulaOficial kkkkkkkkkkk se essas mãos ficassem assimu qd entrassem no governo, seria uma boa, mas essas maos ai quando se abrem... hummmmm ja vi esse filme, da ultima vez quase quebram o brasil. kkkkkkkkk"
66,2022-10-18 23:59:54+00:00,fa_felipealmeid,"Rpz sério msm, defender o lula é normal, cada um com seu contexto político. Agora defender o regime socialista/comunista ? Tnc poh, vá viver em Cuba mermao."
67,2022-10-18 23:59:54+00:00,FemtoGamer,O Lula em uma moto é o motoqueiro fantasma metendo correntada nos demônios do inferno.
68,2022-10-18 23:59:54+00:00,bragroecologico,@77_frota @LulaOficial + de 1 MILHAO!!! O PAI TA ON!!!
69,2022-10-18 23:59:54+00:00,karenmendd,"qm me conhece sabe que nunca falei sobre lula/pt/política. todo mundo próximo a mim ta ligado. nunca me intitulei como petista ou algo do tipo, mas quando se trata de tirar bolsonaro do poder sabendo a podridão de pessoa que ele é, grito LULA por todos os cantos do mundo. sempre"
70,2022-10-18 23:59:54+00:00,alinealc_,Bolsonaro vendo Lula no Flow https://t.co/pTQUv6w1C4
71,2022-10-18 23:59:54+00:00,beduarte1,"Lula botou pra fuder nesse Flow, incrível q quando se debate com gente séria ele se destaca"
72,2022-10-18 23:59:54+00:00,GasparDiegoo,"LIBERDADE DE EXPRESSÃO?
NÃO PODE MAIS FALAR A VERDADE?! 
LULA É LADRÃO! 
O POVO UNIDO JAMAIS SERÁ VENCIDO!"
73,2022-10-18 23:59:54+00:00,emnuelcarneiro,@reporterenato A hora do lula foi mais que as 5 horas de merda do bozo
74,2022-10-18 23:59:54+00:00,marcaojunqueira,@LulaOficial @ricardostuckert Tem gente ficando rica hoje! https://t.co/dfVsHsimfA
75,2022-10-18 23:59:54+00:00,marfrtd,"tem um monte de bolsonarista no grupo do lula no zap só pra ficar reagindo merda nos que os adm posta

os adm: https://t.co/z3eewxohdw"
76,2022-10-18 23:59:54+00:00,Margareth061264,"@DrBrunoGino @LulaOficial Citou, sim. 
Mais de 1 milhão de pessoas ! 
Lula já!
Lula Presidente! 13 !"
77,2022-10-18 23:59:54+00:00,decomposicoes,eu obedeço o lula 🙏🏻 https://t.co/3GBuUZ2vT1
78,2022-10-18 23:59:53+00:00,AParrudao,@Rconstantino Amanhã ensina a fazer um robalo ao molho de lula
79,2022-10-18 23:59:53+00:00,maria_fro,"Gente, se até Bolsonaro pede para Lula ficar do lado dele e já votou em Lula, imagine o Igor
#LulaNoFlow"
80,2022-10-18 23:59:53+00:00,Yngridbarbx,"Copie e cole
Se você faz parte dos 54% que vai eleger o @LulaOficial dia 30 e eu AINDA não te sigo, deixa um Oi aqui nos comentários que eu quero te seguir pra gente comemorar junts ✊🏿

Bora aglutinar o bonde 😎
@Nilsonhandebol"
81,2022-10-18 23:59:53+00:00,ieda711989295,@GuilhermeBoulos LULA É O CARA
82,2022-10-18 23:59:53+00:00,angelan59870880,@LulaOficial Falou o homem q manda todos se calarem com a ilusão que em.12 dias vamos esquecer que é vc?! Kkkkk
83,2022-10-18 23:59:53+00:00,pinheiro_cutrim,"@eduardomoreira Concordo com você. 
Lula é o maior assaltante da história da humanidade. Esse maldito, não à toa, quer controlar os Meios de Comunicação. 👇🏼 https://t.co/4DXy1J84qF"
84,2022-10-18 23:59:53+00:00,Marcello4487,"Eu amo demais o papi kkkkkkkkkkkkkkkkk
Tô com Lula até o fim.
#LulaNoFlow #LulaPresidente1⃣3️⃣"
85,2022-10-18 23:59:53+00:00,abstrarth,único crime do lula é ser corinthiano
86,2022-10-18 23:59:53+00:00,FernandoEllos,"@Nailahnv @MePriF Mas o Lula te engana 🤣🤣🤣
Acho que nem engana. Vota sabendo que é corrupto."
87,2022-10-18 23:59:53+00:00,Felipe91746554,@UOLNoticias Lula é o cara! Por isso vai voltar a ser presidente do Brasil! Arrumar essa porcalhada em que esse país se tornou.
88,2022-10-18 23:59:53+00:00,Eduma35,"@LulaOficial Você vai voltar pra prisão, de onde nunca deveria ter saído. Câncer brasileiro"
89,2022-10-18 23:59:53+00:00,j4zida,@ptbrasil @Sanzioh @LulaOficial @flowpdc O PAI TA ON ❤️
90,2022-10-18 23:59:53+00:00,JoaquimWw,"@clarionrox Eu ia votar no lula , mas depois de saber que ele é homofóbico e quer matar gays vou votar no Bolsonaro"
91,2022-10-18 23:59:53+00:00,mcarmocaldas,Com Lula o Brasil é outro país.
92,2022-10-18 23:59:53+00:00,Jarbiano,@SF_Moro Kkkkkk lula 13
93,2022-10-18 23:59:52+00:00,pamelanunesart,"O Barba dobro a meta? Sim! ⭐❤️ 
Lula presidente 13"
94,2022-10-18 23:59:52+00:00,iggornicoletti,Se a pessoa não vota no Lula depois dessa entrevista no flow aí é pq é um lixo humano mesmo
95,2022-10-18 23:59:52+00:00,_Roberio_Amaral,@LulaOficial Só achei vacilo encerrarem com Lula ÓTIMO e 1M de pessoas assistindo…. Pecado
96,2022-10-18 23:59:52+00:00,AlbertoPucheu,"se você não sabe em quem votar, se você está indeciso, ou se não quer votar em lula, veja lula no flow! e me diga se já viu algo assim com tanto amor, com tanta exuberância política e brilhantismo. veja, só veja.
https://t.co/DoDnxK0GUV"
97,2022-10-18 23:59:52+00:00,poxalettt,"Lula virou o voto do Igor, certeza"
98,2022-10-18 23:59:52+00:00,neysincero2,@FlavioBolsonaro Espetacular é o LULA 13
99,2022-10-18 23:59:52+00:00,ChicoPrint,"@CuidadoAnaa @LulaOficial Muito, muitíssimo"
100,2022-10-18 23:59:52+00:00,MondardoGiovana,"Com esta verdadeira AULA que Lula deu, estamos energizados e ansiosos para chegar no dia 30 e apertar 13. Em Santa Catarina é 13 duas vezes: Décio Lima Governador e Lula presidente 💜"
101,2022-10-18 23:59:52+00:00,crisnego1,@taoquei1 UM MILHAO LULA FLOW👆😂
102,2022-10-18 23:59:52+00:00,Vbeltran16,"Mais de 1 milhão de pessoas assistindo o nosso Lulinha @LulaOficial no *FLOW PODCAST* falando sobre as questões que assolam o nosso país.
*Segue o link:* https://t.co/hMByR9YvMN https://t.co/F56DIStnOP"
103,2022-10-18 23:59:52+00:00,Guuzytto,"@thamariotti @LulaOficial Mulher inteligente, boa noite! 💤"
104,2022-10-18 23:59:52+00:00,Paulo983784271,@LulaOficial Adorei a entrevista 13
105,2022-10-18 23:59:52+00:00,BrunoOlVE,"@FlavioBolsonaro Nas ruas lidera Bolsonaro, no Flow o Lula. Estranho não?"
106,2022-10-18 23:59:52+00:00,tiagoaraujoneve,@LulaOficial Tu vai e volta para prisão de onde não era pra ter saído. Seu ladrão.
107,2022-10-18 23:59:52+00:00,CeciPereira17,"@EwandersonViana @TiagoCardosoMe1 @LulaOficial A audiência  do Lula é tipo aquele aluno que cola. Ele sabe que colou mas, o importante  é tirar nota boa.  😂😂😂😂😂"
108,2022-10-18 23:59:52+00:00,AletheaBonatti,@LulaOficial Que aula! Cada dia que passa tenho menos dúvida em quem quero para me representar. Lula me lembra muito meu pai qdo administrou o único clube da nossa cidade e que acabou sendo referência na região depois de 18 anos de sua administração. Oportunizou o pobre e gerou orçamento
109,2022-10-18 23:59:52+00:00,bequebomdebola,"O Lula é muito boné né, não tem jeito https://t.co/0P4f7JqLFu"
110,2022-10-18 23:59:52+00:00,CarlosESRamos72,"@LulaOficial Você é Ladrão, mentiroso e abortista"
111,2022-10-18 23:59:52+00:00,isa_sichieroli,"@flah_sanches foi muito boa mesmo, o cara tentava passar pano pro coisa ruim e no final acabava concordando com o lula. no final deitou, deu risada. kkkkkkkkkkk
Não percebi uma fala fora da curva."
112,2022-10-18 23:59:51+00:00,HUMILDEOPNIAO,"@MariaRita @YouTube Tentei acessar o YouTube e não está indo, acho que o lula roubou o sinal da minha internet"
113,2022-10-18 23:59:51+00:00,RosanaB07338007,@conexaopolitica @LulaOficial @jairbolsonaro Armação
114,2022-10-18 23:59:51+00:00,adferrei83,"O POVO do @LulaOficial é orgânico, não são boots do @BolsonaroSP ! É  RUA, É  FAVELA, É ASFALTO @JanjaLula https://t.co/qFoXL5CM5W"
115,2022-10-18 23:59:51+00:00,victoriazevedo3,"Bolsonaro se comporta como se fosse pedófilo, diz Lula ao podcast Flow
https://t.co/eyNSszedk0"
116,2022-10-18 23:59:51+00:00,apenasfatos77,"LULA é Homofóbico SIM! Nunca deixou de ser, além de tudo financiou e apoia ditaduras que matam homossexuais em países vizinhos! #flowpodcast #BolsonaroReeleito2️⃣2️⃣"
117,2022-10-18 23:59:51+00:00,catarine_eng,@LulaOficial E regular a mídia? Não vai também ditador?
118,2022-10-18 23:59:51+00:00,amarlua,@siteptbr Eu estava assistindo e não ouvi essa falha de Lula. Entendi errado?
119,2022-10-18 23:59:51+00:00,tripicalmooon,lula pq 😭😭😭
120,2022-10-18 23:59:51+00:00,is4rds,Sintam o poder de Lula #ohomemdisparou #LulaPresidente1⃣3️⃣
121,2022-10-18 23:59:51+00:00,oniknowles,"“LULA COMO AS PESSOAS TE ACOMPANHAM NAS REDES SOCIAIS???”

Lula: 🤨🤔 Não sei… 🫣🤔

KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK

#LulaNoFlow https://t.co/GZiBiXuFss"
122,2022-10-18 23:59:51+00:00,SueliMa69703637,@priscillalleite Que show do lula presidente 😍😍😍
123,2022-10-18 23:59:51+00:00,helloimluna,perdi a entrevista do lula no flow mas amanhã eu pego ela gravada pra ver
124,2022-10-18 23:59:51+00:00,AdoFreedom1989,@joenmikefav @sophmelx @Gu1lherm3B @LulaOficial @MPF_PGR @jairbolsonaro @CarlosBolsonaro @FlavioBolsonaro @Gen_VillasBoas @BolsonaroSP Esse processo é certo @brunobiancoleal @andersongtorres
125,2022-10-18 23:59:51+00:00,Rp_Tenorio1988,@LucasBrasilPF @ThiagoResiste @LulaOficial Acho que uns 600mil
126,2022-10-18 23:59:51+00:00,ifmagroo,@eiiarrascaeta O desavisada lembra que o Lula roubou o país e ainda fez um estádio pro seu time do coração o Corinthians
127,2022-10-18 23:59:51+00:00,ElaCris0109,Lula no Flow sensacional 👏🏻👏🏻👏🏻🚩🚩🚩🚩ganhou voto do Igor tenho certeza 😁
128,2022-10-18 23:59:51+00:00,tshirtfourteen,@Raalm87 @goleada_info @LulaOficial se enxerga manezao
129,2022-10-18 23:59:50+00:00,dnscastro,"Igor no Flow, passou a entrevista inteira desdenhando da política e dos políticos, perdeu o rebolado quando Lula, no final, disse que ficava feliz porque ele se formou no Prouni. Quase se enfiou debaixo da mesa, ainda emendou que a esposa tb se formou no Prouni. Lula é gigante."
130,2022-10-18 23:59:50+00:00,Flavia20840251,@eduardomoreira O Lula só enrola ! Não tem coerência
131,2022-10-18 23:59:50+00:00,adriane_felipe,@ItaloMarsinho Ia pedir pra alguém tirar o Lula dos anos 90 mas é melhor deixar ele lá. Ele esta indo muito bem fazendo campanha pro Jair
132,2022-10-18 23:59:50+00:00,_moroniH,@rooooooooooonvd @ThiagoResiste O lula tem 76 anos caralho. Ele tá em uma campanha muito cansativa. Amanhã tem caminhada e etc… vocês são chatos pra um caralho viu
133,2022-10-18 23:59:50+00:00,Reginal23007236,Olha a ideia do churrasco de onde vem....@LulaOficial vejam como estão.  Não chore Argentina.
134,2022-10-18 23:59:50+00:00,OCayoPereira,"Eu sou uma das pessoas que Lula ajudou. 
Sou formado em jornalismo graças ao Prouni. Minha mãe fez faculdade pelo Prouni. 

Sempre fui de escola pública e hoje estou empregado, fazendo aquilo que sempre sonhei em fazer.

Além de político, meu voto no Lula também é por gratidão."
135,2022-10-18 23:59:50+00:00,bebelsep,"Eu não sou 13 não, eu sou MUITO 13, dia 30 é Lula neles!! ❤"
136,2022-10-18 23:59:50+00:00,thiago_tartas,"@SF_Moro Lula não precisa de debate !!! O desespero está grande, eita  medo dele virar presidente , né?! kkkkkk  não sei se percebeu, mas por vc ter ido no debate da Band foi como um atestado de inocência para Lula! Aah obrigado!"
137,2022-10-18 23:59:50+00:00,talismadafiel,@leandract @adrianolpsilva @MilviaPrado31 @taoquei1 @LulaOficial @simone @ciro Entra no site dele e veja. Deixa de ser preguiçosa e fanática!
138,2022-10-18 23:59:50+00:00,bdaysb_,"Puts finalmente vi UM carro aqui na garagem q ta com bandeirinha do Lula 🥺 quero amigar aaaaaa
Oh cantinho pra ser infestado de bolsominion, misericórdia"
139,2022-10-18 23:59:50+00:00,brunofcostas,"@BrunoPascareta @eduardomoreira Também fiquei puto. Mas foi bom o Lula sair na alta, com a impressão de entrevista épica!"
140,2022-10-18 23:59:50+00:00,adishaktinamo,"@luduvicu opa, o lula pra descambar é um pulo kkkkkkkkkkkkkkkk"
141,2022-10-18 23:59:49+00:00,puffpooh24,"@brasil247 Mas o Lula disse que quem  cuida disso é a receita federal e não o Presidente, kkkk"
142,2022-10-18 23:59:49+00:00,lfbaltazar,"@monark Chora, bebê! Daqui um tempo vou ver você falando bem do Lula. Anota aí!"
143,2022-10-18 23:59:49+00:00,gepollycaca,@LulaOficial @geraldoalckmin Não consegue? Humm!
144,2022-10-18 23:59:49+00:00,foradoexilio,Lula gerando mais receita aos estúdios Flow e consequentemente mais empregos e nem assumiu ainda.
145,2022-10-18 23:59:49+00:00,TheLastCaudillo,"@Natanaeljabuka @LulaOficial @geraldoalckmin Pedofilia nunca mais.
Bolsonaro pedofilo"
146,2022-10-18 23:59:49+00:00,wallyphr,@IGomes22487209 @anddgk @davidpadrao_ Flow do Lula bateu mais de 1 milhão de espectadores simultâneos ao vivo. O véio pedófilo da motoca deve tá chorando em posição fetal no chuveiro. Kkkkkkkk
147,2022-10-18 23:59:49+00:00,Rogeria97754140,"@LulaOficial #LulaPresidente1⃣3️⃣ 
Ato indeterminado pq nunca apresentou provas."
148,2022-10-18 23:59:49+00:00,iorran61,Quem afastou vc foi sua empresa a Jovem Pan. Ela te censurou. Empresa fazendo jogo para cair nas graças do Lula se for eleito. Critique sua empresa que tem esse comportamento.
149,2022-10-18 23:59:49+00:00,marcoszan,@ldash16 @LulaOficial Tem que ser a mesma quantidade de tempo que o outro teve. Período eleitoral.
150,2022-10-18 23:59:49+00:00,nyxzinhaa,"@EriicNBA @crf_ellen021 @choquei Nao roubou, na época eu era uma criança. Quem tem que falar se roubou ou nao é quem ja era adulto naquela época. Inclusive minha infância foi ótima, cresci tendo do bom e do melhor graças aos meus pais e ao governo lula 🥰"
151,2022-10-18 23:59:49+00:00,cayoce,Onde eu encontro esses bonés e essas camisas com essa logo de Lula? Eu não encontrei em nenhum lugar! https://t.co/Q8pddcvAyf
152,2022-10-18 23:59:49+00:00,Palpebrasazuis,Hj deu uma segurança e uma ctz de que o Lula vai ganhar. Ele é uma potência política.
153,2022-10-18 23:59:49+00:00,picanhaxereca,"SENHOOOOOOoooooooorrrrrrrr
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
LULA NO FLOW"
154,2022-10-18 23:59:49+00:00,CelUstra,"Isso votar no Lula, mas por ele não reconhecer o movimento LGBTQIA+ eu vou votar no Bolsonaro #Lulatransfobico"
155,2022-10-18 23:59:48+00:00,tkkrive,"boa tentativa lula, mas meu voto ainda é seu"
156,2022-10-18 23:59:48+00:00,luizIVX,"Não há que falar em arrependimento. Em podcast, Lula diz que PT não precisa de autocrítica ☛ https://t.co/rf1uTsrXnn"
157,2022-10-18 23:59:48+00:00,KinhaFreitaas1,@Antonio20470033 @jeferson @LulaOficial o cara deu 100 reais pra falar uma parada que podia falar de graça no tt
158,2022-10-18 23:59:48+00:00,brunamartinscb,@LulaOficial Nós sabemos quem é você!
159,2022-10-18 23:59:48+00:00,dgdorme,"Lula falou do flamengo. 

Sorte dele que odeio o bolsonaro rs

Vou de 13 mas tô boladao com vc @LulaOficial 

Amanhã é 3x0 flamengo rs"
160,2022-10-18 23:59:48+00:00,luizhenryofc,"Eu tô muito orgulhoso do meu presidente 

LUIZ INÁCIO LULA DA SILVA"
161,2022-10-18 23:59:48+00:00,jeff_cello,"Lula bateu 1 milhão 

E adivinha o que vai aparecer na Jovem pan?

""Isso não quer dizer nada""

E tenho certeza que isso virá do Constantino"
162,2022-10-18 23:59:48+00:00,thewasabi666,@rickinutil O Lula tá no flow?
163,2022-10-18 23:59:48+00:00,Ulisses_Araujo,"@DomLuiz2 @LauannaAnjos @LulaOficial Ué, mas o banheiro n é unissex? Se é unissex qual o problema? Ahhh mas onde tem dois banheiros escrito homem e mulher aí o trans tem q usar o da mulher né pq só o da mulher é unissex né"
