,Data,User,Texto
22,2022-10-29 23:59:55+00:00,MariaHe78322628,"@NSucena @HeleninhaBand @Yeshuah_Deus @jairbolsonaro Me explica o que é genocida criança,  por favor!"
23,2022-10-29 23:59:55+00:00,profscomjb,"@VaniJapan @jairbolsonaro Vani, naminha outra antiga conta me enviou sobre a técnica artística japonesa o Kintsugi (colar cacos de umvaso sem apagar as cicatrizes...)
🥰
Orgulho do Japão, de Você Patriota
Resiliência. Paz. Patriotismo mesmo tão longe🤞
#BolsonaroReeleitoEm2022"
24,2022-10-29 23:59:54+00:00,lordstrrem21,"minha irmã ouviu pela metado o jornal ai ouviu que o bolsonaro tava na frente... perguntou pro nosso pai ""o bolsonaro ta na frente é pai?"" 
ai painho: "" sim, mas é na rejeição "" 
kkkkkkkkkkkkkkkkk"
25,2022-10-29 23:59:54+00:00,Jmr09Roberto,@nikolas_dm Imagino q fez muito mesmo. Deve ter mentido mais que o Bolsonaro.
26,2022-10-29 23:59:54+00:00,imoveiscriativa,Lula cai e Bolsonaro sobe nas últimas pesquisas divulgadas neste Sábado (29)
27,2022-10-29 23:59:53+00:00,Lazaro_CB22,"Bolsonaro na favela do borel, RJ."
28,2022-10-29 23:59:53+00:00,LucasCostaAzev1,@RogerioMorgado @jairbolsonaro Como q alguém te contrata ? Vc é simplesmente pavoroso.
29,2022-10-29 23:59:53+00:00,JonasPauloFS,"@SF_Moro Como vc é burro, mal-formado e com pouquíssima leitura, a gente entende que vc não entende… Burrice é difícil mesmo, né, Zé Biografia… Vai ser LINDO assistir a sua queda junto com o verme do Bolsonaro!"
30,2022-10-29 23:59:53+00:00,MARY_VELOZO,Eita animação boa 🇧🇷🇧🇷🇧🇷22 é Bolsonaro vota vota e confirma ✌✌
31,2022-10-29 23:59:53+00:00,CarlosCamin1,Realmente se o sistema está contra o Bolsonaro alguma coisa ta errada.
32,2022-10-29 23:59:52+00:00,PJMVIIC,"Bela disse a pura verdade. Bolsonarista fez esse furdunço todo só porque é eleitor do bolsonaro, porque quando é petista sendo morto, ameaçado ou apanhando, ta tudo bem.
Hipócritas do caralho https://t.co/AeJ3QYUA7O"
33,2022-10-29 23:59:52+00:00,CesarAMunhoz,"@brunnosarttori Porque ele se preparou porque sabia que essa retórica seria feita, ao contrário do Looula que fugiu de todas as perguntas que o Bolsonaro fez."
34,2022-10-29 23:59:52+00:00,marxcareca,"@jairmearrependi vale lembrar que são todos maçons, assim como bolsonaro"
35,2022-10-29 23:59:51+00:00,perfilsigma,"@PedroCa10892295 @Otaviolimaa @leandroruschel Se ter coragem pra defender a própria vida for suco de Bolsonarismo, tá explicado porque mesmo sendo difamado por 4 anos por todo o consórcio de imprensa, o Bolsonaro ainda se mantém de pé, com apoio popular e com chances de ser reeleito"
36,2022-10-29 23:59:51+00:00,fernandafrreire,"@nordeste131 @jairbolsonaro Meu Nordeste maravilhoso, assim que se fala ❤️⭐️"
37,2022-10-29 23:59:50+00:00,CelzoM,"@luizatomeofic @jairbolsonaro @tarcisiogdf Muito Gata e inteligente., isso ai Luiza, showw"
38,2022-10-29 23:59:50+00:00,CleberJrAdv,"- Gol do Gabigol ✅
- Flamengo campeão da Liberta ✅
- Churrasco pra comemorar ✅
- Bolsonaro 22 ganhar …"
39,2022-10-29 23:59:50+00:00,Iovatoartist,@ifvstjames vc ta falando q sou o q parece o bolsonaro por acaso!! 😡
40,2022-10-29 23:59:50+00:00,borgesalexandro,"@GugaNoblat Vai sonhando, aqui em Minas Bolsonaro virou o que significa vitória"
41,2022-10-29 23:59:49+00:00,alexsws_,meu deus eu odeio o bolsonaro meu deus
42,2022-10-29 23:59:49+00:00,SandraA25155631,"@nikolas_dm E em o nome do nosso Senhor Jesus Cristo vamos ganhar!  Sabemos as palavras de Cristo para Poncio Pilates: "" Nenhum poder te seria dado se não visse do Alto "". Oro para que esse poder seja dado ao nosso Jair Messias Bolsonaro. Amém"
43,2022-10-29 23:59:49+00:00,JeanCarloM0raes,"@moniarquia @Ludfalmeida @jairbolsonaro Afirmou isso essa semana, já havia tentado ano passado. Ou seja, não existe a possibilidade disso sair. Se a desculpa é o tombo que havia, então vc sabe que eles está mentindo, pq o rombo para o ano q vem é maior, dado os 140 bi que ele está gastando para comprar a eleição"
44,2022-10-29 23:59:49+00:00,tainadaamazonia,BOLSONARO VAI GANHAR!!!
45,2022-10-29 23:59:49+00:00,fonseca_telo,"@rotten_vulture @P6Alessandra @jairbolsonaro moça, a vergonha é no crédito ou no débito? vcs não cansam de usar esses clichês que só serviam em 2018? ""Para conhecer um homem, dê a ele poder"" Pois é a gente viu o homem com poder e ficou claro que o único defeito dele é falar palavrão, isso que dá só ler quebrando tabu"
46,2022-10-29 23:59:48+00:00,GeorgeDemtrios2,"ATENÇÃO MICRO EMPREENDEDOR INDIVIDUAL - MEI
Ouça o recado do Presidente Bolsonaro.
O Presidente Bolsonaro está com todos vocês."
47,2022-10-29 23:59:48+00:00,PrSalomaoCarval,"@especialloures @jornaldarecord @InstitutoVerit1 @jairbolsonaro Vai votar 22 para o futuro do Brasil, seu e de sua família também?
Você está vivendo uma história jamais imaginada no mundo! Ninguém quebra o sistema se não for por Deus, irmãzinho Cauã.
Ele foi escolhido por Deus. Creia. Dê uma chance a ele. Cube e outros não tiveram esta sorte!"
48,2022-10-29 23:59:48+00:00,Tatiane02176409,"@guilherme_amado Essa é sociedade do bem do falso cristão bolsonaro, essas pessoas estão loucas doente"
49,2022-10-29 23:59:48+00:00,Risp20544855,"DiCaprio tem mais compaixão pelas nossas riquezas naturais do que o otário do Bolsonaro, só não enxerga quem não quer. Bolsonaro é um destruidor. Safado, descompromissado, assassino tudo de ruim esse desgraçado é."
50,2022-10-29 23:59:48+00:00,juliovivian,"@jairbolsonaro Vai anunciar que ""não conhece"" a Carla Zambelli e que não tem nenhuma foto com ela? 🤣"
51,2022-10-29 23:59:48+00:00,DCPBL29,"Prestem atenção aos gestos que Lula faz atras de Bolsonaro, e entendam porque ele falava e voltava para seu lugar. ""PONTO ELETRÔNICO"" no ouvido!!!!https://t.co/mvTElrbUiq"
52,2022-10-29 23:59:48+00:00,LC_LMxGRD,"@Ticostacruz E pra falar então
CARLA ZAMBELLI PISTOLEIRA DO BOLSONARO?"
53,2022-10-29 23:59:47+00:00,jou_ju,"@jairbolsonaro Tá na hora de Jair, Jair embora ⭐️"
54,2022-10-29 23:59:47+00:00,Hernani_00,"@FlavioBolsonaro Muito bom....
O Brasil que dá certo está com Jair Bolsonaro 22...."
55,2022-10-29 23:59:47+00:00,LediMachado,Dessa vez o Bolsonaro só falou verdades!
56,2022-10-29 23:59:47+00:00,lucaguro_,devo pedir pra minha mãe parar de brigar com o bolsonaro pela tv???
57,2022-10-29 23:59:47+00:00,WSilvaaguiar,@jairbolsonaro Não vai não !! https://t.co/ga9ycRBogn
58,2022-10-29 23:59:46+00:00,julli4__,mulher nenhuma que se preza vota no bolsonaro ta manas😛😛
59,2022-10-29 23:59:46+00:00,biasaporetti,"ZAMBELLI CAIU DE PODRE
ZAMBELLI NA CADEIA
CARLA ZAMBELLI PISTOLEIRA DO BOLSONARO
A espanhola além de tudo é mentirosa."
60,2022-10-29 23:59:46+00:00,Patriota_dogg,"@joicehasselmann Pepa pig como sempre mentindo, isso e tão adulto. 14k de votos na mais Bolsonaro que o Bolsonaro https://t.co/Tt7FQXJlvt"
61,2022-10-29 23:59:46+00:00,EDVALDOFAGUNDE8,"@jairbolsonaro Presidente, vossa senhoria acredita no que falas? Porque a galera da base não acredita mais!!"
62,2022-10-29 23:59:45+00:00,BrunoMa62021637,"Bolsonaro vai ser preso
Bolsonaro vai ser preso
Bolsonaro vai ser preso
Bolsonaro vai ser preso
Bolsonaro vai ser preso
Bolsonaro vai ser preso
Bolsonaro vai ser preso
Bolsonaro vai ser preso"
63,2022-10-29 23:59:45+00:00,BrasilPost13,"AMANHÃ A ESSAS HORAS, O PESADELO ACABOU.
BOLSONARO NUNCA MAIS ..."
64,2022-10-29 23:59:45+00:00,BRASILDEUSFAML1,Vem pro Brasil assassino. Bolsonaro será reeleito e teu asilo vai continuar
65,2022-10-29 23:59:45+00:00,bigdotdemg,@nikolas_dm Mentiroso compulsivo igual papai bozo dele. Em vez de adorar a Deus na igreja adora Bolsonaro. https://t.co/CN0xnUWQ35
66,2022-10-29 23:59:45+00:00,SoniaReginaTei2,"@SoPalpites @pierrelucena @jairbolsonaro Lembre-se que o seu candidato foi preso e condenado em 3 instâncias.
Seu processo está em aberto aguardando uma distribuição.Ele não foi inocentado! Ele será julgado por outro foro!
Ele que se prepare !"
67,2022-10-29 23:59:45+00:00,alexsiqueiracg,@imcarolsantos @jairbolsonaro Parabéns à deputada Carla Zambelli. Coragem pra encarar esses marginais
68,2022-10-29 23:59:44+00:00,JoelIngracia,"@PiterPa50136559 @demogramas @DaniloBalas @Zambelli2210 Hahahaha, homicídio despencou no governo do Bolsonaro, tenta outra, essas narrativas de vcs são ridículas 😎👉👉🇧🇷"
69,2022-10-29 23:59:44+00:00,MarceloAF73,@brom_elisa @jairbolsonaro Impressionante como tem jumentos espalhados pelo Brasil...
70,2022-10-29 23:59:44+00:00,AmauryMartinsP2,"@advogadonline2 @Haddad_Fernando Tai mais uma prova que Bolsonaro tem razão.  Mulheres armadas , jamais serão vencidas."
71,2022-10-29 23:59:44+00:00,m_souzaj,"@GENlLSON Assim mesmo, Bolsonaro é o CARAAAI, É 13 CONFIRMA! https://t.co/NXzCxXshd2"
72,2022-10-29 23:59:43+00:00,maria_viam,@MarinaSilva Pior q Bolsonaro só Lula. Então
73,2022-10-29 23:59:43+00:00,DaniloGaleno2k,@ThiagoResiste Mentira e Bolsonaro são Sinônimos
74,2022-10-29 23:59:43+00:00,seognrom,@LeonardoBarteI É lula ou bolsonaro
75,2022-10-29 23:59:43+00:00,EnioTadeu3,BOLSONARO 22 REELEITO 🇧🇷 https://t.co/HAdNjy2Qt7
76,2022-10-29 23:59:42+00:00,stradastellata,"@taniammoliveira @henriportugal_ @choquei Ela caiu sozinha, não seja desonesta, vários eleitores do próprio Bolsonaro repudiaram essa ação dela. Fora que não pode estar armada e munida nesse momento eleitoral."
77,2022-10-29 23:59:42+00:00,Sonia78600976,@niefraim Bolsonaro não sabe fazer nada sozinho aí kkkkkk
78,2022-10-29 23:59:42+00:00,Allanasilvaa__,@docarmomarii você é fã do bolsonaro no off
79,2022-10-29 23:59:42+00:00,Anderso97015239,@TimDuck2 @FlavioCuter Por isso que Bolsonaro não levou Muié na comitiva
80,2022-10-29 23:59:42+00:00,Paty38130017,"@taoquei1 Uma parlamentar sacando uma arma e perseguindo um cidadão desarmado sobre ameaça de tiros.Isso é @Zambelli2210,e Roberto Jefferson é bolsonaro.Isso não é Deus,Pátria é famila.E coisa de bandidos"
81,2022-10-29 23:59:42+00:00,SudestinoP,@AdrillesRJorge Maria do Rosário foi ofendida por Bolsonaro e respondeu pelos meios legais. Não sacou e apontou arma pra ele.
82,2022-10-29 23:59:42+00:00,SGRibeiro84,"@luiskly03 @jairbolsonaro Com este faturamento ele não é MEI e não é por nada, ele paga mal"
83,2022-10-29 23:59:41+00:00,MaianeDejesuss6,@gioewbank Vergonha esse povo votar em ladrão amanhã será 22 bolsonaro #ForaLula
84,2022-10-29 23:59:41+00:00,CRArajo2,"@opzz65 @LelzinOFC @fvckmiyo @hayaprint @Cazalbertt Mas n acho que ele seja nazi, pelos feitos dele nos últimos anos, já bolsonaro..."
85,2022-10-29 23:59:40+00:00,YosefSilva2,Chega de ZAM ZAM PISTOLEIRA DO BOLSONARO. vamos ao que nos interessa. BOLSONARO NUNCA MAIS prq BOLSONARO MENTIU sempre e BOLSONARISMO MATA
86,2022-10-29 23:59:40+00:00,anarchystdeck,"ANARCHY NOW!: Essa eleição para Bolsonaro será uma questão de vi... https://t.co/GYny3vEyuf
Bangu ou Papuda a vista!!!"
87,2022-10-29 23:59:40+00:00,ValdemiroPina,"PARA DESESPERO DOS VASSALOS DO NINE, A VEJA PUBLICOU HOJE : BOLSONARO 61% E O L.L. 39%."
88,2022-10-29 23:59:40+00:00,eulemox,@astridlacerda o Bolsonaro né
89,2022-10-29 23:59:40+00:00,fernandcxa27,"@Henriquerr34 @kowaleskidesign @jvmunchen @jairbolsonaro Vc sabe o que é Prova ? 
Vou te explicar: Eu atirei em vc, e alguém filmou, esta filmagem é uma prova. Se meu amigo juiz anulou o meu processo, não quer dizer que a o vídeo do tiro que dei em vc deixou de existir. Deu pra entender ? Logo, o LULADRÃO não foi inocentado. Carater !"
90,2022-10-29 23:59:40+00:00,this_is_tonelli,"@sincerojesuis Eu já passei de ano faz ter faculdade ano q tem pra eu entrar pfvr ""se o povo se unir, bolsonaro vai cair"""
91,2022-10-29 23:59:40+00:00,leonardofla1975,"Rapaz, sexta acendi mais uma vela, ajoelhei e pedi pra Deus salvar o Brasil e o mundo. Não bate vento onde está a vela, e apagou já 4 vezes de ontem pra hoje.nunca tinha acontecido. A guerra é espiritual, @jairbolsonaro 22 🇧🇷🇧🇷🇧🇷"
92,2022-10-29 23:59:39+00:00,winhansoo,"@Rodrigu63659605 @kenobisfav @SomosBolsonaro4 @miatuita @Lslkgsagyf4 @OGustavoAlves @pretademaiss E vc diz que o bolsonaro vai ser melhor que o Lula, porque?"
93,2022-10-29 23:59:39+00:00,bahiavt,top10 argumentos contra bolsominion: pergunte o que Bolsonaro fez  no seu governo
94,2022-10-29 23:59:39+00:00,Fabiol52301167,@MineiroInquieto @jairbolsonaro Nordeste de qual país você se refere? Do Brasil é Lula
95,2022-10-29 23:59:39+00:00,noegomes15,"@jairbolsonaro Boa noite meu presidente.  Existem 1.256 municípios com guardas municipais.  Nos inclua no rol do artigo 144. O senhor ja tem o apoio maciço desses corporações.  Prestamos um serviço de excelência,  somos um braço forte na segurança pública... nós reconheça de fato e de direito!"
96,2022-10-29 23:59:39+00:00,LuisCandido,"@biruel Qualquer discussão pra essa gente se resolve agora na bala? Isso que Bolsonaro quer dizer c/ ""povo armado não é escravizado""? Contrariou o CAC, bala! Não concorda c/ decisão judicial, bala na polícia (ensina BobJeff)
#ForaBolsonaro https://t.co/x8Vji2ZyCF"
97,2022-10-29 23:59:38+00:00,AdvJoseRenato,@winstriff @lucalbuqq @jairbolsonaro Personagem de anime não tem direito a voto
98,2022-10-29 23:59:38+00:00,thegirIboss,"@SF_Moro É verdade!! Aqui na minha cidade desde q bolsonaro assumiu, o crime caiu drasticamente. Na época de lula toda semana chegava um conhecido contando que tinha sido assaltado. 

Agora com bolsonaro presidente não escuto algo assim tem mais de um ano."
99,2022-10-29 23:59:38+00:00,RlagosNoticias_,"Moto-carreata em prol Bolsonaro coordenada por Dr. Serginho, entra pra história da Região dos Lagos como a maior já realizada. https://t.co/Oqx0exTJqt

#RLAGOS"
100,2022-10-29 23:59:38+00:00,FernandoCS_sc,"@juan_c_matos Achar que o Lula tem um projeto menos autoritario que o bolsonaro, eu não sei se é inocência ou muito amor ao amoedo. O cara literalmente faz parte e apoia o foro de São Paulo que trata de estratégias de dominio da america latina por ditaduras de esquerda."
101,2022-10-29 23:59:38+00:00,falaalexandre,"O vídeo da Carla Zambelli e seus capangas armados correndo atrás de um homem negro, sintetiza muito bem a necropolítica do governo Bolsonaro. Tenho enorme orgulho de estar do lado contrário dessa gente."
102,2022-10-29 23:59:37+00:00,cappellarianton,"Uma vez bandido, sempre bandido, Zambelli é da turma do mal, Jefferson é da turma do mal, Tarcísio é da turma do mal, Bolsonaro e filhos são da turma do mal, povo armado é povo do mal, vote Lula 13 pela paz https://t.co/XUnXSopy4x"
103,2022-10-29 23:59:37+00:00,thefuckingfleur,@jairbolsonaro mtto bom vc repetindo lema naziista ne seu arr*mbado
104,2022-10-29 23:59:37+00:00,elih_slvstr,"Mano.. O que esse Garoto de Minas fez pelo Presidente Bolsonaro.. Mano.. Que Bênção de Deus ele é.. Que Deus o abençoe sempre!! 🙏🏻🇧🇷

🪖2️⃣2️⃣✅️💚💛💙🤍🐆
#NikolasFerreira #Bolsonaro #Brasil"
105,2022-10-29 23:59:37+00:00,meigaamands,"São Vicente ta uma energia caótica, mistura de Flamengo, Bolsonaro e Lula. Esse é meu país Belford Roxo!"
106,2022-10-29 23:59:37+00:00,rosanabclp,"@pastorroberlan @RosaneBacelar1 @jairbolsonaro @LulaOficial Onde se você não abaixar a cabeça o pai está lá porta da escola, e nem sei se estar armado ou não, e são cidadãos de bem.
Desculpas, mas não quero isso para mim, e, até respeito seu posicionamento, e explico o meu como professora!"
107,2022-10-29 23:59:36+00:00,BrunoDrep,"@LourenaArajo2 @Hulk_OC @Zedascouves01 @nordeste131 @jairbolsonaro Mas passar é passar, poucos conseguem até mesmo com cota, nisso vc está de parabéns. Nota sua do Enem foi provavelmente por volta de 800 com base na faculdade. Ótima nota. Mas...."
108,2022-10-29 23:59:36+00:00,weslleyramos2,"@felipeneto Lula dando aulas de história, lembrou que em 1919 o Bolsonaro foi a favor da primeira reforma da previdência kkkkkkkkkjjjj"
109,2022-10-29 23:59:36+00:00,APekelman,"@SF_Moro Leia a página 150 do seu livro, aquele que você escreveu assim que saiu do governo Bolsonaro. Leia lá sobre a transferência do Marcola que não foi feita nem por você e nem por ele. Seu mentirosos"
110,2022-10-29 23:59:35+00:00,Malicia_Virtual,@joicehasselmann Por esse resultado já é Bolsonaro ✌️✌️ reeleito na Austrália!
111,2022-10-29 23:59:35+00:00,FellyxJw,@jairbolsonaro Tua hora tá chegando!!!
112,2022-10-29 23:59:35+00:00,Ademir1956Ap,"Te amo espanhola
Zambelli na cadeia
Bolsonaro mata
Tarcísio o povo quer saber quem atirou e matou Felipe"
113,2022-10-29 23:59:35+00:00,Guilhermemiilk,@rafaelmf @Brunohg971 @senadorhumberto 100 reais no pix que o Bolsonaro ganha amanhã. E 200 reais no pix se o Lula ganhar vai ter intervenção militar
114,2022-10-29 23:59:34+00:00,EricaLidSilva,@PedroHallal Se Deus quiser teremos mais 4 anos de Bolsonaro
115,2022-10-29 23:59:34+00:00,mlysantxs,a gay do condomínio me parou só pra perguntar se eu sou lula ou bolsonaro e disse que eu tenho cara de bolsonaro
116,2022-10-29 23:59:34+00:00,fixxyous,"@Tempoemfamilia @jairbolsonaro realmente, todos os eleitores do bolsonaro desejam o pior pro brasil 👍🏼⭐️"
117,2022-10-29 23:59:34+00:00,elon_age,"@Shadowm65032027 @lugonal49655221 @kurokiayo @Eucriticosim2 @gab99999999999 @MichelTemer Foi ele quem salvou o Bolsonaro depois do 7 de setembro passado, esqueceu já?

(p)mdb é o partido q nunca saiu do poder desde a redemocratização."
118,2022-10-29 23:59:33+00:00,PaolaSo38056727,"Relato da passeata de Bolsonaro:
mainha deu o dedo pra todo mundo falando que “votava no 22” (ironia) e fazendo o L🫰🏻"
119,2022-10-29 23:59:33+00:00,Heosa86756,"O Brasil vai conhecer e o mundo vai saber que #SUPREMOÉOPOVO . Vamos enterrar de votos as urnas e os algoritmos vão ficar sem tempo, vai ser um massacre e o nosso presidente @jairbolsonaro candidato à reeleição assumirá em primeiro de janeiro 23 um novo tempo no nosso país🌻🇧🇷 https://t.co/h3qnkos4xt"
120,2022-10-29 23:59:33+00:00,brunabrelaz,"RESUMO DAS PESQUISAS DIVULGADAS NESTE SÁBADO

🗳️votos válidos:

📊Datafolha:
🔴Lula: 52%
🔵Bolsonaro: 48%

📊Ipec:
🔴Lula: 54%
🔵Bolsonaro: 46%

📊Quaest:
🔴Lula: 52%
🔵Bolsonaro: 48%

📊Atlas:
🔴Lula: 53,4%
🔵Bolsonaro: 46,6%

Amanhã nossa resposta será nas urnas. #BoraVotar"
121,2022-10-29 23:59:33+00:00,AnaPort51526663,"É burrice BOLSONARISTA
ZAMBELLI NA CADEIA
ZAMBELLI CASSADA
BOLSONARO APOIA BANDIDOS
TE AMO ESPANHOLA,
SOQUE NÃO !!!"
122,2022-10-29 23:59:32+00:00,brunofmine,"Não dá pra ficar provocando essa galera, pra eles matarem a gente e ainda nos imputar a culpa é muito fácil. Tomem cuidado com os fascistas que apoiam Bolsonaro, Tarcísio e toda essa turma miliciana. Eles querem é tumultuar e fazer vítimas. O mais importante é sobreviver agora."
123,2022-10-29 23:59:32+00:00,CarlosR61132859,"Fica aqui minha promessa, se Bolsonaro ganhar essas eleições de 2022 eu me comprometo a comprar 5 cestas básicas do meu salário e doar para 5 famílias carentes do meu bairro! 

22🇧🇷🇧🇷🇧🇷"
124,2022-10-29 23:59:32+00:00,GeorgeDemtrios2,Caminhoneiros com Bolsonaro! https://t.co/gozc7YdfBK
125,2022-10-29 23:59:32+00:00,CaCruz1960,"@GuedinhoeFans Quem é o melhor pistoleiro de aluguel de Bolsonaro:
Carla Zambell ou Roberto Jefferson?"
126,2022-10-29 23:59:31+00:00,GuCassianoSouza,"@JoyMdes @ijamyszi @Raphael45462289 @fornarosurf @jairbolsonaro Eu também estou falando sobre fatos, você está tentando justificar uma agressão a mulher."
127,2022-10-29 23:59:31+00:00,saatkamp10,@fabricioboscolo Com Bolsonaro teve 40 mil homicídios. Com Lula é 60 mil. Tu quer comparar com uma foto ???? Uma estatística de duas pessoas. É tipo um estudo científico com duas pessoas e outros com 60 mil. E de duas pessoas valer mais.
128,2022-10-29 23:59:30+00:00,LucasBoniEguchi,"@lgrandini @desfaked @Felipedepisa @msffeliz @jairbolsonaro Prevista em Lei? Qual Lei? Procurei no Decreto que regulamenta o estatuto do desarmamento e não achei. E se o Judiciário não inova em matéria legal, ele interpreta a Lei. E deu uma interpretação conforme a Lei sobre os partes de arma. E é clara: estão suspensos."
129,2022-10-29 23:59:30+00:00,CssiaN2,@Biamundo2 @ElaineApdaSilv2 @jairbolsonaro Mudaram o discurso?
130,2022-10-29 23:59:30+00:00,mundo_n1,@BragaNetto_gen @jairbolsonaro Carla Zambelli sacando arma para o cidadão desarmado.
131,2022-10-29 23:59:30+00:00,helenpedi2022,"@reinaldoazevedo Bolsonaro fascista
#ForaBolsonaroeSuaQuadrilha"
132,2022-10-29 23:59:29+00:00,Luna59500151,@crisdemarchii @jairbolsonaro Meu presidente 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
133,2022-10-29 23:59:29+00:00,leo_hum_,@bolsoregrets Não vamos esquecer que Bolsonaro quer acabar com o salário mínimo e nem que o Tarcísio forjou um atentado.
134,2022-10-29 23:59:29+00:00,JairRenero,@g1 Lula 80 e Bolsonaro 2%
135,2022-10-29 23:59:29+00:00,ricfonta,"@jairbolsonaro @diPrimio Contando as horas, e mentalmente orando para que o bem vença o mal. Como deve ser"
136,2022-10-29 23:59:29+00:00,Luannaaraujok,bolsonaro você vai pagar uma terapia p mim viu recebo muitos xingamentos te defendendo
137,2022-10-29 23:59:28+00:00,jorgepatriora,Jair Messias Bolsonaro está reeleito Presidente do Brasil.
138,2022-10-29 23:59:28+00:00,tocaraul2020,"@jairbolsonaro É esse o tipo de país que vocês querem??? E olha que isso foi nos Jardins, num bairro nobre! Os detalhes do vídeo mostram que Carla Zambelli simplesmente achou por bem perseguir um homem com arma de fogo. Ela tinha ao seu lado vários capangas e colocou em risco a vida de todos! https://t.co/EjyFl78qrA"
139,2022-10-29 23:59:28+00:00,Arthur22crvg,@centralreality Conheço ela. Tudo fachada. Vai votar no Bolsonaro.
140,2022-10-29 23:59:28+00:00,cidadaodebembr,@senadorhumberto Se presa é justamente o que ela quer e fez isso justamente nessa intenção. Pra alegar perseguição do Supremo a bolsonaro. Fiquemos atentos.
141,2022-10-29 23:59:27+00:00,EdneaReis,"Compromisso do nosso Presidente Bolsonaro com o Brasil.... São 22 .... 

#BolsonaroReeleito2️⃣2️⃣"
142,2022-10-29 23:59:27+00:00,CristinaSantoei,@rodolfoprado Me contaram que o Tarcísio e o Bolsonaro falaram que não conhecem e Carla Zambelli
143,2022-10-29 23:59:26+00:00,oarticulador22,"Excelentíssimo Presidente Jair Messias Bolsonaro. 
Deixo aqui a minha mensagem de eterno respeito e admiração a você. 
O Senhor lhe concedeu uma segunda vida, pois sabe que você tem uma missão na Terra para completar. ⬇️ https://t.co/ufkib5qme0"
