,Data,User,Texto
15,2022-10-22 23:59:57+00:00,thygersilbar,#LulaNoSegundoTurno ganhou direito de resposta nas propagandas eleitoral depois da propaganda do #bolsonaro que afirmava que o #Lula13BrasilSemOdio tinha ganhado muitos votos de bandidos e presidiários. Mostrando que essa afirmativa é sem fundamento.
16,2022-10-22 23:59:57+00:00,ComunaDeRolex,"@grauhase @DaniloBalas @diogomainardi O Bolsonaro até expulsou jornalista que o chamou de bêbado. Ops, foi outro! Esquece...."
17,2022-10-22 23:59:57+00:00,AnnaDePaula3,"@AndreJanonesAdv @gleisi BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES"
18,2022-10-22 23:59:57+00:00,EliasDBat,Ao que parece o TSE é o novo Adélio de Bolsonaro 🤔💭
19,2022-10-22 23:59:57+00:00,NyanpasuSenpai,Bolsonaro estará hoje no jogo do Palmeiras. Lamentável
20,2022-10-22 23:59:57+00:00,heloizapimente2,@_Janoninho Bolsonaro censurou Janine’s
21,2022-10-22 23:59:56+00:00,Marcosssocial,Da Serra de São Bento a Passa e Fica só dá Bolsonaro 22/10/22 https://t.co/tQjiGdc45T
22,2022-10-22 23:59:56+00:00,denismarioto,"@Thyscy @carapanarana BOLSONARO CENSUROU JANONES 
SONEGADORES COM BOLSONARO
LIVE DA SONEGAÇÃO"
23,2022-10-22 23:59:56+00:00,Fernand42152166,"@messiasthoth @MonarquistaDoug @PesqBR2022 Bolsonaro ganhando ninguém mais disputa, ele vai fazer com Zema o que fez com Dória,kkkkkkk"
24,2022-10-22 23:59:56+00:00,leandrosda,"@_marcoschacon_ @thiagorsantosrc @Monique55391180 @felipeneto Bolsonaro não queria dar auxílio nenhum na pandemia. Foi obrigado pelo congresso. O crédito que prometeram pra salvar a pequenas e medias empresas nunca chegou ao destino por exemplo. Não se importou com as mortes do seu povo, chamou de mimimi."
25,2022-10-22 23:59:55+00:00,ZX15065388,@l_u_s_a_ @Marcelomelop @InteligenciaLta @jairbolsonaro @YouTubeBrasil cara 900bi é de fuder kkkkkkkkkkkkkkkkkkkkkkk
26,2022-10-22 23:59:55+00:00,tavaaares_doug,"@LeilaGermano @brparalerdo Leila, é verdade que tem SONEGADORES COM BOLSONARO?"
27,2022-10-22 23:59:54+00:00,PolinarioBruno,"@JHNdeF @jairbolsonaro Artilharia aí pesada, só confio em bombardeio b22"
28,2022-10-22 23:59:54+00:00,CarlaoBarbos,@gugachacra Coloca uma grana no bolsonaro então…
29,2022-10-22 23:59:54+00:00,JMaconaria,@AndreJanonesAdv BOLSONARO CENSUROU JANONES
30,2022-10-22 23:59:54+00:00,Nani_Mariani,BOLSONARO CENSUROU JANONES https://t.co/BI1X0PVS3Q
31,2022-10-22 23:59:53+00:00,JacksonNovaes,"@UOL Parabéns Marta pela sua decisão 😊

Gente.... dia 30 vote em Bolsonaro 22!!
Vamos continuar rumo ao topo.
ah... tá rolando live do PR entra lá: https://t.co/NacQGMSMOe"
32,2022-10-22 23:59:53+00:00,karibwiro,"@FilipeeXL @VitorLagesFerr1 @vittorocriador não to dizendo que isso é ruim pra seleção não kkkkk prejudica ele próprio, principalmente pq todo mundo sabe o motivo pelo qual ele ta fazendo tanta campanha pro bolsonaro kkkk ja que nem votar ele vota"
33,2022-10-22 23:59:53+00:00,grrbieI,bolsonaro eleito e o stjd tira 30 pontos do vasco e eh rebaixado pra serie c
34,2022-10-22 23:59:53+00:00,RAlexandreAS021,"@desmentindobozo @TSEjusbr Ei @TSEjusbr, tudo bem? Uma dúvida sincera. Tem um perfil aqui chamado @desmentindobozo , é um perfil que claramente faz campanha contra o Jair Bolsonaro. É contratado por algum partido? Isso é permitido?"
35,2022-10-22 23:59:52+00:00,MarcosA37041829,"@FlavioBolsonaro SONEGADORES COM BOLSONARO
SONEGADORES COM BOLSONARO
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES https://t.co/LwL4trKe2r"
36,2022-10-22 23:59:52+00:00,normasena,"@gsywywuwgsnlsps @kaibamokkuba @lelispatricia Simmmm ... claroooo 
Por isso hj está tendo a LIVE DA SONEGAÇÃO 

que estão presentes os SONEGADORES COM BOLSONARO

pelo direito de sonegar em paz"
37,2022-10-22 23:59:52+00:00,Gebrim_H,"100% de certeza, Bolsonaro será reeleito presidente do Brasil."
38,2022-10-22 23:59:52+00:00,PatriciaCR1408,"Por sua vez, Bolsonaro aumentou o orçamento das universidades públicas e dos institutos federais em 10% e ampliou o programa de pós graduação para professores do magistério. https://t.co/Z47iuqFaGo"
39,2022-10-22 23:59:52+00:00,Claudio69Novo,@dinhosolor SONEGADORES COM BOLSONARO
40,2022-10-22 23:59:52+00:00,samukaaell,"@UOLNoticias Aí deu a peste KKKKK 
Acabou-se o mundo depois dessa curtida. Acho que ela puxou metade dos eleitores de Bolsonaro o pra lula."
41,2022-10-22 23:59:51+00:00,monica67482120,"@JulioJuhel1920 @AndreJanonesAdv Sim eu sou como Bolsonaro, defendo a família, defendo a liberdade, e desejo o progresso do meu país, eu sou igual ao Bolsonaro."
42,2022-10-22 23:59:51+00:00,maicontinelli,@LulaOficial Já que as postagens de @jairbolsonaro não aparecem mais com a mesma frequência de antes.. vamos contar umas verdades aqui no perfil do #pai_da_subtração.
43,2022-10-22 23:59:51+00:00,Filipeaugussto,"@EdyMoura7 @oloucodaB3 @LulaOficial inclusive essa gestão econômica do governo bolsonaro foi uma das melhores de todo o mundo só parar pra analisar o cenário global, mas gado feito vc nunca busca informações com certeza"
44,2022-10-22 23:59:51+00:00,denismenon,"@Maria89705450 @zfabrogmailcom @GugaNoblat Na verdade os dois são 10
Tarcísio 10 am
Bolsonaro 10 pm"
45,2022-10-22 23:59:51+00:00,iamjoaosantiago,"@updatecharts O maior inimigo do Bolsonaro é a boca dele, incrível isso cara."
46,2022-10-22 23:59:50+00:00,denismarioto,"@ElianaSanches11 @carapanarana BOLSONARO CENSUROU JANONES 
SONEGADORES COM BOLSONARO
LIVE DA SONEGAÇÃO"
47,2022-10-22 23:59:50+00:00,appleheads2,"BOLSONARO COM SONEGADORES 
LIVE DA SONEGAÇÃO"
48,2022-10-22 23:59:50+00:00,EL_NORTEZINHO,"@Cruz_Fel1pe @RosianeFonseca7 @RSariedine @tiagobrantes84 @choquei Ainda sim a Amazônia estava pior no governo Lula por mais que Bolsonaro foi o pior gestor da floresta
Os dois tem que ir pra cadeia"
49,2022-10-22 23:59:50+00:00,marinacaselatto,@cacauandrade17 @77_frota Desde quando esse tanto de robô que Bolsonaro usa custa 10M? Kkkkkkkkkkk que piada kkkkkkk
50,2022-10-22 23:59:50+00:00,FernandaCisdeli,No mínimo o estranho. E tem outra coisa . Eu queria entender pq não pode chamar o lula condenado por corrupção de corrupto e pode sair por aí falando q Bolsonaro é genocida e conceito de genocidio não combina com o que aconteceu na pandemia.
51,2022-10-22 23:59:50+00:00,copythebravee,minha mãe mandou link da live do bolsonaro pra dar like e eu entrei e dei deslike :)
52,2022-10-22 23:59:50+00:00,Marcelo05097473,"BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
https://t.co/qrj4mlCglf"
53,2022-10-22 23:59:50+00:00,DokurowasanSan,@OGloboPolitica SONEGADORES COM BOLSONARO
54,2022-10-22 23:59:50+00:00,LuanHen54143632,"@AndreJanonesAdv BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES"
55,2022-10-22 23:59:49+00:00,AdolfoVilella,BOLSONARO CENSUROU JANONES
56,2022-10-22 23:59:49+00:00,brunnosarttori,@dimacgarcia Se eu enumerar agora às características de Bolsonaro com Hitler você passará duas semanas chorando de soluçar. Sorte sua que eu não tenho coragem de maltratar um animal.
57,2022-10-22 23:59:49+00:00,GustasCRVG,dizem q a oratória do Lula é impecável mas a do Bolsonaro é tão foda que ele fez os cristãos pararem de adorar Deus pra adorar ele nas grejas
58,2022-10-22 23:59:49+00:00,Discorra,Bolsonaro também era e também aparecia em todo canto com camisa de todos os times
59,2022-10-22 23:59:49+00:00,https_kkauan,@gaycombolsonaro @jairbolsonaro Quem não é homofóbico? https://t.co/WOSoxx21F3
60,2022-10-22 23:59:48+00:00,madalena_Ze,"@lazarorosa25 Gracas a Deus,  esta noite Neymar nem dorme de tristeza por um cara estudado com ma influência sobre adolescentes e jovens ,boca suja, vira casaca que gravou videos falando absurdos mas verdadeiros sobre Lula agora entrou p quadrilha, Bolsonaro 22"
61,2022-10-22 23:59:48+00:00,Rhassanno,"SONEGADORES COM BOLSONARO
LIVE DA SONEGAÇÃO"
62,2022-10-22 23:59:48+00:00,ksjxpalvin,"bolsonaro não, é pedófilo kkk 
que mecanismo janones"
63,2022-10-22 23:59:48+00:00,porrada_f,@gaycombolsonaro @jairbolsonaro Vcs pagam pelo tratamento da Síndrome de Estocolmo ou fica tudo doente mesmo?
64,2022-10-22 23:59:48+00:00,Prgilbertoluz,"@JanaDahoui Eu voto no Bolsonaro 22 , Campos RJ

#SuperLiveBolsonaro22"
65,2022-10-22 23:59:47+00:00,nandarr,"Sim, a verdade dói.
E liberdade de expressão, é só pra quem se expressa à favor dele.
BOLSONARO CENSUROU JANONES"
66,2022-10-22 23:59:47+00:00,tarcisiogdf,"Quem luta de verdade pelo Brasil, vota Bolsonaro 22 e Tarcísio 10! Obrigado pelo apoio pessoal! https://t.co/XDqVPaHjqc"
67,2022-10-22 23:59:46+00:00,ShingulTOG,"@DaniloGentili Vc está criticando mais o Bolsonaro do que o próprio PT.
Legal em...."
68,2022-10-22 23:59:46+00:00,jeanfreitas_ntl,"Lula teve a coragem de tirar um projeto ferido por don Pedro II. Bolsonaro desonesto, liga uma cidade a outra e diz q fez a obra. E todas as cidades por onde a transposição passou antes dele finalizar?
#LulaPresidente1⃣3⃣ #bolsonaro #Eleicao2022 https://t.co/Oazut7E39P"
69,2022-10-22 23:59:46+00:00,RonaldoSolda,"@NayaraMainardes @brom_elisa @jairbolsonaro Tá no fiado, o PT jaja descarta ele"
70,2022-10-22 23:59:46+00:00,xeremjornalista,"Ihuuuuuuuu 😄😄😄👊

O Brasil quer MAIS:

2️⃣2️⃣ BOLSONARO ✅️

✌️😎✌️

@RobertolJustus

#SuperLiveBolsonaro22

Você já está na SUPER live do Presidente @JairMessiasBolsonaro?

ACOMPANHE AGORA 👇

https://t.co/JBYM3NqZ6V https://t.co/1t2lDBVsdU"
71,2022-10-22 23:59:46+00:00,Diegooliv22,"@itatiaia Bolsonaro🇧🇷🇧🇷Home de Deus MITO 22. 

Do outro lado,    Lulalarapio👹👹👹 MINTO 15 É um luciferiano um demônio e tem pacto com diabo"
72,2022-10-22 23:59:46+00:00,angelpink___,"@ThiagoResiste BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES"
73,2022-10-22 23:59:46+00:00,BryanakkkOlivia,"@GugaNoblat Eu não dou vitoria certa não, a campanha do PT tem que ralar muito até dia 29 ás 23h59 pra conseguir uma vitoria apertada ainda. 
O perigo ta ai e eu não duvido nada que quem absteve no primeiro turno passe a votar no bolsonaro no segundo."
74,2022-10-22 23:59:46+00:00,lupierri,"Bolsonaro é uma piada! Sem graça, na verdade! 
https://t.co/jXxpyLtS0y"
75,2022-10-22 23:59:46+00:00,michaelsouzasil,@brom_elisa @jairbolsonaro Kkkkk boa top
76,2022-10-22 23:59:45+00:00,vivim0ura_,"@Zuludasneves Esse governo é do Bolsonaro, aprende a ler ."
77,2022-10-22 23:59:45+00:00,RickBuzz,Esse foi a melhor parte da Super Live do Bolsonaro! https://t.co/I8MIZNgW43
78,2022-10-22 23:59:45+00:00,sdp_neto,@jairbolsonaro Vc é um mentiroso doente.
79,2022-10-22 23:59:45+00:00,denismarioto,"@zappaannaz @carapanarana BOLSONARO CENSUROU JANONES 
SONEGADORES COM BOLSONARO
LIVE DA SONEGAÇÃO"
80,2022-10-22 23:59:45+00:00,Phillipe_mor,"@bomdiaedu @lunebulosa @OHipocrisia @rafa_salgado31 @MJ01586497 @Desesquerdizada @PaolaCarosella Ele continua o mesmo de 1999? O Bolsonaro participa do Foro de São Paulo? Financiou as ditaduras da América Latina? Então... Tenta pensar, só tenta."
81,2022-10-22 23:59:44+00:00,toninhomoyses,"@MarinaSilva O ambientalista do Paraguai, para de falar 💩, vc apoia um ladrao, corrupto, safado, o qual a senhora mesma já havia falado tudo isso e mais um pouco! O problema de vcs políticos da velha guarda, foi cortado a mamata com o Bolsonaro e vcs não conseguem mais pagar as suas regalias"
82,2022-10-22 23:59:44+00:00,mluizabr,"@marcosarauj00 Todos sonegadores na LIVE DA SONEGAÇÃO.
 Então ...
SONEGADORES COM BOLSONARO !"
83,2022-10-22 23:59:44+00:00,quadribelem,BOLSONARO PAI DA MENTIRA
84,2022-10-22 23:59:44+00:00,Nani_Mariani,BOLSONARO CENSUROU JANONES https://t.co/j0E7MuHCPX
85,2022-10-22 23:59:43+00:00,vmspfc,simplesmente o bolsonaro na igreja que eu frequentava kkkk o que a galera tá fazendo com o evangelho é loucura..
86,2022-10-22 23:59:43+00:00,Rodr1_goMT,Já estamos na frente @jairbolsonaro https://t.co/KmIMjUtebu
87,2022-10-22 23:59:43+00:00,Eliani2022,@Adriana29101460 BOLSONARO CENSUROU JANONES
88,2022-10-22 23:59:43+00:00,maioli_regina,"BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES"
89,2022-10-22 23:59:43+00:00,erikayangg,"@PaulinhoSerra Não foi bolsonaro. Agora o TSE tem supor poderes, ele não precisa de ofício pra censurar. Ninguém precisa pedir, ele q define o q é fake"
90,2022-10-22 23:59:42+00:00,PauloSoares38,"@GeanCarloscz @Pedro_ULucas @GugaNoblat Até porque para isso ocorrer o bolsonaro teria que ter ganho 8 milhões de votos e Lula nenhum, mas vocês acreditam nisso kkkkkkk"
91,2022-10-22 23:59:42+00:00,camposdebarro,"@Faelpsousa SONEGADORES COM BOLSONARO 

LIVE DA SONEGAÇÃO"
92,2022-10-22 23:59:41+00:00,eumanu_sv,"Sonhei que o bolsonaro tinha ganhado, chorei demais no sonho. Oh meu Deus, não deixa isso acontecer"
93,2022-10-22 23:59:41+00:00,carolriva89,@lnarloch Bolsonaro na frente
94,2022-10-22 23:59:40+00:00,DilcilaS,@ThiagoResiste @AndreJanonesAdv BOLSONARO CENSUROU JANONES
95,2022-10-22 23:59:39+00:00,hablalulis,Bolsonaro estava aqui em Itaquera? 🤢
96,2022-10-22 23:59:39+00:00,Jhonoli02713745,"@bernardokuster2 O Bolsonaro reelegendo, terá 4 anos de militância buscando o seu pescoço...
Mas nunca estará só, estaremos juntos com ele...
22 e 10 no dia 30🇧🇷"
97,2022-10-22 23:59:39+00:00,biroLiroLouco,@PATRlOTAS @santinho_se Aproveita faz um pix pra família bolsonaro comprar mais uma mansão.
98,2022-10-22 23:59:39+00:00,MarceloFRocha,"10 MUDANÇAS QUE OCORRERÃO NA IGREJA CASO BOLSONARO PERCA
https://t.co/9371kSKga1"
99,2022-10-22 23:59:39+00:00,denismarioto,"@BleakHouse3 @carapanarana BOLSONARO CENSUROU JANONES 
SONEGADORES COM BOLSONARO
LIVE DA SONEGAÇÃO"
100,2022-10-22 23:59:39+00:00,VecaRogues,"@AndreJanonesAdv @Haddad_Fernando BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES"
101,2022-10-22 23:59:39+00:00,OdraudeLM,"@LulaOficial Vamos virar, vai dar Bolsonaro!"
102,2022-10-22 23:59:38+00:00,LuziaRa50411157,"@LeilaGermano SONEGADORES COM BOLSONARO CORRUPTO CENSUROU O JANONES!!! 
Live dos SONEGADORES"
103,2022-10-22 23:59:38+00:00,AnnaDePaula3,"@ThiagoResiste @gleisi BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES"
104,2022-10-22 23:59:38+00:00,garoto_do_lar,@ig0rvas Old ne? Bolsonaro com 43% no primeiro turno.
105,2022-10-22 23:59:38+00:00,FranLSNeto,"Alguns dos motivos para votar @jairbolsonaro 2️⃣2️⃣ Enviem para os indecisos, grupos de família, amigos, temos que mostrar tudo de bom que esse Governo faz pelo Brasil e fará MUITO mais nos próximos 4 anos. #BolsonaroReeleitoEm2022 #SuperLiveBolsonaro #SuperLiveComBolsonaro"
106,2022-10-22 23:59:37+00:00,ThayronLima18,"@Conservadora191 @DaniloGentili @jairbolsonaro Olha na tl dele, tem várias"
107,2022-10-22 23:59:37+00:00,_Jhevi,"@Rodrigo18R @dennerasap @NicolasBertola7 @LiberdadeNewman @monark Pelo menos para mim, não foi a mesma dificuldade. Tanto a live do Bolsonaro, quanto a do Lula, achei facilmente. Porém nesse caso, pode ser devido aos vários canais copiando mesmo."
108,2022-10-22 23:59:36+00:00,RitadeFtimadeM2,@AndreJanonesAdv BOLSONARO CENSUROU JANONES
109,2022-10-22 23:59:36+00:00,kaiquerson_,@alankeller77 Nem vc acredita nisso q escreveu! Bolsonaro liderando uma ditadura? Kkkk acredita em fadas tb?
110,2022-10-22 23:59:36+00:00,Gabriela5460835,"@CarlosBolsonaro @jairbolsonaro As maldades do pt contra a Varig porque o dono não o apoiou. Muitos funcionários ficaram desamparados e sem aposentadoria enquanto o loolua mandava dinheiro para Cuba e Venezuela.
https://t.co/zCE0bB635Z"
111,2022-10-22 23:59:36+00:00,droeee,"@nikolas_dm Pqp! Tá pior que meu primo que tem certeza que o Bolsonaro vai ganhar pq todos os irmãos da loja maçônica e todos os membros do grupo de polo no WhatsApp vão votar 17. Esse é o espírito do frentinhas brazuca. Força, Satanás!"
112,2022-10-22 23:59:35+00:00,Ricardo24944891,"@ciro_nogueira E mesmo assim vcs tiraram o leite das crianças pobres 😔
BOLSONARO CENSUROU JANONES
BOLSONARO NÃO GOSTA DE POBRE
BOLSONARO É HOMOFÓBICO
BOLSONARO É DESUMANO https://t.co/leGSbSGS5v"
113,2022-10-22 23:59:35+00:00,NervesonSantos,@andreawerner_ BOLSONARO CENSUROU JANONES
114,2022-10-22 23:59:35+00:00,wiincler,"vai sim me beijar dps de ter falado que apoia o bolsonaro👍🏻👍🏻 vai sim, confia"
115,2022-10-22 23:59:35+00:00,Alvicentini,"@augustosnunes Lula é ladrão e quem vota nele faz parte da quadrilha e ponto final. Bolsonaro vai ganhar com 63,48% dia 30/10/22 as 22:22h. Acabou para os Petralhas!!!"
116,2022-10-22 23:59:34+00:00,arco_dell,"@AndreJanonesAdv BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES
BOLSONARO CENSUROU JANONES"
117,2022-10-22 23:59:34+00:00,RafaelMarquesGO,"@firbana @andreporci Um cachaceiro tenta abusar de uma criança, mas lembra que está em público e tenta disfarçar...
Diferente do caso falacioso do Bolsonaro que a CNN transmitiu ao vivo o que ocorreu na casa das venezuelanas q fugiram do Ditador amigo do Lula, este vídeo está sem cortes!
Pedófilo https://t.co/j12g5UJUjF"
118,2022-10-22 23:59:34+00:00,Eliani2022,@AndreJanonesAdv @gleisi BOLSONARO CENSUROU JANONES
119,2022-10-22 23:59:34+00:00,_guincho,"@ThiagoResiste @AndreJanonesAdv Bolsonaro 22, e Danone cassado pra deixar de dar xilique."
120,2022-10-22 23:59:34+00:00,CostenaroRina,@ThiagoResiste @AndreJanonesAdv BOLSONARO CENSUROU JANONES
121,2022-10-22 23:59:33+00:00,Fernand62579177,@AndreJanonesAdv Bolsonaro autoritário
122,2022-10-22 23:59:33+00:00,thurdeki,"@abocadelobo Janones só mente, bolsonaro teve o direito de censurar"
123,2022-10-22 23:59:33+00:00,abucaterfred,É até ruim pro Bolsonaro ter os mesmos valores do Neymar.
124,2022-10-22 23:59:33+00:00,Nani_Mariani,BOLSONARO CENSUROU JANONES https://t.co/XarVGTuatl
125,2022-10-22 23:59:32+00:00,cabelorolapeido,Defensor de bolsonaro tem que mandar tomar no cu
126,2022-10-22 23:59:32+00:00,ureo206,"@jairbolsonaro @neymarjr Caminhoneiros com Bolsonaro 22
Hoje dia 22/10/2022 
Cuiabá MT https://t.co/KnRs4iTUYl"
127,2022-10-22 23:59:31+00:00,lucascarneirol2,"BOLSONARO CENSUROU JANONES
Ditador
https://t.co/4qo33r9Gck"
128,2022-10-22 23:59:31+00:00,nintendonanami,@AfnsIcaro governo bolsonaro fazendo merda como sempre
129,2022-10-22 23:59:31+00:00,tricolorsotemum,"@joicehasselmann @jairbolsonaro Eu não vou falar mal dele pq na minha opinião (apesar dele ter tentado o contrário) ele resgatou o patriotismo e queimou o filme do Freixo aqui no RJ. Mostrou o bandidólatra que o Freixo é! Obrigado, Padilha!!"
130,2022-10-22 23:59:31+00:00,arianosim_,Estou com nojo de ouvir falar em Lula e Bolsonaro.
131,2022-10-22 23:59:31+00:00,JosCarl51141650,"@alexandre Sem falar que mentira é pecado. A bíblia diz que o diabo é o pai da mentira porque foi ele quem disse a primeira mentira para a Eva, esposa de Adão. Bolsonaro é um mentiroso e portanto tem parte com o capiroto. Bolsonaro é o pai da mentira."
132,2022-10-22 23:59:30+00:00,JusPartidaria,@TerraBrasilnot 🤣🤣🤣🤣 poxa vida @jairbolsonaro ela nunca disse isso em defesa de sua excelência.🤣🤣🤣🤣 https://t.co/AUawPD0d9K
133,2022-10-22 23:59:30+00:00,joaonitcho,@AndreJanonesAdv BOLSONARO CENSUROU JANONES
134,2022-10-22 23:59:30+00:00,CineMarshmellow,SONEGADORES COM BOLSONARO
135,2022-10-22 23:59:30+00:00,lucas_delarge,@patyarqt @jairbolsonaro @RomeuZema Parece que está bêbado
136,2022-10-22 23:59:30+00:00,logidrigo,"@Guine_SPFC @cirogomes Eu admiro ele!! Mas falta oportunidade.

Atualmente sou 22

Mas falar que acho Bolsonaro o cara, negativo.

Só não aceito voto no Lula devido a oportunidades e circunstâncias passada."
137,2022-10-22 23:59:30+00:00,Lucas50993784,@nikolas_dm @neymarjr Seu filho do diabo pq o Bolsonaro está se lixando com a fome e o desemprego que Bolsonaro conseguiu produzir ja que passou 4 anos de vagabundagem.
138,2022-10-22 23:59:29+00:00,FranzCova,"@nikolas_dm @neymarjr Imaginando aqui Neymar falando que só joga a copa se Bolsonaro vencer!
Kkkkk!"
139,2022-10-22 23:59:29+00:00,pbeth2004,"@LeilaGermano SONEGADORES COM BOLSONARO 

LIVE DA SONEGAÇÃO"
140,2022-10-22 23:59:28+00:00,ROBERTA53090799,@ThiagoResiste @LulaOficial Bolsonaro na prisão
141,2022-10-22 23:59:27+00:00,Mariade77145670,@jandira_feghali Não mexa com meu presidente Bolsonaro!
142,2022-10-22 23:59:27+00:00,Dvoto13,"@CharlitosRosa @anacronices Eu diria paridade de armas, e sim, quero continuar 😎

Bolsonaro Censurou Janones 

#Vote13"
143,2022-10-22 23:59:27+00:00,frutodomeio,@RIVALDOOFICIAL Bolsonaro te odeia
144,2022-10-22 23:59:27+00:00,intnews6,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 NEYMAR E BOLSONARO ACABARAM COM O CLIMA DA COPA!
145,2022-10-22 23:59:27+00:00,cordeiroford,"@RenilsonGama @kadcastilho @jairbolsonaro É nisso que o sistema financeiro aposta, a volta do molusco para eles significa muita grana."
