,Data,User,Texto
47,2022-10-15 23:59:49+00:00,cm_designerbhz,"@BolsonaroSP @cafecomferri Eu sou contra qualquer auxílio sem ter um critério e investigar quem está recebendo, mas essa atitude mostra que a briga não é pelo bem do povo, é Lula contra Bolsonaro e somente isso, quem vencer o povo mais pobre vai continuar se ferrando."
48,2022-10-15 23:59:49+00:00,leocastelobr,@dramayraoficial @jairbolsonaro Sai Luís Maranhão
49,2022-10-15 23:59:49+00:00,OdaDIREITA,@fdavilaoficial O senhor não acha que esta na hora de sair de cima do muro e declarar voto em Bolsonaro ? O senhor não esta vendo o que já esta acontecendo ? Censura e proibições... Não é pelo Bolsonaro... É pelo Brasil e liberdade...
50,2022-10-15 23:59:49+00:00,SuelyApGarcia1,"@ProfDemaua @silviogrimaldo Bolsonaro 2022, nosso presidente 🇧🇷🇧🇷 vai para cima..🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷"
51,2022-10-15 23:59:49+00:00,rentavilho,Bolsonaro visita Duque de Caxias no RJ e contrapõe passeio de petista https://t.co/Jec4rSk5x4 via @FacebookWatch
52,2022-10-15 23:59:49+00:00,TerraSemMales,TSE suspende propaganda após Bolsonaro mentir sobre aborto na TV.
53,2022-10-15 23:59:48+00:00,FabbriAndrezza,"@fabiofaria @Eduardo57405842 @TSEjusbr @TwitterBrasil Apesar de todas as injustiças realizadas pelos militantes esquerdóides  dos STF e TSE contra o PR, BOLSONARO já está praticamente reeleito! Nunca foi tão fácil escolher o PR do BR! 22 no 2022!!!"
54,2022-10-15 23:59:48+00:00,Lanamayla,"Depois de uma pandemia, uma guerra e uma crise mundial, ver pela PRIMEIRA VEZ na história, que o Brasil está com a inflação menor do que a dos Estados Unidos só posso afirmar que Bolsonaro e sua equipe PRECISAM continuar para o Brasil DECOLAR! #BolsonaroReeleito2️⃣2️⃣ 🇧🇷🇧🇷 https://t.co/ofrtPm2VXc"
55,2022-10-15 23:59:48+00:00,hiraemg,@dramayraoficial @jairbolsonaro São Paulo 🤜🤛
56,2022-10-15 23:59:48+00:00,SOUZZAMARCOS,"@felipeneto Felipe, explica ao povo que fala que Bolsonaro titularizou terras rurais, que quem distribuiu essas terras foi o Lula e que agora que os titulos estão completando o prazo para titular. E que também onde está sendo titularizado de pequenos produtores, muitos estão vendendo..."
57,2022-10-15 23:59:47+00:00,onmyowngod,@El_Sinisttro @cou79992205 @Pedro_Barciela Ps: Bolsonaro é BEM mais forte nas redes sociais do que a esquerda SOMADA
58,2022-10-15 23:59:47+00:00,zabasim,@simonetebetbr Quando vão prender os chefões do clã Bolsonaro??
59,2022-10-15 23:59:47+00:00,MauricioTurbo,@_Janoninho BOLSONARO PEDÓFILO
60,2022-10-15 23:59:46+00:00,dialtieri,@felipecamozzato @partidonovo30 O que o novo defende e representa? o fascismo e a pedofilia de Bolsonaro?
61,2022-10-15 23:59:46+00:00,victorh56706719,"@arthurmoledoval mn, n é legal esse tipo de comentário, acho q o amoedo ainda é um aliado forte pelo brasil, apesar do voto (q n é nd absurdo, visto q o bolsonaro q tá no outro lado)"
62,2022-10-15 23:59:46+00:00,Jotta_1978,@dramayraoficial @jairbolsonaro No 2° turno será no mínimo 22% a mais de votos! https://t.co/Hdl7cvCkZD
63,2022-10-15 23:59:46+00:00,Leoliveira_foz,@aguedescartoon E a prova que voces compram facil demais discursinhos. Bolsonaro fez mais para economia liberal que o amoedo faria se fosse presidente.
64,2022-10-15 23:59:46+00:00,joao_dultra,@mfriasoficial E o que dizer do Pedófilo do Bolsonaro? Pintou um clima com uma criança de 14 anos...espero que vc n tenha filha...
65,2022-10-15 23:59:45+00:00,RanieriRonconi,"@RogerioCorreia_ Pintar clima com uma criança é PEDOFILIA, BOLSONARO PEDÓFILO"
66,2022-10-15 23:59:44+00:00,patriresistenci,@renatonob BOLSONARO PEDÓFILO
67,2022-10-15 23:59:44+00:00,WilliamSPFC27,BOLSONARO PEDÓFILO
68,2022-10-15 23:59:43+00:00,Rosana_Oliveira,"@desmentindobozo @CarlosBolsonaro O vídeo mostra uma casa de FAMÍLIA, com mulheres ADULTAS, onde o objetivo dele era mostrar geladeiras vazias. Falhou.

Já na entrevista, o Bolsonaro fala de uma casa lotada de meninas de 13/14 anos, como um prostíbulo.

Deveriam ter perguntado quando foi."
69,2022-10-15 23:59:43+00:00,Family_Souza,"@NicoleCatalunh1 @DaninMarcia @lucashayashi Os governos Lula foram extremamente corruptos
A Lava Jato provou isso
Mas qual partido que fazia partindo governo mais se beneficiou da corrupção? 
O PP
Sim o PP do Arthur Lyra e do ministro do Bolsonaro, Ciro Nogueira
Q por sinal são os + beneficiados c 💰💰 do Orçamento Secreto"
70,2022-10-15 23:59:43+00:00,cesarscaye,@GuilhermeBoulos Sou Bolsonaro 22 sempre. E pare de escrever fake News https://t.co/Lz4KalTPep
71,2022-10-15 23:59:43+00:00,renatoaffonso72,@roxmo E os imbecís querem acusar Bolsonaro de pedofilia!
72,2022-10-15 23:59:42+00:00,BorBorcado14,@alfapobre Bolsonaro indo falar em podcast de futebol de fundo de quintal. Tem que dar parabéns para a campanha dele em levar o presidente para falar horas  num podcast que é o nicho do nicho.
73,2022-10-15 23:59:42+00:00,Maurici88088006,"@narapetry @GynMiguel BOLSONARO PEDÓFILO

BOLSONARO PERVERTIDO"
74,2022-10-15 23:59:42+00:00,nando_cela,"@Dia30Vote22 Você que é um Bolsominion Cego, o Bolsonaro pode ser um Hitler II, vocês continuam idolatrando esse demônio."
75,2022-10-15 23:59:42+00:00,tekariostmj,@PradoOseias @DamaresAlves @jairbolsonaro @Biakicis @BolsonaroSP Vou apagar
76,2022-10-15 23:59:41+00:00,vladimodolo,Bolsonaro pedofilo
77,2022-10-15 23:59:41+00:00,GuilhermePagio1,"@BlogdoNoblat Tá,Bolsonaro foi a casa e chamou a Polícia??Chamou o Ministério da Família?? Acionou o Ministério Público para cessar a hipótese de prostituição infantil??? Quais medidas foram tomadas??? Onde estão os registros das providências para acolher as menores??? Ou houve prevaricação?_"
78,2022-10-15 23:59:41+00:00,PauloSrgioGon16,Bora votar Bolsonaro  e manter o curso positivo da economia e o  cerco a política dos traidores do Brasil
79,2022-10-15 23:59:40+00:00,JrRogelin,"@THAMIRE31560432 @Belzebu__666 A transmissão do Bolsonaro na casa das meninas venezuelanas foi feita pela CNN. Os propagadores de Fake News a gente sabe quem são. O Lula só não beijou na boca da menina porque ela virou o rosto e lembrou que estava sendo filmado, foi força do hábito, velho nojento. https://t.co/FTvaGOXNlc"
80,2022-10-15 23:59:40+00:00,BellagMarc,"@FernandoHoliday Alguns nao são jornalistas, são ATIVISTAS....
Ja sabemos o lado a escolher....
Bolsonaro 22"
81,2022-10-15 23:59:40+00:00,josealvespeixo2,@GugaNoblat Guga tem tara em bolsonaro.
82,2022-10-15 23:59:40+00:00,Oseasonline,@fsantacruz_rj Esse va-ga-bun-do mostra cada dia que usava OAB apenas pra seus desejos pessoais contra o Bolsonaro.
83,2022-10-15 23:59:39+00:00,AnaLucia_Gurgel,"@SergioAJBarrett Como meninas de menor, ele Presidente ""pintou um clima"" ? Comportamento condenável ,  sórdido . Isso tem que ser investigado. Sinto asco !
@jairbolsonaro é  asqueroso ! https://t.co/hXYMqoBsHH"
84,2022-10-15 23:59:39+00:00,carlosgomess03,"Mais 15 dias, essa paumolecencia do jurídico do Bolsonaro tem que para."
85,2022-10-15 23:59:39+00:00,gstvoalex,@M10770 @GiuseppeRiesgo Curioso como tu não consegue pensar em nada fora do ser completamente puta do lula ou ser completamente puta do bolsonaro. Gente como tu acha que é inteligente mas são palhaços que não acrescentam nada em debate nenhum.
86,2022-10-15 23:59:39+00:00,ClaudioAlbuqq,@FernandoHoliday O liberal de Taubaté apoiando um cara que é a antítese da democracia. Seu apoio ao bolsonaro é a coisa mais incoerente. Liberal? Kkk
87,2022-10-15 23:59:39+00:00,Allan__1987,@drcarloshenriq @WILLeJESUS @AndreJanonesAdv Para de chamar esse cara de pastor. Ele é adorador do Deus Bolsonaro. NUNCA conheceu Jesus Cristo.
88,2022-10-15 23:59:38+00:00,Lucimeiri3,"@bolsosil @brom_elisa @jairbolsonaro Sabem sim. São doentes mesmo . Pegaram uma reportagem para criar confusão, apenas."
89,2022-10-15 23:59:38+00:00,Patriot41611129,@FernandoHoliday Nos sabemos o porque vocês tem tanto tesão no Bolsonaro… https://t.co/XWcNelLDRO
90,2022-10-15 23:59:37+00:00,thiagorisantos,"@Angellmonys @medaumcafee @queronovidade @folha @jairbolsonaro @MPF_PGR Bom q ele mesmo vai ser ENQUADRADO pois confessou ser um PEDÓFILO. Se está cega e não quer ver, problema seu."
91,2022-10-15 23:59:37+00:00,Joseportela2022,@GuilhermeBoulos Todos que estão roubando orçamento secreto são tudo petista e ladrão esse dinheiro foram tudo para os Estados aí bolsonaro não tem nada a ver com isso
92,2022-10-15 23:59:37+00:00,ralmcast,@GuilhermeBoulos @ColetivoEkoa BOLSONARO PEDÓFILO
93,2022-10-15 23:59:37+00:00,ChicoMaia4,Até o fim da eleição o TSE vai obrigar o presidente Bolsonaro pedir voto para o PT.
94,2022-10-15 23:59:37+00:00,ilis21970898,"@xicograziano A culpa do Amoedo se juntar às Centrais Sindicais, PT, MBL é do Bolsonaro, é isso mesmo...caramba tem hora que cansa mesmo esse país.O cara põe o Guedes, Tereza Cristina, compra fertilizante pro povo não passar fome, investe em ferrovias...dá vontade de sumir."
95,2022-10-15 23:59:37+00:00,Gabriel41932678,"@danieleb22 @PATRlOTAS @jairbolsonaro @CarlosBolsonaro @BolsonaroSP @FlavioBolsonaro @Zambelli2210 @nikolas_dm @maiconsulivanbr Precisamos lutar por nossas crianças ....não podemos desistir..,"
96,2022-10-15 23:59:36+00:00,Lula48porcento,"BOLSONARO PEDÓFILO

Bolsonaro tocaria facilmente, no corpo de uma menina de 11 anos bem formada 
Ou talvez nem precisasse parecer mulher, apenas que fosse mulher

A gente sabe que sim 

Nojento"
97,2022-10-15 23:59:36+00:00,opcao_de,@cafecomferri Será imposto. Bolsonaro criou um calabouço fiscal que vão taxar dividendos qualquer um dos 2 que vença e ainda temos o risco da CPFM. Dureza.
98,2022-10-15 23:59:36+00:00,maarcosfilho,"@KimKataguiri Ok kim, concordo com vc, mas mantenha sua coerência e comente/reprove a atitude do Amoedo, como fez como todos os outros do lado do Bolsonaro."
99,2022-10-15 23:59:36+00:00,conceio31436458,@dramayraoficial @jairbolsonaro Bahia
100,2022-10-15 23:59:36+00:00,figueiral2010,"PARABÉNS AO NOSSO PRESIDENTE JAIR MESSIAS BOLSONARO!!!🇧🇷🇧🇷🇧🇷Impressionante: Moradores que vivem ao longo da transposição do Rio São Francisco estão pescando muito peixe: “obrigado Bolsonaro, no tempo de Lula aqui só tinha areia”, VEJA VÍDEO ☛ https://t.co/rXryVYy0TM"
101,2022-10-15 23:59:36+00:00,facioli_rafael,QUERO MEU PAÍS ANDANDO DA MANEIRA CERTA!!  DIA 30 É BOLSONARO!! https://t.co/4lVJ3lXIok
102,2022-10-15 23:59:35+00:00,DulceMariadosS4,@jairbolsonaro Em Belo Horizonte os preços continuam nas alturas
103,2022-10-15 23:59:35+00:00,SOUPASSAGEIRO15,"@tekariostmj @DamaresAlves @jairbolsonaro @Biakicis @BolsonaroSP Não esquenta a cabeça, ele foi morto em seguida, tem o completo no YouTube"
104,2022-10-15 23:59:35+00:00,_vickfarias,"@ananias_1979 usando vídeo CNN para defender Bolsonaro como malabarismo. No vídeo a mulher diz que tem 7 pessoas na casa e o chamou

podcast : Parei moto na esquina ,olhei umas menininhas 3,4 bonitinhas ... Tinha umas 15 -20 meninas arrumadas

homem de 67 anos não pinta clima com meninas de 14"
105,2022-10-15 23:59:35+00:00,Leandro_202,@Belzebu__666 @roxmo Só esqueceu de dizer que Bolsonaro estava numa motociata e com a CNN aovivo e o pintou o clima se referia a gravar o vídeo
106,2022-10-15 23:59:35+00:00,JorgeSa75963840,@BlogdoNoblat Acho que vou votar no mito. Bolsonaro reeleito https://t.co/6loue8oQFI
107,2022-10-15 23:59:35+00:00,Francoitst,BOLSONARO PEDÓFILO
108,2022-10-15 23:59:35+00:00,tekariostmj,@PradoOseias @DamaresAlves @jairbolsonaro @Biakicis @BolsonaroSP Então menos um demônio no mundo
109,2022-10-15 23:59:34+00:00,MateusGeronimo5,@AnonNovidades O cara e anonymous kkkkk te doido ! O video  e de uma zoera do Bolsonaro  e esse cavalo dessa pagina posta querendo dar outro sentindo pra um anonymous ta fraco demais ta mais pra zambetominimous
110,2022-10-15 23:59:34+00:00,RicardoAFelippe,@AndreJanonesAdv BOLSONARO PEDÓFILO
111,2022-10-15 23:59:34+00:00,AdelinoJunior11,"@joaoamoedonovo Lamentável é você apoiar um bandido condenado. Se você fosse um homem de respeito, mesmo que não apoie o Bolsonaro, ficasse neutro e não apoiasse ninguém. Mas ir contra seu próprio partido e apoiar bandido? 

Tá de parabéns 🎈👏👏👏"
112,2022-10-15 23:59:33+00:00,Mariade97104588,"@FernandoHoliday Vai se lascar seu nojento....passando um pano, nem talento pra isso vc tem, um bosta igual ao bolsonaro, isso que vc é, moleque!💩👌🏾"
113,2022-10-15 23:59:33+00:00,samiralexia11,Bolsonaro pedófilo
114,2022-10-15 23:59:32+00:00,yuri62_d,"@xicograziano Que comentário infeliz o seu, justificando a opção do Amoedo jogando a culpa no Bolsonaro, você já foi bem melhor que isso."
115,2022-10-15 23:59:32+00:00,ibraladim,@alemest50 @NaraianaMendon1 @NetoAntonelli @LaMaestrini Lembrando que a Policia Federal mostrou evidências claras das relações da família Bolsonaro com os assassinos de Marielle.
116,2022-10-15 23:59:31+00:00,JosRibe05004759,@dramayraoficial @jairbolsonaro Só se for  lesado  da cabeça  pra votar no  incompetente https://t.co/7X3o5iiq5g
117,2022-10-15 23:59:31+00:00,mcpbaraujo,@Deljarda @jairbolsonaro Deixe de ser preguiçoso. O video tá  na timeline do presidente. Vá  ver.
118,2022-10-15 23:59:31+00:00,na_transversal,"Bolsonaro entrou numa casa com indícios de exploração sexual de menores, dane-se a idade de consentimento, ainda é tesão por menores e prevaricação diante da exploração sexual de menores. BOLSONARO PEDÓFILO https://t.co/NGG6RXTrl5"
119,2022-10-15 23:59:31+00:00,CesarRochaKoro,"BOLSONARO PEDÓFILO
BOLSONARO PERVERTIDO"
120,2022-10-15 23:59:30+00:00,BiaC37522495,"@petracostal BOLSONARO PERVERTIDO
BOLSONARO PEDÓFILO"
121,2022-10-15 23:59:30+00:00,IvaniaCruz19,"@GuilhermeBoulos O desespero é  tão grande que mente sobre um assunto tão sério.  O governo que mais combate a pedofilia é este governo Bolsonaro, sugeriu  até castração química."
122,2022-10-15 23:59:30+00:00,inesskubo,e o Bolsonaro deu mais um tiro no pé🤢
123,2022-10-15 23:59:29+00:00,acienciasocial,"@henriquelqz @rivania18 @joaoamoedonovo @folha @jairbolsonaro A ele falou que ia intervir nas instituições pra proteger os filhos e aliados.
Que Guedes disse de deixar pequenas emroesas quebrar e dar dinheiro prós grandes.
Que Sales disse que era hora de aproveitas e a distração da covid pra afrouxar normas de combate ao desmatamento"
124,2022-10-15 23:59:29+00:00,expresso222_br,“Pintou um clima”: internet repercute fala de Bolsonaro sobre meninas venezuelanas https://t.co/LFsW0HwhRp
125,2022-10-15 23:59:29+00:00,andrepinheiro65,Bolsonaro pedófilo
126,2022-10-15 23:59:29+00:00,MRochaCa,"@AlanAbler @AllanVi54875952 @amarelinhadoBR @danielamercury Eu amo branco bolsominion que tenta passa pano para as merda do bolsonaro, usando um vídeo que o Lula nem ,encostou na boca da menina ,mas o engomadinho  adora jogar fake news mas tudo bem."
127,2022-10-15 23:59:29+00:00,mazeaviana,"@JotaJeffersonpb @taoquei1 Q fake News, cara? São palavras do próprio Bolsonaro. "" Pintou um clima"", entre ele e uma adolescente de 14 anos."
128,2022-10-15 23:59:29+00:00,Eliz_Corinci,"Esquerda cria narrativas criativas tipo:
""Bolsonaro Pedófilo""  
""Bolsonaro Pervertido""
""Pintou um clima""
""Bolsonaro isso"" ""Bolsonaro aquilo"" etc pra criar cortina de fumaça para o mau que Lųla  nos reserva ⤵️

Não se deixe enganar.  #BolsonaroReeleito2️⃣2️⃣ e Tarcisio10 salvam⛑️"
129,2022-10-15 23:59:28+00:00,onkidaz,"morrer e sair do governo de bolsonaro? só vejo vantagens. 
de quebra ainda vejo magia por dois segundos."
130,2022-10-15 23:59:28+00:00,Helenaitaca138,@Insulano171 É ele é cabo eleitoral do Bolsonaro.
131,2022-10-15 23:59:28+00:00,Francoitst,BOLSONARO PEDÓFILO
132,2022-10-15 23:59:28+00:00,Ronaldos1978,"@xicograziano Ainda nessa Xico, se liberta rapaz, Bolsonaro te representa também, VC que não percebe."
133,2022-10-15 23:59:28+00:00,ayreseadriana,"@AndreJanonesAdv EU AUTORIZO, JANONES

BOLSONARO PEDÓFILO"
134,2022-10-15 23:59:28+00:00,adrianowestboi1,@NairRocha52 De maneira nenhum Bolsonaro 22 🇧🇷🇧🇷🇧🇷🇧🇷 e DEUS pátria e família
135,2022-10-15 23:59:27+00:00,jbandjeh,BOLSONARO PEDÓFILO
136,2022-10-15 23:59:27+00:00,Kszde8,@Rafolina_ Deu 1 milhão para a campanha do Bolsonaro
137,2022-10-15 23:59:27+00:00,UOL,TSE manda derrubar propaganda de Bolsonaro em que Zema criticava Lula https://t.co/OYgy3A8brO
138,2022-10-15 23:59:27+00:00,JAdalberto218,TODOS  SOMOS BOLSONARO (Todos os homens e mulheres de bem  )
139,2022-10-15 23:59:26+00:00,MargarethRuffe1,"@Juninholima1969 Só pinta um ""clima"" entre bolsonaro e as filhas menores dos outros. 

Deve ser por isso que a filha da micheque de outro relacionamento não mora na mesma casa. 

Afinal, enteada não é filha!"
140,2022-10-15 23:59:26+00:00,VanessaCostaSo3,"@BragaNetto_gen @jairbolsonaro Cuidado se você tem filhas criança e adolescente, #bolsonaropedofilo"
141,2022-10-15 23:59:26+00:00,GulagInternet,"@rizzoan @gabriel_chalita Olha o desespero da esquerda, eles não tem nada pra acusar o Bolsonaro 🤣 que patético"
142,2022-10-15 23:59:26+00:00,OcaminhoAseguir,"@ReacaSincero Só se falar no meu ouvido: 
BOLSONARO PERVERTIDO
🇧🇷"
143,2022-10-15 23:59:26+00:00,GomesLuilla,@annediasPR @joaoamoedonovo @partidonovo30 Bolsonaro representa!
144,2022-10-15 23:59:26+00:00,macharethdireta,"@shychocollatte @felipeneto Ignora isso todos os políticos lula,Bolsonaro Ciro Gomes e outros busca apoio a marconaria."
145,2022-10-15 23:59:26+00:00,ProfTirida,BOLSONARO PEDÓFILO : @jairbolsonaro
146,2022-10-15 23:59:25+00:00,potterblakes,meu ttk td com os áudios “qro um macho” ou “jair bolsonaro eu só quero a tua rola encaixada na minha xota”
147,2022-10-15 23:59:25+00:00,FabioVi64431653,@dramayraoficial @jairbolsonaro São José dos Campos SP 🇧🇷🇧🇷😎2️⃣2️⃣👈🏾✔️
148,2022-10-15 23:59:25+00:00,JoaoBLovatto,Só para quem não gosta do Bolsonaro 👇 https://t.co/NOblRa56dD
149,2022-10-15 23:59:24+00:00,KerginaldoTorr1,"https://t.co/04I22IojMb   Enquanto Bolsonaro foi a basílica de Aparecida, o ex-condenado foi visitar os traficantes."
