,Data,User,Texto
17,2022-10-28 23:59:53+00:00,bomdiaedu,@pereciilaa @choquei esses bot do bolsonaro me surpreendem cada vez mais
18,2022-10-28 23:59:53+00:00,magnoreisand,"IMPOSTO SINDICAL
Façam atenção ao imposto sindical, pessoal.
Querem-no de volta.

Bolsonaro 22"
19,2022-10-28 23:59:53+00:00,ronaldoeula,"@RubensNunesMBL Rubinho, você vai colar no Bolsonaro quando terminar as eleições?"
20,2022-10-28 23:59:53+00:00,SoaresRolao,@_Janoninho Bolsonaro ameaça o salário
21,2022-10-28 23:59:53+00:00,SuzanaSouzaSilv,"@jairbolsonaro Já seria emocionante só a cena por si... Mas pra quem é militar é indescritível!!! A medalha, a continência é muito significativo! Obrigada @jairbolsonaro por nos libertar e por não desistir! 🇧🇷2️⃣2️⃣💚"
22,2022-10-28 23:59:52+00:00,AmaravidaV,"@MondimIracema @jairbolsonaro Isso é gravíssimo !
E o STE isento, olhos vendados 
#TSEvergonhanacional 
#TSEOrganizacaoCriminosa"
23,2022-10-28 23:59:52+00:00,anscrf,"@osmaracf @mariosabinof Ajuda sim, o comentário que ta rolando pra geral é que Lula tirou a propaganda de Bolsonaro das rádios
Isso se espalhou rapidamente"
24,2022-10-28 23:59:52+00:00,mebeellaaa,Meu pai falou q o Bolsonaro vai ganhar pq ouviu o áudio de uma idosa de 84 anos crente dizendo q Deus revelou pra ela q o Bolsonaro iria ter um segundo mandato.
25,2022-10-28 23:59:52+00:00,RitaMargareth28,"@Monica89535836 @brom_elisa @jairbolsonaro assista aquele documentário da michele obama , Ela falou a mesma  coisa 🙏👏👏👏🇧🇷🇧🇷22"
26,2022-10-28 23:59:52+00:00,BroncoBrasil,@dramayraoficial @jairbolsonaro São Paulo - Vila Andrade
27,2022-10-28 23:59:52+00:00,ZellFlorizel,"BEBIANNO DENUNCIA TRAMA DE SERGIO MORO E GUEDES! JÁ ARTICULADOS NA PRÉ-CAMPANHA PRA ADERIR A BOLSONARO CRIMINOSO, ENTREGAR AS RIQUEZAS DO PAÍS A ESTRANGEIROS E A ARRECADAÇÃO DE IMPOSTOS A BANQUEIROS! POR ISSO A LAVA JATO PROTEGEU GUEDES E PRENDEU LULA!  
https://t.co/UGzZsNJEEO"
28,2022-10-28 23:59:52+00:00,Rosngel44441483,"Imperdível,  carta da esquerdista Paula Schmitt explicando com uma incrível lucidez o porquê vita em Bolsonaro.  Vale à pena conferir 
Por que voto em Bolsonaro https://t.co/zjF4PHVzDr via @Poder360"
29,2022-10-28 23:59:52+00:00,Duxu97249384,@Carlos2012IMF @TerraBrasilnot Vdd!! @jairbolsonaro de o golpe!! E manda essa corja embora do Brasil. Tô louca para ver eles pedido asilo na Venezuela
30,2022-10-28 23:59:51+00:00,R3crutta,Lula pro Bolsonaro dia 30 as 21:00 da noite.
31,2022-10-28 23:59:51+00:00,Guimaraesarinha,"Triste vê pessoas pobres e negras que amooo votar em Bolsonaro 
#lula"
32,2022-10-28 23:59:51+00:00,thekyjimo,o Bolsonaro que já lançou mais hit que a Iza
33,2022-10-28 23:59:50+00:00,ultramoonart,amo que bolsonaro aqui em casa é sinônimo de ofensa
34,2022-10-28 23:59:50+00:00,VeraMar23834354,@mervalpereira Você ainda continua torcendo por Bolsonaro…
35,2022-10-28 23:59:50+00:00,martinussog,@FilippiCaio @UOLNoticias E ainda reclamou dizendo que vai sair do pais se o Bolsonaro vencer…
36,2022-10-28 23:59:50+00:00,Suelen91199944,Isso por que na vez do bolsonaro não tem morte  e nem Roubo como dizem !!
37,2022-10-28 23:59:50+00:00,OlgaFotografa,@liberal22_rs @onyxlorenzoni @jairbolsonaro Em SAO PAULO É https://t.co/gEFClt7ew1
38,2022-10-28 23:59:49+00:00,caroldartora13,Já estão com a pipoquinha pronta para ver Lula macetando Bolsonaro de novo ou só eu que estou ansiosa?
39,2022-10-28 23:59:49+00:00,A_Alves81,@GloboNews @gabeiracombr @NatuzaNery E se houver alguma falha na propaganda política vocês sabem o Nordeste as pessoas podem ser manipuladas muito facilmente e muita gente aperta o 13 pensando que é Bolsonaro e outros 22 pensando que é Lula. Uma falha é milhões de pessoas votam em quem não querem.
40,2022-10-28 23:59:49+00:00,withanker,"porque eu digo, com muita tranquilidade, que independentemente do resultado domingo, meu voto é sem vergonha! meu voto é com orgulho, é hoje e vai continuar sendo sempre!
porque eu não poderia votar em uma pessoa como bolsonaro."
41,2022-10-28 23:59:48+00:00,cpereira9436,"QUEM MATOU ZEZINHO
BOLSONARO CRIMINOSO
LULA INOCENTE"
42,2022-10-28 23:59:48+00:00,hudsoncunha,"ENSINANDO COMO TIRAR O 51 PERGUNTE SOBRE OS 51 IMÓVEIS PAGOS COM DINHEIRO VIVO. Bobão afirmou ""Querem me tirar daqui. Vocês me atacam o tempo tudo!""
RT Bolsonaro ataca imprensa por denúncia dos 51 imóveis em dinheiro vivo. Veja mais no UOL. Acesse: https://t.co/r1G4dwZbWL"
43,2022-10-28 23:59:48+00:00,gilmar_grespan,"BOLSONARO CRIMINOSO. Mas, pelo que sei, ele ainda não foi condenado em nada. Já Lula foi condenado, mas teve seus processos cancelados. Eu diria que Lula é MUITO SUSPEITO. E gente suspeita como Lula não poderia governar um país."
44,2022-10-28 23:59:47+00:00,_livolinda,"bolsonaro é morte, bolsanaro é uma peste, cai 17 cai 17"
45,2022-10-28 23:59:47+00:00,_victorptg,@wildtogepenny vão vazar os nudes do eduardo bolsonaro vamo ver junto no discord
46,2022-10-28 23:59:47+00:00,AthaydesRodrigo,"@PedroRonchi2 Falou do cara que deu bilhões pra frigorífico matar bicho, amigão da Camargo Corrêa, Odebrecht.

Maior amigo dos banqueiros do Itaú, Bradesco e Santander.

Bolsonaro é muito ruim. Assim como o Lula, ambos abaixo da linha do minimamente aceitável"
47,2022-10-28 23:59:47+00:00,MagniltonP,@_Nayark @fabiofaria A atlas que está dizendo que Lula está 15 pontos na frente de Bolsonaro aqui no centro Oeste? Kkkkkk Aqui na Terra do agro????
48,2022-10-28 23:59:46+00:00,SSatiler,"@nandx_rejected @Rollo_oficial @AndreJanonesAdv Este defunto queria que o Bolsonaro o adotasse como filho, queria o colo do Pai do Carlos, como pai é pai, e ama lógico seus filhos o desqualificado saiu atirando por todo lado Um verdadeiro traira!"
49,2022-10-28 23:59:46+00:00,ferspinheiro,BOLSONARO CRIMINOSO (todos sabem)
50,2022-10-28 23:59:46+00:00,xiovanaaa,"@_Janoninho LULA INOCENTE
BOLSONARO CRIMINOSO  
Meu presidente não é assassino"
51,2022-10-28 23:59:46+00:00,Geovani15890156,"@GugaNoblat Realmente a internet não perdoa, tedesafio mostrar uma do bolsonaro sendo preso 😜 
Vai lá no Google @gugakuerten não tem https://t.co/BzyXDeL74u"
52,2022-10-28 23:59:45+00:00,JaderBarbosa15,"Mais pode acontecer isto mesmo, inclusive trazer até o Bolsonaro!
Acorda SP!
#HaddadGovernador1⃣3⃣"
53,2022-10-28 23:59:45+00:00,josegon72222237,@LucianoHuck @simonetebetbr Brasil efetivo nos já temos hoje. Bolsonaro 22
54,2022-10-28 23:59:45+00:00,vulgomamede,"""aqui é Bolsonaro, nós resolve na bala"" 
qnd a bala for em vc, qr q repita a mesma frase."
55,2022-10-28 23:59:45+00:00,Guilher27728675,"@heytauat BOZO QUE XINGOU A VACINA CORONAVAC DE ""VACHINA"".

BOZO QUE FOI COM O RABO ENTRE AS PERNAS ENCONTRAR PUTIN POR PRESSÃO DO AGRONEGÓCIO.

BOZO QUE USURPOU A BANDEIRA VERDE E AMARELA DE TODOS OS BRASILEIROS.

BOLSONARO CRIMINOSO.

LULA INOCENTE."
56,2022-10-28 23:59:45+00:00,MauricioDAH,"@fabiowoficial MENTIRA!!!
Vcs não cansam de mentir?!
Até o @fabiofaria já CONFESSOU que MENTIU!!! E vc, @fabiowoficial, continua compartilhando …
Sim!! O Bolsonaro está tentando e querendo acabar com a eleição, só que nem as FFAA aceitam mais a loucura desse MILICIANO!!"
57,2022-10-28 23:59:44+00:00,OzielMartins87,"Essa canoa está furada, vai afundar dia 30.

Bolsonaro Presidente 🇧🇷2️⃣2️⃣🇧🇷"
58,2022-10-28 23:59:44+00:00,nandalo0109,NÃO DÊ IBOPE PARA A GLOBO. ASSISTA AO DEBATE NO CANAL DO BOLSONARO NO YOUTUBE
59,2022-10-28 23:59:44+00:00,VeraLuc73375456,@zoemartinez_05 Eu fiz campanha pro Bolsonaro todos os dias .consegui vários votos e agora não vou poder votar domingo .sou de MG e meu marido passou mal hj e tá internado no Hospital de base no DF.💔
60,2022-10-28 23:59:44+00:00,Rafa_barrionue,"Quem aguenta a pessoa falar 24h por dia do Bolsonaro e mal do lula, vou enlouquecer 😫"
61,2022-10-28 23:59:44+00:00,reinaldo_moura,"Os filhos ficaram na fábrica da FAKE NEWS

Debate na Globo: Lula e Bolsonaro fazem último embate do segundo turno; colunistas comentam https://t.co/NgWKOQiJ4f"
62,2022-10-28 23:59:44+00:00,Euffernando,"@gustamito22 Engraçado q o TSE diz não ter obrigação de fiscalizar as inserções nas rádios, flagrantemente sabotadas a favor do Lula, mas conseguem censurar tudo e qqer coisa em favor do Bolsonaro.
Nunca tivemos uma disputa tão desigual e suja como esta.
A justiça está podre desde o seu topo. https://t.co/6ynHzOwFuy"
63,2022-10-28 23:59:43+00:00,GoncalvesCap,"@babi @AthleticoPR Babi, sinto lhe dizer que o presidente do ''Mengo'' também é Bolsonaro, só não é burro ao ponto de assumir publicamente e usar o clube para ressaltar isso, como nosso."
64,2022-10-28 23:59:42+00:00,Jeeeaaannnnnn,@CulturaPopPod Primo disse que queria votar no Bolsonaro.
65,2022-10-28 23:59:42+00:00,TaiguaraSSA,@omarcelosacana Seus palpites....kkkkkk todos furados. E domingo vai dar Bolsonaro.....kkkkkkk
66,2022-10-28 23:59:42+00:00,pralini_angela,"@MaxSchmitt_RS Bolsonaro acredita que o povo é burro, aceitamos o orçamento secreto (famoso Bolsolão), faz mal uso da religião para se promover, mas esquece que o estado necessariamente precisa ser laico. Devido a isso, #Lula2022"
67,2022-10-28 23:59:42+00:00,bobmarchetti,"@AndreJanonesAdv O bolsonaro vai levar uma bolsa de colostomia extra no debate de hoje! 
Uma bolsa de merda só não vai ser suficiente! Ela está pendurada no lado direito da barriga dele! Notem!
Ah, e Lula que tape o nariz porque mexer com merda...😂😂"
68,2022-10-28 23:59:42+00:00,MaluSanSil,"@MarcosPecci @Estadao @EstadaoPolitica Kkkk oxi, o cara mato o cara lá em sp, Bolsonaro devia bem tava só Deus sabe onde  uma HR dessa e ele tem que ir pra cadeia"
69,2022-10-28 23:59:42+00:00,Roberto46166615,"DEBATE NA GLOBO HOJE

BOLSONARO E LULA"
70,2022-10-28 23:59:40+00:00,DhyamisKleber,"@LuizdoPT Na verdade não amigo, acho que só uma utopia mesmo, inclusive ontem colei o adesivo do Bolsonaro no meu carro, e no trânsito hoje só na minha frente, vi pelo menos 7 veículos com adesivos do Bolsonaro colado no vidro, rlx que depois de domingo lula volta pra Cadeia. #paz"
71,2022-10-28 23:59:40+00:00,Maria16931878,"Tem que haver justiça nesse País.  Impossível continuarem fazendo essas injustiças contra o presidente Bolsonaro e ficar por isso mesmo.
https://t.co/srbAgFnWpp"
72,2022-10-28 23:59:40+00:00,catarinabioband,@jairbolsonaro @tarcisiogdf Eduardo Campos https://t.co/9dzI7XcbSE
73,2022-10-28 23:59:40+00:00,leite_perin,"@igoraraujojj eu acho q no primeiro turno ouve sim algo de errado,só que eles não imaginava que Bolsonaro ia ter tantos votos e agora sinto q estão preocupados e vai ser tripudiando pra ser no nós votos mesmo ,eles não imaginavam que o bolsonarismo é fodaa"
74,2022-10-28 23:59:40+00:00,betogm,"@onyxlorenzoni @jairbolsonaro ""Fui o primeiro deputado a caminhar ao lado de @jairbolsonaro ....""
É justamente por isso que tu vais ser expurgado no domingo.
O bolsonarismo vai perder, e depois combatido."
75,2022-10-28 23:59:40+00:00,mariade57438723,@2621965marcos @ninicarvalho @AndreJanonesAdv Bolsonaro é o culpado! Chega de ódio. Parem de matar petistas !
76,2022-10-28 23:59:40+00:00,scfati,Ouvi dizer que estão falando BOLSONARO CRIMINOSO
77,2022-10-28 23:59:39+00:00,tamiresoli2212,"@jairbolsonaro Te amo Presidente. 
Segura mais essa daí. 

#GloboLixo 
#soassimprateraudiencia 
#BolsonaroReeleito #Bolsonaro2022"
78,2022-10-28 23:59:39+00:00,flavia_teacher,"@jairbolsonaro Vamos assistir pelo seu canal no YouTube, capitão @jairbolsonaro. Até já!"
79,2022-10-28 23:59:38+00:00,JoiLadoB,"@FlavioBolsonaro Desmentindo Bolsonaro.
https://t.co/ZRSa78JCER"
80,2022-10-28 23:59:38+00:00,a_marlyvan,"@91Avii @heytauat LULA INOCENTE
TARCÍSIO NA CADEIA
BOLSONARO NA CADEIA
JANONES EU AUTORIZO"
81,2022-10-28 23:59:38+00:00,RosePonzeto,@Damadeferroofic Assiste não... Assista pelo canal do @jairbolsonaro
82,2022-10-28 23:59:37+00:00,Rocketdelano,@dramayraoficial @jairbolsonaro Belém
83,2022-10-28 23:59:37+00:00,90kSantos,"Bolsonaro Criminoso você não tem escrúpulos, você é abjeto!"
84,2022-10-28 23:59:37+00:00,LUEDFONTES,"@jairbolsonaro PR @jairbolsonaro vamos por as propostas na mesa é isso que o povo quer ver, é perda de tempo ficar batendo boca com o larápio. Exponha seus planos para os próximos 04 anos (Educação, Saúde, Segurança e Econômia) pois do contrário. 🤨"
85,2022-10-28 23:59:37+00:00,GUSTAVODRUAS,@roxmo @Rconstantino @nikolas_dm furaram a bolha! Parabéns a reporte que se assume esquerda e vai votar em Bolsonaro https://t.co/iiX5koFJ1A
86,2022-10-28 23:59:37+00:00,IVO36045120,"LULA INOCENTE BOLSONARO NA CADEIA
LULA INOCENTE
BOLSONARO NA CADEIA
LULA INOCENTE
BOLSONARO NA CADEIA"
87,2022-10-28 23:59:37+00:00,WellenmaraPere2,"Bando de povo otario, de acreditar q tudo q esse bosta do Bolsonaro fala é verdade, eu quero é que ele ganhe pra ver a cara de vcs quando ele acabar com o Brasil, quando ele deixar todo mundo mais fudido do q já tá.
Seus bando de jumenta"
88,2022-10-28 23:59:36+00:00,BetoFight,@SergioAJBarrett Janaína pascoal disse Bem : O TSE vai eleger bolsonaro!
89,2022-10-28 23:59:36+00:00,raquel_rajo,@dramayraoficial @jairbolsonaro Nova Iguaçu RJ
90,2022-10-28 23:59:36+00:00,marianasatoli,"BOLSONARO DEFENDE BANDIDO.
LULA É INOCENTE"
91,2022-10-28 23:59:36+00:00,Bebethsal,"De esquerda,Paula Schmitt| Por que Bolsonaro! distribuição de renda, reforma agrária, esgoto, fim da corrupção aparelhada e sistemática, levar água ao Nordeste homicídios, diminuição de juros, taxação de dividendos– todas essas questões melhoraram !  https://t.co/ekSwTIloOH"
92,2022-10-28 23:59:36+00:00,celfontes10,"@AndreiaSadi @g1 Bota votar no melhor Presidente em décadas @jairbolsonaro o único que respeita a Constituição Federal de1988 e preza pela sua Liberdade.  Inclusive a sua jornalista militante. Vote 22
#Dia30Vote22 https://t.co/pdNyeoeo9K"
93,2022-10-28 23:59:36+00:00,GisondiTatiana,@heytauat Eu acho que LULA É INOCENTE e BOLSONARO É CRIMINOSO
94,2022-10-28 23:59:35+00:00,WesleyVitorin13,@SillvaDanizinha @Trollzinhodobem @luizatomeofic @jairbolsonaro Kkkkkkkkkkkkkkkkkkkkk a auto estima do minions precisa ser estudada kkkkkkkkkkk
95,2022-10-28 23:59:35+00:00,lorenpenha,não tô nem aí pra política! pra mim tanto faz o lula ganhar como o Bolsonaro perder 🫶🏼😛
96,2022-10-28 23:59:34+00:00,medeirosloan,@felipnunes @jairbolsonaro @LulaOficial Ceará tá com Lula
97,2022-10-28 23:59:34+00:00,BBonnecca,"@FABIANOFEITOS18 @77_frota A reconciliação desses dois pra mim é a maior prova de rabo preso, Moro precisava dos votos dos bolsonaristas, de petistas ele sabia q não iria ter, e precisava se aliar a bolsonaro,pra o Bolsonaro aceitar, moro deve saber coisa séria sobre ele klkkkkkkkk"
98,2022-10-28 23:59:34+00:00,CharlieLispekt1,ADEUS BOLSONARO
99,2022-10-28 23:59:34+00:00,jilhermee,"@jwliasilvares Tô longe de ser um defensor do bolsonaro, e ainda  concordo com alguns pontos que citou. Mas usar a palavra ""aparentemente"" pra tratar de um plano econômico traçado e exposto ao público (diferentemente do outro candidato), faz parecer que não procurou informações nenhuma sobre."
100,2022-10-28 23:59:34+00:00,Keila_lmeida,"@HlioQueiroz4 @AstroDomestico @__arian3 @RenzoGracieBJJ @BusterScruggs12 @jairbolsonaro @tarcisiogdf @gilsonmachadont @depheliolopes @BolsonaroSP @jorgeseifjunior @mfriasoficial @CarlosBolsonaro @nikolas_dm @Zambelli2210 Entrei no TT dela e saí de lá 25% mais burra do que já sou, só fake news HAHAHHAHA"
101,2022-10-28 23:59:34+00:00,renatoglaydson,"Rachadinha sigilo de 100 anos, anti-vacina, 700 mil mortes, desmatamento na Amazônia, pintou um clima com garota de 14 anos, Salário Mínimo congelado...

BOLSONARO CRIMINOSO"
102,2022-10-28 23:59:33+00:00,_ricardo_mendes,@bielvaquer @bielvaquer vai pegar algum cargo no clã Bolsonaro ou aqui em SP caso o Tarcísio seja eleito pode ter certeza.
103,2022-10-28 23:59:33+00:00,CaranFc,"@JoaquinTeixeira @MonicaFig1970 @direstraitshq @MarkKnopfler @jairbolsonaro Vários artistas declarando apoio vô.

https://t.co/OjQyoc5euw"
104,2022-10-28 23:59:33+00:00,desouzabrunorj,"@cpidosmemes BOLSONARO CRIMINOSO

1 de janeiro de 2023 cai o Sigilo Bostonauro 

LULA INOCENTE"
105,2022-10-28 23:59:33+00:00,Felipoks2,@celiamoon012 KSKSKSKSK CARRETA DO BOLSONARO BIXO VSFD https://t.co/iPVmevyAmh
106,2022-10-28 23:59:33+00:00,JnrPaixao,@mfriasoficial 👉🏻👉🏻🇧🇷🇧🇷✌🏻✌🏻 é Bolsonaro!
107,2022-10-28 23:59:33+00:00,moonpower2O,tomara que caia na cabeça do bolsonaro https://t.co/XtV9EhNOU6
108,2022-10-28 23:59:32+00:00,zoyakanej,pretos e indígena fazendo propaganda pro bolsonaro? é sério isso?
109,2022-10-28 23:59:32+00:00,tighnaribf,@jeoncxrol_ @moraxviado @rydigns KJMKKKKKKK NAO MAS NEM FODENDO VAI COLOCAR PACK DO BOLSONARO SIM
110,2022-10-28 23:59:31+00:00,Melquisedeque__,"@jairbolsonaro @RaquelECelia1 Deus te abençoe Presidente, em oração aqui 🙏🏼👊"
111,2022-10-28 23:59:31+00:00,ViGomesPersonal,"@ScovinoPreto @Rick_Martins_BH @luizatomeofic @jairbolsonaro Vai pro Afeganistão, lá tem tudo que o Bolsonarismo tenta fazer aqui!"
112,2022-10-28 23:59:31+00:00,Ozenilton,@GloboNews @gabeiracombr @NatuzaNery Campanha de Lula mentiu e espalhouu fake news que Bolsonaro vai acabar com decimo terceiro e férias. Era disso que ele estava falando @juliaduailibi
113,2022-10-28 23:59:31+00:00,Incompreendid20,@monicabergamo @folha Perfeito. E ao fazer isso desmascarou a q ponto chega a campanha de bolsonaro  e de tarcisio: assassinaram um inocente.
114,2022-10-28 23:59:31+00:00,DomMarcolino,"Não assista se quiser dormir.
""ZEMA ACREDITA EM VIRADA PARA BOLSONARO EM MINAS GERAIS: ""TIVEMOS UMA TRAGÉDIA DE GOVERNO PETISTA"""" no YouTube https://t.co/sjHuCIIDnu"
115,2022-10-28 23:59:30+00:00,_Leozin7_,"Vota no lula mais usa o pix que o Bolsonaro criou, enfim a hipocrisia kkkkkkkkkkkk"
116,2022-10-28 23:59:30+00:00,WilliamdeCanoas,@jairbolsonaro Meu presidente. https://t.co/Y0EY5n1ILt
117,2022-10-28 23:59:30+00:00,dudaa_dinha,HOJE TEM DEBATE e sabe oq isso significa? Bolsonaro mentindo pra porra para ver se consegue enganar algum trouxa KKKKKKKKKKKKKK
118,2022-10-28 23:59:30+00:00,Rodolfo20755443,@E_m4chado @ptbrasil Existe. Assim como existem 400 mil pessoas enterradas por falta de vacinas que foram negligenciadas por Bolsonaro. E milhões de aberrações cometidas pelo desgoverno dele.
119,2022-10-28 23:59:30+00:00,Nappi2011,"@EdRaposo_ Ele já desistiu dessa sandice, agora voltou com o Celular do bibiano, daqui a pouco vai falar que o BOLSONARO é o pai dos filhos da grávida de taubaté"
120,2022-10-28 23:59:30+00:00,AuroraMattos3,@brom_elisa @jairbolsonaro Liberdade
121,2022-10-28 23:59:29+00:00,Vanessa09466076,@jairbolsonaro Como não sentir orgulho do nosso Presidente. 👏👏👏💯🇧🇷
122,2022-10-28 23:59:29+00:00,mirmanoel13,Os últimos 4 anos foram os piores da minha vida e ainda juntou com os 4 anos de governo Bolsonaro 🤦🏻‍♂️
123,2022-10-28 23:59:29+00:00,Salvatrix2000,@luizatomeofic @jairbolsonaro Quem tá te censurando dona?
124,2022-10-28 23:59:29+00:00,Mari78186963,@OrigoCristiano @Doprimido2 Vc pode assistir no YouTuber canal do Bolsonaro
125,2022-10-28 23:59:29+00:00,bkenmxx_,puta p caralho pq soube q uma amg minha vota no bolsonaro vai se fude burra do caralho
126,2022-10-28 23:59:29+00:00,marcelovrenna,Adeus Bolsonaro - #adeusbolsonaro
127,2022-10-28 23:59:29+00:00,herculano_leti,"Sinceramente, o papel que Túlio Gadêlha está fazendo nas eleições de Pernambuco é RIDÍCULO. Depois de construir sua imagem como progressista, participar de uma legenda com o PSOL e fazer discurso anti-bolsonaro...

CONTINUA 👇"
128,2022-10-28 23:59:29+00:00,Oimikerezende,"Minha energia está lá embaixo por conta dessa eleição. Cristão que vota no bolsonaro e Nikolas deveria repensar os ensinamentos de Cristo. 
Um só sabe incitar a galera a falar merda. 
O outro diz que Jesus não ajudaria os pobres e que seria a favor do armamento."
129,2022-10-28 23:59:28+00:00,30Yolanda,@Brasileirodef1 @Deeh_Cos @jairbolsonaro Verde e amarelo nem combina com os comunistas  fala sério...13 já eh carimbado com o vermelho nazista rsrs
130,2022-10-28 23:59:27+00:00,OsBereanos,"@fbbreal Eu vou votar #bolsonaro22 porque ele vai desmontar as conquistas de Paulo Vanuchi, ONU e União Europeia.
PNDH 4 já com @jairbolsonaro"
131,2022-10-28 23:59:27+00:00,arosanerocha88,"@AleGZahra38 @jairbolsonaro Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado 
Lula não foi inocentado"
132,2022-10-28 23:59:27+00:00,Matheuslm123M,Cariata do bolsonaro e meu ovo
133,2022-10-28 23:59:27+00:00,DaniPaes17,@jairbolsonaro Esse vídeo me emociona... 🥺💚💛
134,2022-10-28 23:59:27+00:00,gabiixws_,se o bolsonaro ganhar eu me mato
135,2022-10-28 23:59:27+00:00,fekazam,"Em uma última medida desesperada, Bolsonaro decreta o fechamento do BEC bar.
Rock, Isa"
136,2022-10-28 23:59:26+00:00,Piuduarte,"Bolsonaro é inimigo da vida! O senhor da morte fez piada com os milhares de pessoas que morreram com falta de ar no auge da covid-19

BOLSONARO CRIMINOSO"
137,2022-10-28 23:59:25+00:00,CarlosATaveira1,Jovens apoiando o nosso Presidente Bolsonaro 22 e o Tarcísio 10 https://t.co/e1na85g2im
138,2022-10-28 23:59:25+00:00,suelyprata,@_Janoninho ADEUS BOLSONARO
139,2022-10-28 23:59:25+00:00,DboraPaula18,"Tá na hora do Jair, Jair embora!!!! 
BOLSONARO CRIMINOSO"
140,2022-10-28 23:59:25+00:00,xiovanaaa,"@_Janoninho LULA INOCENTE
BOLSONARO CRIMINOSO  
Meu presidente é competente"
141,2022-10-28 23:59:24+00:00,offmenezes,"@atalo_7 parabéns bolsonaro, mais um na miséria"
142,2022-10-28 23:59:24+00:00,PauloBu05495685,"Cheque em branco NUNCA, cheque em branco JAMAIS!!! 
Não se omita amigo, não precisa gostar do Bolsonaro, basta amar a sua família. 🇧🇷💚💛💙"
143,2022-10-28 23:59:24+00:00,kamikazebrasil,"@contador_meu @Bicador1_908 @lluuccaassll @duarterj @aguedescartoon Vc sabia que o Bolsonaro é a favor do aborto?
E que ele tem filhos fora do casamento?
Vc é evangélico? Que foi o lula quem sancionou a lei que reconheceu as organizações religiosas como intituições privadas?
Sabia que ele criou o dia nacional da marcha para jesus?"
144,2022-10-28 23:59:24+00:00,MarcellYamamoto,sou o tipo de pessoa que não quero ser você se do bolsonaro você for um eleitor
