,Data,User,Texto
98,2022-10-30 23:59:57+00:00,_itsmemari_,as minhas amigas mais gostosas votaram no Lula 😌
99,2022-10-30 23:59:57+00:00,cinthialages,"Hoje, fizemos história! Única emissora do nordeste ao vivo  pronunciamento da vitória de @LulaOficial @meionorte O jornalismo é fundamental em uma democracia #Eleicao2022 https://t.co/ryq11NYKRh"
100,2022-10-30 23:59:57+00:00,CherryGgyuk,É LULA PORRA!
101,2022-10-30 23:59:57+00:00,AthirsonAvatar,"@bivnkiwski LULA PRIME, LULAAAAAAAA https://t.co/zD3d0jG68y"
102,2022-10-30 23:59:57+00:00,isabelasmj,depois de 4 anos ouvindo um completo imbecil discursando ouvir o lula é um carinho no coração e um abraço na alma
103,2022-10-30 23:59:57+00:00,yag0torres,"Perfeito Lula, 0 defeitos"
104,2022-10-30 23:59:57+00:00,flowrpoison,meu fim de semana foi mt perfeito e terminou com o lula sendo eleito q delícia
105,2022-10-30 23:59:57+00:00,caroll_dsilvaa,"Quanto ""mimimi"" na internet, bateção de boca e xisme não irão tirar o Lula da Presidência e trazer o Bolsonaro, bolsonaro fez coisas boas pelo país assim como fez e propôs coisas inadmissíveis, Lula a mesma coisa🤦‍♀️ mas por favor"
106,2022-10-30 23:59:57+00:00,Ricardo30488153,"@simonetebetbr @LulaOficial Parabéns a todos que apoiam a democracia, vc é uma forte candidata pra 2026."
107,2022-10-30 23:59:57+00:00,eualexanitter,@LulaOficial O bem venceu o malllll 😍❤👏🏻 #LulaPresidente2022
108,2022-10-30 23:59:57+00:00,lauroggeri,lula por favor de um emprego imediatamente a este homem tao bom…. 😭😭
109,2022-10-30 23:59:57+00:00,betodecastro_,"Teófilo Otoni, Minas e o Brasil fecharam com @LulaOficial presidente do Brasil. E o nordeste, hein!? ❤️"
110,2022-10-30 23:59:57+00:00,louisinhoking,gente o lula eh mt senhor de idade ja nao pode ficar com essas mts emoções não
111,2022-10-30 23:59:57+00:00,luquitinha_,"""É hora de abaixar as armas que JAMAIS DEVERIAM TER SIDO EMPUNHADAS.""

Luiz Inácio Lula da Silva, 39° presidente do Brasil 🇧🇷"
112,2022-10-30 23:59:57+00:00,sxmuelteixeira,seria bom se o lula colocasse uma lei pra dirigir com 16
113,2022-10-30 23:59:57+00:00,betharaujos,@Zambelli2210 Não vamos aceitar Lula como nosso presidente!
114,2022-10-30 23:59:57+00:00,bloodmumble,"🚨 Habla Lula Da Silva 🚨:

VOCE SABÍA QUE MICHAEL PHELPS 🏊‍♂️🏊‍♂️ ES EL SEGUNDO MAIOR NADADOR DO MUNDO???? 😳😳😳😳 EL PRIMERO E FC BARCELONA 🏊‍♂️🏊‍♂️🥵🥵 , NADA EM 2020, NADA EM 2021, NADA EM 2022.🏊‍♂️🏊‍♂️ KKKKKKK"
115,2022-10-30 23:59:57+00:00,ariett,"A diferença do discurso é abissal. @LulaOficial fala em um só Brasil, que vai governar pra todos. Fizemos a escolha certa!"
116,2022-10-30 23:59:57+00:00,ldlwjk,"unica merda é esse cara aqui na chapa do Lula, deus me free, demônio dos infernos ladrãozinho de merenda escolar"
117,2022-10-30 23:59:57+00:00,JustLaugh34,@shelbiapostador Me pergunto se 2 milhões de Ancaps fizeram isso e o Lula tá eleito agora 🤡
118,2022-10-30 23:59:57+00:00,fabioehpicata,mais uma vez a democracia e o bem venceram obrigado lula 🙌🙌 https://t.co/CmFTj5eA9z
119,2022-10-30 23:59:57+00:00,Jheisifu,Eu só queria poder sair de casa pra comemorar a vitória de lula sem perder o direito a moradia
120,2022-10-30 23:59:57+00:00,Rosalinaaaa17,"Caralho, os mais f0d1d0s votaram no lula KKKKKKKKK 
Vai sentar e vai chorar."
121,2022-10-30 23:59:57+00:00,analu_t16,Espero que esse discurso do Lula abra o coração de pelo menos 1 bolsominion. Já vai ser o suficiente. Ninguém aguenta mais ter medo.
122,2022-10-30 23:59:57+00:00,RodolfoRD10,"Infelizmente uma geração q nem existia durante o último governo Lula, ajudou a maior vergonha nacional a voltar ao comando, vcs terão a oportunidade de conhecer de perto o verdadeiro PT, e nós q já conhecemos assistiremos com grande pesar e com a triste mensagem  ""eu avisei"""
123,2022-10-30 23:59:57+00:00,Flahs2mx,"'Lula é a segunda maior vergonha do Brasil, a primeira é você que o defende.' 👌🏻"
124,2022-10-30 23:59:57+00:00,jinnieontrack,É ISSO AMIGOS É LULA https://t.co/tccbk7OsBF
125,2022-10-30 23:59:57+00:00,moonteirs,"eu faço parte da parcela da população que sobreviveu a esse governo facista, preconceituoso e negacionista. EU FAÇO PARTE DA GERAÇÃO QUE HOJE VOTOU 13 e com muito orgulho elegeu um presidente que simboliza esperança #LulaPresidente2022 @LulaOficial o choro é de alivio https://t.co/euJy5VbAj9"
126,2022-10-30 23:59:57+00:00,Paco5168,@LulaOficial Parabéns pela sua vitória nas eleições. Desde Espanha desejo-lhe o mejor sucesso. Boa sorte.
127,2022-10-30 23:59:57+00:00,HEITOR07752947,@Cruzeiro Lula
128,2022-10-30 23:59:57+00:00,wesvicen,"Flamengo campeão da libertadores, lula ganhou, falta apenas o hexa"
129,2022-10-30 23:59:57+00:00,lilshhp,"VAO PRA PUTA QUE PARIU VOCES E BOLSONARO DE MERDA DE VCS!
E LULA PRRRRRR❤❤❤❤❤"
130,2022-10-30 23:59:57+00:00,MPizzoloto,Ta aí os apoiadores do LULA. https://t.co/JXnL5Ylz92
131,2022-10-30 23:59:57+00:00,lacenorita,"Lula fala bem né, Lula é demais, vamo lá velhinho, vamo chutar a bunda desse monstro"
132,2022-10-30 23:59:57+00:00,YOONGOTHICS,lula e namjoon são os únicos que me fazem chorar discursando
133,2022-10-30 23:59:57+00:00,SpiderNova_,OBRIGADO LULA POR MOTIVAR A MINHA CHEFE A TIRAR A MINHA FOTO DO ÍCONE DO GRUPO ❤️❤️❤️❤️❤️
134,2022-10-30 23:59:57+00:00,igaosenhagah,"Caralho que alívio e tranquilidade ouvir o Lula discursar 
Durante 4 anos o dito presidente do Brasil não falou nada igual esses primeiros minutos do barba"
135,2022-10-30 23:59:57+00:00,isabelnery,"Lula pedindo pros laços desfeitos pelo ódio etc serem reatados. Papi, essa não vai rolar... desculpa"
136,2022-10-30 23:59:57+00:00,kathleenmuniz68,"Carreata do lula só mete gol, corsa, celta kkkkkkkkkk"
137,2022-10-30 23:59:57+00:00,LeiteCarolinaa,"Para os que falam que a bolsa não vai gostar da eleição do Lula: o cotado pra economia é o Meirelles, não sejam tolos"
138,2022-10-30 23:59:57+00:00,stehhzx,"Que bom q tu fez teu papel né , já que o Lula ganhou só n reclama quando um homem de 45 anos entrar no mesmo banheiro que tua filha de 10 anos , fica tranquila e faz o L"
139,2022-10-30 23:59:56+00:00,Gustavo77580130,"@LAS13_ @Gabriel28253685 @gregferreira17 O bozo já deixou o Brasil no fundo do poço, daqui de baixo é só pra cima ou continuar na mesma merda. Pode ter crtz que entre Lula e bolsonaro o menos pior agr é o presidente."
140,2022-10-30 23:59:56+00:00,goldenrock77,Tem alguém com muita cara de João Plenário atrás do Lula
141,2022-10-30 23:59:56+00:00,tracklist,"“A partir de 1º de janeiro de 2023, vou governar pra 215 milhões de brasileiros, não apenas para aqueles que votaram em mim” - Lula, 2022 #Eleicoes2022 https://t.co/Ur2djIpwJF"
142,2022-10-30 23:59:56+00:00,assis_hygor,"“é hora de baixar as armas que ja@ais deveriam ter sido empunhadas.”

- Lula, PRESIDENTE ELEITO ❤️"
143,2022-10-30 23:59:56+00:00,mxchzlle_,É LULA CARALHO
144,2022-10-30 23:59:56+00:00,gilda_1511,@geraldoalckmin @LulaOficial Parabéns Vice-Presidente👏os humilhados serão exaltados🙏🙏🙏🙏
145,2022-10-30 23:59:56+00:00,LucioMatozinho,Tem alguma chance do Lula morrer?
146,2022-10-30 23:59:56+00:00,Flexo2238,@dottoresex0 @Dellphiinus_Sky @RedVendi @Antinomyo @LulaOficial eu to defendendo o meu lado de pessoas ignorantes como vc
147,2022-10-30 23:59:56+00:00,Rosanam_78,"@gilmarmendes @TSEjusbr @LulaOficial Vai cagar, Gilmar"
148,2022-10-30 23:59:56+00:00,homofobinhas,e foi assim que luiz inacio lula da silva foi eleito novamente presidente do pais https://t.co/NeiMblgGf7
149,2022-10-30 23:59:56+00:00,skitlua,Vou passar meu ano novo de vermelho vem lula 2023
150,2022-10-30 23:59:56+00:00,gebebarbosa,"""Armas matam. E nos escolhemos a vida."" 
-Lula"
151,2022-10-30 23:59:56+00:00,Reine777772301,"#OBRIGADANORDESTE
🇧🇷❤❤❤
PARABÉNS MEU PRESIDENTE LULA❤🇧🇷

🇧🇷BORABRASIL SER FELIZ DE NOVO !"
152,2022-10-30 23:59:56+00:00,LeeHuang_,"LULA de volta

E velhos hábitos meu caro Watson 

Velhos hábitos"
153,2022-10-30 23:59:56+00:00,DiogoPinheirog2,"@Robinho12115681 @povotime1910 Kkkkk só por Deus 🤦‍♂️🤦‍♂️🤦‍♂️
Rachadinha isso foi provado? Outra coisa ...diferente do Lula que foi condenado em 3 instância... Até agora não tem nada contra Bolsonaro. 
Agora que ele saiu, vai ser te investigação e vamos ver."
154,2022-10-30 23:59:56+00:00,mclaratardin,lula vc prometeu que vai todo mundo namorar no seu governo e eu estarei COBRANDO!
155,2022-10-30 23:59:56+00:00,LairanKeria,@simonetebetbr @LulaOficial Vendida com sucesso!
156,2022-10-30 23:59:56+00:00,luci_cristina,"""Armas matam e nós escolhemos a vida! ""
Luis Inácio Lula da Silva"
157,2022-10-30 23:59:56+00:00,kristadkristo,a minha amiga de infancia é lula gloria
158,2022-10-30 23:59:56+00:00,ed66df1e13b64cc,@LulaOficial Ladrão safado
159,2022-10-30 23:59:56+00:00,harleenrobbie,EU PROMETI QUE SE O LULA FOSSE ELEITO EU IA TORCER PRO CORINTHIANS MEU DEUS VOU TER Q VIRAR CORINTHIANA LKKKKKKKKKKKKKKKKKKKKKKK
160,2022-10-30 23:59:56+00:00,tricolorsotemum,@conservacomenta NÃO. Tem que deixar o Lula agonizar... Fazer 4 anos de inferno neste país e enterrar o PT
161,2022-10-30 23:59:56+00:00,tuitacarlinha,o discurso do lula igual com que anitta digitou aqui kkkkkkkkkkkk eu tô rindo
162,2022-10-30 23:59:56+00:00,edielteijr,"“É hora de abaixar as armas que jamais deviam ter sido empunhadas…” 

Discurso forte do Lula #LulaPresidente2022"
163,2022-10-30 23:59:56+00:00,Lehnasci_,Vai la cristão fala que foi Deus wue botou o Lula no governo.  Ou isso só valeu quando o Bolsonaro foi presidente??
164,2022-10-30 23:59:56+00:00,lucassprado__,"É lula tá falando bonitinho, quero ver se vai funcionar essas tuas ideias aí"
165,2022-10-30 23:59:56+00:00,jujufernandesa,Sofia chegou da igreja gritando toda boba pq o Lula ganhou aaaaah🥺🥰
