,Data,User,Texto
26,2022-10-20 23:59:56+00:00,melzinharj,"“Como é possível alguém ainda apoiar o Bolsonaro? Como é possível tanta gente apoiar Bolsonaro? Como ainda acreditam nisso?”
Lavagem cerebral Bolsonarista funciona por causa disso. https://t.co/JsxeSN2d4D via @YouTube"
27,2022-10-20 23:59:56+00:00,bllandoncampos,"É… não tem jeito, Bolsonaro é mais Pop. 
1.701.188 pessoas 
#BolsonaroNoInteligencia"
28,2022-10-20 23:59:56+00:00,mau_cap,"JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651
1.706.318 assistindo agora..."
29,2022-10-20 23:59:56+00:00,llarasanches,"@AndreJanonesAdv BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO"
30,2022-10-20 23:59:55+00:00,gadelha_r,@brunorajunior @VMPontes_ @CentralEleicoes @renato_rovai Cara as do Bolsonaro tavam dando vitória no primeiro turno e que iam ganhar em Minas
31,2022-10-20 23:59:55+00:00,fellipe_bronze,@peterjordan100 Do Bolsonaro bateu isso tbm. Rola muita grana por causa disso?
32,2022-10-20 23:59:55+00:00,LeoRdR_,"É sobre isso

PR @jairbolsonaro tirando onda

🦆🦆 https://t.co/Bv9VMz5EZS"
33,2022-10-20 23:59:55+00:00,oliv_arthurBR,@seuvicente1 @Catyesquerdista @santrei3 BOLSONARO NÃO MEXA NO MEU SALÁRIO
34,2022-10-20 23:59:55+00:00,sebastiaolop,@guilherme_amado Não acredito quem votou no Garcia não vai acompanhar ele apoiar o Bolsonaro tirou dele e do PSDB o restinho da credibilidade.
35,2022-10-20 23:59:55+00:00,Caalliu,"@monark Lula na frente no primeiro turno, isso prova que ele é mais popular que o Bolsonaro e não audiência de um programa."
36,2022-10-20 23:59:55+00:00,lucaspessoalgp,BOLSONARO NÃO MEXA NO MEU SALÁRIO https://t.co/zWHKQ1UHIS
37,2022-10-20 23:59:55+00:00,beto_costa59,"JAIR BOLSONARO  - Inteligência Ltda. Podcast #651
1.701.974 assistindo agora  Transmissão iniciada há 114 minutos  JAIR BOLSONARO é o Presidente da República. Ele é candidato à reeleição, e vai parar a doideira da campanha pra bater um papo sobre suas propostas e ideias."
38,2022-10-20 23:59:55+00:00,Doprimido2,"O Bolsonaro chamando o Igor de Flow

""O Flow é uma pessoa muito bacana""

HAAHAHAHAHAHAHAHA"
39,2022-10-20 23:59:54+00:00,twolia_1,Que projeto social Bolsonaro tem? Dá 600 reais por mês é ajudar é? Nossa... Imagina.
40,2022-10-20 23:59:54+00:00,BandoliVictor,"#Recorde

Presidente Bolsonaro coloca 1,6 milhões de pessoas de forma simultânea no podcast inteligência Ltda. https://t.co/cpnD7qjA1B"
41,2022-10-20 23:59:54+00:00,MiningTbox,"@ivanildoiii Bolsonaro pediu para bloquear mentiras/calúnias claras e óbvias.
Lula CENSUROU fatos/verdades. Fora a censura prévia contra a BP e JP"
42,2022-10-20 23:59:54+00:00,CarlosPortela15,@Estadao @EstadaoPolitica Bolsonaro o tratadão de menores.
43,2022-10-20 23:59:54+00:00,carinamelo,"Esse povo é muito sem noção. Eles percebem que Lula ultrapassa Bolsonaro em views numa live e resolvem se reunir para fazer bozo ultrapassar o Lula em outra live. Olha o nível ⏬ Gente, a política no Brasil e seus eleitores estão piores do que 5a série. https://t.co/DPUdmwaozk"
44,2022-10-20 23:59:53+00:00,RobertaCelli_,Bolsonaro não mexa no meu salário
45,2022-10-20 23:59:53+00:00,lulla2022_13,@nikolas_dm BOLSONARO NÃO MEXA NO MEU SALÁRIO
46,2022-10-20 23:59:53+00:00,eas_br,"1.700.997 assistindo agora  Transmissão iniciada há 112 minutos
JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651 https://t.co/TMWWWlBdSv via @YouTube"
47,2022-10-20 23:59:53+00:00,avg_biel,"@renan_8p @RightHandHammer @alexandre240169 @JoaquinTeixeira Sim, Bolsonaro criou o vírus 🥴🥴"
48,2022-10-20 23:59:53+00:00,AnnaPaulino16,@AndreJanonesAdv BOLSONARO NÃO MEXA NO MEU SALÁRIO
49,2022-10-20 23:59:53+00:00,silvana20182018,@jairbolsonaro Aproveita a liberdade https://t.co/Kr39sItqna
50,2022-10-20 23:59:53+00:00,GomesRoberto99,"Amigo do Bozo Magno Malta pedófilo protegido  por Damares ex direitos humanos...

BOLSONARO: COISAS GRAVES ESTÃO VINDO À TONA. LULA NO FLOW CHAMOU A ATENÇ... https://t.co/McwTuA1j50 via @YouTube"
51,2022-10-20 23:59:53+00:00,RegisCapistrano,"@IsmaelGCardoso @georgepiaulino Não, por isso não votar em Bolsonaro é fundamental."
52,2022-10-20 23:59:52+00:00,guilarduci_jose,"@Airtond06379884 BOLSONARO NÃO MEXA NO MEU SALÁRIO
BOLSONARO NÃO MEXA NO MEU SALÁRIO
BOLSONARO NÃO MEXA NO MEU SALÁRIO"
53,2022-10-20 23:59:52+00:00,valeadriano1,"Bolsonaro está ao vivo no INTELIGÊNCIA LTDA.
VAMOS ASSISTIR
https://t.co/2FQdTXpT3w"
54,2022-10-20 23:59:52+00:00,Jeswz_PcD,@jandira_feghali BOLSONARO NÃO MEXA NO MEU SALÁRIO
55,2022-10-20 23:59:52+00:00,livancri,@reinaldoazevedo BOLSONARO NÃO MEXA NO MEU SALÁRIO
56,2022-10-20 23:59:52+00:00,onurb751,"PRESIDENTE @jairbolsonaro O GIGANTE DA INTERNET! CHAPA @AndreJanonesAdv 
@felipeneto https://t.co/Bc9fJ5TTcp"
57,2022-10-20 23:59:51+00:00,mortaIctrl,MEU YOUTUBE COLOCANDO ANUNCIO DO BOLSONARO TOMAR NO CU
58,2022-10-20 23:59:51+00:00,Lourenc3Jussara,"BOLSONARO
NÃO MEXA NO MEU SALÁRIO"
59,2022-10-20 23:59:51+00:00,Luciana18441102,@KA_22222202 @jairbolsonaro @RogerioVilela Obrigada minha querida. ❤
60,2022-10-20 23:59:51+00:00,JosivaneDOSSAN3,@LulaOficial Espero que Bolsonaro de em vc tbm dia 30
61,2022-10-20 23:59:51+00:00,Caprixaba,"@kimpaim PODCAST COM LULA 5 DIAS NO AR COM 925MIL LIKES

BOLSONARO JÁ TEM 1,6 milhões SÓ NO AOVIVO https://t.co/oF7XGpB3sE"
62,2022-10-20 23:59:51+00:00,mahriella,@SergioAJBarrett BOLSONARO NÃO MEXA NO MEU SALÁRIO
63,2022-10-20 23:59:51+00:00,cumpoco,"o q quer dizer ""carona 22"" q o bolsonaro fala nos vídeos?"
64,2022-10-20 23:59:50+00:00,SOU_CR1STAO,"Parabéns a @alexandre e ao @TSEjusbr por colocar limite de  2h para as redes sociais retirarem a Fake News do ar após ela ter sido postada. 

Trabalhamos só com a verdade quem não gostou é pq mente com as fakes #LulaPresidente1️⃣3️⃣ 
Bolsonaro não mexa no meu salário!"
65,2022-10-20 23:59:50+00:00,Matheus67905823,Já somos mais de 1.700.000 pessoas ao vivo com Bolsonaro.
66,2022-10-20 23:59:50+00:00,Raquel_vm1983,Eh verdade: não precisa de mentiras: BOLSONARO NÃO MEXA NO MEU SALÁRIO
67,2022-10-20 23:59:50+00:00,Sonia191266,"@madrugabr80 @folha Aí tá enlouquecendo né, quem foi o artista que está ao lado de bolsonaro e que ganhou quase 1 milhão por cada habitante da cidade que fez show, Gustavo Lima, que encabeça a lista de trouxas seguidores do Bozo"
68,2022-10-20 23:59:50+00:00,anso_martins02,"@felipeneto HISTÓRICO!!!

Nelipinho e Lulistas estão chorando MUITO!
BOLSONARO BATE RECORDE"
69,2022-10-20 23:59:50+00:00,Marciam60580138,BOLSONARO NAO MEXA NO MEU SALARIO
70,2022-10-20 23:59:49+00:00,Thiago16342849,BOLSONARO  NÃO MEXA NO MEU SALÁRIO
71,2022-10-20 23:59:49+00:00,vania_schnaider,"@camilabomfim Chega a ser patético!!!.
Nunca até hoje comprovaram absolutamente nada!!
Desesperados!!!
Vai dar Bolsonaro!!🇧🇷🇧🇷"
72,2022-10-20 23:59:49+00:00,Mauro06587128,@jairbolsonaro @RogerioVilela E o que alguém do seu nível tem a ver com inteligência? Parece que não se assentam à mesma mesa!
73,2022-10-20 23:59:49+00:00,2023EstaPerto,BOLSONARO NÃO MEXA NO MEU SALÁRIO https://t.co/LnFivBqQiF
74,2022-10-20 23:59:49+00:00,DraClaudiaBr,"JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651 https://t.co/ft0Zjtp6iG via @YouTube 
Já estamos com 1,7 milhões de espectadores AO VIVO !! 
Bora bater o recorde! 
Acessa o link e joga p família tb!"
75,2022-10-20 23:59:49+00:00,bidaamerica1,1.7M de views simultaneamente… Os robôs do Bolsonaro KAKAKAK SOMOS GIGANTES… Chora lula https://t.co/wbsDvv7SdH
76,2022-10-20 23:59:49+00:00,AnaBonini14,@VELUBARROS @ThiagoResiste BOLSONARO NÃO MEXA NO MEU SALÁRIO
77,2022-10-20 23:59:49+00:00,samirrahcastro,"BOLSONARO, TIRA A MÃO DO MEU SALÁRIO!"
78,2022-10-20 23:59:48+00:00,brunacon,BOLSONARO NÃO MEXA NO MEU SALARIO
79,2022-10-20 23:59:48+00:00,ygorcabral_,"BOLSONARO ACABA DE BATER 1.7 MILHÃO DE ACESSOS SIMULTÂNEOS NO INTELIGÊNCIA LTDA PODCAST! REITERO AQUI QUE, É A MAIOR AUDIÊNCIA DE UM PODCAST DA HISTÓRIA DO YOUTUBE NO MUNDO!!!
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
#BolsonaroNoInteligencia 
#BolsonaroReeleito https://t.co/iZcBMJHrNa"
80,2022-10-20 23:59:48+00:00,Tiago83040128,@lazarorosa25 Bolsonaro não mexa no meu salário #bolsonaronaomexanomeusalario
81,2022-10-20 23:59:48+00:00,MPOMartins,"@Metropoles Insatisfeito com a entrevista do Lula, Bolsonaro acionou o gabinete do ódio q arrumou um youtuber amigo e gastou uma fortuna com os robôs! Mas a farsa vai ser revelada pelo @AndreJanonesAdv rapidinho! Aguardem !!"
82,2022-10-20 23:59:48+00:00,Gracinha_0318,@orlandosilva BOLSONARO NÃO MEXA NO MEU SALÁRIO
83,2022-10-20 23:59:48+00:00,soberania_ja,@AlencarBraga13 BOLSONARO NÃO MEXA NO MEU SALÁRIO
84,2022-10-20 23:59:48+00:00,VarroLula2022,"BOLSONARO MENTIROSO

#LulaPresidente1⃣3⃣"
85,2022-10-20 23:59:48+00:00,wagnerdaraknay,"UM MILHÃO E 700 MIL!
#REcorde #BolsonaroNoInteligencia #Brasil #Bolsonaro #BolsonaroReeleito2️⃣2️⃣ #Censura #STF #TSE #Liberdade https://t.co/PWBRSafmHp"
86,2022-10-20 23:59:48+00:00,SimonCezar,"@Zambelli2210 BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO"
87,2022-10-20 23:59:48+00:00,anogueira2022,"🇧🇷2⃣2⃣
JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651
1.700.997 assistindo agora  Transmissão iniciada há 112 minutos"
88,2022-10-20 23:59:47+00:00,PolemicaParaiba,"Bolsonaro ultrapassa Lula e bate recorde com 1,2 milhão de espectadores em podcast https://t.co/AoX5CeoqeB"
89,2022-10-20 23:59:47+00:00,Giselebm,Lule pegando carona no record do Bolsonaro kkkkkkk https://t.co/beeLrrIBqh
90,2022-10-20 23:59:47+00:00,vitoriiia_ga,"VOCÊS ESTÃO A PERCEBER O QUÃO GRAVE ISTO É?! &gt;&gt;&gt;EU&lt;&lt;&lt; NÃO CONSIGO DORMIR, LOGO EU QUE DURMO EM QUALQUER LADO.

ISTO É CULPA DO @jairbolsonaro"
91,2022-10-20 23:59:47+00:00,alebatalha28,"Ta eu e meu esposo discutindo melhores penteados pro Bolsonaro no @InteligenciaLta 
Esse homem precisa ser mais elegante, não aguento mais esses barangos da política"
92,2022-10-20 23:59:47+00:00,brusalo,"Nós não vamos colocar uma meta. Nós vamos deixar uma meta aberta. Quando a gente atingir a meta, nós dobramos a meta. @InteligenciaLta @jairbolsonaro @BolsonaroSP https://t.co/KRstSjugo8"
93,2022-10-20 23:59:47+00:00,SallesSimone1,@MwaNery @tesoureiros @FePallmeiras Bolsonaro não mexa no meu salário
94,2022-10-20 23:59:46+00:00,delunight,"@ptbrasil @LulaOficial @flowpdc Não, recorde pro Bolsonaro. https://t.co/2QPaKQTmrx"
95,2022-10-20 23:59:46+00:00,PauloHe54699077,JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651 https://t.co/PbaTdhe6OK via @YouTube
96,2022-10-20 23:59:46+00:00,mr_palhaco,"Bolsonaro não tem onde buscar votos para virar eleição, afirma professor da UFMG | Revista Fórum https://t.co/pEidpgHKpG"
97,2022-10-20 23:59:46+00:00,LianeBorn,BOLSONARO NÃO MEXA NO MEU SALÁRIO
98,2022-10-20 23:59:46+00:00,Thelifeisadrug,O Bolsonaro foi no INTELIGÊNCIA LIMITADA KKKKKKK a piada vem prontinha
99,2022-10-20 23:59:46+00:00,Eleteenganou1,@AndreJanonesAdv Bolsonaro não mexa no meu salário
100,2022-10-20 23:59:46+00:00,Felipebvb98,Bolsonaro chamando o @igor_3k de Flow KKKKKKK
101,2022-10-20 23:59:45+00:00,batistaa_josi,"@TSEjusbr E as acusações sem provas contra o Bolsonaro? Vcs perderam toda a vergonha na cara! O povo está vendo isso, está vendo que vcs tem lado!"
102,2022-10-20 23:59:45+00:00,Fernand23483255,@AndreJanonesAdv Mais uma mentira desse desocupado tá muito preocupados queimar o Bolsonaro vcs estão na frente? Porque esse desespero todo
103,2022-10-20 23:59:45+00:00,Thatapaivaa,A voz do Bolsonaro me irritaaaaaaa
104,2022-10-20 23:59:45+00:00,Ana__k7,Minha mãe justificando o voto dela no Bolsonaro falando que o Lula quer criar banheiro unissex...
105,2022-10-20 23:59:45+00:00,oliv_arthurBR,@Catyesquerdista BOLSONARO NÃO MEXA NO MEU SALÁRIO
106,2022-10-20 23:59:45+00:00,merilyn_alves,@fcfelipehcampos @jairbolsonaro Maravilhoso!! AMOOOOO!VAI QUE SUA❤️🥰
107,2022-10-20 23:59:45+00:00,CLAUDIO0120,"@FlavioBolsonaro Amanhã já sei as manchetes, robôs na live de Bolsonaro orquestrado por Pablo Marçal."
108,2022-10-20 23:59:45+00:00,SulsNascimento,BOLSONARO CONTRA TRABALHADORES
109,2022-10-20 23:59:44+00:00,capituu,"@fabiofaria Bora subir a tag pra chegar no topo, galera:

BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO 
BOLSONARO NÃO MEXA NO MEU SALÁRIO"
110,2022-10-20 23:59:44+00:00,carlosfilho329,BOLSONARO NÃO MEXA NO MEU SALÁRIO #LulaPresidente1⃣3⃣
111,2022-10-20 23:59:44+00:00,nandorosaa,"JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651
1.702.594 assistindo agora"
112,2022-10-20 23:59:44+00:00,EdiimilsonS,"Bolsonaro 22, perde nunca, pra lulababá e os quarenta ladrões, 1.6 mil https://t.co/tydhrXIvJe"
113,2022-10-20 23:59:44+00:00,NUNNOFMO,"1.689.655 assistindo agora o BIROLIRO 22 
Transmissão iniciada há 36 minutos
👇👇👇
JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651"
114,2022-10-20 23:59:44+00:00,luizguilin,"@AndreJanonesAdv Vc foi o primeiro a criticar ou acusar o Bolsonaro.
Acho que vai dar certo. Parabens."
115,2022-10-20 23:59:44+00:00,mariilustra,"@cmllrinconart Governo bolsonaro ne amiga, nem Marcos Freire escapou."
116,2022-10-20 23:59:44+00:00,EdsonMichels3,@folha 😂😂😂 pintou um clima vou votar no bolsonaro 🇧🇷🇧🇷🇧🇷 ninguém acredita mais em vocês o povo acordou 👍🙏🙏🙏
117,2022-10-20 23:59:44+00:00,Alcides19924276,@AndreJanonesAdv BOLSONARO NÃO MEXA NO MEU SALÁRIO!!!
118,2022-10-20 23:59:43+00:00,mariahxmiley,Vou censurar a palavra censura aqui juro kkkkkkk o Bolsonaro achou a pauta desse segundo turno e agr o tanto de gnt chata usando isso pqp https://t.co/rm8PnIWIUl
119,2022-10-20 23:59:43+00:00,lira9344529,"Bolsonaro é o presidente mais popular da história do Brasil.
Fenômeno Mundial.
✌🏼🇧🇷✌🏼"
120,2022-10-20 23:59:43+00:00,PedroMo78449451,@Feambrosio @SinceroDireita @MarceloFreixo @LulaOficial Iiiiihhhh tá desesperada😂😂😂😂. O comício do Bolsonaro foi tão fracassado aqui que o evento ficou mais conhecido pelos furtos de celular do que pela presença do enganador! Hahahahahhaha... Horroroso! E daqui da pra ver que vc tá com medo. Lula 13
121,2022-10-20 23:59:43+00:00,estatuatorta,"Eu tava aqui e vi a notícia do TSE, e do salário e falei: PUTA QUE PARIU!
Minha mãe escutou e me perguntou o que tinha acontecido, eu falei: Bolsonaro sendo Bolsonaro.
E ela que votou nele em 2018, e está pendendo votar nele, perguntou: O que ele fez de errado?"
122,2022-10-20 23:59:43+00:00,Angelaclivium,@AndreJanonesAdv BOLSONARO NÃO MEXA NO MEU SALÁRIO
123,2022-10-20 23:59:43+00:00,ricardojgomes,"1.701.043 assistindo agora  Transmissão iniciada há 113 minutos
JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651 https://t.co/1U7LOE4WiB via @YouTube"
124,2022-10-20 23:59:43+00:00,mahriella,@gleisi BOLSONARO NÃO MEXA NO MEU SALÁRIO
125,2022-10-20 23:59:42+00:00,GMSaquarema,"Nosso Presidente está ao vivo!

JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651 https://t.co/SYe8Wa4JWv via @YouTube"
126,2022-10-20 23:59:42+00:00,Paulo_hsb,Live do Bolsonaro bateu 1.700.000 pessoas! Um milhão e setecentos mil! Um absurdo
127,2022-10-20 23:59:42+00:00,brenoveridico_,@monark Isso prova que Bolsonaro tem um público digitalmente mais engajado. Só.
128,2022-10-20 23:59:42+00:00,altaite,"@AndreJanonesAdv Presidente Bolsonaro na live passou de 1,7 milhões de pessoas assistindo simultaneamente!! E subindo..
Vc disse Janones que renunciava se Bolsonaro passa-se Lula em podcast. Bem já aconteceu e aí ? Vai cumprir inquérito falou ou é outra FakeNews sua? 

#RenunciaJamones https://t.co/NCK2vaIaHk"
129,2022-10-20 23:59:42+00:00,rego_mailson,@AndreJanonesAdv @comeback_leia BOLSONARO NÃO MEXA NO MEU SALÁRIO
130,2022-10-20 23:59:42+00:00,Graziel12449612,"@o_antagonista @AndreJanonesAdv @jairbolsonaro Esse cara, deveria ser preso!
Só perder o mandato, pra mim não adianta. 
Ele prejudica o país. 
Ele está completamente, sem condições de representar quem quer que seja no parlamento."
131,2022-10-20 23:59:42+00:00,vilmarcelestin1,"JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651
1.701.188 assistindo agora  Transmissão iniciada há 113 minutos  JAIR BOLSONARO é o Presidente da República. Ele é candidato à reeleição, e vai parar a doideira da campanha pra bater um papo sobre suas pro"
132,2022-10-20 23:59:42+00:00,NandoColoradoZN,"AIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651
1.701.402 assistindo agora  Transmissão iniciada há 114 minutos"
133,2022-10-20 23:59:42+00:00,RG_220976,"@Ellengyn Isso é um ponto positivo, pois muitas pessoas que ainda votam no PT tem esse mesmo nível de discernimento.

Ao esclarecer as dúvidas de forma simples e coerente o Presidente marca espaço.

Bolsonaro é o maior virador de votos que existe."
134,2022-10-20 23:59:42+00:00,Alexand59517985,"1 milhão e 700 mil pessoas assistindo🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👀🇧🇷👇

Assista a ""JAIR BOLSONARO (PRESIDENTE DO BRASIL) - Inteligência Ltda. Podcast #651"" no YouTube https://t.co/BKXNrNYObZ"
135,2022-10-20 23:59:41+00:00,stefano618,@pharaujo85 @jairbolsonaro É o mínimo necessário para entendermos o que se passa #BolsonaroNoInteligencia
136,2022-10-20 23:59:41+00:00,Maria16931878,"Somos pela liberdade, progresso e justiça, somos Bolsonaro 22.
https://t.co/JD1My7dPDp"
137,2022-10-20 23:59:41+00:00,FabianaLago7,"@monark O que nos resta é fazer propaganda pesada pra Bolsonaro 22. Se o nine subir ao poder, já era!!!"
138,2022-10-20 23:59:41+00:00,r3nanzinho,alguem avisa pro meu pai que bolsonaro nao vai comer ele https://t.co/Bs1NLKqBIp
139,2022-10-20 23:59:41+00:00,elleunamemanu,"@Frioeremista @levisback Agora que o lula é contra, misteriosamente, quem é a favor deveria votar no Bolsonaro agora."
140,2022-10-20 23:59:41+00:00,brunosednanref,@lucasgrrss marimbondos com Bolsonaro
141,2022-10-20 23:59:41+00:00,weeaboorori,"@Paola_e_Rodolfo @paozinhodaVO @BolsonaroSP @LulaOficial Oh lindão, não não
O Bolsonaro não considerava nem a própria COVID como doença séria, lembra? pq ele seria a favor de um auxílio emergêncial?

Da uma olhada aí cara
Quem era a favor de ser 200 depois que teriam que pagar de qualquer forma era o Bolsonaro, pesquisa aí cara"
142,2022-10-20 23:59:41+00:00,Migsbgarcia,@TerraBrasilnot No fim das contas é o Bolsonaro que é o corrupto?
