,Data,User,Texto
66,2022-10-11 23:59:28+00:00,tjfla31pelotao,"@GuerreiroDeBol2 Bolsonaro comprou 51 imóveis com seu dinheiro.  E gasta mais de 1 milhão em cartão corporativo e encher o bolsodos milicianos. Ele também não respeita o suor do seu dinheiro e vc vota nele. Ou seja,  seu apoio é por outros motivos,  não por ser contrário a corrupção."
67,2022-10-11 23:59:28+00:00,EmanoelNobrega_,"@nikolas_dm Os cara acha q esse mlk transa kkkkkkskkskskkkkkkkkkk SIM, com o Bolsonaro"
68,2022-10-11 23:59:28+00:00,SkrrNey,"@eusigo12 @FernandoHoliday Boa tentativa, mas meu voto ainda é do Bolsonaro, tenha um bom dia 🇧🇷🙌"
69,2022-10-11 23:59:27+00:00,natel_g,"@abocadelobo O nome deste cara é Jair Messias BOLSONARO, o MINTO!"
70,2022-10-11 23:59:27+00:00,Raimund17284163,@MARINESARALDI Bolsonaro 22
71,2022-10-11 23:59:26+00:00,pedrimribeiro22,@jairbolsonaro Uma corja
72,2022-10-11 23:59:26+00:00,telescrf,"“Se ficar grávida o pai paga a clínica,
o mesmo que votou em Bolsonaro que fala: ""Aborto é pecado"". Hey, galera cínica, mas não tem problema se o filho for de preto favelado”

- BK"
73,2022-10-11 23:59:26+00:00,VernicaDAquino1,"@psi_Bolsonaro @Cleide10503787 Concordo contigo,Maria! Também não dou audiência para essa gente."
74,2022-10-11 23:59:26+00:00,atiabeth,Não adianta ex!  É BOLSONARO e TARCISÃO!  Lugar de LADRÃO é na cadeia!  Aliás tem ex que fez coisa que merecia cadeia também! https://t.co/AUYB2wZb5T
75,2022-10-11 23:59:25+00:00,ManoelSanchesC7,Festa maravilhosa Bolsonaro 22 https://t.co/rQufzAWK0n
76,2022-10-11 23:59:25+00:00,expeditomoura,Um bando de idiotas sem rumo com o crescimento de BOLSONARO
77,2022-10-11 23:59:24+00:00,EduLouredo22,"@tfwbbh @Laviniaa_Campos @LulaOficial Veja vc os vídeos completos do Bolsonaro, nem carnaval ele queria que tivesse, depois ele queria que o povo se cuidasse é que trabalhasse, fez programas para empresas não demitirem seus funcionários, ele sim, fez muito mais para os brasileiros… 🇧🇷"
78,2022-10-11 23:59:24+00:00,Jleoff1969,@jairbolsonaro @monicabergamo Gado confinado!😂
79,2022-10-11 23:59:24+00:00,Luanama27612649,@vanepatriota @jairbolsonaro @Sonaira_sp @BolsonaroSP Um príncipe lindo e sensível as questões do país que ama. Parabéns aos pais que souberam transmitir valores  👏👏👏😍
80,2022-10-11 23:59:24+00:00,AdeiltonConcei9,"Apoiadores de bolsonaro querem Viagra , prótese peniana, leite condensado e cocaína 🤣😂"
81,2022-10-11 23:59:23+00:00,scamilizer,bolsonaro mate os gays agora
82,2022-10-11 23:59:23+00:00,clairtonfs,"@pr_bolsonaro @rafalougon Vamos atualizar as datas das investigações, tá?"
83,2022-10-11 23:59:22+00:00,castaolidia,"Aí um homem perde a paciência xinga ou agride essas mulheres sem educação,sem classe sem nível,e o cara é taxado de machista, foi assim com o presidente Bolsonaro mts vezes,elas são a própria machesa
Confira o vídeo de Fernando Holiday! #TikTok https://t.co/skMGAD8Xpi"
84,2022-10-11 23:59:22+00:00,pafranco2005,"Yanomami Junior Hekurari desmente Bolsonaro: “Coloca aí na sua matéria: PRESIDENTE CANDIDATO MENTIROSO.""

https://t.co/vcDBikTg7R"
85,2022-10-11 23:59:20+00:00,Rogesummer,@onyxlorenzoni @jairbolsonaro Ainda estou em dúvida... https://t.co/CCOgXaauVQ
86,2022-10-11 23:59:20+00:00,RonieLemos,DIRETOR DE INSTITUTO DE PESQUISA APOSTA EM VITÓRIA DE BOLSONARO NO SEGUN... https://t.co/wTgiVuLoN0 via @YouTube
87,2022-10-11 23:59:19+00:00,ARSousa3,@GugaNoblat Bote Bolsonaro e Tarcísio +10 pontos acima. Aí vc vc se aproxima da verdade.😎
88,2022-10-11 23:59:19+00:00,Jarbiano,@jairbolsonaro Flw o presidente do orçamento secreto e sigilo de 100 anos kkkkkk para cara se vou rir até cai da cadeira!
89,2022-10-11 23:59:19+00:00,jcfabricio25,"@marinalimax RJ faz décadas que está num revezamento esquerda/MDB (que, no final, estão sempre juntos! Lula até escolheu o Temer pra você da Dilma).
Essa gente fez do RJ  um açougue. E ambos são contra o Bolsonaro."
90,2022-10-11 23:59:19+00:00,Josilen82168890,@heywhtsmyname @SamaracCoelho @lelispatricia Foi Bolsonaro ou foi a covid?
91,2022-10-11 23:59:17+00:00,FunkeiroSim,"@jumarchezi @roseait @juliaduailibi 17/12/2021
Congresso derruba veto de Bolsonaro e dá mais poder a parlamentares sobre o orçamento
Governo será obrigado a respeitar desejo de parlamentares sobre prioridade das emendas de relator
https://t.co/eyl0QBFGbk"
92,2022-10-11 23:59:17+00:00,EdclilsonTavar1,@GeneralMourao @jairbolsonaro @onyxlorenzoni Ele vai rumo a cadeia isso sim!
93,2022-10-11 23:59:17+00:00,90shutao,o pessoal na campanha eleitoral do bolsonaro ta tudo jogando contra o próprio timelkkkjkkk
94,2022-10-11 23:59:15+00:00,renanferolli,acho que só vou ser feliz de novo quando essa desgraça de governo bolsonaro acabar
95,2022-10-11 23:59:15+00:00,FabioAbrahim,@jairbolsonaro conta com o povo.
96,2022-10-11 23:59:15+00:00,LuizGon29182263,"Lula CACHACEIRO psicopata o maior ladrão do mundo! Quem matou Celso Daniel quem mandou matar BOLSONARO?

https://t.co/AWSVgH5SzX"
97,2022-10-11 23:59:14+00:00,Joo60207525,@Haddad_Fernando Que o de trás fazia propostas para SP e que o da frente achava que era candidato à presidência e só falava do Bolsonaro
98,2022-10-11 23:59:14+00:00,ptbrasil,"""No meu tempo, só na cidade do Rio de Janeiro, nós contratamos 83 mil casas no tempo de @eduardopaes . O Bolsonaro comprou 107 imóveis, sendo 51 pagos em dinheiro vivo pra família dele"" @LulaOficial em Belford Roxo https://t.co/o2WgSRPFtW"
99,2022-10-11 23:59:14+00:00,SrStarkV,@leticiaarsenio Bolsonaro fez fake news durante 4 anos e faz na campanha
100,2022-10-11 23:59:14+00:00,luiza_reno,Como fazer petista entender que dominuir a criminalidade é bom! Só Bolsonaro foi capaz disso!
101,2022-10-11 23:59:13+00:00,CarlosAFla13,"@jairbolsonaro DEUS É MAIS, BOLSONARO NUNCA MAIS."
102,2022-10-11 23:59:11+00:00,mar_t_br,"@AragaoMosart MAU MILITAR
FARISEU
DESONESTO
DESUMANO
PREGUIÇOSO
COVARDE
LADRÃO
BOLSONARO CORRUPTO
BROXA
CORNO
DA ROGÉRIA
DA ANA CRISTINA
DA MICHEQUE"
103,2022-10-11 23:59:10+00:00,joaquim88112673,"@77_frota @LulaOficial A 4 anos atrás você estava limpando os passos do Presidente @jairbolsonaro. Como não conseguiu o que queria, resolveu ir contra. Pior ainda, querendo eleger um Ex presidiário, que vergonha dá sua parte."
104,2022-10-11 23:59:10+00:00,AraujoKejo,@andrevaladao Vamos firme apoiando Bolsonaro que levou água para o nordeste! 22🇧🇷
105,2022-10-11 23:59:10+00:00,AugustoGiacon,"@jairbolsonaro Se a justiça soltou o Loola pra ser Presidente, Deus salvou o Sr para nos representar. Não serão vitoriosos pois a semente já foi plantada. Acredito em um País melhor e pujante para meus filhos. 

Dia 30 é Bolsonaro 22 e em São Paulo Tarcísio 10."
106,2022-10-11 23:59:10+00:00,MariaGlaucia18,@LulaOficial Destruiu o Brasil agora quer reconstruir??? Não precisa não. Bolsonaro já está fazendo isso. Volte pra prisão que é o teu lugar
107,2022-10-11 23:59:10+00:00,valeriacrrs,"Quem aqui já viu um movimento dessa magnitude?
Numa vi em td minha vida!
Até fugitivos estrangeiros alertando um povo que se acha tão descolado…
Está falando o q pra vc parar de odiar Bolsonaro e amar e valorizar o seu país? https://t.co/MhQXoFCkWP"
108,2022-10-11 23:59:10+00:00,claudia55510785,"@LulaOficial Meu Presidente Lula 🇧🇷❤️💛💚💙🤍✊ Estou em campanha eleitoral também postando aqui no Twitter,(vc já deu uma olhadela no meu perfil 👍) falando com conhecidos no dia a dia falando a verdade sempre e o mais sério Bolsonaro não aceitará a derrota quer mandar em tudo e em todos não"
109,2022-10-11 23:59:10+00:00,LuizAirtonde,"@rafinhabastos Quantos ministros, diretores e chefes de cargos federais do PT foram presos na gestãos deste maligno Partido? Eu respondo, foram muitos. Já na gestão Bolsonaro, nenhum."
110,2022-10-11 23:59:09+00:00,marinalzdrs,A essa altura das eleições não existe post bonito falando sobre diferença de intenção de voto com posicionamento político. Ou você quer tirar o Bolsonaro ou você não tem tanto medo assim dele. Não tem outro conteúdo a se fazer.
111,2022-10-11 23:59:09+00:00,joaocoutinhoo,"☝️🤔🇧🇷 ... Veja o lado bom...
Quem não conhecia o Nikolas agora conhece, já ganhou a ainda ganha mais projeção para apoiar Bolsonaro ...
Que se danem os Misóginos, pedófilos, homofóbicos, psicopatas e outros Canalhas"
112,2022-10-11 23:59:08+00:00,bem_lora,"paguei 2,99 um nissin miojo FORA BOLSONARO"
113,2022-10-11 23:59:07+00:00,Wixtory,"Que bolsominion é mama rola de Bolsonaro todo mundo sabe. Mas querer mamar a bancada toda já é demais. Vê se cresce menino, larga essa chupeta de lado. 
Depois fica aí chorando."
114,2022-10-11 23:59:07+00:00,reynaldo_per_sa,@BolsonaroSP O Brasil com o Presidente Bolsonaro indo para o Primeiro Mundo e longe das ditaduras vermelhas...
115,2022-10-11 23:59:06+00:00,Franciscowkrios,@nikolas_dm Deus é contigo guerreiro.. vamôôôô Pró-Brasil  BOLSONARO 22 🇧🇷🇧🇷🇧🇷
116,2022-10-11 23:59:02+00:00,Adv_Messias,"@OGloboPolitica Renan, nem chegou no poder já está louco, imagina quando Bolsonaro ganhar."
117,2022-10-11 23:59:02+00:00,SkrrNey,"@cm6652 @FernandoHoliday Boa tentativa, mas meu voto ainda é do Bolsonaro, tenha um bom dia 🇧🇷🙌"
118,2022-10-11 23:59:01+00:00,Ajota_Oliveira,"@tathiane_vidal Negativo, amiga. 

No 2º turno de 2018 ele recebeu quase 58 milhões de votos. 

No 1º turno de 2022 ele recebeu quase 52 milhões. 

E não, não é certo comparar o 1º turno de hj com o de 2018 pq são eleições e períodos diferentes

Já Lula teve média maior q o Bolsonaro no 2º de 18"
119,2022-10-11 23:59:01+00:00,oMeu14,"@patrickg_3 @bernardoinvest @cafecomferri E se assistir a campanha dos votos no presídio, a pessoa vira fan do Bolsonaro."
120,2022-10-11 23:59:01+00:00,RomerVitor,@FernandoHoliday Se fosse assim o Bolsonaro estava preso desde 2018 kkk
121,2022-10-11 23:59:01+00:00,carneir00mar1,Cunha não tem coragem de assumir que apoia Bolsonaro REAAAAL https://t.co/vstlttPzPr
122,2022-10-11 23:59:00+00:00,JoaoTeixeiraJu2,@Convergncia1 @clsvieira2 @MauricioRicardo É melhor perder a razão e vencer a eleição do que mantê-la e ter mais 4 anos de governo Bolsonaro…
123,2022-10-11 23:59:00+00:00,RHSMarks,"@Guiirierume_ @Chief117Br Eu ia de Bolsonaro, mas depois de ver esse vídeo eu decidi continuar no Bolsonaro. https://t.co/gVDxS5auAQ"
124,2022-10-11 23:58:59+00:00,ManoelM43085851,@andrevaladao Tomar vergonha seu pastor vai cuidar da tua igrejaPara de se envolver com políticaPastor é para cuidar da igreja de seus fiéisPara de ficar pregando política dentro da igrejaPara de ficar protegendo bolsonaro fascistaVocê gosta de ficar aí apegando feito de Nilson mentira
125,2022-10-11 23:58:58+00:00,PeresRomilda,"@jairbolsonaro @tarcisiogdf Ele que tem que te defender? Ele é o candidato a presidência?
Cadê as lropostas para São Paulo!"
126,2022-10-11 23:58:58+00:00,MetalurgicaV,@andretrig Voto Bolsonaro!
127,2022-10-11 23:58:56+00:00,Gleison84224653,Jamil Chade - Bolsonaro minou combate à corrupção e Brasil é rebaixado em ranking mundial https://t.co/xLWTpCnK20 via @UOLNoticias @UOL
128,2022-10-11 23:58:56+00:00,bipizani,@AndreJanonesAdv @nikolas_dm @andrevaladao Enquanto o nikolas está ajudando a campanha do bolsonaro.. o Danones com leite condensado está enterrando o looola
129,2022-10-11 23:58:56+00:00,paulabio138,"@amsalibabh Nunca gostei desse traíra, quanto mais longe está cobra estiver de Bolsonaro melhor."
130,2022-10-11 23:58:56+00:00,SophiaRossi10,"@__Lorranna__ @sem__nomee__ Empresários ligados ao Bolsonaro, estão coagindo empregados como votar. Sob ameaça e demiti-los
Brasil voltando a idade da caverna.
Bolsonaro é atraso, é retrocesso .
Michele fazendo campanha no nordeste p evangélicas. Propriedade da Fé, destas pobres mulheres."
131,2022-10-11 23:58:56+00:00,CelsinhoChina,"Empresa internacional inicia expansão e chega ao interior do RS para revolucionar o setor do Agro https://t.co/98AiK1T8OB 
BRASIL COM BOLSONARO DECOLANDO...."
132,2022-10-11 23:58:56+00:00,DiasMonteiroO,NÃO VOTEM EM CANDIDATA A GOVERNADORA QUE É BOLSONARISTA E TEM VERGONHA DE PUBLICAR PORQUE SABE QUE A MAIORIA DOS PERNAMBUCANOS NÃO GOSTAM DE BOLSONARO.
133,2022-10-11 23:58:55+00:00,SamuelV71829414,@jairbolsonaro Tenho muita fé #reeleito
134,2022-10-11 23:58:55+00:00,CSA1103,"Esse presidente atual não é normal. Tem que ter problemas psicológicos muito sérios. Todo o cuidado com ele é pouco. A cada dia fica pior.

Bolsonaro pede que apoiadores permaneçam em seções eleitorais até o fim da apuração no 2º turno | Política | O Globo https://t.co/ydGh4RlM5H"
135,2022-10-11 23:58:55+00:00,HailtonJosLope1,@bellanna @jairbolsonaro Sentiu lá no f...😁
136,2022-10-11 23:58:55+00:00,HoeselRosinei,@bellanna @giraldirenato @jairbolsonaro A divulgação foi ótima kkkk
137,2022-10-11 23:58:55+00:00,RoneyFaria3,Eu apoio @tarcisiogdf pra governador de São Paulo e @jairbolsonaro pra presidente do Brasil. https://t.co/XTSNdn1HgH
138,2022-10-11 23:58:54+00:00,AlzineteRubim,@Karina_Bandelli @pretademaiss Bolsonaro 22❤
139,2022-10-11 23:58:54+00:00,NaraTavares13,"@nikolas_dm Gosto do Bolsonaro. Mas, estou esperando pra votar em você pra presidente!❤"
140,2022-10-11 23:58:54+00:00,viajarvivere,"JULIA a Universitária de direita perseguida por votar em Bolsonaro
https://t.co/oDks06p2oA"
141,2022-10-11 23:58:52+00:00,DricaGodinho,Coincidência não existe! Sinal Divino! @CarlosBolsonaro @gen_heleno @nikolas_dm @tarcisiogdf @jairbolsonaro @BolsonaroSP @Zambelli2210 https://t.co/Jx0UNn9V7j
